0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
226,50,236,15,310,52,384,89,16,200,236,163,273,126,273,163,297,121,261
297,85,310,85,384,126,384,163,-20,163,273,163,347,200,310,163,332,226,332
226,15,310,121,420,163,420,163,-57,89,273,126,347,200,273,52,226,191,261
191,15,273,85,384,163,384,126,-94,89,236,163,310,200,273,126,226,226,261
191,121,273,85,384,163,384,200,-20,163,200,126,310,126,310,200,191,226,297
121,85,200,15,310,126,384,163,-20,89,126,89,236,89,273,200,156,226,297
121,15,163,15,273,126,384,200,-20,126,52,52,200,126,236,200,85,261,297
15,-19,163,50,347,163,420,236,89,200,89,16,236,126,236,200,50,261,332
50,-55,163,85,347,126,384,200,52,126,126,16,236,89,200,200,121,226,297
121,-19,163,15,347,89,310,163,16,89,89,-57,200,52,200,126,85,191,297
85,15,126,15,310,52,347,163,16,126,89,16,200,89,163,126,121,191,332
121,-19,163,15,310,89,384,200,16,163,89,16,236,52,163,163,121,156,367
50,-125,126,-19,273,52,310,163,-20,126,89,-57,200,-57,126,126,50,121,261
85,-55,163,50,236,89,273,126,-94,52,126,89,200,16,126,126,191,156,261
191,15,200,85,200,89,310,89,-131,-20,163,52,236,16,126,52,156,85,226
121,15,126,15,163,52,236,52,-131,-20,126,16,163,16,126,16,121,85,191
156,121,200,85,236,89,273,89,-131,52,163,89,236,89,163,89,191,156,261
156,15,200,85,273,52,273,89,-94,52,163,16,200,16,89,-57,156,85,261
121,15,200,50,273,16,200,16,-167,-20,126,126,163,16,52,-20,226,50,226
261,156,236,121,236,89,200,16,-167,-57,200,126,163,52,89,16,261,85,226
191,121,236,50,200,52,200,16,-167,-94,126,89,126,52,89,-20,191,50,156
156,85,163,50,126,89,126,16,-167,-167,52,126,89,126,89,16,156,85,121
156,85,126,85,52,126,126,89,-167,-131,89,126,89,163,126,-20,121,85,121
85,121,126,156,52,126,89,52,-241,-131,126,200,89,163,52,-20,156,85,50
156,191,126,156,89,126,52,52,-241,-94,163,200,126,126,16,16,156,121,50
121,226,163,156,126,126,89,126,-131,16,126,200,89,163,52,16,156,85,85
121,191,126,156,52,126,52,126,-131,16,89,236,52,236,16,52,121,50,50
85,121,52,121,-20,89,16,126,-94,89,16,163,16,200,89,52,15,-19,-19
-55,121,-20,85,-94,52,16,126,-57,126,16,200,16,200,89,126,50,-19,-19
50,156,16,85,-57,52,52,89,-94,126,89,200,52,89,52,200,85,-19,15
50,15,16,15,-94,-20,16,16,-57,89,52,126,16,16,52,89,85,-90,-19
85,85,16,50,-57,16,-20,-20,16,126,52,200,16,163,52,126,156,-55,50
121,156,52,50,16,-20,16,-20,89,163,89,89,16,89,126,52,50,-125,15
-19,15,-20,-19,-94,-94,-57,-94,52,89,16,16,-20,-20,89,16,50,-160,-55
50,-19,-20,-19,-131,-20,-20,-57,89,89,16,89,16,16,126,89,121,-90,15
50,-90,-20,-55,-57,-57,16,-57,126,52,-20,16,-20,-57,89,-20,15,-160,-19
-19,-19,-57,-90,-57,-94,-57,-131,89,16,-57,89,-20,-20,16,-20,15,-90,-55
50,85,16,-19,-20,16,-20,-57,52,-20,16,52,52,16,89,-20,50,15,15
-55,-55,16,-55,-20,-20,16,-94,52,-94,-57,16,-20,-20,52,-131,-19,-55,-55
-19,-125,16,-19,52,-20,-20,-94,16,16,-94,89,16,16,89,-20,15,-19,-55
-19,-55,52,-19,89,-57,16,-94,52,52,-57,16,16,16,163,-20,-19,-55,-55
-55,85,52,-55,52,-94,-57,-131,-20,-57,-20,52,-20,-20,89,-57,15,-19,-90
15,85,89,-19,52,-20,-94,-94,-94,-20,-20,52,16,16,52,-20,15,50,-90
15,-90,89,15,89,16,-57,-57,-20,52,16,52,16,89,52,-20,50,50,-55
50,-90,89,15,52,16,-94,-94,-57,-57,16,163,16,163,52,-20,85,-19,-90
50,85,52,-19,16,-20,-131,-94,16,-94,-20,126,-20,52,89,-57,50,-55,-125
15,121,16,-19,-57,-20,-131,-94,52,-131,16,163,-20,16,126,-57,85,-19,-90
85,121,16,15,-57,16,-94,-57,52,-94,52,163,-20,52,89,-94,50,-19,-90
-19,15,-20,15,-57,-20,-167,-57,89,-20,16,126,-57,52,16,-131,-55,-55,-160
-19,50,-20,85,-57,16,-204,-57,52,-57,16,236,-20,163,-57,-57,15,15,-160
50,191,16,85,-57,52,-204,-20,16,-94,52,163,-57,126,-57,-94,-19,-55,-160
-55,191,-94,50,-131,16,-278,-20,16,-57,-20,163,-167,16,-167,-57,-55,-19,-195
50,261,-20,156,-167,89,-278,16,16,16,16,236,-94,89,-167,52,50,15,-160
50,156,-57,121,-241,52,-278,16,16,-57,16,126,-131,-20,-167,-57,-19,-90,-266
-19,50,-131,85,-315,16,-315,-57,-57,-20,-20,163,-167,16,-167,16,15,-55,-266
85,191,-57,156,-204,52,-204,16,16,126,16,126,-131,52,-57,52,15,-55,-195
-19,226,-57,85,-167,16,-167,-57,16,52,-20,52,-167,52,-94,-20,-19,-160,-231
15,191,-57,85,-204,16,-167,-94,16,16,-57,89,-131,52,-57,16,15,-90,-231
50,85,-57,85,-167,16,-131,-20,52,89,-20,52,-94,-57,-20,-20,-19,-55,-195
-19,15,-94,50,-167,-57,-167,-57,-20,52,-57,52,-131,-94,-131,-20,-19,-90,-195
-19,85,-131,15,-204,-57,-204,-57,-94,52,-167,-20,-204,-57,-241,16,-125,-90,-195
-160,50,-204,-19,-278,-20,-241,-57,-131,52,-241,-20,-241,-20,-278,-57,-195,-90,-231
-231,-19,-241,15,-351,-20,-241,-57,-241,16,-241,52,-278,-20,-315,-20,-231,-55,-231
-266,-90,-315,-55,-351,-57,-241,-20,-204,89,-278,-57,-315,-167,-278,-57,-371,-19,-266
-336,-55,-351,-19,-315,-20,-241,16,-204,126,-241,-20,-278,-131,-241,-20,-371,50,-266
-266,15,-278,15,-278,16,-241,16,-278,52,-167,-57,-241,-94,-278,-20,-371,15,-301
-336,-19,-315,-19,-351,-57,-315,-20,-315,52,-241,-131,-315,-94,-315,-57,-407,-19,-371
-266,50,-278,50,-351,16,-315,16,-351,52,-204,16,-278,16,-278,52,-266,50,-301
-231,-19,-278,15,-351,16,-278,52,-351,-20,-167,-94,-241,-94,-204,-20,-336,-19,-301
-336,-125,-351,-90,-425,-94,-315,-20,-351,-94,-204,-94,-315,-131,-204,-57,-301,-19,-336
-195,-19,-278,-19,-388,-20,-278,-20,-278,-57,-131,-20,-241,-20,-167,-20,-195,15,-231
-160,-19,-241,-19,-278,-20,-204,-20,-204,-57,-167,-94,-241,-131,-167,-131,-231,-55,-231
-195,-55,-241,-55,-315,-57,-241,-20,-167,-57,-167,-57,-241,-131,-241,-20,-195,15,-160
-125,-55,-204,-55,-204,-20,-94,52,-20,52,-94,-131,-131,-57,-131,52,-195,50,-19
-231,-195,-204,-90,-167,-57,-94,52,-57,16,-131,-131,-167,-94,-94,16,-195,-19,-55
-125,-90,-131,-55,-94,-20,-131,16,-94,16,-57,-20,-94,-57,-94,89,-90,50,-55
-55,-19,-57,-19,-20,-20,-57,52,-57,16,16,-131,-20,-20,-94,16,-90,15,-19
-90,-19,-57,-19,-57,-20,-57,-20,-94,-94,16,-94,16,16,-131,16,-19,15,-19
-19,-125,-20,-19,-20,16,-20,16,-94,-94,52,-131,52,16,16,89,-19,50,85
-19,-195,16,-19,16,16,52,52,-20,-20,52,-57,52,16,16,89,50,50,121
85,-19,89,-19,126,16,89,52,-20,16,126,16,126,52,-57,126,156,50,121
121,-19,89,-19,163,-20,89,16,16,52,126,-57,126,-20,-57,89,85,50,121
121,15,126,-19,163,16,126,16,52,16,163,16,163,89,-20,126,191,85,156
226,15,200,50,236,89,200,16,52,-57,200,-20,236,89,16,52,191,85,156
156,-90,163,15,236,52,163,-20,89,-131,163,-94,200,16,16,-20,156,85,121
156,-19,200,15,200,52,200,16,163,-94,200,-20,310,52,163,89,261,121,261
226,15,236,-55,273,16,310,52,236,-20,200,-94,310,-20,273,52,156,15,297
121,-19,163,-90,273,-20,310,16,273,52,126,-57,236,16,236,52,156,50,261
226,50,236,15,347,89,384,89,347,89,236,-20,347,89,310,89,191,156,332
156,-19,236,15,384,52,420,89,347,52,236,-167,310,16,310,-20,121,85,261
156,-55,236,15,347,52,384,52,310,52,236,-20,347,89,310,89,191,156,332
261,50,310,85,420,126,494,163,384,89,347,16,457,163,384,126,261,156,402
226,50,347,15,420,52,457,52,310,16,347,16,457,126,310,89,297,50,332
332,121,384,50,420,89,494,16,273,-57,457,89,604,163,347,52,367,156,332
402,121,457,85,457,126,568,52,310,-131,531,52,641,163,457,-57,367,191,367
402,85,457,121,457,126,494,52,236,-131,494,89,641,163,384,-20,437,156,332
437,121,494,156,494,163,420,52,273,16,494,89,641,163,384,52,402,156,332
367,121,494,156,494,126,457,89,310,52,494,52,641,163,384,89,402,156,332
437,261,531,191,531,163,494,52,236,-20,494,126,678,236,310,89,473,191,332
473,261,531,156,531,163,457,89,236,16,420,52,641,200,347,52,402,226,332
402,226,457,191,494,200,457,163,273,52,420,200,641,273,347,200,402,261,402
402,191,457,191,457,236,494,236,273,89,420,163,641,273,347,273,332,261,402
261,50,384,121,347,236,420,236,310,200,310,89,568,310,310,273,297,261,367
332,121,384,226,384,310,457,310,310,310,347,200,604,420,273,347,367,367,437
332,226,384,261,420,347,420,347,236,273,310,126,531,347,273,273,261,332,367
191,297,310,261,347,310,347,310,163,310,236,310,457,420,236,347,226,367,297
261,367,310,332,347,384,384,384,163,347,273,384,494,494,273,420,226,402,332
156,297,273,332,310,347,347,347,163,347,200,273,384,384,236,347,121,367,226
121,332,200,367,200,384,236,347,89,347,163,347,347,420,200,420,156,473,191
191,402,273,508,236,494,310,457,163,420,200,384,384,457,273,457,156,508,226
85,261,200,473,200,494,310,457,126,420,163,384,347,494,236,457,85,473,156
121,332,200,473,163,531,236,494,126,494,163,420,384,604,236,568,85,543,156
121,473,200,508,200,604,236,531,126,531,200,384,384,641,273,531,50,543,121
121,543,200,543,200,604,236,494,16,420,200,494,384,715,163,531,85,613,85
121,543,236,543,273,604,273,531,52,494,200,457,457,752,163,494,50,613,191
50,402,236,508,347,568,310,531,163,568,200,420,457,715,163,494,85,578,297
121,367,236,473,347,531,347,494,163,531,200,384,494,678,163,568,85,543,297
85,156,200,402,273,494,310,457,163,457,126,273,420,641,163,494,50,508,226
50,156,200,402,273,494,273,420,126,457,126,347,457,678,126,494,156,508,261
156,332,310,367,347,457,310,384,163,420,200,310,457,641,163,384,156,402,261
121,332,236,261,310,310,236,273,200,310,200,273,420,531,163,273,156,332,191
226,332,273,297,273,310,236,200,200,310,273,347,494,568,236,347,261,332,191
226,226,273,226,273,236,273,200,236,273,236,200,457,420,273,273,156,226,191
121,121,200,156,236,200,200,126,200,273,163,273,384,384,236,273,191,226,156
226,121,236,226,236,236,236,163,236,273,236,236,420,384,273,310,226,226,191
156,15,200,156,163,126,126,89,200,200,236,126,347,200,236,200,121,121,50
156,85,163,121,89,89,16,52,126,200,236,163,384,273,200,310,191,191,15
261,261,236,156,163,126,126,126,163,236,310,163,384,273,236,236,226,191,121
226,226,236,156,236,126,126,89,126,200,236,200,310,200,126,163,191,156,85
261,191,273,191,200,163,126,89,126,200,236,236,273,163,200,163,226,226,191
261,156,273,226,236,200,163,126,236,200,236,163,236,126,273,89,226,226,226
226,121,273,261,236,200,163,126,163,126,200,200,200,89,200,126,261,261,226
297,191,310,261,273,236,200,163,163,163,163,163,200,52,200,89,226,297,297
226,261,273,226,236,200,200,163,200,126,163,236,126,126,163,89,261,226,297
261,297,273,226,163,200,200,163,200,126,163,310,126,163,163,126,297,156,261
226,226,200,191,163,163,163,163,273,200,163,236,52,89,200,89,191,156,226
191,226,200,261,163,200,163,200,236,236,163,310,52,89,200,163,261,226,261
226,191,236,297,163,236,200,273,236,273,200,236,52,52,236,126,156,191,226
121,156,126,191,126,200,163,273,236,347,89,200,-20,52,200,126,85,156,191
156,226,126,226,126,236,163,347,273,384,163,310,16,126,236,236,156,191,261
121,191,163,191,126,163,163,273,273,347,163,236,-20,52,236,89,121,85,156
85,191,89,121,89,89,89,163,236,273,126,347,-94,52,236,126,156,50,156
226,261,126,156,89,126,163,236,310,310,200,347,-57,89,347,163,191,85,261
156,121,89,85,52,89,200,200,310,310,163,236,-167,16,310,89,121,-19,261
156,156,52,121,89,89,163,200,347,384,126,273,-167,52,310,163,156,85,297
191,226,89,121,163,89,236,273,420,420,163,163,-167,-20,384,126,121,50,332
85,156,52,85,126,52,163,236,347,347,126,163,-241,-94,273,89,121,-19,297
156,156,89,121,126,89,126,236,273,347,126,200,-241,-20,236,126,226,50,332
226,191,126,156,126,126,126,200,273,236,163,126,-241,-20,236,16,261,15,261
261,226,163,156,89,89,89,126,163,52,163,163,-204,-20,200,16,297,15,191
297,191,200,85,89,89,89,89,126,89,163,126,-204,16,200,52,261,-19,191
226,85,200,85,163,16,89,89,126,200,163,126,-204,52,236,89,261,-90,191
297,121,200,15,126,-57,89,52,163,236,163,52,-167,-94,236,126,261,-160,191
226,15,163,-90,126,-167,89,16,273,347,163,-131,-131,-241,236,89,191,-266,156
226,-19,200,-90,126,-131,126,-20,273,310,236,-57,-57,-204,200,126,332,-231,191
332,-19,310,-90,236,-131,163,-57,236,163,310,-131,16,-241,236,-57,332,-266,156
261,-90,273,-160,200,-167,126,-131,236,52,236,-167,16,-278,236,-131,297,-266,226
332,-160,310,-125,236,-131,236,-20,310,89,310,-167,89,-204,310,-20,367,-195,367
297,-266,310,-160,273,-131,310,16,347,52,310,-315,52,-351,273,-131,297,-266,437
261,-266,273,-160,310,-131,310,-57,273,-20,273,-167,52,-278,200,-167,402,-231,473
402,-125,420,-55,457,-57,457,16,310,-20,347,-131,163,-204,273,-204,473,-195,578
332,-125,384,-160,457,-167,457,-94,310,-167,310,-204,89,-351,310,-315,402,-301,473
402,-125,384,-160,420,-204,347,-167,273,-204,347,-131,126,-351,384,-204,473,-301,437
473,-231,457,-195,420,-241,384,-204,384,-241,457,-278,200,-351,494,-241,473,-336,437
437,-301,420,-266,384,-351,384,-315,384,-388,457,-351,163,-425,384,-315,473,-442,367
508,-266,457,-301,310,-351,384,-388,420,-462,457,-351,200,-388,420,-351,508,-477,402
473,-371,420,-371,310,-425,420,-425,494,-499,457,-351,200,-388,531,-462,437,-547,402
437,-442,384,-371,347,-425,420,-425,457,-462,457,-278,200,-462,568,-425,437,-583,367
473,-407,420,-442,347,-499,420,-462,494,-388,457,-388,236,-499,678,-388,402,-618,367
402,-371,384,-477,347,-535,420,-462,531,-425,457,-388,236,-425,715,-425,437,-653,402
437,-371,384,-477,347,-535,420,-499,531,-499,420,-315,236,-388,641,-462,473,-618,437
367,-407,384,-547,347,-609,457,-535,604,-462,347,-351,200,-535,604,-499,402,-618,473
402,-407,347,-547,347,-572,531,-499,604,-425,384,-351,236,-572,641,-388,473,-583,543
473,-477,384,-547,384,-535,568,-425,604,-351,457,-499,273,-462,678,-425,402,-583,543
332,-583,310,-583,347,-535,457,-462,568,-388,420,-499,236,-388,678,-425,402,-583,437
437,-407,347,-477,384,-462,457,-462,494,-351,457,-278,310,-425,568,-351,508,-512,437
437,-371,384,-477,420,-499,420,-462,420,-351,420,-315,236,-572,457,-425,437,-547,332
367,-407,310,-477,310,-499,273,-462,310,-425,347,-204,200,-462,384,-351,437,-477,297
437,-266,347,-371,347,-351,310,-351,273,-351,384,-167,273,-241,420,-278,402,-407,332
332,-266,273,-407,310,-351,310,-351,273,-315,347,-204,200,-167,384,-315,297,-442,226
332,-231,236,-336,273,-278,273,-278,236,-204,310,-167,236,-167,347,-167,367,-301,297
367,-231,273,-266,236,-167,310,-131,273,-167,273,-241,236,-241,273,-167,367,-266,367
297,-301,236,-266,236,-167,273,-131,236,-167,236,-167,163,-204,163,-167,332,-231,297
367,-195,236,-160,273,-94,236,-94,273,16,310,-94,200,-94,273,-57,297,-160,261
297,-90,200,-90,236,-57,236,-57,236,16,310,-20,200,-57,310,-94,261,-125,191
297,15,200,-19,200,-20,200,-57,89,-94,273,89,163,16,236,-20,297,-55,191
261,121,200,15,200,89,163,52,52,52,236,16,163,16,163,89,226,50,191
191,156,163,121,200,163,163,126,89,200,200,126,126,52,52,200,226,191,191
226,156,163,191,200,236,163,200,89,236,163,200,126,126,16,236,121,297,156
121,156,52,226,163,273,126,273,126,310,52,163,52,163,52,273,15,437,156
50,261,89,367,163,420,163,420,163,420,16,236,89,347,52,457,85,578,226
50,367,126,473,200,494,163,531,163,531,-20,163,52,310,126,494,-19,613,191
-55,437,52,508,200,531,163,604,163,641,-20,310,52,384,89,604,-19,684,156
85,578,163,649,273,678,200,678,163,678,89,531,163,568,16,678,121,754,226
121,578,200,684,273,715,163,678,163,641,52,568,126,568,16,568,50,754,85
85,649,163,754,200,752,52,715,126,678,16,678,126,641,52,715,85,825,85
156,789,200,825,236,825,126,862,126,788,126,678,163,641,163,825,85,895,156
50,719,126,825,126,862,89,862,52,678,89,678,126,641,89,825,50,895,15
85,789,126,895,52,899,52,899,-20,788,126,788,163,788,89,972,85,1001,50
85,930,126,965,163,972,126,1009,52,936,126,825,126,862,89,936,15,1001,50
15,965,89,1036,163,1009,52,1046,-94,899,52,972,89,936,-57,972,15,1106,15
85,1071,126,1141,126,1156,-20,1156,-167,899,52,1083,89,1120,-94,1046,15,1212,15
15,1177,89,1212,126,1267,-20,1230,-204,936,16,1120,52,1193,-131,1083,-19,1247,-55
-19,1282,52,1317,52,1304,-94,1267,-278,972,-20,1230,16,1193,-167,1156,-55,1317,-125
-55,1282,16,1353,16,1377,-131,1304,-241,1046,-57,1230,-20,1230,-167,1193,-125,1353,-160
-125,1317,-20,1388,-20,1414,-131,1377,-241,1120,-94,1340,-57,1377,-204,1230,-55,1388,-160
-55,1353,16,1423,-57,1451,-167,1414,-241,1193,-94,1340,-57,1377,-241,1304,-90,1388,-195
-125,1282,-57,1388,-94,1414,-167,1414,-167,1340,-167,1304,-131,1340,-204,1340,-195,1388,-266
-125,1388,-57,1458,-57,1451,-167,1451,-204,1414,-94,1451,-94,1488,-241,1414,-125,1458,-231
-90,1458,-57,1458,-57,1451,-204,1488,-204,1451,-94,1340,-94,1451,-241,1377,-231,1388,-266
-231,1423,-167,1423,-131,1451,-241,1488,-204,1524,-167,1340,-167,1451,-241,1488,-266,1458,-266
-195,1458,-131,1529,-131,1561,-167,1598,-131,1635,-131,1414,-94,1488,-131,1598,-266,1529,-195
-266,1388,-241,1493,-167,1524,-167,1598,-131,1598,-167,1377,-131,1340,-167,1488,-371,1458,-301
-301,1388,-278,1493,-278,1561,-204,1598,-204,1561,-204,1488,-167,1488,-278,1598,-336,1599,-266
-231,1493,-204,1599,-204,1672,-131,1708,-131,1635,-167,1451,-131,1561,-204,1598,-301,1669,-195
-266,1564,-241,1634,-204,1635,-241,1635,-204,1598,-204,1451,-204,1488,-278,1524,-301,1634,-301
-231,1669,-241,1669,-204,1635,-315,1635,-204,1598,-204,1524,-167,1524,-241,1635,-231,1705,-231
-195,1599,-204,1634,-167,1635,-167,1672,-57,1598,-167,1377,-167,1414,-167,1561,-266,1599,-160
-195,1353,-204,1423,-131,1414,-131,1414,-20,1414,-131,1230,-167,1230,-204,1377,-160,1317,-125
-19,1212,-94,1177,-20,1193,-57,1156,126,1267,-57,972,-57,1046,-94,1193,-55,1071,15
-19,965,-20,895,16,899,52,899,273,1046,-20,715,-20,752,16,936,-19,754,85
15,684,16,613,52,641,126,641,310,788,16,531,52,494,89,788,50,543,121
50,437,16,402,16,384,126,420,384,641,52,310,52,273,200,604,85,297,121
85,261,52,261,16,236,126,236,420,531,126,200,89,236,200,420,156,85,156
191,156,163,121,126,89,200,89,384,347,163,89,126,163,200,236,156,-90,156
156,15,126,-55,126,-57,163,-94,347,163,163,-20,126,52,200,52,156,-195,121
261,-19,163,-90,126,-94,200,-131,310,89,200,16,163,-20,163,52,261,-266,226
297,-90,200,-195,163,-204,236,-204,310,-20,126,-167,126,-241,126,-167,191,-371,191
156,-231,126,-301,126,-315,200,-278,273,-94,89,-204,126,-315,163,-278,191,-371,226
226,-231,200,-336,163,-278,273,-278,310,-167,163,-278,200,-315,236,-278,261,-371,332
156,-371,163,-407,126,-388,236,-315,236,-241,89,-425,126,-462,126,-388,156,-477,261
156,-407,163,-407,163,-425,126,-388,163,-241,89,-388,163,-462,52,-388,261,-442,261
226,-407,200,-407,236,-425,236,-388,200,-278,126,-462,236,-462,126,-499,191,-442,297
121,-477,89,-512,163,-499,200,-462,89,-425,16,-462,126,-462,89,-572,121,-512,226
156,-371,89,-477,163,-462,163,-425,89,-425,16,-388,126,-462,89,-499,156,-477,226
156,-371,89,-477,126,-462,200,-388,126,-425,16,-462,126,-572,16,-535,121,-512,226
50,-477,52,-512,52,-499,163,-425,89,-425,-20,-462,52,-572,-57,-462,85,-512,156
85,-512,52,-477,16,-462,126,-388,89,-388,16,-462,52,-499,-20,-388,85,-442,121
50,-442,-20,-442,-57,-425,52,-388,52,-499,16,-462,52,-462,-20,-388,50,-477,50
50,-336,16,-442,-94,-425,16,-425,16,-535,16,-351,52,-388,-57,-315,50,-442,-19
50,-336,16,-442,-57,-425,16,-425,89,-425,-20,-351,16,-351,16,-315,-19,-442,-55
-19,-336,-20,-371,-57,-388,16,-388,52,-425,16,-278,16,-278,-20,-241,15,-407,-90
15,-266,-20,-336,-57,-315,-20,-351,-20,-425,16,-278,52,-241,-20,-241,-55,-371,-160
-90,-266,-94,-336,-94,-315,-94,-315,-57,-388,-57,-278,-20,-241,-57,-278,-125,-301,-195
-90,-231,-94,-266,-131,-241,-57,-241,-57,-315,-20,-204,16,-167,-94,-131,-90,-231,-125
-125,-266,-167,-301,-167,-241,-20,-167,-57,-241,-94,-278,-57,-241,-94,-94,-231,-266,-160
-231,-301,-241,-266,-204,-204,-94,-167,-57,-241,-167,-167,-94,-131,-131,-57,-160,-160,-125
-90,-160,-167,-160,-167,-57,16,-57,-20,-204,-57,-94,-57,-20,-20,-20,-125,-90,-19
-195,-160,-204,-195,-167,-131,16,-57,-20,-204,-94,-167,-131,-94,-57,-131,-231,-90,-55
-231,-90,-241,-90,-167,-20,-57,16,-57,-94,-94,16,-131,16,-131,16,-160,50,15
-160,-55,-167,50,-131,89,-20,163,-20,16,-94,52,-131,89,-57,52,-195,121,15
-266,-55,-241,85,-167,89,-94,163,-57,52,-167,89,-241,89,-167,52,-231,121,-55
-195,156,-204,191,-204,200,-131,236,-94,126,-131,163,-204,236,-204,200,-195,297,-55
-231,261,-204,261,-204,347,-131,384,-94,163,-131,163,-204,273,-204,163,-301,367,-90
-336,226,-278,297,-241,347,-167,384,-204,126,-204,310,-241,273,-278,200,-301,402,-125
-266,226,-241,367,-204,420,-167,420,-167,236,-204,347,-204,310,-204,200,-301,473,-90
-301,226,-204,437,-94,457,-131,457,-131,273,-204,384,-204,384,-241,200,-266,473,-90
-231,297,-167,437,-94,457,-167,384,-241,200,-131,420,-204,420,-241,236,-160,473,-160
-160,473,-167,437,-94,420,-204,347,-241,236,-94,384,-204,347,-204,200,-160,402,-231
-125,543,-167,402,-131,384,-241,310,-241,236,-57,347,-167,347,-204,236,-55,367,-231
-55,473,-131,367,-131,310,-204,273,-167,200,-20,200,-167,310,-131,200,-90,297,-195
-90,261,-131,261,-131,236,-204,200,-167,89,-20,163,-167,273,-131,126,-19,191,-195
15,191,-20,226,-94,200,-167,52,-204,-94,89,200,-57,236,-131,52,121,121,-160
85,50,52,85,-57,52,-167,-94,-204,-278,89,16,-57,16,-57,-204,50,-55,-195
50,15,16,-90,-94,-131,-167,-241,-131,-351,89,-20,-57,-94,-20,-241,156,-160,-125
156,85,126,-125,52,-131,-20,-241,-20,-388,200,-94,52,-57,52,-278,226,-231,15
121,-160,126,-266,89,-278,16,-351,16,-499,163,-278,52,-204,52,-462,191,-371,-19
156,-336,126,-301,89,-315,16,-425,52,-535,200,-278,126,-241,89,-499,297,-336,50
226,-371,236,-336,163,-315,126,-462,126,-609,273,-388,200,-315,200,-609,297,-371,85
156,-407,200,-442,163,-425,89,-535,126,-756,236,-388,200,-388,126,-683,261,-477,15
261,-336,273,-442,200,-425,89,-572,89,-756,310,-351,273,-388,89,-609,367,-407,50
297,-407,310,-407,236,-425,126,-572,126,-719,347,-425,310,-462,126,-719,367,-442,50
261,-442,310,-442,273,-462,126,-609,126,-683,347,-351,310,-425,89,-683,367,-442,50
