0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-19,156,52,261,-57,-20,-167,52,-131,-57,-131,236,-94,52,-278,-57,-55,85,-442
85,332,-20,191,-57,126,-167,-57,-278,89,310,273,200,273,273,273,121,-19,15
402,367,310,297,163,126,126,16,-57,-20,200,310,163,163,16,16,261,191,-195
-90,226,-20,367,-131,200,-278,163,-204,52,16,273,-94,236,-204,200,85,156,-160
543,297,384,297,163,273,163,52,-57,89,678,273,347,273,420,273,437,121,261
226,156,310,332,89,163,52,200,89,52,-20,273,-94,126,-167,16,226,226,-160
261,367,126,297,52,236,-20,163,16,200,347,273,126,347,273,347,332,121,261
719,402,494,332,310,200,384,163,273,163,347,347,126,236,273,200,402,261,121
15,156,16,332,-57,200,-131,236,89,163,-167,273,-315,310,-167,236,50,191,-160
402,297,200,226,126,200,163,16,89,163,420,310,89,347,420,347,332,85,261
226,156,236,261,89,52,126,89,200,89,-94,347,-241,52,-167,-20,156,156,-231
-19,191,-57,261,-20,126,-94,89,-20,163,126,347,-20,273,89,273,121,50,50
473,297,347,226,273,89,273,52,126,16,347,457,236,273,236,126,332,121,85
-90,191,16,261,-20,89,-131,200,16,-20,-167,420,-94,236,-241,52,15,85,-231
297,297,200,191,163,126,89,89,-20,52,457,384,347,310,384,273,261,15,332
332,191,273,191,200,52,200,126,200,-20,-57,347,52,126,-94,-20,156,121,-55
-125,191,-131,156,-94,89,-167,126,-20,126,-131,273,-20,273,-57,236,15,-19,85
367,261,273,85,163,52,310,-20,200,52,236,273,236,236,310,163,261,-19,297
-160,-19,16,15,-57,-57,16,52,236,16,-315,163,-204,89,-278,16,-55,15,-90
-19,121,16,-90,-20,16,16,-94,16,126,163,126,52,200,236,200,50,-90,226
50,50,126,-19,52,-57,163,-94,126,52,-167,126,-94,16,-94,-94,15,684,15
-336,-90,-241,-55,-204,-20,-167,-20,-20,163,-278,52,-241,52,-131,200,-19,156,121
332,15,163,-125,89,16,236,-94,126,200,310,89,163,52,310,236,261,191,437
15,-90,89,-55,16,-20,52,89,200,126,-204,89,-131,-57,-241,-20,50,226,-19
85,121,89,-55,89,16,52,-20,52,163,310,89,236,126,273,273,191,85,367
402,121,420,50,273,16,347,-20,236,163,236,126,273,16,163,52,297,261,156
-90,-19,89,156,16,89,-57,89,163,236,-94,52,52,89,-57,200,121,191,85
473,261,420,85,273,126,310,-57,163,126,457,52,457,200,494,273,437,121,508
226,85,384,85,200,89,200,52,200,16,-57,52,89,126,-94,52,226,261,121
85,85,163,15,89,273,89,126,16,236,273,52,236,347,236,384,226,261,543
402,50,457,50,347,310,457,236,236,163,273,52,273,236,273,126,367,402,473
-195,-90,16,85,16,236,-20,273,52,52,-204,89,-131,126,-204,16,121,261,156
261,226,236,50,163,163,200,16,-20,16,420,347,236,163,347,126,367,85,543
226,226,310,85,126,-20,200,16,163,-94,-131,494,-20,-57,-131,-167,226,156,85
-90,191,16,15,-20,-57,-57,-57,16,-94,-20,420,89,16,126,16,85,-55,191
367,156,347,-19,273,-94,310,-131,126,-167,273,457,310,-57,310,-94,226,50,121
-231,15,-20,50,-20,-94,-131,16,-57,-167,-278,347,-57,-57,-278,-131,-125,50,-301
50,226,52,-55,126,-20,-20,-131,-204,-131,273,273,384,52,310,89,50,-55,156
191,85,310,-55,273,-131,236,-131,89,-315,-57,200,273,-131,16,-278,50,85,-90
-55,-19,89,-55,163,-57,52,-131,52,-204,16,126,236,52,126,-20,15,50,156
543,85,531,50,494,89,531,-131,273,-94,420,200,494,163,457,16,402,226,473
15,-125,273,191,200,126,200,52,310,16,-167,200,16,89,-241,-94,121,297,85
85,121,236,121,200,200,236,16,163,89,384,163,273,273,273,200,226,191,578
332,121,457,85,310,163,457,126,347,16,163,163,126,126,-20,-20,191,367,332
-160,15,16,50,52,236,89,273,200,236,-94,89,-57,200,-131,200,-55,261,367
402,85,310,-55,347,273,531,163,384,310,420,126,384,200,494,236,191,191,684
-19,-195,126,-19,200,126,310,236,384,200,-204,52,16,52,-131,-20,-125,191,50
-160,-55,-57,-55,126,89,89,52,52,200,200,-20,273,89,273,200,-90,-19,261
156,15,236,15,347,-20,347,-20,200,89,163,16,347,-204,236,-57,50,85,15
-336,-55,-57,85,52,-20,-94,89,89,126,-204,16,126,-131,-20,16,-90,-19,-125
297,121,310,50,310,16,273,-57,126,16,494,52,568,-20,568,89,297,-90,297
156,-125,273,121,200,-20,163,52,163,-131,-20,16,163,-131,-94,-131,156,50,-125
-19,-19,16,121,16,89,-94,89,-94,16,200,-57,200,89,126,273,156,15,297
508,121,384,121,273,126,347,163,126,52,347,-20,310,16,236,163,332,226,367
-90,15,-20,156,16,163,-20,384,52,89,-131,-57,-94,16,-204,126,85,297,156
367,261,163,121,236,347,273,310,16,163,568,-20,310,236,420,347,402,367,649
402,156,310,261,273,347,310,420,200,89,126,52,52,163,-57,52,297,508,156
50,156,16,261,89,384,16,384,-57,200,200,16,89,273,126,310,226,261,297
543,261,420,226,420,236,457,200,89,89,457,89,384,163,420,163,437,226,332
-55,15,52,226,126,89,52,200,16,-20,-167,89,-20,52,-131,16,121,156,-160
191,226,89,156,236,126,126,-20,-20,-20,457,126,420,163,494,163,367,-19,226
402,226,347,226,347,52,310,16,200,-20,236,89,310,52,163,-57,332,121,-160
15,297,16,226,89,126,-57,89,16,89,163,126,200,126,126,163,121,-19,-55
578,402,347,121,273,89,310,-20,126,16,531,236,420,-20,457,89,297,-90,156
-19,15,-20,50,-94,-20,-94,89,126,-94,-315,163,-167,-204,-278,-167,-90,-90,-266
-55,15,-204,-55,-167,16,-94,-57,52,-57,126,89,89,52,236,126,85,-160,297
156,-55,89,-55,52,-57,236,-20,236,-204,-57,89,-20,-57,16,-131,156,85,121
-407,-195,-315,-55,-204,16,-131,89,-20,-94,-315,16,-241,52,-204,52,-90,156,121
191,-19,16,-125,126,126,273,52,89,16,310,16,200,126,384,200,191,226,508
-55,-195,-20,-55,52,89,163,236,273,52,-278,16,-94,16,-167,-20,15,297,85
-19,-55,-57,-19,52,200,163,200,200,163,163,89,273,236,310,273,191,156,473
473,85,384,121,457,236,568,200,420,52,236,163,457,200,347,89,332,332,332
-195,15,-20,191,163,310,89,347,236,89,-167,89,163,273,-20,163,15,226,15
261,156,163,121,347,310,347,163,200,89,420,52,604,310,568,310,261,15,367
50,50,163,85,236,163,236,200,273,16,-167,52,200,89,-57,52,15,50,-160
-125,156,-57,50,16,200,-20,163,89,52,126,52,273,273,236,310,50,-125,156
508,156,384,50,310,163,384,89,273,-57,384,163,457,236,384,89,297,-19,261
-125,-55,-20,121,-57,126,-20,236,163,16,-241,163,-57,126,-204,89,-19,50,15
156,156,16,85,52,273,163,236,126,200,384,163,236,200,347,347,226,121,543
121,121,52,191,89,236,236,384,310,163,-57,200,-57,126,-94,89,85,367,121
-195,121,-241,156,-94,273,-20,384,163,200,16,163,16,273,126,273,15,261,367
473,226,273,121,347,200,531,236,420,163,494,200,457,236,604,163,367,332,578
15,15,89,261,163,200,200,347,347,163,-57,200,89,200,-20,16,191,402,85
261,261,163,332,273,384,273,200,200,236,531,163,494,420,531,384,473,332,508
508,261,494,437,420,347,420,273,347,89,236,126,384,236,200,89,437,402,15
15,156,163,402,126,236,-20,163,89,52,126,163,200,273,89,126,297,85,-55
613,367,568,297,420,89,347,-131,163,-57,678,310,568,200,568,52,613,-125,191
191,191,347,261,200,-94,89,-131,200,-131,-57,347,126,52,-57,-167,367,-160,-266
297,332,273,156,126,-57,52,-241,52,-57,420,347,420,200,457,126,473,-336,191
613,297,531,156,273,-57,310,-167,200,-94,310,384,310,89,236,-94,367,-90,-55
-90,191,-20,226,-131,89,-204,126,-57,126,-94,384,-20,163,-94,126,15,50,-125
367,332,236,191,126,310,200,200,16,236,457,347,420,200,531,236,297,261,437
50,15,200,226,163,273,236,384,200,52,-131,236,126,-20,16,-94,121,437,121
15,121,89,156,236,347,236,347,126,126,347,163,457,200,457,163,297,367,649
578,261,494,191,641,384,678,347,420,89,494,200,641,200,531,52,473,543,543
-19,121,126,332,347,384,236,494,273,200,-20,200,273,310,16,126,226,508,226
437,261,384,332,531,457,531,347,310,236,604,200,715,457,678,310,543,437,649
367,121,494,402,531,384,531,384,494,126,52,236,384,310,163,16,437,508,156
50,226,200,367,347,420,236,347,273,273,200,236,420,420,384,310,367,297,402
613,402,641,332,641,384,641,236,494,310,494,310,604,347,568,236,543,332,402
-19,191,236,367,200,310,126,384,273,384,-94,236,52,200,-131,200,121,226,-125
332,261,310,261,236,273,163,126,126,310,494,126,384,236,457,273,297,15,297
332,-19,384,156,236,52,273,89,273,89,89,16,163,-57,126,-94,121,50,-90
-195,-55,-57,15,-57,16,-131,89,89,163,52,-57,52,16,163,126,-55,-19,85
332,191,310,50,273,89,347,52,273,273,494,-20,420,89,568,200,226,191,367
-125,-55,52,156,126,89,89,273,273,310,-167,-20,-20,52,-94,126,-19,332,15
50,85,16,85,200,200,163,163,126,457,384,-20,310,273,420,457,191,261,543
332,15,310,121,384,163,420,236,347,420,200,16,200,126,163,236,261,402,261
-160,-55,-20,156,163,200,52,347,163,531,16,16,89,126,52,420,156,332,261
473,156,420,156,531,236,494,163,236,457,604,89,531,236,604,420,437,332,508
50,50,273,297,310,163,200,273,126,420,-131,126,52,163,-131,236,121,332,-125
-19,85,89,191,200,200,52,126,-57,494,273,89,310,310,384,531,121,50,261
332,15,384,15,384,52,384,52,200,347,236,52,273,89,273,200,85,15,15
-266,-90,-167,-55,-94,-20,-204,89,-57,347,-57,-20,-131,52,-131,236,-266,-90,-266
367,332,89,-19,52,89,89,-20,-57,420,678,-20,310,126,457,384,15,-55,121
226,226,126,121,-20,16,52,163,52,347,126,-94,-20,-20,-94,89,-125,156,-231
50,261,16,85,-57,126,-20,200,-20,457,494,-167,163,126,236,420,-19,156,297
613,332,420,121,347,163,494,236,273,457,752,-204,310,89,347,236,156,437,332
85,226,-20,191,52,236,52,457,273,568,200,-241,-57,89,-94,310,-160,543,50
508,437,200,226,273,273,310,347,347,604,788,-131,457,200,604,457,156,473,578
402,156,310,261,347,126,384,347,494,347,200,-57,163,-20,126,52,85,508,121
50,121,52,191,200,163,126,273,273,347,273,-131,200,126,310,273,85,367,367
649,367,531,226,531,236,604,200,457,384,604,-57,494,126,604,273,332,473,402
15,226,200,332,236,236,200,420,384,420,-20,-20,16,89,-20,236,-19,473,-55
226,332,200,297,236,310,273,273,273,384,568,16,420,236,568,420,191,261,402
367,156,384,332,310,200,420,310,420,200,236,89,236,126,163,89,156,332,15
-90,85,16,332,52,273,52,347,200,347,126,126,126,310,126,310,15,191,121
578,261,457,261,384,273,531,236,420,347,604,163,494,236,604,273,332,121,437
50,50,163,261,126,126,200,347,384,384,-94,126,-20,-20,-57,126,50,156,-19
121,191,126,191,126,200,200,273,310,568,420,126,310,126,494,457,226,121,508
367,156,420,191,310,163,457,310,531,420,236,163,200,-20,236,89,226,297,261
-231,-19,-20,156,-20,126,-57,347,273,310,-94,89,-131,16,-94,126,-19,191,156
332,121,236,121,273,200,347,236,347,457,457,126,347,126,531,310,332,332,578
85,50,200,297,273,236,310,457,494,457,-131,236,52,52,-20,163,156,508,121
50,121,16,297,236,310,126,347,126,384,200,236,200,236,310,420,156,297,332
367,156,347,226,347,236,310,273,163,200,200,236,163,126,200,163,226,332,85
-266,50,-57,261,-20,273,-204,347,-57,273,-278,163,-167,200,-167,273,-19,226,-160
261,261,200,191,163,347,52,200,-94,273,384,163,236,310,420,420,191,121,156
121,156,200,226,89,236,-57,273,-57,126,-94,273,-94,163,-167,89,-19,121,-336
15,402,16,156,-94,200,-278,200,-278,163,236,384,52,273,89,310,15,-125,15
578,508,494,121,200,163,200,163,16,126,420,384,273,273,310,126,226,-19,121
-55,121,52,156,-57,126,-131,310,16,236,-241,347,-57,273,-131,200,-160,50,-125
156,261,-20,121,89,200,126,200,16,384,310,384,384,384,494,420,15,85,367
121,156,52,121,200,89,236,200,163,163,-131,347,89,52,-20,-57,-55,156,-55
-266,50,-204,15,52,52,-57,89,-20,126,-20,273,52,126,16,89,-55,50,191
402,226,310,50,457,126,457,16,200,200,347,347,347,200,420,126,261,261,402
-125,15,16,191,200,163,89,200,126,236,-315,310,-167,163,-204,89,-55,332,-55
15,156,-57,50,126,163,52,52,-94,200,200,236,89,273,236,236,15,85,297
121,121,126,15,89,16,126,16,52,-20,-57,200,-131,52,-131,-94,-55,85,-55
-336,-19,-204,15,-204,-20,-241,16,-20,52,-94,126,-241,89,-131,126,-160,-55,15
297,85,236,15,163,16,310,-20,273,200,457,163,273,89,494,236,226,15,402
-90,-55,126,156,16,16,89,200,347,273,-204,200,-131,-20,-131,52,-55,121,-125
-55,156,-20,156,-57,163,-20,126,89,347,273,236,89,200,310,347,-19,-55,191
297,156,236,85,89,89,236,126,273,236,200,347,126,126,163,89,15,-19,-19
-231,50,-94,50,-167,16,-167,163,163,200,-131,310,-94,163,-94,126,-195,-125,-125
297,156,200,-19,89,-20,200,-57,163,52,420,236,273,163,347,89,156,-125,261
50,15,126,50,-20,-131,16,-57,126,-131,-204,163,-204,-94,-388,-204,-55,-55,-266
-125,156,-94,-55,-131,-57,-204,-94,-131,-57,89,126,-57,89,-57,89,-55,-90,121
297,156,236,-90,126,16,200,-57,126,-94,200,200,52,16,52,16,15,156,121
-301,-19,-94,-55,-94,126,-167,163,16,16,-278,163,-241,89,-351,89,-231,191,-90
121,85,89,-90,89,163,52,16,-167,-57,384,126,163,200,200,236,121,15,297
15,-55,52,-19,52,52,-20,16,-57,-241,-131,126,-131,-20,-278,-94,-55,85,-195
-371,50,-315,-19,-131,89,-241,16,-204,-94,-20,89,-57,126,16,200,-125,-19,15
156,121,52,-19,200,52,200,-20,-20,-94,236,89,200,16,236,89,85,-19,85
-336,-90,-204,15,-94,-20,-204,52,-131,-57,-241,52,-167,-94,-278,16,-160,-160,-301
15,50,-94,-90,16,-20,-94,-131,-315,-57,347,16,200,89,310,236,15,-301,50
15,-125,16,-55,52,-94,16,-57,-167,-131,-131,16,-20,-57,-131,-57,-90,-125,-336
-442,-266,-351,-90,-204,-57,-315,-20,-315,-20,-167,-57,-94,-20,-94,163,-266,-231,-160
191,-19,89,-160,52,-131,89,-167,-131,-131,347,-20,200,-131,273,16,15,-195,50
-266,-90,-131,-125,-167,-204,-204,-57,-131,-167,-278,16,-278,-241,-351,-167,-266,-55,-336
-125,85,-167,-125,-94,-57,-94,-131,-241,16,200,16,16,16,200,163,-55,-19,156
121,15,126,15,89,-20,200,-20,16,-20,16,52,-57,-57,-20,-57,50,261,-55
-301,-19,-131,121,-131,89,-167,89,-131,52,-167,52,-167,89,-94,126,-55,191,-19
402,226,347,191,236,200,273,52,52,89,457,126,347,200,457,163,402,191,367
121,-19,273,297,126,126,126,163,89,-20,-167,126,-20,52,-167,-57,261,156,-90
156,191,200,297,163,163,52,16,-94,16,310,126,236,236,310,236,437,15,261
578,508,531,367,384,126,347,16,89,-131,310,236,310,126,236,-20,543,156,15
50,437,163,437,89,126,-94,126,-94,-94,-57,273,52,200,-57,52,332,-19,-231
578,508,420,367,273,89,163,-20,-94,-20,531,347,457,273,494,236,578,-195,121
261,297,310,332,52,-20,-57,89,-57,16,-94,273,16,89,-241,52,261,-195,-371
15,297,52,156,-167,16,-278,52,-241,126,163,126,89,200,52,310,191,-301,50
473,226,420,85,89,16,200,52,52,-57,310,89,236,89,236,89,297,-55,156
-125,-55,16,50,-131,89,-94,236,52,-57,-204,52,-131,126,-204,52,-19,85,-55
226,156,126,15,89,236,200,126,16,-20,420,52,273,273,420,163,156,121,402
85,15,126,50,126,163,273,200,126,-57,-131,89,-57,89,-94,-94,-19,297,-19
-231,15,-167,50,-57,236,16,236,-57,163,-20,16,-20,236,52,236,-55,226,261
437,121,310,15,347,163,494,126,163,52,347,16,310,89,347,89,226,261,367
-90,-90,-20,15,126,16,126,163,126,16,-241,16,-57,-20,-204,-94,-55,156,-55
156,50,52,-55,236,52,236,-20,89,52,347,52,347,126,420,163,156,15,402
261,15,273,50,310,-20,347,16,310,16,-20,89,163,-20,52,-94,121,121,-19
-195,-19,-94,85,16,52,-131,16,52,163,-131,52,52,126,16,163,50,-19,15
437,156,310,85,273,89,236,-94,126,52,420,163,384,126,457,89,367,15,226
-55,85,52,191,16,126,-94,89,89,126,-167,163,-94,52,-204,-20,50,156,-231
50,332,16,191,-20,310,-57,163,-20,347,347,163,200,273,310,310,156,50,332
367,191,310,85,163,200,236,126,200,126,126,200,89,16,52,-94,121,50,85
-301,-195,-204,-160,-167,16,-204,52,16,16,-278,16,-204,-57,-204,-57,-266,-90,50
85,-231,-20,-371,89,-57,163,-167,-20,-57,163,-94,126,-94,273,-57,-90,-90,367
-336,-442,-204,-371,-57,-241,-20,-94,-57,-167,-535,-131,-351,-241,-425,-278,-336,50,-160
-407,-301,-351,-371,-131,-131,-131,-167,-204,-20,-94,-131,-94,-20,-20,52,-195,-19,191
85,-266,89,-301,163,-204,236,-204,52,-57,-20,-94,16,-131,16,-131,-90,15,15
-512,-371,-351,-231,-131,-241,-204,-131,-94,16,-462,-57,-241,-131,-351,-57,-407,-55,-231
-19,-19,-94,-160,126,-131,163,-204,16,89,163,126,273,52,310,89,-55,-19,226
-90,-55,-20,15,126,-167,163,-57,200,-57,-315,200,16,-20,-204,-167,-125,50,-231
-231,15,-204,15,16,-57,-20,-94,89,-57,16,163,236,126,163,126,-55,-125,121
367,15,273,-19,310,-20,420,-131,420,-57,236,126,457,52,384,-20,191,-90,156
-266,-231,-94,50,-57,52,-57,52,347,-20,-351,89,16,89,-94,-20,-125,-19,-160
15,-19,16,15,52,236,126,52,273,16,236,89,384,273,494,236,85,-55,367
-55,-55,89,15,89,236,236,236,384,52,-241,89,52,126,16,16,-19,121,50
-442,15,-241,15,-131,347,-57,347,126,236,-204,52,-20,236,52,273,-90,121,261
226,191,273,85,236,420,457,347,310,236,273,126,273,236,384,200,261,367,508
-125,50,89,226,126,347,200,531,347,236,-241,126,-94,200,-131,126,85,473,156
226,297,236,226,273,347,384,384,273,273,420,126,347,273,531,310,402,367,649
402,297,494,332,420,236,568,347,494,126,163,163,236,89,200,-20,402,543,226
-90,226,126,367,126,273,89,384,273,236,-20,126,126,163,126,200,191,402,191
508,367,494,297,457,236,531,273,420,236,457,126,568,163,641,236,437,332,508
