0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
226,121,200,156,163,52,236,89,273,52,126,163,126,89,163,-57,15,-55,121
191,156,200,85,-20,-20,-57,-204,89,-241,310,52,16,-20,126,-57,437,85,15
85,-19,163,50,52,-57,-20,-57,126,52,52,126,126,89,200,16,-125,-301,50
121,156,52,156,163,52,163,52,200,16,89,163,163,163,163,89,85,-160,50
15,50,126,15,-20,-94,-167,-94,16,-57,126,16,16,16,-20,-20,85,-195,50
50,15,16,15,163,52,236,236,310,273,-20,89,163,126,163,89,-336,-266,191
50,50,52,-55,89,16,126,52,273,52,126,-57,52,-20,163,89,156,121,226
-125,-125,52,-90,52,-20,52,126,273,236,-94,-57,16,-20,126,52,-336,-160,261
-55,15,-94,15,126,52,273,236,347,236,-94,52,52,16,163,89,-231,-90,156
-125,-19,-57,-55,-167,-94,-241,-20,16,16,16,-57,-167,-131,16,-57,-19,-55,50
-125,-90,-94,15,-20,-20,16,236,163,310,-204,16,-20,-20,126,-20,-547,-195,85
-90,15,-20,-19,-57,52,16,126,163,52,-20,-57,-57,-131,126,16,15,297,121
-195,-125,126,-90,16,16,16,126,273,236,-167,-94,16,-57,236,52,-195,226,226
-19,50,89,85,273,273,531,384,531,347,-94,52,200,163,420,236,-125,402,297
85,121,163,85,163,236,200,163,236,126,236,52,126,89,310,163,297,613,261
121,121,126,226,310,347,457,420,273,457,126,236,310,273,347,200,-125,297,332
261,367,163,367,347,457,494,384,273,273,310,310,273,310,347,273,402,543,261
191,261,310,332,200,347,163,310,163,347,310,273,200,273,236,273,226,297,191
367,332,236,437,384,457,457,568,310,531,310,384,347,384,200,457,15,226,191
402,367,273,332,163,310,89,273,52,236,531,236,163,163,89,384,473,437,85
297,226,200,297,236,273,163,384,126,457,273,273,236,236,200,347,-90,226,156
297,367,200,402,310,384,384,347,236,273,310,347,273,310,310,347,297,543,226
226,261,384,297,200,236,89,163,89,200,347,236,236,200,200,236,297,508,226
332,261,310,402,420,384,457,457,273,494,236,347,384,347,347,384,-19,402,261
332,367,347,332,236,384,200,273,89,200,420,236,200,236,273,347,508,719,191
191,191,347,332,236,347,163,347,126,420,200,236,236,273,236,347,-19,437,261
261,261,236,367,384,457,494,420,310,384,200,273,310,310,236,457,156,578,332
121,121,310,191,200,273,163,163,126,200,236,126,200,126,126,347,261,578,297
15,50,236,156,347,273,420,347,310,384,-57,126,310,236,310,347,-231,261,297
15,85,163,85,163,200,163,89,126,16,126,52,126,126,236,310,261,473,191
-19,-55,89,50,52,89,-57,89,-20,163,16,52,52,126,89,310,-125,191,226
50,85,-20,156,200,200,310,310,163,310,-20,163,126,236,126,420,-55,226,297
15,50,89,15,16,16,-20,52,-20,52,126,16,16,16,-20,310,297,226,226
15,-55,89,15,163,-20,163,236,89,273,-20,52,163,89,89,310,-266,-90,191
121,15,89,-19,126,-20,126,16,16,-20,126,16,89,16,126,310,226,156,50
15,-55,200,-55,16,-131,-131,-94,-94,-57,16,-20,16,52,52,236,-55,-19,-19
50,50,52,85,163,52,236,89,89,52,-94,126,126,163,126,310,-160,-55,-19
-55,15,16,-19,-57,-94,-131,-167,-57,-204,16,-57,-57,-57,-20,200,226,121,-19
-160,-195,-167,-90,-20,-57,-20,52,126,126,-241,-57,16,16,16,163,-371,-195,85
-125,-90,-167,-55,52,89,126,52,236,16,-131,-57,16,89,52,236,50,121,121
-231,-195,16,-160,-20,52,-57,16,126,52,-131,-131,-20,52,52,236,-19,121,156
-90,-125,-57,-90,200,200,384,310,347,310,-167,-57,200,163,236,347,-301,-19,226
15,-90,-20,-160,89,126,126,52,163,16,89,-167,52,-20,163,163,261,226,191
-19,-160,16,-125,126,52,163,163,200,236,-20,-57,126,52,163,89,-125,-55,226
156,50,52,85,236,163,384,200,273,126,89,89,163,89,200,89,261,156,191
121,50,200,15,16,16,16,16,126,52,163,16,16,-20,126,-20,367,50,156
121,50,89,50,163,16,310,273,310,310,-20,126,126,52,236,89,-160,-301,156
85,85,16,-19,-20,-94,52,52,89,16,89,16,-57,-57,126,16,261,-90,15
-90,-125,-20,-125,-94,-241,-94,89,16,200,-94,-57,-57,-57,16,-94,-231,-371,15
-55,-55,-167,-125,52,-57,200,273,163,310,-131,-57,52,89,126,-20,-195,-195,85
-125,-125,-94,-266,-131,-131,-131,126,-20,200,-20,-167,-94,16,89,-57,50,15,121
-125,-160,-131,-125,16,89,200,494,126,568,-204,-20,89,163,200,89,-407,-125,156
-19,15,-94,-55,16,200,163,384,16,347,52,16,52,126,163,126,191,297,85
-55,-125,16,-90,-20,126,-20,310,-94,384,-20,-20,52,126,52,16,-19,50,50
50,50,-20,50,163,200,347,384,126,347,-20,126,200,273,163,52,15,15,15
50,121,126,15,-57,52,-20,-20,-20,-20,163,89,52,52,52,-57,473,191,-19
121,85,163,156,52,52,126,126,89,200,52,200,163,126,126,-20,15,-55,50
332,261,163,226,89,126,163,52,52,-20,347,236,126,52,89,16,508,156,15
226,121,200,85,-57,-94,-167,-94,-131,-20,310,126,89,-20,-20,-57,297,-90,-55
226,156,52,156,126,16,200,163,89,163,126,236,200,89,126,16,15,-231,-19
156,191,126,50,-57,-94,-167,-20,-57,-20,200,89,16,-57,-20,-57,437,-55,-19
15,50,89,50,-94,-131,-131,163,-20,273,-57,126,16,-20,-57,-57,-160,-407,15
121,191,16,121,-20,16,52,163,89,126,89,163,52,52,16,16,156,-90,50
50,121,126,50,-94,-20,-131,16,-57,52,163,89,16,-20,-20,-131,226,15,85
121,121,89,156,236,200,384,310,236,310,16,200,273,163,200,-57,-19,-19,191
156,191,200,121,200,200,273,16,163,-20,236,126,200,52,200,-94,578,367,226
121,85,236,121,236,163,273,52,200,126,126,163,310,126,200,-57,121,156,297
261,226,163,226,384,310,494,163,310,52,200,200,347,200,273,16,226,332,261
156,121,200,50,89,126,16,-131,52,-167,310,89,126,52,126,-94,367,297,191
121,85,89,121,200,126,200,89,126,89,52,200,236,163,163,-20,-160,-19,121
121,226,89,156,89,52,16,-131,-20,-204,163,163,89,52,16,-20,367,226,15
15,85,163,50,-20,-94,-204,-131,-94,-57,16,126,89,-20,-57,-57,15,-90,-55
121,156,89,121,163,-20,52,89,126,52,52,163,200,52,52,52,50,-90,-55
121,15,126,-55,-57,-167,-351,-131,-57,-131,236,-57,16,-94,-57,-20,367,-19,-55
156,-90,52,-55,52,-57,-57,163,200,236,89,16,126,52,-20,52,-160,-231,121
297,85,89,15,126,89,89,126,236,52,273,16,163,52,-20,16,332,121,191
121,-55,200,-55,89,52,-57,89,126,126,163,-57,126,52,-20,-20,121,15,226
121,15,89,85,310,384,347,347,347,310,52,126,273,273,200,163,-19,85,261
85,156,200,85,163,457,89,163,200,89,236,89,163,273,200,163,508,437,261
85,85,200,191,310,568,273,457,310,457,52,200,310,420,273,273,15,226,402
191,226,163,261,420,678,457,494,384,384,163,200,310,457,310,420,367,543,402
121,121,236,156,236,494,126,384,236,347,163,126,200,384,200,420,261,473,402
156,191,126,261,347,568,420,568,384,531,89,273,310,457,236,568,-55,297,402
191,261,163,191,163,384,52,236,163,89,273,126,126,200,52,494,473,473,261
85,50,163,121,163,200,52,163,163,200,52,126,163,126,16,457,-19,85,226
156,156,89,156,273,126,347,89,236,16,89,126,200,89,126,457,191,156,156
85,85,89,15,16,-131,-131,-204,16,-241,126,52,16,-57,16,310,226,-19,-19
50,50,-94,85,89,-131,52,-57,126,-57,-94,126,52,52,52,347,-336,-407,-55
15,121,-131,-19,-94,-204,-167,-315,-20,-388,52,16,-94,-57,-20,310,156,-195,-160
-160,-55,-131,-55,-131,-241,-241,-241,-94,-167,-131,16,-57,-20,-57,347,-231,-442,-160
-19,121,-204,121,89,16,126,16,16,-57,-57,126,89,163,16,457,-125,-231,-125
85,85,-57,50,-20,-20,-241,-204,-167,-241,236,52,16,52,-94,310,226,-55,-125
191,50,16,121,200,89,126,89,89,126,89,126,200,126,52,347,-195,-231,50
226,156,126,121,273,126,236,52,200,-57,200,52,200,52,163,347,367,191,121
15,-19,273,15,200,16,89,16,163,52,52,16,163,-20,126,200,156,121,191
121,85,236,156,347,236,457,273,347,200,52,163,273,163,273,236,121,226,297
261,191,347,156,163,236,126,52,200,16,347,126,89,89,236,200,578,508,332
297,156,310,261,273,310,347,310,310,347,163,236,236,273,273,273,50,261,367
297,332,236,332,310,347,384,236,273,126,236,273,236,236,273,310,437,543,261
121,226,310,261,126,89,52,16,89,16,200,236,126,52,200,236,297,332,156
191,226,236,297,273,89,384,126,273,89,89,273,273,89,310,236,15,121,191
191,191,310,156,89,-131,89,-241,52,-315,310,126,89,-94,163,89,508,297,121
156,85,310,121,126,-167,126,-131,89,-94,126,163,163,16,163,126,-19,-55,85
261,261,200,226,200,16,273,-94,89,-167,200,236,200,126,200,200,226,85,-19
121,156,236,156,52,-57,-94,-278,-167,-278,200,126,89,52,52,89,261,-55,-90
156,191,163,261,273,89,236,16,16,-20,52,273,273,236,89,163,-55,-231,-55
226,297,236,261,126,89,16,-131,-167,-241,310,236,126,126,-57,89,543,121,-125
191,191,310,261,163,89,-20,-20,-94,16,163,236,163,200,-94,52,191,-55,-19
261,332,236,367,310,236,347,163,163,89,163,310,236,273,126,126,332,156,121
121,226,273,226,126,52,52,-57,52,-57,163,163,89,89,126,89,508,226,156
85,121,126,226,310,89,384,163,236,163,-57,200,273,163,163,89,50,15,226
191,261,236,191,273,89,310,-20,89,-94,200,163,236,126,126,16,613,367,191
156,121,384,121,236,16,163,16,16,89,163,126,200,126,52,-57,226,156,226
261,156,200,156,347,200,420,273,163,200,126,126,236,236,126,-20,50,156,226
121,15,126,-55,52,89,16,16,-94,-20,200,-57,16,52,52,-131,297,261,121
85,-90,52,-55,126,126,236,236,89,310,16,16,126,126,200,-57,-231,-55,191
261,85,89,50,163,236,310,236,89,126,236,16,89,89,200,-94,332,261,191
191,15,200,15,52,163,-20,89,-57,163,236,16,16,89,16,-167,191,50,121
191,156,89,156,200,310,310,310,126,310,52,200,163,236,89,-94,-19,-19,85
85,191,126,121,-20,163,-20,16,-57,-20,163,126,-20,52,-57,-204,437,191,15
15,121,126,191,52,89,52,163,-20,236,-57,200,89,126,-94,-167,-19,-55,50
156,297,126,261,126,126,200,163,16,89,52,273,126,126,-20,-94,332,261,15
50,191,236,156,-57,-20,-131,-57,-167,-20,89,163,16,-20,-57,-94,297,191,-55
121,156,89,226,163,16,236,163,89,200,16,200,236,52,126,-20,-55,50,50
121,156,89,85,52,-94,16,-57,16,-57,200,52,126,-94,126,-94,367,297,15
-19,-55,52,-19,52,-131,16,52,89,163,-20,-20,200,-20,163,-57,-266,-19,15
15,-19,-57,-55,126,16,273,126,200,89,-57,-57,200,89,236,-57,-160,85,15
-125,-90,-20,-160,-94,-94,-131,-57,52,-57,-20,-131,16,-20,126,-131,-90,85,-19
-125,-55,-204,-19,52,52,236,236,273,273,-204,52,163,126,236,-57,-583,-55,50
-55,85,-167,15,16,126,126,89,126,52,16,16,89,89,200,-57,15,297,-19
-55,15,-20,15,16,89,-20,126,52,200,-20,52,126,126,89,-57,-195,15,-19
156,226,16,226,200,273,273,273,163,200,89,200,236,236,163,52,15,50,15
156,226,163,191,-20,163,-131,16,-94,-20,236,126,52,89,16,-20,402,85,-125
50,156,163,226,89,163,16,236,16,310,16,236,163,236,126,52,-90,-160,-125
156,261,163,226,52,200,-57,126,-57,52,200,163,89,200,89,52,402,156,-231
121,50,200,85,-94,16,-388,16,-204,52,163,89,16,89,-20,16,85,-90,-231
191,121,89,156,16,89,-57,163,52,163,89,163,89,163,89,126,-90,-125,-160
121,121,163,15,-167,-57,-315,-94,-57,-131,200,52,-94,16,52,16,226,50,-160
15,-19,126,15,-57,-57,-94,89,89,163,-57,52,52,163,126,52,-371,-266,-55
50,85,16,15,52,52,89,52,163,-20,52,16,89,163,163,126,-19,15,-19
-90,-90,52,-90,-57,-94,-167,-131,16,-94,-20,-57,16,52,89,126,-195,-55,-19
-90,15,-131,85,163,52,273,163,236,163,-167,126,163,200,200,236,-477,-125,50
-55,156,-57,85,16,89,52,-20,126,-94,52,126,52,163,126,163,156,226,85
-19,85,52,156,126,163,126,126,236,200,-20,200,163,310,163,126,-195,-19,156
261,261,126,261,310,384,420,236,384,163,236,273,273,347,273,126,191,226,156
297,191,310,191,200,236,52,52,200,89,384,200,163,200,200,52,367,261,121
297,226,236,332,384,347,347,347,347,384,200,310,347,347,236,200,50,121,156
332,367,273,332,236,310,126,163,126,52,384,273,200,236,89,126,613,437,50
226,261,347,332,200,200,-57,200,16,236,236,310,200,236,52,126,191,156,50
332,367,273,437,273,347,200,310,163,236,236,384,236,273,163,163,297,261,85
226,261,347,261,16,126,-204,16,-20,16,310,200,16,89,89,52,508,297,50
156,156,163,261,126,126,52,273,126,347,89,273,126,200,163,126,-55,15,85
191,261,89,226,52,126,16,126,16,52,200,200,52,126,89,126,402,261,15
50,85,126,121,-20,-20,-131,52,-57,126,89,126,52,89,16,89,50,15,-19
156,156,52,156,236,126,310,236,163,236,52,163,236,200,200,163,-55,85,50
121,121,126,50,126,16,52,-20,52,-20,236,52,126,89,163,89,297,261,50
85,85,52,121,273,89,310,163,236,236,16,163,273,236,273,126,-231,-19,121
156,261,16,226,310,236,384,52,273,16,163,200,236,273,236,126,297,297,191
121,121,163,156,200,163,52,-20,163,16,200,163,163,200,89,52,261,121,226
226,191,126,261,347,273,347,236,310,236,163,236,310,273,163,163,85,15,226
156,191,236,156,126,200,-94,16,16,-57,273,163,126,163,-20,126,543,191,85
15,85,200,156,126,200,-20,200,-20,236,16,163,163,236,-20,163,-19,-90,121
121,191,52,191,163,273,163,236,89,163,126,163,126,236,163,200,261,156,191
50,15,89,15,-20,89,-167,89,16,126,163,16,-20,89,163,126,226,85,156
85,15,-57,85,126,200,126,347,273,384,16,89,89,200,236,236,-195,-90,191
85,50,-57,-19,-57,89,-131,126,89,126,126,-20,-57,52,52,163,297,191,156
-90,-90,-20,-90,-20,89,-94,236,89,347,-57,-20,-20,16,52,163,-195,-55,226
15,50,-94,50,126,273,236,347,163,310,-20,52,89,126,89,236,-90,226,191
-19,15,-20,-19,-20,163,-131,126,-131,126,89,16,-20,16,-94,163,85,332,121
15,15,-57,121,200,273,310,347,126,384,-57,163,163,200,126,200,-336,156,226
85,191,89,156,236,273,347,163,200,89,163,163,163,126,236,126,332,473,261
15,85,200,121,236,200,273,163,200,200,89,126,200,89,236,126,50,261,261
191,226,126,297,420,347,568,310,347,273,89,273,310,236,310,200,191,332,297
226,297,236,261,200,236,89,52,52,52,310,236,126,126,163,89,578,402,191
261,297,273,367,310,236,273,310,163,384,163,347,273,200,236,163,121,50,156
332,367,347,367,273,163,236,163,126,126,347,273,200,52,163,236,649,332,85
261,191,494,226,126,-57,-57,52,16,126,310,163,89,-57,52,126,437,156,50
402,261,384,332,273,52,310,236,236,236,310,273,236,52,200,89,261,156,85
402,332,420,261,89,52,-20,16,52,16,494,200,52,-20,126,16,649,437,85
297,191,347,297,163,163,163,236,163,310,236,273,163,163,163,126,50,156,226
297,332,236,332,236,347,384,236,273,126,273,273,163,200,236,126,402,473,297
121,261,347,261,126,273,163,89,200,126,200,236,89,126,163,89,332,402,367
121,332,236,402,347,457,641,420,420,420,16,384,273,347,310,273,-19,261,437
121,332,200,261,200,384,347,236,236,163,200,236,126,236,200,200,402,437,367
50,156,163,191,163,273,273,273,200,347,52,236,126,236,163,126,-195,85,332
156,297,52,261,236,273,420,273,236,200,126,273,163,200,200,126,15,226,226
85,191,163,156,16,89,16,16,16,16,163,163,16,52,126,52,191,191,191
85,156,89,226,200,163,347,310,236,347,16,236,163,200,236,200,-231,-55,297
156,191,126,121,89,89,126,126,52,52,236,89,52,52,126,126,297,191,156
85,15,163,15,-20,-94,-94,126,-57,200,163,89,52,16,89,89,-125,-90,85
156,191,89,156,89,-20,126,200,89,200,126,163,126,89,236,163,15,15,50
15,121,126,50,-94,-204,-241,-57,-94,16,126,52,-20,-57,89,52,226,85,-19
-90,15,-20,50,16,-131,52,163,89,273,-167,89,89,89,126,89,-407,-125,-19
-55,85,-131,-19,-20,16,89,89,126,52,-20,16,52,52,89,126,15,226,-19
-160,-55,-94,-90,-57,52,-20,89,126,163,-57,-20,52,89,52,200,-301,50,85
-90,85,-204,50,126,310,384,310,347,273,-131,126,200,310,200,347,-371,85,191
-90,85,-94,-19,-20,273,52,52,200,-20,52,16,52,200,200,236,85,332,191
-125,-55,-94,15,126,310,310,273,384,310,-167,52,200,347,273,310,-407,121,297
-55,50,-94,15,200,457,457,310,420,236,-20,16,200,310,273,310,50,437,332
-90,-90,52,-55,52,310,126,236,236,273,16,-20,126,200,126,200,15,297,332
121,85,16,121,236,384,457,457,420,420,89,163,273,310,200,273,-125,191,367
261,191,163,121,126,163,163,126,236,89,347,126,163,52,126,163,473,402,297
191,85,236,156,200,52,236,236,310,273,200,163,273,52,163,126,15,15,261
297,226,236,226,236,89,347,200,347,163,273,200,236,89,200,163,367,121,226
226,121,347,121,16,-57,-20,16,200,52,347,89,89,52,89,52,402,15,226
297,85,236,156,236,52,384,236,420,310,236,163,273,200,236,163,50,-195,261
297,121,273,85,126,16,163,16,236,-20,347,52,163,52,126,89,543,50,191
191,15,347,50,89,16,52,16,163,89,163,89,163,126,89,52,85,-195,191
332,191,273,191,236,200,347,89,273,52,236,236,236,273,163,163,261,-19,156
261,156,310,85,16,89,-57,-131,16,-94,347,89,52,126,52,52,402,121,85
226,85,200,156,200,200,236,200,200,273,126,163,236,200,163,89,-90,50,191
297,191,200,156,236,236,236,126,200,89,347,126,200,126,200,89,437,473,226
191,15,310,85,236,236,236,200,236,273,236,89,236,163,236,163,156,332,297
261,121,273,191,457,457,678,420,457,384,200,126,384,273,384,310,156,402,332
121,50,236,15,200,163,163,52,163,-20,200,-57,126,16,163,89,402,332,191
-90,-160,16,-90,163,16,163,89,89,126,-204,-94,126,-20,89,52,-266,-195,121
-266,-160,-204,-160,16,-57,89,-57,-20,-131,-278,-204,-20,-167,16,16,15,-55,-19
-547,-407,-241,-371,-167,-315,-315,-241,-204,-204,-499,-388,-167,-351,-131,-94,-301,-371,-125
-512,-442,-425,-407,-57,-315,-20,-94,-94,-131,-609,-351,-94,-315,-94,-20,-583,-512,-160
-547,-477,-388,-547,-315,-462,-425,-425,-351,-462,-462,-535,-315,-462,-241,-94,-231,-336,-266
-653,-618,-499,-583,-315,-425,-351,-278,-315,-204,-646,-462,-241,-351,-241,-57,-794,-618,-195
-547,-477,-572,-512,-241,-315,-167,-278,-167,-315,-535,-462,-204,-315,-204,-57,-407,-301,-125
-653,-583,-462,-583,-351,-462,-499,-425,-278,-388,-535,-535,-315,-425,-315,-94,-407,-301,-160
-583,-512,-535,-442,-167,-278,-167,-131,-131,-94,-646,-388,-167,-167,-278,89,-688,-371,-195
-512,-336,-425,-407,-278,-278,-388,-278,-351,-315,-425,-388,-278,-204,-351,89,-55,-55,-266
-512,-371,-241,-336,-241,-278,-351,-167,-278,-94,-462,-278,-167,-167,-241,126,-371,-336,-195
-266,-160,-167,-125,-57,-204,-57,-131,-57,-167,-278,-131,-57,-131,-57,200,-19,-125,-160
-195,-195,-57,-160,-204,-425,-388,-425,-204,-425,-94,-204,-167,-315,-131,52,156,-195,-195
-160,-195,-167,-90,-57,-388,-94,-204,-20,-167,-278,-94,-57,-167,-57,89,-301,-477,-160
-160,-90,-131,-125,-167,-425,-241,-388,-94,-425,-94,-131,-167,-241,-131,-20,261,-231,-195
-160,-160,-20,-125,-204,-388,-278,-315,-57,-241,-131,-94,-167,-131,-131,-57,-90,-477,-90
-19,-19,-94,15,-20,-94,89,-20,163,-20,-131,16,-20,89,16,89,-90,-301,-19
-195,-55,-20,-90,-167,-94,-315,-131,16,-94,-204,-131,-131,-57,-94,52,121,-90,-19
-336,-195,-94,-90,-20,52,-57,200,163,273,-425,-94,16,52,-20,163,-407,-266,121
-125,-90,-131,-90,-20,163,16,126,126,52,16,-94,-94,52,52,126,121,121,121
-125,-195,-94,-195,-94,89,-94,89,52,163,52,-131,-94,16,163,52,-90,50,191
-55,-90,-167,-55,163,273,420,420,347,384,-94,-20,126,163,384,163,-231,191,367
-125,-55,-57,-160,89,236,163,236,236,236,16,-94,52,89,310,126,156,437,332
-125,-125,-131,-55,200,310,310,457,347,531,-167,16,126,236,310,273,-442,191,332
-19,85,-241,15,163,384,310,420,310,347,16,52,52,236,310,310,-19,437,226
-90,-55,-167,-90,-20,200,-94,236,89,310,52,-20,-57,52,163,236,-90,297,156
50,-19,-167,15,200,236,310,494,347,531,16,52,126,126,273,310,-301,121,261
121,50,89,-19,126,126,126,236,273,236,273,-20,89,52,273,236,332,332,261
121,-19,200,15,200,126,236,347,310,420,163,89,200,163,310,236,-125,-19,261
261,261,163,226,310,163,384,310,384,236,273,236,200,200,310,236,226,121,191
226,261,236,226,89,16,-20,16,126,52,347,273,52,89,89,163,367,85,121
261,367,200,437,236,126,310,273,310,273,163,457,200,273,89,273,15,-19,156
367,508,273,437,163,163,163,52,200,16,420,384,126,200,52,273,649,402,156
402,367,420,402,200,163,163,163,236,236,420,384,200,236,200,310,297,226,297
543,437,384,437,384,347,531,310,384,236,494,420,310,273,384,384,473,437,367
402,332,494,297,236,236,236,52,200,16,531,273,200,126,236,200,684,543,297
332,261,420,367,420,347,531,273,347,273,273,347,347,273,273,200,156,332,332
367,332,384,367,310,384,384,126,236,16,420,273,236,236,236,163,613,578,261
261,191,384,261,200,236,163,52,126,89,347,273,163,236,236,126,226,297,261
367,332,273,367,347,384,531,273,310,236,310,384,273,457,384,236,191,261,261
297,367,347,261,126,273,126,52,126,16,420,273,126,347,273,89,543,297,191
226,261,273,261,200,273,236,273,200,347,200,347,200,420,273,126,-19,-90,156
332,332,273,261,163,310,236,200,163,126,384,273,163,384,273,126,402,156,121
261,156,347,156,52,163,16,89,52,126,384,200,126,273,163,52,226,15,121
367,261,200,297,236,384,420,347,273,310,273,310,273,457,310,163,50,15,226
297,261,163,191,89,347,163,126,126,89,347,163,163,273,273,163,437,332,191
121,85,126,121,236,347,347,347,236,457,89,163,347,347,347,236,-160,121,261
191,191,89,121,420,420,604,420,384,384,163,163,457,384,420,273,156,402,297
85,50,236,-19,310,236,273,236,236,273,236,52,384,200,347,126,191,367,226
156,121,200,156,494,384,604,457,420,457,89,236,531,310,457,200,-90,261,226
191,261,273,226,347,347,347,236,310,163,273,200,384,236,310,236,543,578,191
226,226,347,261,310,310,310,347,384,420,200,310,384,310,273,236,121,261,261
437,367,310,367,384,420,494,420,531,384,347,347,384,347,384,310,332,332,261
332,226,384,156,89,163,16,126,273,163,420,163,200,126,236,163,437,297,156
332,156,310,156,236,163,310,347,384,420,236,200,347,236,310,200,-55,15,121
367,226,273,121,126,89,126,126,236,89,420,126,200,89,236,126,437,226,50
261,121,273,85,-20,-20,-57,89,163,200,310,163,89,89,126,52,50,-125,85
367,261,163,226,52,126,200,236,310,236,310,273,163,200,163,126,50,-55,85
297,226,236,121,-167,16,-241,-57,16,-57,420,126,-20,52,-20,16,367,85,-55
226,85,200,85,-20,89,-20,126,89,200,163,163,89,126,52,52,-160,-125,15
297,156,126,50,52,52,52,16,163,-57,273,89,89,16,200,52,261,156,50
191,15,126,-55,52,-131,-20,-57,163,16,273,52,126,-57,236,-57,15,-19,85
297,191,52,156,310,52,420,200,384,236,236,236,347,52,347,52,-90,50,121
261,226,163,85,163,-20,89,-20,126,-20,347,126,163,-20,163,-57,367,297,50
191,85,200,121,236,16,163,200,163,273,126,163,273,126,163,16,-90,15,85
332,226,310,191,310,126,273,163,163,126,310,200,273,200,200,52,402,261,15
332,191,494,191,126,16,-94,16,-20,52,384,200,126,126,126,-57,402,191,15
508,332,384,367,273,236,273,310,200,310,420,384,236,273,236,52,226,156,121
578,402,457,367,126,273,52,89,89,52,641,310,89,163,89,52,825,437,121
473,297,531,367,200,273,89,236,163,310,384,384,163,273,52,89,367,121,191
508,508,494,508,310,384,384,347,273,273,420,457,273,347,89,163,578,332,226
332,402,531,367,200,200,89,126,89,126,420,347,163,200,52,52,613,367,226
297,367,384,402,420,273,494,384,310,420,236,420,347,273,273,163,156,156,261
332,402,310,332,347,200,347,163,236,89,384,310,273,126,273,200,613,437,191
226,191,347,226,310,126,200,200,163,236,273,236,273,126,200,163,121,121,156
332,226,236,226,384,236,384,273,236,200,273,236,273,200,163,200,191,156,156
226,121,273,50,126,52,-94,-57,16,-57,310,52,89,89,-20,126,437,226,121
191,50,200,121,273,200,236,236,236,273,89,163,236,273,89,273,15,15,226
332,261,236,226,273,310,310,200,236,163,347,200,200,310,163,347,543,402,261
297,226,347,226,163,273,89,273,126,347,310,236,126,310,89,310,261,191,261
402,332,310,332,310,420,384,457,236,420,347,347,236,420,126,420,191,156,226
367,297,347,191,89,273,-94,126,-94,89,457,200,89,236,-20,273,543,332,50
226,191,236,261,163,347,89,310,-20,347,200,273,200,384,52,236,-55,85,50
261,402,163,402,236,457,236,236,52,126,273,347,200,384,126,236,367,402,50
191,297,273,332,89,236,-20,52,-57,52,273,273,126,236,16,126,261,226,50
332,332,200,402,310,310,347,236,163,200,236,384,273,347,126,163,50,156,121
367,367,273,332,200,236,126,-20,52,-57,457,236,163,200,163,126,613,473,156
297,191,310,261,310,236,347,200,200,273,273,236,273,236,273,163,85,191,297
261,297,200,332,420,347,531,310,310,236,273,273,310,236,310,236,367,367,261
121,226,273,226,200,200,89,126,16,126,200,200,200,126,89,126,332,367,121
191,297,163,367,384,384,384,384,163,384,89,347,347,310,126,236,15,226,191
332,332,273,332,273,347,163,163,126,89,384,273,200,236,126,200,649,508,226
