0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
402,297,457,367,531,347,568,310,531,384,420,126,420,273,384,310,332,226,367
15,50,16,-90,-57,-241,-131,-167,-57,-20,-241,-204,-131,-167,-241,-94,-160,-125,-125
261,121,163,226,310,310,200,310,347,457,531,347,494,494,457,531,473,332,402
437,367,310,191,236,52,273,52,89,16,163,-94,89,-20,16,-20,121,-160,15
-55,15,-167,-55,-94,-20,-131,-57,-204,52,163,126,89,236,16,163,121,121,50
543,437,384,402,457,420,494,347,310,310,568,273,457,420,420,347,473,226,367
85,191,52,-19,-57,-131,-57,-131,-204,-204,-204,-167,-131,-94,-167,-57,-195,-231,-125
85,-19,16,121,163,310,52,273,200,347,347,420,420,568,457,568,332,261,437
367,297,310,156,236,163,310,163,273,89,89,16,89,89,126,89,156,-195,226
-195,-90,-241,-231,-241,-131,-278,-20,-94,89,-131,52,-131,200,-57,163,-55,-55,156
367,261,200,226,384,384,420,494,457,568,457,420,347,641,457,531,402,261,613
121,156,52,-90,-20,-131,16,16,-94,52,-278,-57,-241,-20,-241,-20,-195,-195,50
-90,-55,-131,50,16,200,-20,236,126,457,163,457,200,494,310,531,226,332,437
367,367,384,332,347,273,420,273,384,273,89,236,89,163,273,200,191,121,367
-160,15,-131,-55,-167,-131,-204,-94,-167,-57,-315,89,-241,16,-94,52,-195,121,15
297,226,273,367,384,457,347,384,310,310,420,531,384,568,531,494,367,473,473
261,261,236,156,89,-57,89,-57,16,-241,-131,-20,-131,-57,-131,-131,-125,-55,-125
15,15,-57,121,16,89,-167,16,-20,89,200,384,200,457,163,310,226,402,121
578,473,531,473,494,273,420,200,163,126,420,273,384,273,310,200,402,261,156
15,121,16,15,-57,-204,-278,-241,-499,-278,-131,-57,-57,-94,-278,-57,-90,15,-301
402,226,273,367,384,384,200,273,89,273,604,384,531,494,384,494,508,508,332
402,332,347,156,236,-20,163,-20,16,-204,52,-204,16,-131,-131,-131,-19,-55,-90
-125,-55,-131,-55,-57,16,-241,-20,-57,-20,200,89,126,236,-20,163,85,261,85
508,332,384,332,420,347,384,273,310,200,568,163,420,273,347,236,402,261,332
-19,50,-57,-125,-167,-241,-204,-241,-204,-241,-131,-204,-204,-241,-241,-167,-231,-90,-125
50,-19,-20,156,126,236,126,200,310,384,494,347,420,384,494,457,297,402,437
261,226,273,191,200,52,273,16,273,89,52,-167,89,-94,89,-20,-90,-55,121
-301,-231,-204,-90,-167,-57,-278,-94,-20,163,-57,16,16,163,-20,200,-125,156,121
261,156,310,367,420,420,384,310,494,457,457,310,420,457,457,420,297,261,473
-90,15,52,-55,-57,-167,-131,-167,-20,-131,-204,-131,-204,-57,-167,-94,-301,-195,-90
-55,-125,-20,85,126,236,16,200,273,347,420,347,384,531,347,531,191,297,367
402,191,384,191,347,163,347,163,384,126,200,-20,126,126,126,126,15,-90,156
-195,-195,-131,-195,-167,-131,-241,-57,-94,52,-94,-20,-94,126,-57,163,-231,-19,50
226,85,273,297,420,420,457,457,494,531,494,310,420,494,531,531,297,297,578
-90,50,126,-19,52,-131,200,16,89,-20,-204,-315,-167,-204,-94,-20,-301,-160,85
-301,-160,-57,50,89,163,126,273,200,384,236,163,273,310,384,457,156,402,473
332,297,457,367,457,310,568,384,384,200,236,16,273,52,384,126,261,226,402
-160,-19,-131,-55,-167,-167,-131,-57,-94,-167,-204,-167,-167,-167,-57,-57,-90,121,50
226,226,200,367,347,420,420,494,420,310,568,310,457,420,568,384,543,543,578
121,332,236,156,126,-20,200,52,-20,-241,16,-167,-20,-204,-57,-167,85,-19,50
-231,15,-94,15,-57,52,-131,89,-57,16,236,310,236,273,236,273,332,332,191
437,437,420,367,420,310,457,273,384,52,420,347,347,236,457,200,473,191,261
-19,121,-20,-55,-131,-204,-241,-241,-278,-351,-167,16,-131,-94,-131,-131,-19,-55,-231
297,191,200,297,310,384,126,273,200,236,568,531,494,568,457,457,578,437,332
367,367,384,226,273,89,163,-20,-57,-241,126,-20,52,16,-94,-94,121,-90,-125
-90,-19,-20,50,-20,89,-241,-57,-351,-167,200,273,126,384,-20,163,191,191,-55
578,367,494,473,531,568,420,347,163,52,604,457,420,568,420,310,543,226,226
85,85,52,-19,-94,-20,-167,-204,-241,-462,-131,-20,-167,16,-167,-94,-125,-195,-266
121,-19,89,191,200,457,89,236,200,126,531,531,457,678,457,531,367,332,297
402,332,420,226,347,236,384,89,163,-131,200,126,89,163,126,52,85,-90,50
-160,-90,-131,-125,-131,-20,-167,-94,-131,-57,52,163,-20,236,16,200,-55,15,15
367,191,310,297,384,420,457,347,420,347,568,384,457,494,531,457,402,226,473
85,85,52,-90,-57,-131,16,-131,-131,-167,-131,-94,-131,-57,-167,-131,-195,-195,-90
50,-55,-20,85,89,273,16,273,126,273,384,457,347,531,347,420,226,332,367
437,332,420,226,384,273,420,310,384,89,236,163,236,163,236,126,121,-55,261
-231,-125,-131,-231,-167,-131,-278,-20,-131,-57,-94,89,-57,89,-94,126,-125,-90,50
261,121,310,226,420,457,310,494,273,384,568,457,494,568,494,531,473,297,543
191,85,236,-19,89,16,52,89,-131,-131,-94,-131,-131,-20,-131,-94,-90,-231,15
15,-125,-57,15,16,273,-57,273,89,273,236,310,126,457,200,420,226,261,332
578,367,457,332,420,457,457,420,494,236,347,163,200,236,200,200,332,85,332
-90,-19,-57,-125,-167,-94,-204,-57,-57,-57,-167,-94,-204,-57,-241,16,-90,-90,-55
261,50,200,226,310,420,347,420,384,457,568,420,420,531,494,568,508,367,473
226,156,236,50,89,-20,236,16,126,-20,-20,-131,-94,-131,-20,-20,-19,-160,15
-195,-195,-167,-90,-131,16,-94,89,52,200,163,236,163,273,163,347,121,226,226
437,261,384,297,384,347,531,384,457,347,494,236,420,310,420,310,332,191,367
-55,15,-20,-125,-131,-167,-131,-57,-131,-57,-167,-94,-94,-57,-131,-20,-231,-125,-160
156,15,126,191,310,384,236,384,384,531,494,457,531,568,531,604,332,367,367
297,261,384,191,273,126,310,163,310,126,52,-94,89,-20,89,89,-90,-125,15
-195,-160,-131,-55,-94,52,-167,52,16,163,89,126,89,236,52,310,-55,121,15
402,261,420,332,457,457,531,384,420,384,568,347,494,457,457,384,367,191,297
-19,121,52,-90,-57,-167,-20,-204,-131,-131,-94,-131,-94,-131,-204,-131,-231,-266,-266
50,15,16,85,163,273,89,200,163,347,457,457,420,494,347,494,332,261,261
437,332,384,191,310,163,347,89,163,52,163,52,126,52,89,89,121,-90,15
-160,-90,-131,-160,-167,-131,-278,-204,-167,16,-94,89,-57,89,-94,163,-55,85,-90
332,261,347,332,420,347,384,310,494,457,457,384,420,420,420,457,437,367,332
50,191,126,-19,16,-204,16,-167,16,-131,-241,-167,-204,-204,-204,-131,-195,-125,-195
-19,-55,-57,50,52,126,16,126,89,236,273,310,236,384,236,420,261,367,226
437,332,384,297,347,236,457,236,236,126,236,16,200,89,126,126,226,85,191
-160,-55,-167,-90,-204,-167,-278,-131,-278,-131,-167,-131,-167,-57,-278,-20,-160,50,-55
332,191,236,332,310,420,236,310,236,273,531,310,384,457,384,384,437,402,473
191,226,200,121,52,-94,-20,-131,-94,-241,-131,-167,-167,-204,-241,-278,-125,-160,-90
-160,-19,-94,50,-20,52,-204,-57,-20,126,200,310,163,273,89,200,121,297,156
332,402,420,402,420,273,420,163,347,200,347,236,310,163,236,126,226,121,226
-231,50,-94,-90,-167,-241,-167,-315,-204,-131,-278,-94,-167,-131,-278,-131,-266,-55,-160
156,156,163,332,273,347,310,236,384,420,384,457,420,457,384,384,332,473,473
191,297,273,226,163,-20,273,-57,163,-20,-167,-57,-94,-167,-94,-204,-160,-19,50
-266,-55,-131,50,-57,-20,-57,-20,16,126,16,236,16,163,52,163,-19,367,156
402,437,457,508,494,384,531,310,347,163,457,310,347,273,347,236,332,402,332
-55,191,52,50,-57,-167,-131,-241,-278,-351,-204,-94,-204,-167,-315,-167,-195,50,-195
121,191,163,332,273,310,163,236,273,310,420,457,384,494,384,457,402,543,332
402,437,420,297,310,89,310,52,273,52,52,-57,-20,-57,-20,-57,85,-19,-19
-90,15,-94,-19,-131,-94,-204,-57,-131,89,16,89,-94,126,-20,163,85,121,-55
543,402,384,402,420,384,457,310,347,310,531,310,310,347,494,347,543,226,261
121,261,52,-55,-131,-204,-57,-204,-20,-204,-204,-204,-278,-241,-131,-131,-90,-301,-301
50,121,-94,50,16,163,52,163,347,310,310,310,273,420,457,494,402,191,191
402,367,273,121,163,89,384,126,457,126,89,-94,89,16,236,89,226,-195,50
-231,-55,-278,-195,-315,-167,-204,-131,16,52,-278,-94,-94,-20,-57,89,-55,-55,-55
332,226,200,297,347,420,494,420,494,531,347,273,457,347,568,420,437,332,543
50,226,89,-19,16,-131,200,-20,52,16,-351,-278,-167,-278,-94,-167,-195,-160,85
-195,-55,-131,15,52,126,163,236,200,420,89,163,236,273,310,384,191,402,543
297,261,384,332,420,310,678,384,494,310,89,-57,236,52,273,126,156,226,543
-266,-125,-131,-90,-131,-131,-94,16,-94,-57,-388,-204,-167,-94,-167,-94,-195,121,191
226,121,236,367,420,494,420,494,420,384,347,347,420,457,494,384,473,543,649
226,226,273,191,200,52,163,89,52,-131,-204,-167,-131,-167,-167,-167,-19,15,85
-125,-55,-20,85,16,163,-131,126,-94,52,126,236,163,273,89,273,261,402,261
508,437,531,437,494,420,457,347,163,89,457,236,420,273,310,200,473,226,297
50,121,52,-19,-94,-167,-204,-131,-315,-204,-131,-94,-94,-57,-241,-57,-55,-55,-160
332,156,200,332,310,420,236,384,384,420,568,457,494,568,457,531,508,437,402
367,297,347,261,236,89,310,126,273,16,-20,-94,16,-20,52,-20,15,-90,15
-195,-125,-94,15,-20,16,-94,52,-20,126,89,163,200,273,200,273,121,156,121
437,367,457,402,494,384,494,384,384,236,641,273,568,347,531,310,543,191,367
85,121,52,-55,-94,-167,-204,-167,-131,-278,16,-278,-94,-204,-204,-167,-90,-160,-125
261,-19,89,191,163,310,89,310,310,384,752,163,457,384,420,494,402,437,473
613,261,420,191,310,89,347,236,200,89,494,-315,163,-131,52,16,85,-19,191
15,-160,-131,-160,-131,-94,-167,52,-131,89,384,-278,52,-57,-94,89,-55,121,156
508,156,347,226,420,384,531,494,531,494,936,-20,494,163,420,347,367,297,543
121,50,52,-160,-57,-241,126,-20,52,16,236,-535,-94,-499,-241,-204,-266,-195,-90
50,-160,-57,-19,52,89,89,273,126,457,788,-57,457,163,236,420,226,332,297
613,191,384,191,273,126,347,236,126,89,752,-388,347,-167,52,16,121,-19,85
50,-195,-131,-160,-241,-278,-351,-204,-462,-241,420,-388,52,-278,-351,-94,-125,50,-160
508,156,273,332,310,236,273,200,89,200,1046,89,604,163,310,310,473,402,332
332,191,89,15,-57,-315,-57,-278,-241,-315,273,-425,-57,-425,-204,-278,-125,-231,-195
-19,-90,-204,-19,-131,-57,-167,-57,-131,52,604,52,310,236,163,273,156,226,226
367,261,273,261,273,163,420,163,273,89,568,-94,347,89,236,200,191,-19,332
-266,-160,-241,-266,-278,-315,-204,-204,-278,-241,-94,-351,-167,-204,-204,52,-301,-231,15
156,-125,52,85,200,273,347,384,273,347,604,126,494,420,531,641,261,226,613
191,-90,126,-90,52,-57,236,89,-57,-131,16,-462,-57,-131,-57,52,-301,-266,121
-266,-512,-241,-266,-131,16,-57,163,-131,89,163,-167,89,310,163,457,-160,156,367
191,-19,310,156,420,384,641,457,310,273,457,-94,384,310,347,384,85,85,578
-336,-195,-94,-266,-131,-204,-57,-20,-315,-131,-167,-462,-167,-167,-351,-20,-442,-231,85
-55,-125,52,50,236,310,273,384,200,457,531,126,420,457,347,604,191,261,613
226,156,310,15,236,-57,384,89,126,126,52,-315,-20,-131,-20,89,-90,-266,191
-231,-266,-167,-266,-167,-241,-131,-20,-131,236,16,-57,-20,200,-20,420,-90,-90,226
402,121,273,156,347,200,531,347,494,494,457,200,347,494,457,678,297,-90,543
-55,15,-94,-266,-204,-388,16,-204,16,-94,-278,-278,-278,16,-131,236,-301,-547,-19
-90,-90,-131,-55,16,52,200,163,310,347,273,310,236,752,494,936,332,15,543
226,191,236,85,163,-20,531,89,384,16,-94,-131,-57,347,200,531,50,-336,332
-407,-301,-278,-301,-278,-204,-57,-94,52,16,-388,-167,-241,457,-20,678,-231,-160,261
121,-55,200,191,384,384,641,457,715,457,200,163,310,899,604,1046,261,156,754
-125,-90,52,-160,16,-94,310,16,236,-94,-462,-315,-241,347,-57,494,-371,-336,156
-231,-301,-57,-55,126,236,273,236,384,236,52,236,236,936,384,1083,50,226,508
332,191,420,226,457,273,641,310,494,16,89,16,236,604,310,752,85,-55,367
-231,-125,-57,-160,-94,-94,-94,-57,-94,-278,-167,-94,-94,384,-94,568,-160,-55,50
297,85,310,332,420,494,457,420,457,163,568,384,531,862,568,1046,473,367,543
191,191,273,156,126,16,163,-20,126,-388,-94,-57,-57,236,-20,384,-90,-160,-55
-90,-19,-20,191,89,236,-241,89,163,-20,236,420,273,788,384,788,261,297,191
508,473,494,543,531,494,310,310,494,16,420,384,384,641,531,641,437,121,297
-55,121,-20,50,-57,-94,-278,-131,-167,-315,-241,126,-57,273,-20,347,-90,-55,-90
226,297,273,402,457,457,236,384,347,310,531,715,604,862,641,899,508,437,473
367,473,420,226,347,52,126,52,52,-131,89,163,89,163,16,200,50,-90,-19
-19,15,16,50,89,126,-278,89,-94,89,236,420,200,457,89,494,121,332,156
543,367,604,473,678,531,457,457,384,347,531,457,568,494,420,604,402,402,437
-19,121,200,-19,126,-94,-131,-20,-167,-57,-241,52,16,-57,-204,163,-195,85,-90
121,191,273,261,457,384,200,384,273,494,420,715,604,604,457,752,508,578,402
367,613,531,297,494,126,347,126,163,52,52,310,273,126,52,163,297,50,50
-125,297,16,50,52,-20,-241,-94,-167,16,16,494,163,347,16,310,297,261,-19
543,613,494,508,568,420,347,273,347,273,531,715,531,531,531,494,684,437,297
156,473,163,121,16,-167,-167,-241,-204,-204,-167,200,-131,-94,-131,-57,85,-19,-266
121,332,89,297,163,273,-57,89,52,347,420,715,384,494,384,494,578,473,297
508,649,457,402,347,236,347,89,273,163,200,384,200,126,163,89,367,15,121
-90,121,-167,-55,-241,-94,-241,-94,16,163,-204,310,-57,126,-20,126,50,-19,-19
332,367,273,367,384,457,420,384,678,752,384,604,494,494,641,531,543,261,473
15,367,163,15,16,-94,126,-94,347,310,-315,-20,-94,-241,16,-57,-160,-195,-90
-195,15,-57,15,52,126,52,126,531,752,89,420,310,310,457,457,156,332,261
367,297,420,297,420,236,568,310,862,715,126,200,273,52,457,236,156,121,226
-266,-125,-94,-125,-167,-204,-94,-94,273,384,-315,52,-131,-167,52,52,-231,50,-160
191,85,273,332,384,384,457,384,752,752,420,641,457,347,715,531,437,543,332
297,261,273,156,126,-57,273,-20,384,89,-204,126,-94,-315,89,-131,-55,50,-160
-55,-19,-57,121,-20,126,16,89,273,273,52,494,163,126,310,236,156,508,121
473,473,494,508,494,457,604,384,568,347,347,457,310,126,494,126,367,367,261
-55,191,52,15,-57,-94,-94,-94,-20,-94,-278,126,-204,-204,-57,-241,-125,85,-231
156,191,236,332,384,494,347,420,531,457,420,678,494,494,641,347,508,508,367
261,332,420,226,310,163,384,200,347,89,-94,200,89,-94,126,-131,15,-90,-55
-160,-19,-57,15,-20,126,-20,200,89,273,-94,494,163,200,163,126,85,191,15
578,437,494,437,531,568,604,568,494,420,384,678,494,347,531,200,473,297,261
156,226,126,-19,16,-20,16,52,-131,-131,-241,236,-131,-167,-167,-315,-90,-55,-266
261,261,200,261,310,457,236,494,273,384,420,788,531,494,494,273,473,543,297
543,578,494,367,420,273,420,384,273,52,52,310,236,16,163,-204,191,121,15
-90,50,-57,15,-94,52,-167,200,-57,89,-131,384,126,126,89,-57,85,226,-90
402,367,384,437,457,531,531,604,531,531,457,604,604,384,641,236,543,402,332
85,226,163,50,16,-20,52,52,52,-20,-278,16,-57,-167,16,-315,-125,-55,-231
50,50,52,156,163,347,126,347,163,420,236,568,457,531,494,236,367,437,191
473,437,494,297,457,310,531,347,310,273,126,310,347,163,347,-94,226,50,50
-195,15,-94,-160,-131,-94,-131,-20,-20,126,-278,200,52,52,16,-94,-90,-19,-195
297,261,310,261,420,531,494,531,568,604,347,568,604,494,641,347,508,297,332
156,297,200,15,52,16,200,89,16,89,-278,16,16,-57,16,-278,-19,-266,-231
-125,15,-94,15,-20,273,16,236,52,420,126,531,347,457,420,200,332,226,85
473,437,384,367,347,457,531,384,457,420,236,384,347,273,457,16,332,50,121
-19,15,-131,-125,-241,-20,-131,-20,-94,89,-315,89,-131,16,-57,-167,-125,-90,-231
367,121,163,261,273,568,384,531,457,641,420,604,494,604,604,384,508,402,332
297,191,273,121,89,163,273,200,163,126,-131,89,-20,-94,52,-278,15,-90,-160
-90,-125,-131,-19,-131,200,-94,163,-20,273,52,420,163,347,236,16,226,297,15
473,402,457,473,420,531,531,420,384,384,347,457,384,384,457,-57,473,297,191
-19,191,52,85,-57,-20,-131,-94,-131,-57,-278,89,-167,-94,-204,-462,-90,15,-301
226,226,200,402,347,531,200,347,310,494,420,641,457,531,494,126,508,578,297
367,402,420,367,347,236,347,126,52,52,-57,163,89,-57,-20,-388,85,85,-19
-125,-19,-20,85,16,126,-131,52,-241,163,-94,310,89,163,-20,-94,85,332,50
437,297,494,508,568,604,494,494,310,531,420,384,457,420,384,126,473,367,332
15,121,89,50,-20,16,-20,16,-131,52,-204,-167,-204,-167,-278,-351,-125,-19,-195
85,85,89,261,200,420,126,384,236,531,420,384,347,384,347,236,473,578,332
473,437,420,402,310,310,384,273,273,163,126,16,89,-94,89,-241,261,156,85
-19,-19,-131,50,-204,52,-278,16,-94,52,-131,126,-57,-20,-57,-167,50,261,-55
508,367,347,543,420,604,420,457,420,420,420,531,494,384,494,163,543,543,402
191,332,163,191,52,52,52,-20,-57,-131,-241,-20,-57,-204,-204,-462,-55,15,-125
50,85,16,226,163,347,52,310,52,273,273,384,384,457,273,126,402,543,297
578,473,494,402,494,420,420,384,200,126,273,126,273,126,163,-94,367,191,191
-19,85,-20,15,-57,16,-315,16,-351,-131,-131,16,-57,-57,-241,-204,50,156,-90
402,226,347,437,420,604,236,494,200,347,494,457,531,384,384,236,613,508,473
297,261,273,191,89,89,52,89,-57,-94,-167,-94,-57,-204,-204,-351,-19,-90,-19
15,-90,-94,121,-20,273,-131,273,16,273,163,384,236,384,126,163,226,332,297
543,297,420,473,420,494,531,494,347,273,384,310,347,273,310,52,297,156,402
-90,-55,-94,-19,-167,-20,-131,16,-204,-131,-204,16,-131,-20,-167,-241,-231,-19,15
156,121,126,367,273,531,310,531,384,420,494,568,494,494,531,273,402,508,578
191,332,273,261,163,163,236,163,89,-57,-57,52,-20,-204,-94,-351,-19,15,121
-231,-19,-131,121,-57,200,-131,126,-167,89,89,310,126,163,16,-57,121,437,226
402,367,457,508,531,568,531,420,273,273,457,384,457,273,310,-20,402,437,437
-90,50,52,15,-57,-57,-94,-57,-241,-167,-241,-57,-131,-278,-315,-388,-195,50,-90
85,50,126,297,273,457,200,384,200,420,420,531,531,347,347,163,402,578,437
367,402,384,261,347,200,347,163,163,126,16,89,163,-204,16,-388,50,50,50
-160,15,-131,-19,-57,16,-167,16,-94,163,-57,200,89,16,-20,-241,50,226,15
437,367,384,437,494,531,457,457,494,420,494,384,494,273,457,16,508,402,367
50,191,89,15,-20,-57,-57,-20,-57,-94,-167,-167,-131,-315,-204,-425,-125,-19,-195
50,15,52,156,200,347,52,310,200,420,457,384,457,236,310,163,332,543,261
473,332,457,297,384,310,384,236,236,163,273,52,273,-167,89,-278,156,156,85
-125,-125,-57,-90,-131,-20,-241,-20,-131,89,-57,52,16,-167,-204,-315,-90,226,-90
402,121,384,402,494,568,420,494,494,604,531,457,531,273,420,52,437,543,437
156,121,273,85,163,16,89,16,16,52,-131,-57,-94,-351,-241,-572,-195,50,-90
-55,-55,89,85,236,273,52,273,126,384,273,347,347,200,200,16,156,508,297
473,332,604,297,604,347,604,347,420,273,347,89,384,-94,236,-204,156,226,226
-90,-90,16,-231,-20,-204,-57,-131,-57,52,-20,-131,16,-388,-131,-388,-195,15,-195
367,15,347,156,494,347,494,347,531,604,752,310,641,163,531,126,437,402,332
332,50,384,-19,273,-94,310,-20,163,126,163,-278,89,-535,-57,-499,-55,-125,-160
-19,-301,16,-90,52,16,16,52,126,347,384,16,273,-167,200,-131,156,261,85
508,121,457,297,457,347,604,347,568,420,641,16,457,-241,384,-241,332,191,261
15,-125,-57,-125,-131,-131,-20,-94,-20,52,16,-278,-94,-719,-167,-609,-160,-19,-195
297,-19,126,297,310,494,347,457,420,604,715,273,531,-241,531,-20,402,543,402
402,191,273,261,236,236,420,236,273,126,163,-241,89,-830,89,-609,-90,121,50
-125,-195,-131,85,-20,200,89,236,89,236,126,-20,200,-462,126,-351,-90,473,156
402,156,457,508,604,604,752,604,420,384,494,52,568,-278,420,-167,226,613,437
-90,-90,126,50,89,16,126,89,-167,-131,-167,-351,16,-756,-204,-572,-371,261,-90
-19,-90,200,332,420,494,384,531,347,494,531,236,604,-94,457,16,156,789,437
332,297,494,332,494,310,568,384,420,200,200,-131,236,-535,126,-425,-125,297,121
-90,-55,-20,15,52,52,-57,163,16,163,52,16,52,-388,-20,-315,-125,437,15
508,332,494,508,604,568,604,531,494,457,568,347,494,52,457,-20,437,649,402
226,226,273,156,163,-20,126,16,16,-57,-131,-131,-94,-535,-241,-535,-125,156,-160
121,85,126,297,273,347,89,310,200,384,384,384,347,52,200,52,367,649,261
613,543,604,473,531,347,457,310,310,163,236,52,200,-241,52,-278,261,332,121
15,121,16,50,-20,-20,-204,-20,-94,16,-167,-20,-131,-241,-204,-315,15,332,-55
473,297,384,508,531,568,384,494,531,494,420,384,420,236,457,163,543,649,473
261,297,310,226,200,52,89,89,89,-20,-278,-131,-94,-351,-94,-351,-90,121,-19
-19,50,52,191,200,273,-94,273,89,384,126,347,273,200,273,200,226,578,332
508,402,568,473,568,494,420,494,457,457,236,163,273,89,310,126,226,332,402
-125,-55,16,-19,-20,-20,-204,126,-57,200,-315,-131,-204,-94,-131,-20,-231,85,50
261,85,236,367,420,568,347,641,531,715,384,420,420,604,568,568,402,508,543
332,261,310,191,236,163,200,236,200,126,-167,-57,-94,16,-20,16,-55,-90,15
-55,-55,-94,15,-20,200,-241,200,16,273,16,273,89,420,200,420,85,261,156
543,367,457,402,457,531,347,494,420,420,347,273,347,494,494,384,332,191,332
-55,85,-20,-19,-94,-57,-278,16,-94,-20,-278,-94,-204,52,-94,52,-231,-125,-160
85,50,89,261,236,420,163,457,420,604,420,457,420,678,604,678,367,402,367
226,261,273,191,236,163,310,200,273,163,-57,-57,16,126,163,163,-90,-125,15
-266,-90,-204,-55,-131,52,-204,126,-57,200,-57,126,52,347,89,420,-90,121,50
367,297,347,367,457,494,420,494,420,494,384,347,457,531,494,604,332,261,402
-55,121,16,-19,-57,-94,-20,-20,-94,-94,-351,-94,-204,-20,-131,52,-231,-125,-125
-55,15,16,226,163,384,163,384,236,384,163,457,310,604,494,678,367,437,437
332,437,384,297,310,236,457,273,200,52,-20,163,52,126,163,236,191,15,156
-125,191,-131,-90,-167,-131,-278,-57,-351,-94,-167,310,-131,200,-167,273,156,50,-90
473,578,347,402,420,384,273,347,163,347,457,715,347,568,310,568,754,297,297
191,473,163,15,-20,-167,-167,-131,-241,-167,-278,126,-315,-94,-351,-20,156,-266,-301
50,261,-131,15,-57,126,-241,126,-57,236,163,641,52,384,126,531,578,156,85
543,684,273,191,200,163,200,200,200,126,89,347,-20,16,89,310,473,-160,-19
-90,191,-315,-266,-388,-278,-462,-167,-241,-131,-388,126,-388,-204,-278,200,15,-266,-301
226,261,16,191,89,347,126,384,347,347,347,494,236,310,420,641,508,156,261
15,261,-20,-55,-204,-131,-20,-20,16,-204,-278,-94,-315,-315,-204,16,-160,-371,-231
-336,-90,-315,-125,-241,-20,-241,52,16,89,16,310,16,126,52,457,50,85,50
261,332,236,226,236,200,347,236,347,163,200,273,163,16,200,347,156,-55,191
-301,-19,-241,-231,-315,-315,-351,-278,-241,-241,-388,16,-351,-241,-315,52,-301,-266,-231
-55,85,16,156,126,273,126,200,310,273,347,568,273,420,384,641,297,191,297
-19,191,89,-19,-20,-131,89,-131,126,-204,-204,-20,-241,-167,-94,52,-195,-371,-160
-442,-195,-351,-231,-278,-167,-351,-131,16,16,-94,273,-94,163,16,457,-90,-160,-55
191,226,200,156,200,163,273,200,420,236,310,384,163,236,347,568,226,-195,156
-266,-55,-204,-301,-351,-388,-351,-351,-131,-204,-351,-57,-425,-278,-278,126,-336,-547,-371
-90,-90,-131,15,-20,126,-57,52,384,384,310,457,200,347,384,715,226,15,191
121,226,163,50,52,-94,163,-94,347,52,-57,-20,-131,-167,16,126,-125,-371,-125
-477,-231,-278,-195,-278,-241,-278,-204,126,89,-167,126,-167,16,-57,273,-266,-90,-125
