0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
261,402,52,261,16,52,-167,-94,-278,-167,16,310,16,200,-204,-131,367,50,-90
156,332,16,191,-20,89,-167,-167,-278,-167,-94,236,-57,126,-204,-204,226,-90,-90
50,226,-94,121,-94,89,-167,-94,-241,-131,-94,200,-131,200,-167,-167,191,-90,15
50,191,-57,121,-94,89,-94,-57,-131,-131,-94,163,-131,126,-94,-167,121,-90,50
-55,121,-94,121,-167,89,-131,-94,-131,-167,-131,126,-167,89,-131,-204,50,-125,15
-19,85,-94,85,-167,52,-167,-57,-57,-167,-131,163,-167,163,-94,-204,85,-90,50
-19,50,-94,15,-167,16,-131,-94,-57,-167,-167,126,-167,52,-94,-204,15,-160,-19
-90,50,-131,15,-167,-57,-167,-131,-94,-131,-131,89,-131,89,-94,-94,50,-125,-19
-19,85,-94,15,-94,-57,-94,-94,-131,-57,-57,89,-57,52,-131,-94,15,-125,15
-90,50,-94,-55,-94,-94,-94,-131,-131,-57,-94,52,-94,16,-131,-57,-90,-160,-19
-55,15,-94,-90,-94,-131,-57,-20,-57,-20,-57,126,-57,126,-57,-57,-55,-90,50
-55,-19,-57,-55,-57,-94,-20,-20,-20,-20,-57,89,-94,16,-57,-94,-55,-125,15
-55,-19,-57,-55,-57,-94,-94,-57,-94,-94,-94,16,-131,16,-94,-57,15,-55,-19
-19,-19,-20,-19,-57,-20,-94,-57,-57,-167,-94,-20,-94,16,-20,-94,50,15,15
-55,-19,-57,-19,-94,-20,-94,-94,-57,-131,-57,-20,-94,-57,-57,-131,-55,-55,-19
-90,-55,-57,-19,-57,-20,-57,-20,-20,16,52,52,-20,16,-20,16,-90,-55,50
-90,-55,-57,-55,-20,-20,52,16,126,16,16,16,16,-20,16,52,-195,-90,50
-195,-55,-94,-55,-57,-20,52,16,200,16,-57,16,-20,16,52,52,-231,-55,50
-125,-19,-57,-19,-20,16,89,52,273,52,16,16,16,52,126,52,-160,-19,50
-90,15,-20,-19,16,16,126,16,163,16,52,16,52,-20,89,52,-195,-55,15
-19,15,-57,-19,16,-20,89,52,52,52,163,52,89,89,89,126,-90,-19,50
50,-19,16,-19,52,16,89,126,16,89,163,16,126,89,52,89,-90,-19,85
15,-55,52,-19,89,16,16,126,-57,52,89,-20,126,89,16,89,-90,-19,85
85,-55,126,-55,126,52,52,200,-94,126,126,16,163,126,52,126,15,50,121
121,-19,163,-55,200,52,89,200,-167,126,126,52,163,16,16,126,-19,15,50
121,-19,163,-19,200,16,16,163,-167,89,200,89,163,52,52,89,50,85,15
156,50,200,85,200,52,89,126,-57,52,200,52,163,89,126,16,50,121,50
50,85,126,85,126,89,200,52,16,16,16,16,52,52,236,16,-19,50,50
50,85,89,85,89,126,236,52,89,-20,16,52,52,126,310,89,50,85,121
50,15,89,50,52,163,273,16,126,-57,16,52,52,16,273,89,-19,50,85
15,15,52,15,52,126,200,52,163,-20,89,89,52,89,273,126,15,85,85
50,85,126,85,126,163,273,89,236,52,126,52,126,126,347,126,15,85,85
15,50,126,85,126,163,273,16,200,16,89,52,89,52,310,52,-19,50,15
85,50,126,85,126,126,200,52,126,52,163,126,163,126,273,89,121,50,50
121,50,163,50,126,89,200,89,126,126,200,89,163,89,200,163,85,15,50
85,50,89,15,126,16,163,52,89,126,200,163,163,126,163,200,121,15,85
156,50,126,15,126,-20,163,89,89,89,200,200,200,163,200,236,121,50,121
85,-19,89,-55,126,-94,200,16,126,89,126,163,163,89,200,236,15,-19,85
85,-19,89,-90,126,-94,200,52,200,126,163,163,163,163,236,236,50,50,85
121,15,163,-19,163,-20,200,52,236,126,200,126,200,89,200,126,50,85,50
50,50,163,50,200,16,163,16,200,163,163,89,200,52,200,163,50,121,50
121,15,200,85,236,89,200,89,200,126,163,89,200,126,236,163,85,191,121
121,50,236,85,273,200,236,52,163,89,163,89,200,89,163,16,50,156,85
121,121,200,156,236,200,163,52,163,52,236,126,236,163,163,16,121,156,121
156,191,236,191,273,200,163,126,200,89,236,126,273,89,163,52,156,121,156
121,121,200,121,200,126,126,89,200,126,126,52,200,52,126,126,156,85,191
156,50,200,121,200,126,126,163,236,200,163,89,163,89,163,89,191,156,261
121,121,236,156,236,89,200,163,273,310,163,52,163,16,163,52,85,121,226
50,156,200,156,236,52,200,200,310,384,163,52,163,16,163,163,121,121,261
85,121,236,121,273,16,200,236,310,347,163,52,200,-20,200,200,156,156,297
85,85,273,121,200,16,126,200,236,273,89,16,126,-57,126,200,156,156,261
121,85,273,121,236,89,126,273,236,310,89,52,163,89,163,236,191,261,297
156,85,310,121,273,163,200,273,273,273,89,16,163,89,163,126,121,261,297
121,121,273,156,236,163,163,273,200,200,126,89,163,126,163,89,191,297,261
191,156,310,191,236,236,126,273,163,126,236,126,200,126,163,126,226,297,226
191,156,310,191,200,273,89,200,126,89,236,126,200,89,126,126,191,226,156
226,191,310,226,236,273,89,200,89,126,200,163,236,200,163,200,261,261,191
297,156,347,191,310,273,163,200,126,163,236,126,236,163,163,200,226,226,121
261,156,236,191,200,236,163,163,200,200,273,126,236,163,200,163,191,191,121
297,156,200,191,163,200,163,200,236,236,310,126,236,163,273,200,191,191,191
261,156,200,156,163,163,200,200,200,273,236,52,200,52,236,200,156,121,226
226,85,163,85,126,89,163,236,236,310,200,52,200,89,200,310,191,121,261
261,50,163,50,163,89,200,273,273,273,163,89,200,52,200,310,156,85,297
156,85,126,50,126,89,200,236,236,236,126,89,126,89,200,273,85,121,297
156,121,126,85,163,89,236,273,236,273,236,89,163,126,236,310,156,191,332
156,121,200,156,236,126,236,236,163,310,236,89,200,52,126,236,121,191,297
121,191,236,226,273,200,163,200,126,236,200,126,200,126,89,163,191,297,261
156,261,310,261,347,236,200,163,200,126,200,163,236,126,163,126,156,261,226
156,226,273,226,310,236,200,126,200,89,200,163,200,126,163,163,50,226,156
191,191,236,226,273,273,163,126,236,89,273,200,273,236,236,236,85,297,156
191,156,273,226,273,347,163,163,200,126,273,163,273,200,200,200,50,261,191
121,85,200,156,200,347,163,200,200,200,236,163,236,273,236,236,85,226,226
156,156,236,121,273,310,273,236,236,236,310,163,273,236,273,200,85,191,191
191,156,200,156,236,273,200,163,163,200,310,126,273,163,163,236,85,156,156
261,156,200,191,200,236,126,200,126,273,384,163,310,236,89,273,156,261,191
297,156,236,191,236,236,126,200,163,236,310,126,273,126,89,163,121,226,191
191,156,200,191,200,200,163,200,236,200,163,126,200,126,163,52,85,261,226
156,156,236,191,273,236,273,236,310,200,126,126,200,163,310,126,50,332,261
50,85,200,156,273,200,347,200,310,236,52,89,163,89,310,163,-90,261,226
15,-19,163,156,273,236,310,236,273,236,163,126,200,200,310,200,-19,332,261
121,15,200,156,273,236,347,273,273,236,200,126,236,126,273,236,15,261,261
85,156,126,156,236,236,347,236,236,273,200,126,200,126,273,310,85,191,226
121,191,126,226,236,236,347,310,236,384,236,126,236,200,347,310,191,156,261
50,121,126,156,236,200,347,273,273,384,163,126,200,126,310,200,121,50,226
15,85,52,85,163,163,347,273,347,384,200,236,200,273,347,236,156,50,191
121,85,52,50,126,163,384,273,420,310,273,200,200,273,347,200,85,50,156
156,50,-20,15,52,126,347,200,310,200,273,163,200,236,273,163,15,15,156
156,121,16,50,89,163,310,200,273,126,236,200,236,310,310,163,85,85,226
121,121,89,121,163,200,347,200,273,163,163,200,163,236,273,163,15,85,226
50,85,89,121,200,200,273,200,273,236,163,236,163,273,236,163,121,121,261
121,156,163,156,236,200,273,273,236,273,236,273,200,236,200,200,121,156,226
85,156,163,191,200,126,273,200,163,200,273,310,163,163,200,236,121,121,156
191,191,126,191,163,126,236,200,126,163,384,347,236,236,236,236,226,156,85
261,261,89,226,89,126,236,126,163,126,384,273,273,126,236,126,261,85,15
261,297,16,261,16,163,236,89,200,89,347,163,236,126,236,126,261,85,-19
297,226,52,261,16,236,273,163,163,52,384,89,273,126,273,200,297,121,50
226,121,89,191,52,273,236,126,52,52,347,52,236,89,163,200,261,121,50
261,156,163,226,126,273,200,163,-20,-20,384,163,273,163,126,-20,332,226,50
297,332,200,261,200,236,200,89,-20,-94,347,200,236,89,89,-204,332,226,15
226,367,126,261,163,200,163,89,-94,-57,236,200,163,52,126,-57,297,226,50
191,261,163,226,200,200,236,89,-57,-57,200,163,163,52,236,163,226,226,85
121,226,200,191,200,163,236,52,-57,-57,163,126,163,-20,126,89,156,191,85
156,156,163,191,163,126,89,52,-20,-57,200,126,126,16,52,-131,191,261,121
226,156,200,191,200,126,126,52,52,-20,236,126,163,-94,52,-167,121,261,121
156,191,163,191,200,89,163,16,16,52,200,89,126,-131,89,52,50,226,85
191,191,200,191,200,89,163,16,52,52,236,16,163,-94,163,126,85,226,50
156,121,163,156,163,89,200,-20,89,89,200,-94,163,-131,126,89,50,121,15
85,121,163,156,126,89,163,-20,89,89,126,-20,126,-57,126,236,85,191,50
156,261,236,226,200,126,200,-20,126,52,200,52,163,-57,163,273,121,156,15
121,332,236,226,163,126,89,-57,89,16,236,52,163,-20,52,126,85,121,-19
191,332,236,226,200,163,89,-20,52,52,273,89,236,126,16,89,121,156,15
332,332,236,191,200,163,89,-20,-57,-20,163,52,200,52,16,200,50,121,-19
332,226,200,156,126,126,52,-20,-57,-57,236,52,236,89,-20,310,15,156,-19
261,226,273,191,163,126,52,-20,-20,-20,310,52,347,89,-20,200,15,261,15
261,297,273,191,163,163,16,-57,-20,-94,236,89,273,89,-57,163,-19,332,-55
367,297,236,191,163,163,52,-57,-20,-131,236,126,236,200,52,384,-19,367,-19
261,261,236,156,200,163,163,-94,16,-204,200,163,236,163,89,347,-195,332,15
156,261,200,121,163,126,126,-94,-57,-167,163,126,200,163,52,200,-195,332,85
226,191,200,85,126,126,89,-20,-167,-94,236,89,236,89,16,273,-125,297,191
85,191,163,85,126,89,126,-20,-167,-57,163,16,236,-57,-20,310,-231,191,226
50,226,126,121,126,126,200,52,-20,52,126,16,200,-57,126,273,-336,261,226
226,226,89,121,126,163,347,89,52,89,163,16,200,-204,200,273,-442,261,226
226,226,16,85,52,163,273,126,52,126,163,16,163,-204,163,347,-336,226,191
226,297,16,50,16,163,273,126,126,89,163,-20,163,-94,200,384,-266,191,226
50,297,52,50,52,200,347,126,200,126,16,-131,126,-131,236,347,-407,85,297
-19,226,16,50,16,200,273,200,200,236,89,-131,126,-57,163,420,-231,121,332
226,191,-20,50,-20,236,163,236,163,310,163,-167,163,-131,52,494,-125,50,297
261,156,-57,50,-94,200,89,163,236,236,16,-204,89,-131,52,494,-160,-19,297
261,226,-20,85,-57,163,163,200,310,200,-20,-131,52,-131,163,384,-125,15,297
297,332,-20,121,-20,163,200,163,310,236,16,-94,52,-241,163,310,-125,15,226
191,261,-20,85,-20,126,163,200,273,310,16,-94,52,-167,126,457,50,50,226
156,226,89,121,89,163,163,200,200,273,-20,-131,126,-131,52,420,156,50,226
50,261,126,121,89,163,163,126,200,200,-20,-94,89,-167,52,310,85,85,191
226,297,16,156,16,126,236,163,273,236,89,-20,89,-131,200,310,85,191,226
473,226,-57,121,-57,200,236,163,273,200,89,-94,52,-167,163,310,-19,226,261
332,121,-20,121,-57,236,163,200,236,236,89,-57,89,-20,89,310,85,226,261
226,191,89,191,126,273,200,236,236,310,126,89,163,52,126,236,191,226,261
226,297,126,191,126,236,163,163,126,273,89,200,126,-57,89,273,226,156,191
261,367,89,191,126,236,126,200,126,273,89,273,126,16,89,384,261,156,226
261,297,89,156,89,236,163,163,200,236,126,273,126,-20,126,347,191,50,191
226,261,-20,121,16,163,200,126,273,236,126,347,52,-20,200,310,261,-55,191
261,261,-20,121,16,126,236,200,310,310,163,420,126,16,236,347,367,-19,226
226,261,16,121,52,126,236,200,273,236,163,457,126,16,200,236,297,-19,156
261,261,16,191,16,126,126,200,200,163,273,347,163,163,163,236,367,50,121
297,367,52,226,52,163,163,200,126,200,273,-20,200,52,89,273,437,50,121
297,473,16,297,89,163,126,163,16,273,236,-351,163,-57,52,310,437,85,85
402,473,52,402,126,273,163,200,16,273,273,-462,163,-20,89,236,508,191,85
367,437,163,508,200,347,163,89,-20,200,236,-425,126,-57,89,126,473,191,50
261,367,163,508,200,347,126,89,-57,126,200,-278,126,52,52,200,543,261,85
297,332,236,473,236,384,126,89,-20,89,163,-204,89,89,89,126,543,297,85
226,332,200,473,200,384,16,52,-20,-20,126,-241,16,52,52,52,543,297,15
226,332,236,508,200,384,-20,52,16,16,163,-241,52,89,89,200,578,332,15
226,332,347,508,273,347,52,52,-57,126,163,-241,52,16,52,236,437,297,15
156,261,347,473,347,310,-20,89,-131,163,200,-167,89,126,16,126,473,367,15
226,226,420,402,384,310,-20,163,-57,163,310,-167,200,163,16,16,508,402,-19
156,191,384,332,347,236,-57,89,16,200,310,-167,163,89,-20,89,402,332,-55
226,191,347,297,310,163,-20,126,89,236,273,-94,163,163,52,126,367,367,-90
332,156,310,226,310,52,52,89,52,163,200,-131,163,126,89,52,297,261,-90
226,50,236,156,236,16,52,16,-20,163,126,-94,126,200,126,126,297,261,-55
121,15,273,191,236,89,126,89,89,163,126,-94,163,310,273,200,226,261,15
-19,-19,236,156,200,163,200,89,200,163,126,-57,126,384,347,163,156,226,-19
85,-19,200,156,163,200,200,126,163,163,236,16,163,568,273,89,261,226,85
191,-19,273,156,236,236,163,126,52,126,236,52,200,457,200,-94,226,226,121
85,50,273,156,273,200,126,89,126,126,163,126,163,420,200,-131,156,261,50
191,85,310,191,273,200,163,126,200,126,163,126,200,457,273,16,226,297,50
156,-19,310,156,273,163,200,126,236,163,89,52,126,384,310,163,121,226,85
-19,-160,310,85,200,163,200,163,310,163,89,89,126,457,347,163,191,261,156
-19,15,310,121,236,126,236,163,310,126,126,200,163,420,310,16,332,261,191
121,156,273,156,200,52,126,126,163,126,200,273,163,420,163,-57,367,261,191
297,121,236,156,200,52,52,200,126,126,347,273,236,457,163,-57,437,261,191
297,15,163,121,163,52,89,126,200,163,310,236,273,347,200,-20,297,156,156
191,-19,89,50,126,-20,126,126,273,163,236,310,236,347,236,-20,261,121,191
85,85,126,85,163,-94,200,163,420,236,200,384,236,236,273,-20,261,121,226
-125,15,126,50,126,-57,200,163,457,273,200,420,236,126,273,16,226,85,156
-19,15,52,15,126,-20,126,200,347,273,347,457,273,200,236,16,367,85,121
261,50,16,15,89,16,89,163,200,163,273,457,273,163,126,16,332,50,121
191,50,16,50,126,52,52,163,89,163,236,457,236,236,126,52,332,121,191
50,50,163,50,273,163,126,200,89,273,273,494,310,273,200,16,261,156,261
-55,50,163,50,273,163,163,200,126,236,273,494,236,200,163,16,191,50,226
50,50,52,50,200,163,89,200,236,236,273,568,200,236,163,126,261,50,261
50,50,52,50,163,126,89,200,347,236,163,568,163,163,163,163,297,-55,261
15,50,-20,15,89,89,89,200,347,236,126,531,89,236,163,126,367,-90,261
50,85,16,15,89,89,89,236,273,200,200,531,126,273,163,89,437,-55,261
50,121,16,15,89,52,89,200,236,236,126,531,126,200,126,89,402,-90,226
50,156,-20,50,89,16,163,236,347,310,126,604,126,236,200,200,367,-55,261
50,191,16,85,126,16,273,200,420,236,126,568,126,236,273,126,297,-55,226
-55,226,52,156,163,52,236,126,310,200,89,494,126,273,236,16,332,15,191
-55,226,163,261,236,200,200,163,273,200,126,420,126,310,273,52,332,85,226
15,191,200,261,273,310,200,126,236,163,89,347,89,236,236,52,297,50,156
85,121,126,226,163,310,126,126,347,200,89,347,89,310,236,89,367,85,156
121,50,163,156,200,310,163,200,457,200,126,347,89,347,236,163,332,85,191
85,15,163,85,163,273,163,163,347,163,52,347,52,310,200,126,261,50,226
85,15,200,85,163,273,126,236,347,200,89,310,89,384,200,126,297,121,297
50,50,236,121,236,273,200,273,420,310,16,236,52,273,236,89,191,85,297
85,85,236,156,236,236,163,310,420,384,16,273,16,347,236,89,261,121,332
156,85,273,156,236,236,163,384,384,384,89,310,89,384,236,163,297,85,367
85,15,236,85,236,236,200,384,273,384,16,273,89,384,236,236,156,50,367
