0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
85,578,163,473,200,531,310,604,273,641,126,641,236,604,273,568,261,508,191
332,789,310,613,273,604,310,604,273,604,347,715,310,678,163,641,367,508,297
226,613,236,437,273,531,384,604,273,604,126,641,236,604,200,420,367,473,367
261,613,200,508,310,568,347,641,236,715,200,641,273,678,273,420,437,543,332
367,649,273,508,347,604,384,678,273,752,236,641,310,641,310,568,402,508,402
191,543,126,402,236,494,347,641,236,604,89,531,200,531,126,531,367,402,297
367,684,236,508,236,494,310,568,236,531,347,531,310,531,126,641,437,402,297
226,578,163,402,200,420,310,604,163,568,89,531,236,531,236,715,332,367,297
121,543,89,402,163,457,273,641,126,568,126,604,236,678,200,715,543,473,297
191,578,236,261,236,310,347,604,163,604,273,568,310,604,163,457,1423,297,297
-55,473,52,-231,52,-204,236,531,16,641,89,420,200,457,89,420,2655,121,121
121,613,126,-407,16,-462,126,568,-94,568,273,420,273,494,126,641,3042,191,156
191,508,200,-442,52,-462,200,531,-57,420,163,347,273,384,163,384,2901,85,191
121,508,200,-371,89,-388,236,494,-20,420,200,384,273,494,89,347,2796,156,156
261,578,310,-195,163,-204,273,604,89,604,273,457,310,568,200,604,2690,226,261
50,402,126,-231,52,-204,236,604,89,531,52,420,236,494,273,568,2444,191,191
156,578,163,-90,52,-131,163,568,-20,494,273,494,310,568,273,531,2373,297,191
226,684,236,-55,163,-94,236,531,-20,457,236,494,347,531,236,384,2233,156,191
156,578,163,-160,89,-167,200,420,-94,347,200,457,310,531,89,310,2127,121,191
367,613,273,-55,200,-167,236,384,-20,347,347,420,384,494,89,310,1986,156,191
121,402,163,-90,126,-204,163,384,-57,347,89,347,273,384,89,420,1740,156,85
156,508,200,50,89,-94,52,384,-94,347,236,384,310,494,89,531,1634,226,50
226,508,236,15,126,-57,126,384,-20,420,200,384,310,494,200,384,1423,156,85
15,402,16,15,16,-20,52,384,-57,420,16,347,200,420,126,310,1177,226,-19
156,543,89,191,16,126,-20,457,-20,531,200,384,273,494,126,347,1106,332,-19
15,473,52,226,16,163,-20,457,-94,678,52,457,200,494,163,347,1001,367,-19
50,578,52,367,52,310,-20,531,-94,641,163,531,163,604,52,604,895,508,-19
121,649,89,437,126,420,52,604,-20,604,126,568,163,641,52,641,754,508,85
-19,543,-57,367,16,457,52,678,-20,604,-57,531,126,604,89,457,578,473,50
121,613,16,402,89,457,89,641,-20,604,163,531,236,641,126,494,508,437,85
15,473,-57,297,16,384,126,604,-20,531,16,494,126,531,163,494,332,367,85
-55,437,-94,332,-57,384,-20,604,-94,457,52,457,89,531,52,568,261,437,15
85,508,89,402,89,420,52,604,-20,531,200,420,163,494,89,494,261,437,121
-55,402,16,297,52,347,52,568,-94,494,16,310,89,347,16,384,85,367,-19
156,578,52,402,16,384,-94,494,-94,531,273,347,126,420,-20,604,121,473,-55
226,578,89,367,52,384,-57,457,-57,568,126,347,126,347,89,457,15,297,-55
85,473,-20,297,-57,347,-94,420,-94,457,16,347,16,384,52,494,-55,297,-90
156,437,16,332,16,347,-57,384,-20,420,52,347,-20,347,52,494,-160,297,-55
-90,226,-131,226,-57,310,-20,347,16,310,-204,236,-131,273,16,163,-301,332,-125
-19,332,-57,367,16,384,-57,310,52,347,16,310,-57,347,16,126,-195,473,-90
15,367,16,402,52,420,-20,310,16,420,-20,310,-57,310,52,273,-231,402,-90
-125,297,-20,437,-20,420,-57,310,-57,384,-20,310,-57,273,16,384,-195,437,-55
121,367,163,508,89,457,16,347,89,384,236,310,52,273,89,347,-125,367,50
-19,121,89,297,89,347,52,273,52,273,-20,200,-20,126,-20,200,-231,261,15
-19,191,89,332,52,347,-20,200,16,236,89,200,-20,200,-57,200,-231,332,-55
-19,226,126,332,89,273,52,126,89,236,16,200,-20,163,16,-94,-301,156,-55
-195,50,16,226,16,200,52,52,126,163,-57,89,-57,16,-57,-131,-301,121,-19
50,121,236,261,126,200,52,89,236,200,236,89,52,52,52,273,-231,121,50
-19,15,126,191,52,163,-20,89,126,163,-20,89,-57,16,52,273,-336,121,-19
-19,156,89,297,52,236,-131,89,52,16,89,163,-57,89,-94,163,-336,156,-90
121,191,163,297,126,236,-57,52,52,-57,126,163,16,89,16,52,-371,121,-19
-55,50,16,191,52,163,-94,16,16,-20,-57,89,-94,-20,-20,-20,-477,85,-125
156,156,126,261,126,236,-20,52,89,126,163,89,16,52,52,52,-371,226,50
121,85,163,191,200,236,163,126,236,126,52,89,52,52,163,16,-407,191,156
50,85,89,191,200,310,200,163,200,-20,89,126,89,126,126,200,-442,191,85
156,85,163,156,236,273,236,163,236,52,126,126,126,89,236,236,-512,121,121
-90,-90,-20,-19,89,163,200,89,200,52,-94,16,16,-57,236,89,-618,15,50
50,15,52,121,126,163,126,89,163,126,163,89,126,52,126,236,-477,191,121
121,50,126,191,236,236,236,163,200,126,126,163,163,89,89,16,-442,121,156
50,15,16,191,163,200,163,89,126,16,89,126,89,89,16,-94,-442,121,50
156,121,126,226,200,236,126,126,200,52,236,163,200,163,163,163,-407,121,156
-19,-19,52,121,126,200,163,126,163,52,16,89,163,52,200,200,-477,50,85
15,15,89,156,163,236,163,126,163,16,200,89,200,89,200,200,-442,156,85
15,-90,52,50,163,200,200,89,163,-94,89,52,200,16,200,-57,-512,121,85
-90,-90,-20,85,126,200,163,89,52,-131,52,52,163,52,126,-131,-407,261,121
156,121,163,297,310,347,236,163,163,-57,236,163,236,126,163,16,-301,261,156
-55,15,16,85,200,236,200,89,126,-131,-57,52,126,-20,163,16,-371,85,121
50,15,52,15,200,126,126,16,126,-204,163,-57,163,-94,163,52,-336,50,85
156,15,200,-19,236,52,163,-20,126,-167,200,-94,200,-131,200,-57,-371,15,121
15,-19,89,15,89,89,52,-20,52,-131,89,-20,126,-94,126,-131,-371,85,-19
226,121,273,261,163,200,16,16,52,-94,347,89,200,52,200,-20,-266,156,15
121,-19,200,226,163,200,89,16,52,-167,89,89,163,52,163,-57,-266,85,50
121,-19,163,226,163,236,16,16,16,-315,236,89,200,52,52,-20,-195,121,15
226,-55,273,156,236,200,89,-20,89,-315,273,52,236,-20,126,-94,-160,15,156
50,-125,163,50,200,126,126,-57,126,-241,126,-20,163,-94,163,-94,-160,15,85
226,50,310,226,310,200,163,16,163,-167,310,126,236,89,163,52,-55,156,191
121,15,273,226,273,273,163,52,126,-204,126,163,163,126,126,-94,-160,85,156
50,50,163,226,200,273,89,89,52,-241,163,163,89,89,52,-57,-125,121,121
261,50,273,191,273,200,163,52,163,-241,273,52,126,16,126,16,-90,15,261
121,-125,126,15,163,89,163,16,126,-388,89,-20,89,-57,16,-20,-160,-55,191
226,-19,200,121,200,163,89,52,89,-204,273,126,163,89,-20,16,-160,156,121
156,-19,163,121,236,163,126,89,89,-57,126,89,126,16,89,-204,-231,50,50
50,-90,52,50,163,89,89,52,16,-94,89,16,89,-20,126,-57,-195,50,15
226,15,163,85,236,89,126,89,89,-167,236,-20,163,16,126,-20,-231,-19,85
50,-90,52,-90,126,16,89,52,89,-278,-20,-57,52,-131,89,-131,-301,-125,50
121,-55,52,-55,126,16,52,16,89,-204,163,-57,126,-94,126,16,-266,-90,50
121,-55,89,-90,126,16,89,52,126,-204,52,-94,89,-131,163,-94,-336,-125,50
-19,50,-20,-55,52,16,52,52,89,-204,-20,-57,16,-57,126,-131,-266,15,15
191,226,163,85,163,126,126,163,200,-57,273,16,200,-20,236,16,-160,85,121
50,15,163,-19,163,16,200,89,200,-94,89,-57,200,-94,200,-167,-160,-19,156
121,15,236,15,273,52,163,16,163,-204,273,-20,273,16,89,-167,-55,15,156
191,-19,310,50,347,89,236,16,200,-204,236,16,310,16,163,-94,-55,15,226
-19,-90,126,15,236,89,200,89,200,-131,126,16,236,16,163,-94,-90,85,226
191,85,236,121,310,163,200,126,236,-57,273,52,236,52,163,-20,-90,85,226
50,-55,126,15,236,89,200,89,163,-94,16,-20,163,-20,163,-57,-160,-19,191
121,-90,126,-55,236,16,200,16,126,-204,200,-20,273,16,200,-57,-55,-55,226
261,-160,273,-90,347,-20,310,-20,200,-278,236,-20,347,-20,273,-94,-19,-90,332
50,-231,126,-125,273,-57,273,16,163,-278,89,-57,236,-94,236,-20,-90,-55,191
191,15,200,15,273,16,236,-20,236,-167,310,-20,310,-57,236,52,-19,15,191
121,-19,163,-90,200,-57,273,-94,310,-131,126,-94,236,-204,163,-241,-195,-160,85
50,-55,89,-125,89,-94,126,-167,236,-131,163,-131,200,-167,52,-278,-160,-125,15
226,-55,236,-125,163,-94,163,-167,236,-204,310,-131,236,-167,126,-241,-125,-195,85
50,-195,126,-231,126,-131,126,-204,126,-351,89,-204,126,-204,52,-241,-160,-231,50
191,-90,200,-125,126,-57,52,-167,89,-241,273,-131,126,-57,16,-94,-90,-125,85
121,-195,126,-160,126,-57,89,-167,89,-278,52,-131,89,-131,89,-278,-160,-195,156
-19,-231,-20,-160,52,-57,89,-131,89,-241,-20,-131,89,-131,89,-131,-125,-90,121
121,-90,126,-55,126,16,163,-20,200,-94,163,-94,200,-57,236,52,-90,-55,191
-19,-266,52,-125,89,-20,163,-20,236,-57,-20,-94,126,-57,163,16,-55,-90,191
121,-195,200,15,126,52,163,-20,273,-20,236,-57,200,-20,89,16,85,-19,191
121,-231,273,15,200,16,236,-57,310,-20,163,-131,236,-131,163,-241,15,-125,156
-90,-266,126,-55,89,-20,126,-94,200,-57,89,-167,200,-204,126,-278,-55,-19,85
156,-90,273,15,236,52,200,-57,200,-20,347,-167,310,-131,200,-131,50,50,226
50,-231,200,-90,163,-20,200,-20,126,-94,52,-204,200,-167,126,-204,-55,-55,191
50,-195,126,-125,163,-57,126,-94,52,-241,163,-167,163,-131,52,-167,-55,-125,121
85,-266,89,-231,163,-167,163,-204,16,-315,52,-204,89,-241,89,-167,-90,-266,191
-55,-301,-57,-266,52,-204,126,-278,-57,-315,-94,-241,16,-278,16,-167,-90,-231,85
191,-90,89,-125,126,-131,126,-278,-20,-204,126,-131,89,-167,16,-94,50,-125,121
156,-125,89,-125,126,-131,89,-278,-20,-278,16,-167,52,-241,16,-241,-19,-231,15
156,-90,89,-55,52,-131,-94,-315,-94,-315,163,-131,52,-167,16,-167,50,-160,-55
297,-90,200,-19,89,-94,-57,-315,-20,-315,236,-167,163,-167,89,-278,85,-231,15
121,-231,126,-125,52,-167,-20,-351,-57,-351,89,-204,126,-278,16,-278,50,-231,-19
261,-160,236,-55,126,-167,16,-351,16,-278,273,-204,163,-204,16,-94,121,-160,85
156,-266,200,-195,126,-204,89,-315,89,-315,89,-241,126,-315,52,-204,15,-301,85
121,-231,126,-195,52,-241,16,-315,16,-425,89,-241,52,-278,16,-131,50,-301,15
297,-90,200,-160,89,-204,-20,-315,16,-351,163,-131,89,-167,89,-57,15,-336,15
50,-195,16,-231,-20,-278,-57,-351,-20,-241,-94,-131,-57,-204,16,-167,-90,-371,-90
121,-55,52,-125,-20,-204,-94,-315,-57,-131,126,-131,-20,-131,-20,-94,-55,-266,-55
85,-125,52,-231,-20,-241,-20,-278,-20,-204,52,-167,-20,-204,16,-167,-125,-336,15
15,-160,-20,-266,-94,-278,-57,-315,-20,-315,52,-167,-57,-204,-57,-241,-90,-266,-19
226,-55,126,-160,52,-204,16,-278,52,-241,200,-94,52,-131,52,-131,-19,-231,50
85,-125,52,-160,16,-167,16,-241,-20,-204,-20,-57,-20,-131,52,16,15,-160,50
226,-19,126,-90,89,-57,16,-204,52,-131,200,-20,52,-57,52,52,85,-125,85
191,-55,163,-195,163,-94,126,-204,126,-131,89,-94,52,-94,126,-94,50,-160,121
15,-90,16,-160,89,-57,89,-167,52,-131,-20,-94,16,-94,52,-20,85,-19,85
261,85,200,15,273,52,200,-57,126,-94,200,16,163,16,163,89,261,85,297
191,-125,200,-19,310,52,347,-20,236,-167,52,16,126,-20,200,-131,226,15,297
226,-90,236,85,273,126,236,16,236,-20,236,52,163,89,200,-94,297,121,226
261,-19,273,156,273,163,200,52,236,126,200,126,163,163,236,52,297,156,261
121,-19,200,121,200,163,163,52,126,-20,126,126,89,126,163,89,261,121,156
332,121,347,191,310,163,200,-20,126,-57,347,126,200,89,163,89,297,121,191
156,-19,273,50,236,89,200,-20,126,16,200,16,126,-20,126,16,156,85,121
156,50,236,85,200,89,163,16,126,89,273,16,126,16,89,89,156,121,121
297,121,310,85,273,89,273,16,236,126,273,16,163,89,163,16,156,50,226
156,50,126,-19,200,52,273,16,236,89,89,52,126,89,163,-57,121,15,226
367,156,273,121,273,126,273,89,273,52,310,126,163,163,200,89,261,121,297
332,156,310,121,310,126,310,89,273,89,126,89,89,16,163,89,226,121,226
261,226,273,261,310,200,236,126,200,163,236,163,163,163,126,89,367,297,226
473,297,494,367,494,273,310,163,273,163,420,200,310,200,236,-20,437,261,261
297,121,347,191,384,163,273,126,200,89,200,163,236,126,236,126,367,191,191
402,261,420,332,420,236,236,163,236,200,457,236,310,200,200,347,437,297,226
402,226,420,297,420,236,310,200,273,200,347,200,310,163,236,89,402,261,297
261,226,347,261,347,236,310,200,273,89,347,200,310,163,310,-20,402,297,226
437,297,457,332,457,273,384,200,347,89,494,236,420,236,420,16,473,332,367
261,191,347,261,384,310,420,200,310,126,236,273,310,236,273,-20,437,332,332
402,332,420,402,457,384,420,273,347,273,457,310,384,310,236,200,543,367,367
473,297,494,332,494,273,457,236,347,200,347,236,347,163,347,163,473,261,367
332,226,347,297,347,273,347,200,236,126,273,236,310,200,310,126,402,332,226
437,367,457,402,420,384,347,236,273,273,457,310,384,273,310,89,367,367,261
226,226,310,226,310,310,347,236,310,310,200,200,273,126,310,52,297,226,261
261,226,310,226,273,200,273,200,310,273,347,163,310,126,273,273,332,191,261
367,191,384,156,310,89,310,163,310,200,310,126,310,89,273,126,332,121,332
226,121,273,85,273,52,347,126,310,126,236,89,273,52,200,-57,332,85,261
367,156,347,121,310,52,384,89,384,163,420,89,347,89,310,200,367,121,332
156,50,163,-19,200,52,384,163,384,200,126,52,236,52,384,236,121,50,226
50,50,16,-19,126,52,273,163,347,236,163,89,163,89,273,200,121,121,191
156,85,126,15,163,89,310,163,384,273,200,52,200,52,273,52,156,50,226
15,-90,89,-55,89,16,273,89,347,163,52,16,126,16,236,52,261,15,156
191,-19,236,50,200,16,200,16,310,89,273,16,200,16,200,89,367,-19,121
15,-195,126,-55,89,-94,163,-57,273,89,16,-94,52,-131,163,-57,156,-90,50
-195,-336,-20,-125,-20,-131,52,-94,200,89,16,-131,-20,-131,89,-20,121,-55,15
-125,-371,89,-90,52,-57,126,16,273,200,126,-57,89,-57,163,16,85,-90,121
-371,-512,-94,-160,-57,-131,89,16,200,163,-131,-94,16,-94,126,-57,15,-125,15
-231,-336,-57,-55,-57,-94,16,-20,163,126,89,-57,89,-20,163,16,121,-19,15
-231,-336,16,-125,52,-94,163,-20,236,52,-20,-94,126,-94,273,-167,85,-55,50
-336,-336,-57,-90,52,-20,200,-20,163,52,-57,-57,126,16,200,-204,121,85,85
-160,-266,52,-19,200,52,236,52,200,89,52,-20,163,52,200,16,191,50,191
-301,-407,-57,-125,126,-20,236,16,126,52,-167,-94,52,-57,163,126,121,-19,156
-160,-266,-57,15,89,16,126,52,89,16,16,-57,52,-20,89,163,85,15,85
-231,-301,-131,-55,-20,16,52,126,126,126,-131,-57,16,16,89,52,-55,-55,121
-407,-336,-315,-90,-167,-20,-20,126,163,273,-204,-57,-94,-20,16,16,-160,-55,15
-195,-195,-167,-55,-131,-57,52,52,273,384,-20,-57,-57,-20,16,-20,-90,-90,85
-266,-301,-241,-195,-204,-167,16,-57,310,236,-241,-167,-167,-167,-20,-131,-160,-231,-19
-195,-231,-204,-125,-278,-167,-131,-94,200,126,-94,-94,-167,-57,-20,16,-55,-160,-55
-90,-195,-131,-90,-204,-131,-94,-57,200,89,-94,-94,-167,-94,16,-20,-125,-195,-55
-266,-301,-278,-231,-351,-167,-167,-94,126,52,-204,-131,-241,-131,-94,-20,-231,-231,-160
-55,-231,-167,-195,-278,-131,-204,-57,126,89,16,-131,-167,-57,-57,126,-160,-195,-19
-125,-266,-167,-231,-204,-167,-57,-20,163,89,-167,-94,-131,-57,89,-94,-125,-231,50
-55,-90,-94,-125,-94,-94,-20,16,126,163,-20,16,-94,52,-20,-57,-19,-19,50
85,15,52,15,16,-20,52,52,236,273,89,52,-20,52,16,89,15,-55,121
-55,-125,-57,-90,-57,-57,16,16,200,89,-57,-20,-20,-57,52,89,-19,-195,15
121,-55,16,-55,16,-94,16,-20,163,52,200,-20,52,-20,89,52,15,-160,15
15,-195,-57,-160,-57,-131,-20,-57,89,-20,16,-94,16,-94,126,-131,-231,-231,-19
-19,-160,-131,-160,-131,-131,-131,-94,-20,-131,52,-94,-20,-94,52,52,-301,-160,-19
156,-19,16,-55,-20,-20,-20,-20,52,-131,163,-20,52,-20,89,52,-301,-125,85
15,-125,-57,-90,-20,-20,16,-20,52,-94,-57,-20,-20,-20,52,-57,-231,-55,121
191,85,52,121,126,89,89,52,163,89,163,52,52,52,126,126,-90,121,156
156,85,52,85,163,52,126,52,200,163,16,16,16,-20,126,126,-125,50,156
85,85,-20,15,89,52,52,16,126,126,16,16,16,16,52,52,-160,50,85
261,85,126,15,200,16,126,16,163,52,236,16,126,16,236,52,-125,15,156
85,-90,52,-125,126,-57,163,-20,126,-20,52,-57,126,-57,310,-20,-160,-19,85
226,50,163,15,163,52,126,-20,163,16,273,16,200,52,273,126,-19,121,85
297,15,236,15,200,52,163,-20,163,52,163,52,200,52,236,52,15,50,121
191,-19,163,15,126,52,126,-57,163,89,163,52,163,16,163,16,15,-19,50
437,191,273,121,200,89,126,-57,200,200,384,126,236,89,200,126,85,15,121
297,156,200,121,126,89,163,16,163,200,163,163,200,89,200,126,85,15,121
367,297,236,261,200,163,126,52,89,52,310,273,236,236,200,200,191,121,121
437,226,273,226,236,163,200,89,126,-20,236,236,200,200,200,52,156,15,191
191,50,89,50,126,89,126,52,163,-20,52,163,89,89,89,-57,121,-19,121
332,156,200,85,126,52,163,89,273,200,236,163,126,126,89,89,121,50,191
156,156,89,15,52,52,200,126,347,384,16,126,52,16,126,52,-19,-19,121
121,156,16,-19,16,16,126,52,347,310,89,89,52,52,163,126,50,15,121
297,121,163,-19,163,-20,236,16,420,126,200,89,163,16,347,52,50,-55,191
85,-55,52,-125,89,-20,163,16,236,-94,52,52,89,-20,236,16,15,-19,50
191,156,163,85,163,89,52,52,126,-57,347,126,163,126,52,126,121,121,50
191,50,200,15,126,52,52,-20,126,-20,163,89,126,16,-20,-20,121,15,50
156,85,200,50,126,52,16,-57,126,-20,236,89,126,16,-20,-94,156,50,-19
261,191,273,121,236,52,89,-57,163,16,310,163,163,89,126,-20,156,50,15
15,50,52,-19,89,-20,16,-57,89,-94,16,89,52,16,89,16,50,-55,-19
156,191,89,85,89,-20,16,-20,163,-57,236,89,126,52,126,89,121,-19,50
191,156,126,50,89,-20,126,52,236,89,126,52,126,16,200,52,85,-55,121
85,85,52,50,52,16,126,126,236,163,126,89,163,89,126,126,121,50,121
261,121,200,121,200,89,163,126,273,126,273,163,236,126,163,16,156,15,156
121,15,126,15,163,52,163,52,126,-20,89,126,163,89,126,-20,121,50,121
261,191,236,156,200,163,89,89,89,-20,347,200,273,200,200,163,261,191,121
297,226,310,226,236,163,126,89,52,-57,273,236,273,163,200,163,226,156,156
50,156,163,191,126,126,52,89,52,-131,126,163,163,89,52,126,121,85,50
191,156,200,121,163,89,52,52,52,-20,273,126,200,126,89,89,121,50,85
50,85,52,15,89,52,52,16,-20,16,52,89,126,89,126,-20,15,15,15
156,261,89,121,89,126,16,52,-57,52,200,163,163,163,126,163,121,191,50
261,261,200,156,200,126,126,89,52,52,163,126,200,52,163,89,121,156,121
85,121,89,50,126,126,52,89,-57,-94,-20,52,126,16,52,16,156,191,85
226,226,200,226,236,236,16,126,-20,-57,200,126,200,200,52,-20,191,261,121
50,85,126,191,163,236,52,163,16,89,16,126,126,163,89,-57,121,191,121
50,121,126,191,163,163,52,163,52,126,126,163,126,163,52,200,226,191,156
226,226,236,156,236,89,163,126,126,16,163,126,200,126,163,200,226,50,226
50,156,126,50,163,16,126,52,-20,-131,-20,89,126,89,89,126,191,50,121
226,367,236,226,200,126,126,126,52,-20,236,163,236,200,163,236,261,156,156
191,261,236,121,163,126,126,89,52,-20,89,126,163,89,126,16,156,15,85
156,261,163,121,89,89,16,52,-57,-57,89,89,89,89,16,-20,191,85,-19
297,367,236,226,126,163,16,52,52,52,163,163,163,163,163,16,226,85,50
121,261,89,156,52,89,52,52,89,-20,-94,126,52,89,126,16,191,50,50
297,367,236,261,200,163,126,126,200,16,236,163,163,200,89,126,332,156,191
261,261,273,191,273,163,236,200,200,126,89,200,163,200,200,163,261,156,332
156,261,126,191,200,200,200,236,163,163,89,200,89,200,200,347,261,191,261
367,332,236,191,273,200,236,236,273,236,200,200,200,236,273,310,261,156,332
191,226,89,85,163,126,236,200,310,236,-57,126,89,126,236,126,156,50,226
261,297,89,85,126,126,126,163,310,163,126,163,126,163,236,126,191,85,191
261,261,126,15,163,52,200,126,347,126,89,126,126,126,273,89,156,50,191
156,297,89,50,126,89,126,163,200,163,89,163,126,163,126,200,191,191,85
332,473,273,297,236,236,126,200,163,310,310,273,200,236,126,310,332,332,191
191,332,236,261,236,236,163,200,89,273,126,236,163,163,89,200,297,261,121
226,367,310,332,310,273,163,200,16,200,310,273,200,236,89,200,402,402,156
332,437,457,402,420,347,273,273,126,236,310,310,273,310,273,126,473,437,261
226,367,384,437,347,384,273,273,126,273,236,347,236,310,236,200,402,437,156
437,543,494,543,347,420,236,310,163,273,457,420,310,347,163,310,367,402,191
261,402,347,367,200,347,200,273,163,236,200,310,236,236,200,163,226,261,191
226,367,273,261,126,273,200,273,200,347,273,273,236,236,236,310,297,297,226
297,437,347,297,236,273,347,347,310,457,310,310,273,273,420,384,437,297,297
15,261,126,156,126,200,310,310,273,384,52,310,163,273,347,236,473,226,191
121,297,200,191,126,200,236,310,273,384,273,310,236,310,310,310,508,226,191
