0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
191,226,200,121,126,163,126,16,310,-131,89,89,163,52,163,16,156,85,15
85,121,89,50,126,52,163,16,384,163,52,-57,163,52,163,163,121,85,191
156,121,89,15,126,16,200,16,347,273,16,-94,163,52,163,310,-55,-125,-55
-90,-90,-167,-231,-204,-167,-20,-131,604,310,-131,-167,16,-20,89,347,-195,-125,-55
15,50,16,15,52,-20,163,200,236,531,-20,-57,52,163,163,384,-55,85,226
50,85,52,-19,16,52,200,200,457,384,52,-20,126,89,163,310,-19,15,156
85,156,89,50,89,89,163,310,310,420,126,16,163,200,163,273,121,226,402
367,437,310,297,310,310,273,457,-57,310,236,236,200,347,163,236,226,297,297
261,402,163,226,126,310,52,273,126,-57,163,273,163,236,52,52,226,297,191
437,543,347,402,347,384,200,384,-278,-94,273,310,273,310,52,-20,367,402,402
437,473,347,297,347,347,236,200,-94,-278,236,310,236,163,126,-94,332,226,191
297,367,200,226,236,273,126,126,16,-167,163,236,163,200,236,-20,332,297,297
437,508,347,402,384,347,236,273,-204,52,200,310,200,310,236,126,332,226,191
261,367,126,191,89,163,16,89,310,89,89,273,163,200,126,163,191,50,50
261,332,163,226,200,163,126,236,200,347,89,200,163,273,126,273,191,156,297
226,261,163,121,163,126,200,236,384,347,52,163,126,163,126,310,50,-19,156
15,85,-20,-55,-20,-20,126,200,568,457,-20,52,126,126,89,347,15,15,297
226,226,163,85,236,89,347,384,200,531,52,89,273,236,163,420,85,85,367
121,85,16,-90,16,16,163,163,420,200,-20,52,163,52,163,273,15,-55,156
191,156,89,50,89,52,89,200,52,163,-20,89,16,163,126,273,121,156,297
332,297,236,156,163,126,126,200,-94,16,52,163,52,126,89,310,121,85,50
191,226,52,85,16,52,-57,16,126,-94,16,126,52,89,52,236,156,85,85
367,402,273,261,310,163,200,126,-241,-20,89,200,200,126,126,200,261,156,191
261,297,163,121,163,89,89,-20,126,-167,52,163,200,16,52,163,121,15,-19
156,261,52,121,126,89,89,126,126,126,16,126,126,163,89,236,121,156,226
261,367,163,156,236,163,200,236,52,236,52,163,126,126,163,273,85,50,50
50,191,-57,-19,-57,-20,-57,52,310,126,-20,52,89,-20,89,89,-19,-19,-19
156,332,52,156,89,52,16,200,-57,310,16,89,52,52,126,89,15,121,85
85,261,-20,50,-57,52,-57,89,200,236,-57,52,16,-57,89,89,-125,-19,-160
-55,156,-167,15,-131,16,-131,89,163,273,-94,-20,16,-20,52,89,-125,85,-19
121,297,-20,121,52,89,52,163,-131,200,-20,52,16,52,52,163,-55,50,-55
15,121,-167,-55,-167,-20,-131,-57,126,-20,-94,16,-57,-57,52,163,-19,-19,-55
156,226,16,85,89,52,52,126,-131,163,16,16,52,89,126,310,121,85,261
191,226,89,15,89,52,163,89,126,126,52,16,126,16,89,347,85,-19,85
85,121,-20,-55,16,-20,89,52,310,273,16,-20,126,52,89,384,121,50,226
261,226,163,156,200,89,200,200,16,420,89,89,16,163,126,384,191,85,156
85,121,16,50,-57,16,-20,-20,273,126,-20,52,-57,16,16,200,121,-19,-55
156,226,126,226,126,89,16,89,-94,126,89,126,52,126,16,52,261,226,121
226,332,200,332,200,236,52,89,-241,-57,163,200,163,89,52,-57,226,191,-55
50,261,52,261,52,236,-94,52,-167,-131,89,163,89,89,126,-167,156,297,15
191,367,236,332,273,310,126,200,-462,-20,126,163,89,126,200,-94,156,261,85
121,156,126,50,52,89,16,-20,-57,-131,89,16,52,-20,126,16,15,15,-55
156,156,126,85,126,89,89,126,-131,200,126,16,89,163,126,310,85,191,226
261,191,200,121,236,126,236,163,-94,310,126,52,200,163,89,494,85,50,121
15,50,16,-55,89,-20,126,52,310,310,52,-20,126,126,89,457,121,50,191
261,261,273,191,384,163,347,273,16,494,163,126,163,310,236,457,332,226,367
332,332,310,191,310,200,236,200,236,236,236,273,200,236,236,236,367,156,156
367,437,347,332,347,273,200,273,89,200,310,347,236,273,200,52,508,367,367
649,684,568,543,531,420,384,347,-131,89,420,531,347,236,200,-57,543,402,226
508,649,347,473,347,347,200,126,200,-57,384,568,347,163,200,-204,508,402,156
649,825,494,719,494,420,236,236,-204,-20,457,715,347,236,236,-204,578,473,156
613,789,457,613,273,347,52,-57,-131,-315,420,752,273,89,126,-351,473,226,-266
437,684,347,543,200,273,-131,-131,-167,-388,347,678,236,89,52,-462,437,297,-125
508,684,494,543,384,347,89,-20,-315,-315,384,678,200,163,200,-388,332,226,-125
226,402,200,226,89,200,-57,-131,236,-315,200,531,89,126,163,-278,156,50,-125
226,367,200,226,200,200,126,126,236,89,200,494,126,310,200,16,121,156,191
191,226,126,85,163,163,273,163,568,200,163,457,163,236,200,200,15,-19,85
15,85,-20,-55,52,52,236,163,752,310,89,347,163,236,200,273,50,85,332
226,261,200,191,310,200,494,384,384,457,200,384,273,310,273,420,156,156,367
156,226,126,121,126,126,310,200,641,273,200,347,273,200,163,384,156,85,191
226,332,236,297,236,163,310,310,273,384,236,347,273,273,163,384,297,261,332
332,402,384,332,310,236,310,236,163,236,310,347,236,163,200,310,297,121,121
191,332,236,156,126,126,89,89,310,163,236,200,89,89,126,236,297,156,156
402,543,384,297,273,200,200,236,-94,347,310,236,89,163,89,310,297,191,191
332,437,200,85,16,52,52,-20,200,126,236,163,16,-20,-20,200,191,-19,-55
297,367,126,121,16,-20,52,-20,52,163,200,126,16,52,-57,126,261,50,156
437,437,273,191,126,16,163,-20,-57,89,236,163,52,52,-57,163,261,-90,-19
226,261,89,15,-94,-57,-94,-167,236,16,163,126,-57,16,-57,163,191,-90,-55
297,367,236,191,126,52,52,52,-94,200,236,163,-20,200,-20,347,226,85,85
226,261,163,50,52,89,52,16,163,89,236,126,52,163,-57,384,121,-19,-19
156,121,126,15,126,89,89,200,126,273,236,16,89,273,16,494,156,156,297
297,226,310,85,273,200,236,347,-20,384,310,89,163,310,126,568,85,121,191
50,85,16,-90,-57,126,-57,200,310,273,163,52,52,236,126,494,-55,85,50
121,226,89,121,52,200,52,310,52,384,200,89,126,310,163,384,50,191,156
156,261,126,121,16,200,52,200,310,200,163,89,163,126,163,273,85,121,15
50,261,52,156,-20,200,52,200,457,236,126,89,126,163,236,200,191,297,226
297,473,273,367,236,347,310,310,200,273,200,163,163,236,273,236,226,297,191
156,297,126,156,16,200,126,126,531,89,126,126,126,126,200,163,156,156,121
261,332,273,261,236,200,273,310,273,310,236,126,236,236,236,273,261,297,402
367,332,347,191,273,236,347,310,420,384,273,126,310,200,236,384,226,156,261
156,156,163,85,52,126,200,273,641,531,163,16,163,200,163,457,191,191,332
261,297,236,191,163,200,273,420,310,715,126,52,52,236,126,494,121,156,297
85,85,-20,-55,-94,52,52,163,641,457,16,16,-20,89,52,384,-19,-55,85
50,121,-20,15,16,52,89,200,384,494,52,16,-20,163,126,236,50,121,297
156,226,89,121,163,126,200,273,310,347,52,126,52,163,126,163,50,50,156
-19,121,-57,-19,16,89,52,200,494,236,-20,89,89,163,89,89,50,156,261
191,261,163,191,273,236,200,384,52,273,89,200,163,273,126,126,191,261,332
156,156,126,121,126,200,16,126,273,-94,89,200,163,163,89,52,191,121,50
191,226,163,226,163,236,-20,126,89,-57,126,200,89,236,200,89,261,332,191
332,402,347,367,310,310,126,163,-20,-57,200,273,163,200,273,236,261,261,50
121,261,200,191,126,236,52,16,384,-94,126,236,200,163,200,236,261,226,85
261,332,347,297,347,273,200,200,126,126,200,236,236,236,163,273,297,191,226
297,261,200,50,126,89,52,-20,347,52,89,126,89,-20,16,126,85,-90,-19
226,156,16,-55,-20,-57,-94,16,236,273,16,-20,-57,-57,-94,52,85,15,191
332,191,126,85,163,89,126,200,16,384,52,52,16,16,-57,89,85,85,226
50,15,-20,-90,16,52,89,126,310,273,-20,16,52,-20,-57,89,85,85,226
121,85,163,50,310,200,310,347,16,420,89,52,126,163,126,200,191,261,437
121,15,200,-55,273,163,310,236,126,200,89,52,126,52,126,200,121,50,191
15,-90,89,-125,200,89,273,200,273,236,52,-20,126,89,89,200,121,156,367
261,85,310,50,457,236,531,347,16,273,163,52,236,200,200,273,226,261,367
85,15,163,-55,273,163,347,163,384,16,89,16,236,89,163,200,191,191,226
121,121,273,121,420,236,457,310,126,163,163,52,273,200,236,236,332,367,473
261,156,347,156,457,310,494,273,236,89,200,126,310,163,236,236,332,261,226
156,50,200,50,273,200,273,163,420,89,163,52,310,163,163,200,367,261,297
437,297,384,226,457,310,384,347,52,236,236,126,236,273,236,200,402,297,297
261,191,163,50,163,200,126,126,347,89,89,89,52,52,200,89,191,121,50
191,226,89,121,163,200,89,200,126,310,52,89,89,89,126,89,156,261,226
297,332,163,226,200,273,163,273,16,310,89,200,200,89,89,163,50,226,15
50,226,-20,121,16,236,16,236,273,347,52,163,126,126,89,200,-19,297,85
261,367,200,332,273,347,273,420,-94,457,163,163,163,236,200,273,85,367,226
226,191,200,85,163,236,273,163,200,52,236,89,200,52,163,163,85,121,50
226,50,200,15,200,89,236,126,52,16,273,-20,200,89,163,126,121,156,226
367,156,310,50,273,126,273,163,-131,-20,273,16,126,126,163,126,15,15,15
121,15,52,-125,16,-20,16,-20,200,-131,163,-20,126,52,126,-20,-55,-19,-55
297,156,200,85,236,89,236,163,-20,89,273,52,273,200,200,16,85,156,156
297,156,236,50,200,126,236,89,236,-57,273,126,273,89,200,-20,85,50,-19
261,121,163,85,126,89,163,52,200,-20,236,89,200,163,236,-57,156,156,121
437,297,347,226,310,163,273,163,-94,-20,273,126,236,163,273,-20,156,121,50
226,156,89,15,16,16,16,-94,236,-167,163,52,163,52,163,16,15,-19,-55
226,156,89,85,89,16,126,52,-20,89,126,16,200,126,163,163,15,50,121
121,50,16,-19,52,-20,200,16,200,126,52,-57,200,52,200,236,-90,-90,-19
-55,-90,-131,-125,-94,-20,126,126,420,347,-20,-131,52,163,200,347,-90,121,191
191,85,89,121,163,236,384,420,126,568,126,16,163,347,236,457,-19,226,297
85,50,-20,15,16,200,273,273,457,273,126,16,200,236,200,273,-55,156,191
191,156,89,156,200,200,310,310,200,310,236,16,273,200,273,126,15,297,332
332,226,163,226,200,163,310,126,163,16,273,52,273,16,236,-20,-19,85,15
191,121,16,156,16,16,52,-57,273,-167,236,52,200,-57,163,-131,-19,121,-19
437,332,273,332,236,89,200,52,-204,-131,310,163,236,89,163,-94,85,121,-19
332,191,163,121,52,-57,-57,-278,16,-425,236,126,163,-94,89,-204,15,-125,-301
261,85,126,121,52,-94,-131,-315,-167,-388,200,163,163,52,89,-204,50,-55,-160
297,121,200,191,126,16,-20,-241,-241,-462,236,273,236,126,163,-167,50,-55,-301
50,-55,16,85,-20,52,-57,-241,200,-499,126,273,163,126,200,-167,50,50,-160
156,15,236,332,310,236,347,52,89,-241,236,310,236,273,310,-20,191,226,156
85,-55,236,156,273,200,384,52,531,-204,163,273,310,163,236,126,156,121,85
15,-90,200,156,273,163,384,163,494,89,126,200,310,273,200,310,226,261,367
226,50,310,297,420,273,531,347,273,310,200,236,347,310,273,494,226,226,297
50,-90,126,121,163,126,273,200,568,310,126,163,273,126,200,457,226,156,261
191,50,273,297,347,200,347,384,126,531,200,163,273,200,163,420,367,261,437
191,50,273,191,236,163,200,236,200,420,163,126,200,16,89,347,226,50,156
15,-55,89,121,52,52,-20,163,200,494,89,52,89,52,52,273,191,85,226
156,50,236,226,163,89,126,200,-131,568,126,126,89,126,52,347,121,-19,121
-55,-55,-20,-19,-94,-57,-20,-20,273,420,16,126,89,89,-20,347,-19,-195,-19
-19,15,-20,50,-20,-57,89,89,89,568,52,126,126,200,89,384,-55,-90,121
15,15,-20,-55,-57,-57,89,16,200,310,52,89,89,89,126,273,-160,-231,-90
-55,-55,-131,-125,-167,-131,-57,-20,384,200,16,52,52,89,126,163,-125,-55,50
191,191,126,121,126,89,163,236,89,310,126,200,126,236,163,200,-55,85,121
85,121,52,15,-20,126,52,126,384,89,89,163,126,126,126,126,-90,50,15
156,156,126,121,163,163,163,273,126,236,200,163,310,200,126,163,50,261,332
297,261,310,191,310,236,310,347,16,200,273,200,310,163,163,200,121,226,226
191,156,200,156,163,236,89,273,126,200,236,200,126,200,163,273,226,297,297
437,367,457,437,384,384,236,457,-351,384,347,347,126,310,200,347,367,367,332
367,261,384,297,200,273,89,200,-57,126,310,273,126,126,89,236,332,156,121
332,226,384,297,236,200,89,163,-131,163,310,163,126,89,89,126,402,261,332
473,261,494,297,347,236,236,163,-131,126,310,163,200,52,126,163,367,156,156
191,15,200,50,52,89,52,-20,347,126,126,52,126,-20,52,163,226,85,156
226,50,273,156,236,163,236,200,89,347,126,89,126,89,163,236,156,156,297
85,-90,52,-55,16,52,163,52,384,126,16,52,89,-57,163,89,-55,-90,85
-55,-160,-94,-90,-57,-20,89,89,310,200,-20,16,89,16,126,52,-55,50,261
121,15,89,85,126,126,200,200,89,200,89,126,126,89,163,126,-19,85,156
-19,-19,-57,-55,-94,52,-20,16,310,16,89,89,52,16,126,52,-55,50,50
191,156,126,121,126,126,89,163,-167,126,200,89,89,126,163,89,85,156,261
261,156,126,50,126,126,52,89,-94,-57,200,126,89,89,89,89,85,50,85
191,85,52,85,52,163,-20,126,-57,52,126,163,52,200,52,163,156,226,226
437,332,273,367,273,347,126,347,-351,163,236,310,89,310,163,273,261,297,226
332,261,126,226,52,236,-57,126,52,-20,163,310,52,163,126,163,226,156,85
402,332,236,367,200,236,89,236,-94,89,200,273,126,236,126,163,297,297,297
402,332,273,332,163,236,126,163,52,-20,200,273,126,163,126,126,191,121,50
156,156,52,156,-20,126,16,52,273,-20,126,200,52,126,52,89,156,156,121
332,261,236,332,200,236,200,236,16,200,163,236,52,200,52,200,156,156,191
156,85,52,121,-20,163,52,89,384,163,52,236,-20,126,-20,236,85,50,85
156,121,89,226,89,236,126,273,200,347,89,273,52,273,89,236,226,297,332
261,226,236,367,236,347,236,310,126,273,163,347,126,236,163,200,226,226,156
50,85,52,191,16,200,16,163,273,126,126,200,52,89,89,52,156,191,156
191,121,163,332,236,273,163,236,-94,200,200,163,89,126,163,16,156,261,191
15,-55,-57,85,52,163,89,16,273,-57,89,89,89,-20,163,-57,15,121,-19
-90,-125,-241,85,89,163,163,126,236,52,52,52,163,89,163,16,15,297,226
50,15,-167,191,236,273,347,273,126,126,163,163,273,200,163,200,15,261,191
-90,-90,-388,15,52,200,200,200,494,126,89,126,126,163,126,236,-19,226,261
85,85,-241,191,236,273,347,420,273,347,126,163,89,310,236,347,121,297,437
85,50,-278,85,126,200,273,236,531,236,89,163,52,200,200,310,85,85,156
85,85,-315,121,52,163,163,236,494,347,126,126,89,273,163,273,191,191,297
437,402,-57,332,273,273,273,310,89,384,273,273,163,347,163,273,226,191,191
367,402,-204,226,52,200,16,126,236,126,200,310,126,236,16,126,226,156,50
578,613,-20,437,273,310,126,273,-204,126,273,347,163,347,52,52,402,332,261
684,684,52,437,236,347,89,200,-131,-131,273,420,89,236,52,-20,367,226,15
543,649,-57,367,126,310,-20,163,16,-131,200,347,89,236,52,-20,332,367,156
684,789,126,508,310,384,163,347,-94,-20,236,384,126,273,200,89,226,332,156
473,613,-131,226,16,236,52,126,420,-57,126,236,89,126,200,163,15,156,15
473,613,-94,226,126,200,236,273,347,273,163,163,200,273,236,273,85,261,297
543,508,16,121,200,163,347,236,457,236,200,163,200,200,236,273,85,50,191
402,297,-94,-55,52,52,163,126,604,236,126,89,126,163,126,200,121,50,297
613,437,126,191,273,163,310,310,200,310,236,200,200,273,126,236,226,156,332
508,402,52,85,126,126,89,126,384,52,236,200,163,126,89,126,191,85,85
508,473,126,191,200,200,52,236,126,163,236,236,163,273,126,52,261,332,261
613,613,236,332,310,347,89,273,-57,89,273,347,200,236,89,16,226,297,85
367,437,16,156,89,236,-94,126,200,-94,200,273,126,126,52,-131,191,297,85
508,543,236,402,347,384,126,310,-94,16,273,347,126,273,163,-57,297,473,226
473,543,200,332,236,420,126,236,236,-131,236,384,163,273,163,16,261,367,121
437,543,236,402,310,457,200,384,310,89,236,347,236,420,200,163,402,543,473
613,613,420,508,494,568,494,568,347,310,273,384,310,457,310,384,402,437,473
367,367,200,226,236,347,310,384,788,420,126,200,200,310,310,457,297,261,402
437,402,310,297,384,273,420,457,457,678,200,163,236,347,347,531,297,261,437
402,367,236,121,163,126,200,163,494,347,126,89,163,126,236,384,156,-55,-19
297,297,89,15,-20,-57,-94,-57,273,126,52,16,126,52,163,163,156,-55,-19
508,437,273,121,163,-57,16,-131,-94,-57,126,52,200,-20,163,16,191,-160,-195
332,261,89,-90,-94,-241,-204,-462,126,-425,89,-20,163,-241,52,-204,85,-266,-407
402,367,163,85,16,-204,-167,-388,-241,-388,126,52,89,-131,126,-204,156,-90,-266
437,437,236,85,16,-167,-167,-425,-131,-499,89,89,-20,-241,163,-204,85,-231,-477
261,261,89,-19,-131,-241,-278,-462,52,-425,52,52,16,-241,126,-94,85,-160,-301
473,332,273,121,163,-131,16,-278,-204,-204,163,163,126,-57,163,126,156,-125,-195
297,121,163,-90,-20,-167,-57,-315,273,-241,126,163,126,-57,126,236,50,-195,-266
261,121,200,-55,126,-94,89,-94,126,-20,163,163,200,126,200,310,85,-19,50
297,85,273,-55,200,-57,236,-57,200,-57,163,163,236,52,163,273,50,-125,-19
85,-160,89,-195,52,-131,163,-131,494,-20,89,126,163,16,126,200,50,-19,191
261,15,310,85,384,89,457,163,163,236,163,236,273,163,200,236,191,156,402
226,15,273,50,273,163,384,126,494,126,200,273,273,89,200,163,191,121,297
261,156,347,191,384,236,420,273,347,273,273,310,273,163,236,89,297,332,508
402,297,531,297,494,273,494,273,163,163,384,384,347,89,273,-20,297,226,261
226,156,310,156,273,163,200,52,310,-20,310,310,310,-20,163,-131,226,156,191
367,332,420,367,420,236,273,236,-131,126,347,310,310,126,200,-20,297,297,297
261,261,310,226,236,236,126,89,89,-20,200,236,200,16,89,16,121,121,15
85,156,126,156,52,126,16,89,89,52,52,126,126,89,89,89,85,156,156
121,156,236,191,126,126,200,163,-20,126,16,89,126,89,126,236,50,-19,50
-125,-160,16,-125,-131,-94,52,-20,457,126,-57,-57,126,-57,126,236,-19,-160,50
-19,-125,163,-55,52,-57,236,200,236,494,-20,-94,126,52,200,310,15,-19,297
-19,-90,163,-55,16,-20,236,200,420,457,-20,-57,52,-20,200,273,-55,-90,156
-160,-90,52,-55,-57,-20,163,200,494,420,-20,-57,52,-20,200,126,15,121,332
50,85,310,191,200,163,347,310,163,347,89,52,163,16,200,52,121,156,261
-90,-19,163,15,16,89,89,52,420,89,52,52,126,-94,126,-94,85,50,85
15,50,236,191,163,163,126,163,16,163,126,126,163,52,200,-94,156,261,226
85,85,273,226,126,200,89,126,-57,-20,126,163,126,16,200,-57,85,121,-55
-90,-55,89,85,-57,89,-94,-20,89,-20,89,52,126,-20,163,-20,15,121,15
50,15,273,191,163,89,89,52,-204,126,126,52,126,52,200,126,50,50,15
-160,-231,89,-55,-94,-94,-94,-204,200,16,-20,-57,-20,-94,126,200,-90,-195,-231
-231,-231,16,-19,-94,-94,-20,-57,126,310,-57,-94,16,52,126,310,-55,15,85
-125,-160,126,85,16,52,200,89,310,347,52,16,163,89,126,347,-19,15,121
-266,-266,16,15,-20,89,236,126,715,310,52,-20,200,89,163,236,85,191,402
-19,-55,310,297,310,310,531,457,347,494,163,126,236,310,273,310,261,367,613
-55,-125,236,191,163,347,384,384,531,310,163,200,163,310,236,310,226,226,367
-90,-125,236,226,163,310,273,420,273,347,200,200,200,347,236,273,261,367,473
85,15,420,297,310,347,347,310,16,126,310,236,347,200,236,163,261,226,191
-90,-160,236,85,89,126,89,-20,126,-167,200,89,310,16,163,52,191,121,15
15,-55,347,191,200,126,89,16,-351,-57,200,89,200,89,200,163,226,156,50
-125,-160,236,50,16,52,-94,-131,-204,-204,89,52,16,-20,126,126,85,-55,-266
-231,-266,126,15,-57,-20,-204,-167,-131,-167,89,-20,16,-20,126,89,121,85,-125
-55,-160,310,121,126,89,52,-57,-204,-131,163,16,89,16,200,52,121,50,-160
-231,-301,126,-55,-57,-20,-57,-278,236,-204,89,-20,126,-94,200,16,50,-19,-231
-160,-195,310,85,163,52,126,-57,-20,16,163,16,236,52,236,52,226,156,50
-125,-195,347,85,200,163,126,-20,52,-57,163,89,273,52,126,16,261,121,15
-231,-266,310,156,200,273,126,163,126,16,163,163,236,200,163,16,437,437,402
50,-19,604,508,531,568,457,568,-131,236,310,384,273,457,273,163,613,613,578
-55,-55,494,437,420,604,420,494,236,163,310,420,236,420,273,126,578,578,543
50,121,604,613,604,678,568,678,16,347,420,457,347,531,347,89,719,719,754
121,191,715,613,678,641,641,604,89,200,457,494,457,420,347,126,613,543,508
-90,15,494,437,457,494,384,457,273,236,347,384,384,384,273,200,508,473,473
50,85,568,473,568,494,494,568,-57,457,384,347,347,457,273,384,402,402,437
-125,-160,310,121,236,236,236,310,310,347,236,163,200,200,236,310,156,85,156
-160,-266,236,50,163,89,163,273,126,457,200,16,163,200,236,273,156,156,261
-90,-231,273,85,236,126,236,200,89,384,200,52,236,89,273,200,85,15,50
-371,-407,52,-90,-20,-20,16,16,310,200,52,-57,126,16,236,89,15,15,15
-231,-231,200,156,200,89,163,163,-131,273,126,-20,126,89,236,89,85,121,85
-301,-266,89,15,16,52,16,16,89,89,16,-20,52,-20,163,16,-19,-19,-125
-407,-266,-20,15,-20,52,16,126,52,273,-57,-20,16,126,89,89,-19,121,191
-266,-195,126,85,126,163,236,310,-20,384,-20,89,52,273,89,236,15,85,191
-442,-407,-57,-90,-57,89,89,236,310,273,-57,52,16,273,89,273,15,50,226
-266,-301,126,85,200,200,236,420,-131,384,52,126,126,420,163,384,121,156,367
-266,-371,89,-55,89,126,126,200,-20,163,52,52,163,236,126,347,15,-125,85
-442,-477,-57,-125,16,16,52,163,16,273,16,-20,163,236,89,310,-55,-19,261
-301,-301,89,15,163,89,236,273,-131,384,52,89,163,273,200,310,-90,50,191
-512,-442,-131,-125,-57,-20,52,52,310,236,-20,16,89,89,200,126,-160,-55,15
-407,-336,-20,50,89,52,163,163,52,310,52,16,200,163,236,52,-90,121,191
-371,-266,52,85,126,89,126,52,163,16,126,52,236,89,200,-94,-90,15,-55
-477,-336,-20,15,16,52,16,-20,236,-57,126,16,200,163,236,-94,50,156,121
-195,-90,236,297,310,236,273,236,-57,89,200,163,236,310,347,89,156,261,191
-266,-160,126,156,126,200,126,89,310,-57,163,126,163,163,236,52,121,121,85
-125,-90,200,226,236,200,200,200,52,89,200,89,163,200,200,89,226,261,297
15,-55,310,191,310,200,273,163,89,126,236,52,200,126,163,163,226,85,156
-195,-231,126,15,126,52,89,89,347,236,163,-94,163,89,126,236,226,50,261
-90,-90,273,156,347,126,273,310,52,457,200,-20,273,200,126,347,261,85,332
-301,-231,89,-55,126,16,89,89,347,236,89,-57,163,16,89,236,121,-55,85
-371,-266,52,15,126,16,89,126,163,310,52,-20,52,126,163,163,191,121,297
-195,-125,163,121,236,126,200,163,16,200,126,126,89,126,200,163,191,50,156
-407,-231,-20,15,16,52,16,16,273,16,89,126,89,89,126,16,121,85,121
-266,-90,163,226,273,126,200,200,-94,89,200,273,200,200,200,-20,191,191,226
-266,-195,163,85,163,52,163,-20,236,-94,236,273,236,52,200,-131,121,-19,15
-266,-266,126,50,163,16,89,-20,236,52,236,236,200,126,200,-57,156,85,191
-55,-125,236,156,310,126,200,126,16,163,273,347,163,200,126,126,85,50,50
-266,-301,52,-19,16,52,-94,16,273,89,163,273,16,163,52,200,15,15,-19
-125,-195,200,121,200,163,16,236,-131,273,200,310,52,347,163,347,121,156,191
-90,-195,200,50,163,126,52,163,52,200,200,273,89,236,163,384,15,-19,-19
-231,-266,16,-55,16,16,-57,126,163,347,126,163,52,200,126,347,15,15,191
-55,-160,163,50,200,16,163,200,-20,384,163,126,89,163,126,310,15,15,156
-231,-266,-20,-125,-20,-57,-20,16,310,163,89,89,52,16,89,163,-55,-19,15
-125,-90,89,121,163,52,163,163,52,236,163,163,163,126,89,89,50,191,261
-90,-19,163,156,200,89,273,126,200,52,163,200,236,16,163,16,50,85,121
-266,-90,16,50,52,16,163,89,384,16,89,163,126,16,200,-131,50,191,261
15,156,236,261,310,163,347,236,52,16,236,236,126,89,310,-167,156,226,261
-55,50,163,85,126,89,163,-20,310,-278,200,236,126,-57,200,-278,191,85,50
15,85,273,226,236,126,163,52,89,-131,273,236,200,89,236,-167,332,226,261
156,121,384,261,310,200,200,126,52,-94,310,273,236,126,236,16,297,85,50
-55,-90,200,50,52,52,-20,16,273,-20,200,163,126,89,52,200,261,15,85
121,-19,310,191,236,126,126,236,-57,273,236,200,89,200,89,347,261,85,226
-55,-125,163,15,52,52,52,126,310,236,126,126,16,52,126,310,156,-19,85
-160,-90,126,121,89,52,89,163,310,347,126,89,89,89,163,236,191,191,261
