0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
121,15,273,156,347,52,531,457,-462,310,200,126,200,163,273,273,-90,-19,367
-55,-90,89,-125,52,-204,273,163,1046,126,89,126,126,52,310,163,191,50,367
85,121,236,121,236,-167,384,347,347,236,347,236,347,163,200,236,-90,-19,332
191,261,273,226,236,-131,494,310,-315,126,200,310,236,200,200,163,85,15,332
-19,121,16,85,-57,-278,200,52,1230,89,126,384,163,200,310,89,156,-19,226
226,261,236,367,273,-57,494,273,-535,236,273,420,310,273,273,236,-19,-19,191
15,121,52,121,52,-204,236,16,752,89,52,347,89,200,236,200,261,85,226
85,226,163,261,163,-131,273,126,568,200,236,310,236,236,163,310,156,85,226
332,367,384,402,384,16,494,200,-499,126,200,273,163,273,163,236,332,191,261
156,156,163,121,89,-131,163,-20,1193,52,126,236,126,236,163,163,437,191,261
367,367,384,402,457,126,420,310,-535,200,347,347,273,273,89,236,156,261,226
226,261,200,226,310,89,236,126,273,16,163,347,126,200,163,126,402,367,261
156,191,163,226,273,52,163,126,641,89,273,347,273,273,163,126,226,261,191
297,367,347,402,457,126,384,236,-756,89,236,384,236,347,89,163,226,297,156
-19,226,16,156,52,16,-20,52,1046,89,16,310,52,310,126,200,367,367,156
156,402,200,437,384,236,273,457,-351,384,273,236,273,347,126,347,191,367,261
226,297,236,297,420,163,310,347,52,200,236,126,273,200,163,236,508,367,473
261,191,163,156,310,-20,163,200,899,163,384,126,384,236,89,200,332,191,402
508,402,384,332,531,89,384,347,-867,163,420,163,347,200,16,163,156,121,297
191,121,52,-19,89,-167,52,16,825,16,163,163,126,52,52,52,332,121,297
226,191,163,191,273,-20,310,236,-167,236,273,163,310,126,52,163,50,50,297
191,85,163,121,236,-20,347,200,-241,163,126,126,163,163,126,163,226,156,332
15,-55,-57,-19,16,-57,89,126,1120,236,89,16,126,200,163,236,121,121,261
261,121,236,261,420,163,384,384,-719,347,236,16,236,236,89,347,15,191,226
50,-19,89,-19,126,-20,16,89,752,126,89,16,89,89,52,163,332,226,226
121,85,200,191,273,-20,89,200,126,273,273,52,236,89,16,200,121,85,191
191,121,310,191,384,-20,236,163,-499,163,163,16,126,89,52,163,261,85,261
-19,-55,16,-90,16,-167,-20,16,1156,163,52,-57,52,52,126,126,191,15,261
226,121,200,85,310,16,310,310,-646,310,163,-20,163,89,52,200,-55,-19,261
50,-55,16,-160,16,-94,163,89,531,126,16,-20,-20,52,163,52,191,50,297
50,-55,16,-19,16,-20,200,163,494,236,163,16,126,126,163,52,15,-19,191
191,85,163,156,163,126,347,200,-646,200,89,52,89,89,126,16,121,50,156
-55,-125,-131,-125,-241,-57,-57,-94,1083,126,-57,16,-57,-20,163,52,191,15,85
156,85,52,121,52,89,126,163,-646,347,89,16,52,-20,52,200,-90,-19,15
-19,-19,-20,-55,-94,-57,-57,-57,89,200,-57,-20,-57,-131,126,126,191,15,50
-90,-55,-20,-55,-94,-131,-131,-20,604,310,89,16,52,-20,126,163,50,-55,50
121,50,236,156,200,16,163,126,-793,273,163,16,126,16,163,126,50,-90,121
-90,-125,-94,-125,-167,-131,-204,-131,1046,126,-20,16,16,-20,236,16,226,-55,156
121,191,89,191,126,236,52,200,-278,347,200,126,236,126,200,126,15,15,121
85,226,126,226,89,347,89,200,16,236,89,200,89,126,200,126,332,226,226
-90,50,89,156,-20,310,16,236,1009,347,163,200,200,163,236,163,191,226,226
121,121,384,332,384,494,384,457,-646,384,236,163,310,200,200,200,85,261,261
-90,-160,126,15,89,236,89,163,1046,200,52,126,126,126,236,52,297,261,297
85,50,273,261,310,384,236,384,89,347,273,200,310,273,163,126,85,226,226
226,191,347,297,347,420,236,310,-204,200,163,273,236,236,163,89,367,297,191
85,121,200,156,126,347,-20,89,1046,126,163,273,200,200,163,126,332,226,121
297,297,347,332,384,457,273,273,-867,236,200,236,236,236,89,163,121,191,50
15,50,16,15,16,163,-57,-20,568,89,-20,163,-20,126,163,52,297,261,15
50,85,89,156,126,200,16,163,89,236,163,200,163,163,200,163,15,226,-19
191,226,273,226,310,236,200,163,-683,126,126,200,89,126,163,126,156,261,15
-19,50,16,-55,-20,89,-131,-131,899,16,52,200,52,200,126,89,156,156,-55
191,191,236,191,310,310,126,126,-940,126,200,200,236,273,16,236,-19,121,-90
50,50,52,-19,89,200,-57,-94,200,-57,52,126,89,126,126,126,226,191,15
15,50,16,15,16,126,-57,-57,273,-20,163,89,200,89,89,89,-90,15,-19
121,191,126,121,126,163,163,-20,-867,-94,126,89,126,16,89,16,-55,15,-55
-160,15,-204,-125,-278,-20,-167,-315,899,-167,-20,52,-20,-57,163,-57,15,15,-125
50,191,16,191,16,126,89,-57,-646,16,163,89,163,-57,163,89,-231,-19,-160
-19,50,-20,-19,-94,-20,126,-167,89,-57,52,16,16,-94,236,16,50,50,-19
-55,-19,-20,-19,-20,-20,200,-94,752,52,163,89,163,16,236,52,-19,15,50
191,191,273,261,347,236,531,89,-719,89,200,200,200,163,200,52,85,121,85
-55,50,52,50,-20,126,89,-204,1083,-57,52,200,52,126,273,-20,297,121,85
121,191,236,226,200,273,236,52,-204,126,236,200,200,236,236,52,-19,50,85
50,85,163,50,89,163,163,-57,-57,-20,89,89,52,126,236,-57,156,85,121
-160,-55,-20,-90,-57,16,16,-131,936,16,126,52,126,-20,200,16,15,50,50
15,50,200,121,273,126,310,126,-793,126,163,52,163,-131,126,126,-125,50,50
-231,-160,-131,-231,-131,-94,-20,-131,862,-20,-94,-57,-94,-167,126,16,15,50,15
-90,-55,-131,-125,16,16,126,89,-57,163,-20,-94,16,-20,52,126,-266,-55,-55
-19,50,-94,-125,52,89,163,126,-462,52,-131,-57,-94,16,89,89,-90,15,15
-195,-55,-241,-231,-204,52,-57,52,899,89,-94,-20,-57,126,163,126,-90,15,50
50,156,126,121,200,347,273,420,-867,236,163,89,126,236,163,236,-160,85,121
-19,85,52,-19,-57,163,52,126,568,16,16,89,-20,126,163,126,191,121,121
191,226,163,156,52,126,52,163,200,52,126,126,89,126,89,126,50,-19,15
367,332,347,297,236,236,200,126,-609,-94,126,163,89,89,52,89,297,85,50
121,121,236,121,16,200,-57,-94,1083,-131,163,200,163,163,163,52,437,121,50
367,297,568,402,420,457,310,200,-609,89,347,200,347,347,89,126,191,85,85
156,121,347,121,163,273,89,-20,494,-57,126,126,126,273,89,16,367,121,121
50,50,236,121,126,236,16,89,715,89,236,126,236,200,52,126,85,50,85
191,191,384,261,384,347,310,236,-499,52,200,126,236,89,16,126,121,121,121
-19,-19,89,-55,16,200,16,-57,1304,-20,89,89,89,89,89,89,226,85,121
261,226,310,226,310,384,310,200,-241,163,273,126,236,200,16,163,-19,50,85
191,191,200,50,163,236,236,16,310,16,89,126,52,126,89,52,191,85,121
15,85,89,-90,52,89,163,16,899,89,126,126,126,126,126,89,-55,-55,121
85,121,200,-19,236,163,457,200,-683,89,126,89,126,126,89,89,-231,-160,156
-160,-160,-131,-407,-204,-94,126,-57,1120,-20,-57,16,-20,52,163,-20,-55,-195,156
121,50,52,-125,-20,52,310,200,-94,126,163,52,126,126,89,126,-231,-231,121
226,85,52,-160,-20,16,200,52,-131,-57,52,16,16,89,89,89,85,-125,121
121,15,-20,-195,-167,-57,-57,16,936,126,126,16,89,89,89,200,85,-90,121
332,226,273,156,200,200,273,310,-793,310,273,126,236,163,16,236,15,15,121
85,15,52,-125,-131,52,-57,-20,825,52,52,89,52,89,52,52,226,-19,85
121,85,52,15,-57,126,16,126,16,126,163,89,200,163,52,163,-90,-90,50
191,156,126,15,52,200,163,163,-351,52,89,126,126,52,163,163,191,85,191
50,15,-20,-160,-57,89,52,-20,1193,52,163,200,200,89,273,163,297,85,191
332,261,310,121,347,310,347,163,-646,126,273,236,310,163,163,163,156,121,50
121,121,126,-90,52,200,89,-167,641,-94,89,200,126,89,163,16,402,191,50
156,226,200,50,163,310,163,-57,347,52,310,273,310,126,126,126,156,156,-19
226,297,310,156,310,420,273,52,-683,-20,236,347,200,126,52,126,191,226,-19
-55,121,-20,-90,-20,273,-167,-94,972,-94,126,310,89,163,163,89,261,261,15
261,367,236,226,347,494,163,273,-646,200,310,384,273,310,200,126,15,297,85
156,297,126,85,126,420,16,163,310,126,126,420,126,310,236,52,297,473,85
121,332,200,156,163,494,-57,273,494,236,273,494,273,347,163,163,191,402,50
367,473,494,332,531,641,273,384,-756,163,384,531,347,273,163,200,297,402,156
156,156,236,15,200,420,-20,89,1046,52,273,384,236,163,273,89,402,367,226
332,297,384,261,494,531,236,384,-462,310,420,310,384,310,236,273,85,332,226
297,261,310,121,273,384,89,200,-20,163,236,273,200,273,236,200,332,367,226
226,226,236,121,126,273,-57,163,752,163,347,310,310,273,236,200,261,261,156
473,402,457,367,420,420,273,347,-830,200,420,347,384,273,163,200,191,261,191
191,85,126,50,16,163,-57,89,936,52,200,273,200,126,126,89,261,191,121
226,191,163,226,200,236,89,310,-241,236,273,236,273,126,-20,163,-90,85,50
261,226,163,156,163,163,89,200,-241,126,89,236,126,89,52,126,156,191,121
121,121,16,50,-20,89,-131,126,1009,163,126,236,126,200,200,126,156,156,121
332,297,310,332,347,310,200,384,-793,200,310,273,273,236,126,200,85,191,121
121,121,126,85,89,163,-20,89,788,89,163,236,126,52,163,89,332,261,156
226,191,200,226,236,236,163,273,89,273,273,200,273,52,89,163,15,156,156
261,156,273,156,273,236,310,273,-425,163,126,89,126,52,89,126,121,191,261
15,-55,-20,-90,-20,52,52,89,1120,126,52,52,126,89,163,126,121,156,226
297,156,273,191,310,236,384,347,-683,236,236,89,273,126,163,200,-55,156,191
191,50,163,15,52,89,163,52,604,89,126,126,163,52,236,126,297,226,226
261,121,236,156,163,163,163,200,420,236,310,200,310,163,200,200,121,156,191
402,226,457,332,384,310,347,310,-646,236,273,163,310,236,200,236,261,297,261
50,-19,163,50,89,163,-20,89,1046,200,163,52,200,163,236,200,297,297,191
261,156,236,226,347,347,200,384,-683,347,310,-57,310,163,126,236,-55,226,121
121,15,16,15,52,200,16,126,200,126,52,-131,89,89,163,163,156,261,191
85,50,-57,50,52,200,52,200,641,200,89,-57,126,163,126,236,-19,156,261
297,226,200,332,347,384,384,347,-719,200,52,89,126,200,126,273,85,261,297
121,85,-20,156,16,200,52,52,1083,89,-57,163,16,163,200,163,297,297,261
332,332,163,473,310,384,347,384,-351,310,163,273,163,236,163,236,85,226,261
297,261,52,332,126,273,273,310,52,200,16,236,16,200,126,163,332,261,261
156,121,-20,226,-57,163,89,236,936,273,89,200,89,236,163,200,156,156,191
332,261,236,402,200,236,310,384,-683,347,163,163,126,163,200,273,50,156,85
-19,15,-57,15,-167,-20,-94,16,1009,200,-57,89,-57,16,236,163,191,121,50
85,121,89,226,16,89,16,273,-94,384,89,52,89,89,126,236,-19,121,50
191,156,126,226,52,126,52,236,-315,236,-20,52,-57,52,89,126,226,226,156
50,50,-57,121,-94,52,-167,163,972,236,-20,52,-20,52,126,89,226,191,226
297,226,236,402,310,273,236,384,-756,273,126,52,126,89,89,126,121,191,226
121,50,89,156,16,126,16,52,788,52,-20,89,-20,52,126,-20,437,261,226
191,156,236,402,163,200,126,126,163,163,163,236,163,126,126,52,226,226,121
261,226,310,508,310,273,236,126,-535,89,89,310,126,163,163,52,437,297,156
50,85,89,297,16,89,-57,-94,1009,52,126,273,126,126,236,89,473,191,85
297,297,420,543,347,200,236,200,-793,236,310,236,273,126,163,236,226,121,85
85,121,236,226,89,52,-20,16,457,89,126,163,126,52,236,126,437,156,156
85,85,236,261,126,89,16,163,384,236,273,126,273,163,200,200,191,50,121
261,191,347,332,310,200,236,236,-646,200,200,126,236,163,200,163,261,85,191
-19,-19,16,85,-57,-20,52,52,1230,163,89,89,126,89,347,126,332,50,226
191,191,200,402,200,163,420,347,-315,384,273,89,273,126,310,236,50,15,156
121,85,89,191,-20,16,236,126,457,200,89,16,89,52,347,163,297,50,121
85,15,89,121,-94,-57,89,89,862,273,200,16,200,126,347,200,85,-55,121
261,191,310,226,236,126,347,236,-609,236,236,89,200,89,273,200,50,50,121
-19,-19,52,-19,-94,-57,-94,-57,1156,89,126,126,89,52,273,126,297,121,85
156,156,310,367,236,163,89,163,-241,200,310,200,273,163,163,200,85,85,15
121,121,273,297,163,200,16,52,-20,52,126,163,89,89,163,163,332,191,85
-19,15,126,226,16,200,-94,89,825,163,163,163,163,126,163,200,191,226,121
191,226,347,437,384,457,236,347,-940,200,273,163,236,200,52,236,85,297,156
-55,15,126,85,89,200,-131,16,788,52,163,126,163,126,89,163,297,297,121
156,121,273,261,273,236,16,163,-204,236,347,126,347,163,16,236,85,156,85
261,121,347,261,273,236,52,89,-425,52,236,126,163,89,52,163,367,226,156
121,85,200,226,52,200,-94,-94,972,52,236,163,163,89,89,163,402,226,121
402,332,457,508,347,384,200,163,-830,126,310,236,200,126,16,200,85,191,50
191,121,52,121,-57,126,-131,-57,604,16,52,126,-20,52,52,126,156,156,50
191,121,-20,121,16,89,-20,89,89,163,163,52,126,16,-20,236,-195,15,15
261,156,89,156,200,52,126,126,-609,89,89,16,16,-57,-20,163,15,121,15
-19,50,-94,-19,-57,-57,-204,-131,972,52,52,16,-20,-20,52,126,121,85,-19
226,261,273,297,310,200,163,126,-756,163,236,126,163,89,52,200,-55,85,50
85,121,126,50,89,89,126,-94,457,-20,52,126,16,52,200,126,191,121,191
85,85,89,50,163,89,200,16,494,126,200,126,163,126,200,126,-90,50,156
191,156,200,156,347,200,420,126,-683,126,200,89,163,89,163,89,-90,121,156
-90,-55,-94,-90,-20,16,52,-131,1120,52,52,52,16,16,126,16,-19,85,156
121,156,89,226,310,200,384,163,-462,200,236,89,163,89,16,89,-231,50,226
85,121,-57,85,163,89,310,52,273,52,-20,89,-20,52,52,52,50,121,297
15,121,-241,15,52,16,236,89,825,200,16,52,16,89,89,163,-160,15,261
191,191,-131,121,236,89,568,347,-609,273,52,-20,16,16,89,126,-301,-19,297
-125,-125,-425,-231,-204,-204,200,52,1156,126,-94,-131,-131,-57,126,16,-125,-19,261
15,-19,-167,15,52,-57,384,310,-167,273,89,-57,52,89,52,126,-336,-55,226
15,50,-94,50,16,-57,236,163,-57,126,-20,16,-57,16,89,126,50,15,191
-90,50,-167,-19,-131,-167,-20,52,899,163,52,52,52,-57,52,163,15,-19,121
226,297,126,191,200,16,236,236,-830,200,163,52,126,16,16,163,-55,-19,50
