0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
191,332,163,297,273,347,273,89,-204,-94,52,200,200,163,89,163,332,508,226
226,437,310,402,384,457,273,236,236,126,163,236,273,200,200,236,332,473,226
121,191,273,226,310,310,273,163,384,273,126,126,236,89,163,126,367,297,226
332,226,457,297,420,273,273,236,236,384,347,236,310,200,200,236,543,332,332
437,261,531,332,384,236,273,273,89,273,273,310,273,236,163,236,543,261,297
437,332,420,402,200,236,200,273,236,236,273,384,200,236,126,200,543,332,297
578,543,568,543,347,347,236,347,678,384,420,494,310,273,273,273,578,367,437
508,473,457,402,200,236,347,273,678,420,310,347,347,126,273,163,543,226,473
543,402,457,332,236,200,384,310,678,420,384,347,384,163,347,200,508,261,508
508,402,457,332,163,236,384,310,457,126,347,347,347,163,384,163,367,261,367
261,332,310,226,-57,236,273,236,52,89,236,273,273,163,310,163,261,261,261
297,261,420,191,89,200,236,200,89,273,310,200,310,200,347,163,226,156,297
191,121,310,-19,16,89,236,89,273,126,163,126,273,89,273,89,121,85,156
156,156,273,15,52,89,163,16,273,16,273,163,310,126,310,89,121,156,85
191,226,384,15,163,126,200,16,236,52,273,126,420,89,384,89,85,121,85
85,226,200,15,16,163,200,89,236,200,163,163,384,126,310,89,121,226,50
226,367,347,261,126,273,126,163,163,236,310,273,384,236,310,163,297,297,85
261,226,347,191,52,163,89,16,-20,-57,273,126,347,89,236,52,332,85,15
261,191,347,156,52,16,52,-131,-57,-57,310,126,347,89,163,52,367,50,15
332,332,420,191,126,52,52,-94,163,52,384,200,347,126,200,89,297,50,15
191,332,236,121,-94,16,16,-131,163,16,200,236,200,89,52,16,191,50,-90
226,367,236,226,-94,126,-20,-20,126,89,236,236,200,163,89,89,191,121,-19
156,191,126,85,-167,52,89,-57,273,89,89,52,163,16,126,-20,121,-19,15
85,15,16,-19,-167,-20,126,-57,531,236,52,-20,89,16,126,16,156,85,121
191,85,200,121,52,163,163,89,678,384,200,89,163,163,200,126,226,261,191
85,121,163,85,-57,236,200,16,420,126,89,89,126,89,163,52,226,226,85
156,121,236,50,52,200,163,-131,89,-94,236,89,163,89,200,-20,226,156,121
226,50,236,-55,52,126,163,-204,-20,-204,126,-20,126,-57,163,-94,156,50,50
85,85,52,50,-57,126,52,-131,-94,-94,52,52,16,-20,52,-20,156,226,-19
156,332,200,367,52,273,16,89,-94,126,126,236,89,126,89,126,156,297,50
50,261,89,226,-57,163,89,52,-57,89,52,163,52,52,52,52,85,50,50
121,226,163,121,-20,16,126,16,200,163,200,126,126,89,163,52,121,-19,191
226,156,200,50,16,-57,236,89,420,163,163,89,200,126,273,89,50,-90,261
50,50,-20,-90,-131,-94,273,89,236,200,-20,16,126,126,163,126,-90,-90,261
85,156,16,-19,-20,16,310,236,236,384,16,126,126,236,236,236,-90,15,402
-19,50,-94,-90,-94,16,347,200,457,273,-94,52,52,163,200,163,-90,-55,367
15,-55,-94,-125,-57,-20,273,126,531,273,16,52,52,163,236,163,15,-19,402
191,85,89,15,163,126,310,200,604,457,126,163,163,200,310,200,85,226,367
121,261,52,191,163,347,347,347,494,457,89,310,126,273,200,273,121,473,332
261,402,236,367,347,531,273,384,347,163,273,384,200,420,236,384,226,508,297
261,226,200,191,310,384,236,236,89,-20,200,200,200,310,236,273,121,297,156
191,121,126,121,273,310,163,236,-20,200,236,163,200,236,236,236,156,332,191
261,261,273,156,384,347,200,310,16,420,310,163,236,236,273,236,226,261,297
191,156,126,-19,200,163,163,200,126,384,200,16,126,89,200,126,191,85,226
297,121,163,15,236,163,163,200,494,420,273,52,200,200,310,200,226,156,297
261,121,126,50,236,200,273,163,604,163,163,126,200,126,347,126,85,156,191
50,85,-20,85,89,200,200,89,200,16,126,126,126,163,236,126,-19,226,156
85,156,52,121,200,273,126,163,-167,89,200,89,163,200,236,200,15,191,226
-19,-55,-57,-125,52,200,163,52,-20,52,16,-57,126,89,163,126,15,121,226
85,15,16,-19,163,273,236,163,384,236,163,89,163,236,273,273,191,297,402
156,156,163,156,347,420,347,273,457,273,236,163,163,310,273,310,297,332,437
85,121,163,191,347,457,347,273,273,236,236,200,163,347,236,347,402,402,402
261,226,384,367,641,568,384,420,384,384,420,310,347,457,347,457,473,508,473
261,156,347,226,568,531,384,384,347,273,310,273,347,347,310,347,402,367,402
261,121,310,191,568,420,310,347,273,273,347,273,310,347,273,384,437,332,437
297,156,347,261,568,420,347,347,310,273,347,273,310,347,273,347,402,297,332
191,191,200,261,347,384,236,273,236,236,236,273,200,273,200,273,332,332,191
297,332,310,402,384,420,163,310,310,310,384,347,236,347,273,347,367,332,261
226,261,273,261,310,347,200,236,384,236,273,273,236,200,273,200,332,156,191
191,261,163,191,236,200,163,89,347,200,273,273,163,163,236,163,261,85,85
191,332,236,156,273,163,126,89,678,236,273,310,200,200,273,200,156,50,50
-19,121,89,121,89,163,163,89,936,200,126,273,163,163,236,163,191,121,156
121,121,273,261,310,273,200,126,163,200,347,347,236,273,236,236,437,261,297
121,85,384,226,384,310,89,89,-425,52,310,347,200,236,89,200,437,226,121
-55,85,273,226,273,347,-57,126,-20,89,236,347,126,273,16,236,332,297,85
15,121,310,226,420,420,-20,310,678,273,310,310,236,273,163,310,297,297,297
-55,-19,163,85,347,347,200,310,752,236,126,236,163,236,200,200,261,261,367
50,85,200,191,457,384,236,347,236,236,236,310,200,273,200,273,367,332,402
121,156,273,226,457,384,163,310,-57,163,236,310,200,236,126,200,367,297,297
50,191,200,261,236,384,89,273,163,126,200,273,126,236,52,200,332,332,297
156,261,273,297,347,420,163,273,457,163,273,236,200,200,163,200,332,297,332
50,121,163,85,236,273,273,89,420,16,126,126,163,16,163,16,226,156,226
50,156,163,191,200,273,236,126,420,89,236,200,163,126,163,126,226,261,226
121,261,200,261,200,273,236,200,457,163,236,273,200,163,126,126,191,121,191
85,297,89,156,52,126,163,126,236,126,126,273,89,126,16,89,121,121,85
226,437,200,261,236,273,126,236,126,163,273,347,126,200,89,200,191,297,156
156,297,200,191,236,384,163,273,236,200,163,273,126,200,52,163,191,332,191
156,226,236,191,273,420,163,347,236,236,273,310,163,310,52,273,226,367,332
261,261,347,191,457,457,200,347,-57,52,347,347,200,310,89,273,191,297,297
50,121,163,85,273,347,126,163,-131,-167,163,236,126,200,-20,126,121,226,121
85,191,200,191,347,384,126,163,89,-94,236,273,163,236,89,200,121,261,156
85,121,126,121,236,310,236,126,89,-94,126,236,163,163,89,163,50,121,85
50,156,52,121,126,236,200,163,16,52,163,273,126,236,89,163,50,191,85
156,297,236,191,273,273,200,273,273,236,273,236,200,200,163,163,121,121,156
121,191,163,50,126,126,236,163,457,236,163,126,126,52,126,52,156,50,156
261,332,236,191,236,163,236,200,200,89,273,273,163,163,163,163,191,121,156
191,367,200,191,200,126,236,163,-57,-94,163,236,163,89,163,52,50,15,50
-19,226,16,85,89,89,163,126,200,89,89,163,126,16,163,-20,-55,50,85
50,156,163,121,273,200,163,236,273,310,200,163,236,89,236,52,50,156,191
15,85,89,156,200,310,126,200,-131,163,89,200,200,89,126,89,121,261,121
85,261,163,332,347,457,163,310,-167,126,200,347,200,273,126,273,191,402,226
121,226,236,297,457,494,273,420,126,384,163,273,236,236,200,236,156,297,332
15,156,126,121,347,420,310,420,347,641,163,273,236,200,236,163,121,297,332
191,297,273,226,457,420,310,494,531,531,273,384,273,347,347,310,156,297,297
121,191,200,85,310,273,310,310,384,126,126,236,200,236,310,236,156,121,191
50,121,163,85,236,200,200,236,310,89,163,163,163,163,273,163,191,156,191
121,156,200,85,236,200,163,273,494,273,126,89,200,126,310,89,156,85,191
50,156,16,15,52,89,163,200,273,347,52,89,126,52,273,89,85,-19,156
156,226,126,50,126,16,163,200,126,531,126,126,126,89,273,126,85,-160,226
15,50,16,-125,-57,-167,200,126,457,531,-20,52,52,-20,236,16,-90,-301,121
-90,-55,-94,-90,-167,-204,126,126,641,494,-57,89,16,89,236,126,-90,-160,50
-19,85,16,15,-57,-57,89,273,273,310,-20,126,89,163,310,200,-125,-90,15
-195,15,-131,-90,-131,-57,16,236,-94,273,-131,16,16,89,163,126,-125,-195,50
-90,-55,-20,-125,52,-94,16,200,89,310,16,16,16,126,163,126,-55,-195,156
-125,-125,-20,-231,16,-131,126,163,531,200,-57,-20,16,126,236,126,-195,-195,85
-266,-90,-167,-195,-57,-57,89,273,678,457,-57,16,16,200,236,236,-266,-55,85
-125,50,-20,-90,52,52,89,347,273,568,89,52,89,236,273,273,-231,-55,85
-125,-55,-94,-195,-20,-94,52,163,-241,273,-20,-57,52,126,126,126,-160,-160,15
-55,-55,-20,-125,52,-57,52,126,-20,163,126,-20,89,163,163,200,15,-19,121
-55,-55,52,-90,89,16,126,163,420,163,89,16,89,126,273,163,50,15,85
-55,-55,16,-19,16,52,52,89,163,200,126,16,52,126,200,89,121,85,15
191,121,200,156,163,89,52,126,273,200,310,89,126,126,273,126,191,50,121
226,121,126,50,52,16,163,89,273,89,200,52,126,89,236,126,191,-55,156
226,121,126,50,89,16,236,163,16,236,273,89,163,236,310,236,261,15,261
226,85,200,50,126,16,310,163,273,200,236,52,200,200,310,200,226,-55,156
191,50,52,50,-57,16,126,52,494,163,163,52,89,126,163,126,156,-19,-19
437,297,236,191,89,89,-20,52,200,163,347,163,89,200,126,163,226,15,-19
402,191,200,15,126,16,-20,-57,-131,-57,200,16,52,89,52,89,85,-55,-90
297,226,126,50,200,52,-20,52,16,163,200,89,89,163,16,126,15,156,-55
332,367,200,226,420,310,89,273,236,420,236,200,200,273,126,236,50,332,85
226,297,126,226,310,384,163,347,126,273,200,200,163,273,126,273,121,367,121
367,367,310,437,457,457,163,347,-20,89,384,273,163,310,126,310,297,437,191
402,297,347,402,384,347,163,200,-241,16,310,236,126,126,-57,126,297,261,156
367,226,236,402,273,273,126,126,-241,52,273,236,89,89,-94,52,297,332,191
402,297,310,473,347,347,200,200,89,163,310,273,163,126,16,126,297,332,297
297,261,163,402,273,273,310,200,163,236,200,236,200,126,89,126,297,261,297
402,437,310,543,420,310,273,310,-20,273,420,384,310,273,163,200,367,367,297
402,437,273,508,310,273,200,236,52,89,347,347,236,236,163,200,261,226,121
297,261,126,332,52,126,126,126,52,-57,236,200,89,200,126,163,191,85,50
367,191,236,226,126,-20,89,89,-131,-167,310,89,89,126,126,126,121,-90,121
226,50,89,15,52,-131,89,52,-241,-241,126,-57,-20,16,-20,16,-19,-90,50
226,85,52,121,163,-20,16,236,89,163,163,52,16,163,-20,163,-19,85,156
191,50,89,121,273,52,52,310,89,273,89,52,89,163,-20,200,-55,-19,156
15,-55,-57,-19,163,-57,16,163,-388,126,16,-20,-20,89,-167,89,-55,-90,50
85,-19,52,-19,200,-131,-94,52,-278,89,126,-57,-57,16,-167,16,-55,-125,15
-55,-90,-20,-160,16,-204,-94,-57,16,-94,-57,-241,-131,-131,-204,-131,-125,-231,-55
-19,-195,-94,-195,-20,-278,-167,-204,-131,-315,-20,-241,-131,-167,-204,-131,-125,-160,-55
50,-195,-57,-160,52,-241,-167,-278,-425,-462,-94,-241,-94,-241,-167,-241,-160,-195,-125
-125,-231,-278,-231,-167,-315,-167,-315,-462,-315,-241,-241,-204,-315,-204,-278,-266,-231,-195
-55,-125,-167,-160,-94,-315,-131,-278,-94,-131,-167,-241,-131,-278,-94,-241,-266,-266,-160
-55,-231,-204,-301,-167,-425,-57,-351,-167,-388,-241,-388,-131,-388,-94,-315,-266,-442,-195
15,-266,-204,-301,-204,-462,-94,-351,-315,-388,-131,-388,-131,-315,-131,-241,-125,-336,-90
156,-195,-20,-160,-57,-278,16,-167,16,-131,-57,-278,-20,-167,-20,-94,-19,-195,85
50,-195,-131,-231,-57,-241,126,-131,89,-131,-167,-204,-20,-167,-20,-94,-90,-231,15
156,-90,-57,-195,89,-241,52,-94,-204,-204,-57,-167,16,-94,-57,-57,-160,-266,-55
85,-160,-94,-266,-20,-315,-94,-167,-388,-278,-167,-241,-94,-204,-204,-131,-231,-336,-195
-19,-195,-204,-266,-167,-351,-204,-241,-241,-167,-204,-241,-167,-241,-278,-167,-160,-266,-231
50,-195,-94,-231,-20,-351,-94,-241,52,-94,-131,-241,-94,-278,-167,-204,-125,-371,-125
-125,-407,-241,-442,-131,-462,16,-351,89,-241,-315,-388,-131,-425,-204,-315,-195,-407,-160
-125,-407,-241,-336,-94,-388,-20,-315,126,-94,-241,-351,-94,-388,-94,-241,-195,-195,-55
-160,-336,-204,-231,-57,-241,52,-241,163,-167,-278,-278,-57,-351,-20,-204,-195,-160,-90
-231,-371,-278,-231,-131,-241,16,-315,16,-351,-241,-278,-20,-351,-57,-204,-160,-160,-90
-55,-407,-57,-231,-20,-241,16,-278,52,-241,-20,-315,52,-315,52,-131,-90,-231,15
-55,-512,-57,-407,-94,-315,200,-351,200,-241,-94,-388,52,-315,89,-167,-90,-231,50
50,-336,89,-266,52,-167,310,-204,384,-131,126,-241,126,-131,236,-20,50,-19,226
156,-231,310,-125,200,-57,420,16,347,-20,273,-167,236,-57,310,52,156,-19,332
50,-266,310,-125,126,-57,347,163,310,200,273,-94,236,16,273,126,156,-19,367
156,-90,420,50,273,16,236,273,236,310,420,16,384,126,347,236,226,15,332
85,-125,310,15,163,-57,200,163,89,89,236,-57,310,16,236,89,191,-160,156
50,-125,200,15,89,-167,89,52,-20,52,236,-57,236,-20,163,16,191,-125,50
85,-90,273,50,126,-131,-20,-20,-20,16,236,-57,236,-57,163,-20,156,-90,-90
-90,-125,89,50,-57,-94,-131,-94,-57,16,89,-57,126,-57,126,-20,85,15,-195
15,50,163,226,16,52,-131,16,163,200,163,52,126,89,200,126,156,121,-90
15,85,126,191,-20,89,16,89,347,273,52,89,89,89,200,89,191,156,-19
15,121,89,297,-57,200,16,163,347,384,89,236,89,236,200,200,226,332,85
156,297,163,437,52,347,52,200,494,236,126,347,126,310,273,236,191,367,121
15,261,-20,332,-131,310,126,163,531,236,-57,310,52,273,163,200,121,261,85
121,261,52,332,-57,310,126,200,347,310,52,273,52,347,200,310,156,261,156
121,191,52,156,-131,236,89,200,236,89,-20,236,16,273,163,236,50,121,85
-19,191,-57,85,-167,200,89,236,273,236,-57,310,52,310,200,273,-19,191,121
50,297,126,226,126,273,163,384,420,494,126,384,236,384,310,347,15,226,226
-55,226,89,156,89,236,163,273,273,347,52,347,200,347,163,273,-19,156,50
-19,261,126,226,89,200,-57,163,273,236,126,384,126,384,89,310,50,156,-55
-19,226,126,191,52,163,-94,126,420,236,16,347,89,273,126,200,15,50,-125
-160,121,-94,85,-131,89,-131,126,531,347,-131,347,-20,273,89,200,-55,85,-90
-90,191,-57,121,-20,163,-94,273,531,531,-57,310,52,310,163,273,-19,85,85
-231,50,-131,-55,-131,126,-57,163,52,236,-131,200,89,200,89,200,-125,85,-19
-231,85,-94,50,-94,200,-57,89,-20,-57,-20,273,126,310,126,200,-90,261,-55
-160,226,16,85,16,310,16,126,384,-20,-20,347,126,310,126,200,-125,261,-19
-231,121,-167,-55,-94,236,16,89,494,163,-131,236,52,273,-20,163,-160,191,50
-19,191,-20,-19,89,236,16,126,52,126,52,273,126,310,89,236,-55,191,85
-55,191,-20,-19,16,200,52,89,-167,-131,-20,273,126,200,89,126,-90,121,-55
-55,261,-20,85,16,236,16,126,163,52,52,347,126,236,126,163,-55,226,15
121,332,126,261,200,347,89,310,531,384,163,384,200,310,163,236,50,297,156
85,332,16,261,126,384,89,347,420,420,89,347,163,310,126,273,121,367,156
191,437,200,402,347,494,52,420,236,384,273,420,273,420,200,347,226,402,261
191,332,200,261,347,347,126,310,126,236,200,273,236,273,163,200,156,191,156
85,226,89,191,163,236,52,163,384,200,126,236,126,273,89,163,156,226,50
191,297,163,297,200,310,16,163,457,236,200,273,163,347,126,236,191,297,50
85,191,52,191,52,310,16,126,-20,200,52,236,126,273,52,200,121,297,-19
156,226,89,191,126,347,-20,163,52,273,163,236,126,310,126,236,156,367,85
121,191,89,156,163,347,89,163,384,200,89,236,126,273,126,200,191,332,156
15,226,16,226,52,384,89,200,273,236,89,310,89,310,52,236,226,473,121
121,402,200,473,200,568,89,347,200,310,236,494,163,384,89,310,367,578,226
121,367,200,473,126,568,200,420,163,310,163,457,163,347,52,236,437,578,332
226,473,310,613,273,641,310,568,163,457,347,531,236,420,126,347,543,649,473
367,543,457,613,457,641,457,604,273,457,384,457,310,347,236,310,543,508,508
297,437,347,473,384,457,494,494,273,420,310,347,273,310,273,273,473,437,437
367,473,457,508,531,457,457,531,384,531,457,420,310,420,310,347,437,402,437
297,367,420,402,384,347,420,457,384,457,347,347,236,273,163,273,332,297,332
297,367,347,402,273,310,273,384,310,457,347,347,200,310,163,273,367,332,332
367,367,384,367,310,310,347,347,494,420,347,273,200,273,273,273,297,261,367
191,191,236,191,126,236,384,310,678,420,200,200,163,236,273,236,191,261,367
261,191,347,261,273,273,384,310,641,531,347,236,273,273,273,273,261,332,402
261,156,310,191,236,273,384,163,126,163,236,200,273,163,236,163,261,261,297
191,191,200,191,163,310,310,89,-278,-131,200,236,236,200,200,163,191,367,191
191,297,236,261,200,384,310,273,-20,16,200,236,273,273,273,273,50,402,261
50,156,52,191,16,420,310,384,16,273,52,236,200,273,200,273,15,402,297
121,367,200,367,236,494,310,568,-57,531,200,384,273,457,236,420,156,508,367
121,437,273,367,310,457,310,531,-20,347,163,420,273,384,163,384,156,367,297
85,297,200,297,273,347,200,384,-94,200,163,347,200,273,126,310,191,332,226
261,332,310,402,420,384,200,384,16,200,236,347,236,310,200,310,226,367,261
226,402,236,437,310,384,200,310,89,-57,163,384,163,273,89,236,297,332,156
332,508,384,578,384,310,126,200,52,-20,347,494,163,310,16,273,473,261,226
367,402,457,508,384,236,200,126,52,52,310,420,163,200,16,200,473,191,191
226,297,273,437,273,310,200,126,89,89,200,384,126,163,52,126,402,367,121
297,437,347,543,347,494,200,273,310,200,347,384,273,236,236,236,402,473,191
