0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
156,-55,16,-90,16,89,126,126,236,16,16,163,163,163,200,52,-55,15,121
297,121,200,85,200,310,236,310,89,126,200,273,236,273,89,200,50,50,297
15,-55,16,-90,89,163,236,126,310,52,-57,89,236,52,384,16,-195,226,121
15,50,52,85,89,200,163,163,163,163,52,163,163,163,52,163,50,50,367
226,191,273,226,236,200,310,163,200,200,89,163,163,163,163,126,121,226,297
85,15,163,15,126,16,200,52,347,163,-20,89,126,126,89,89,156,156,226
367,226,420,261,310,200,200,200,89,273,310,236,163,310,-94,200,402,121,297
261,121,310,156,236,52,163,89,273,126,163,163,163,126,236,16,226,261,15
191,191,236,297,200,52,16,89,126,126,310,200,126,200,-57,126,437,85,156
402,367,494,402,347,163,163,163,16,52,457,200,126,126,16,52,437,297,156
191,156,236,121,126,52,126,16,236,-94,236,52,126,16,163,-57,261,297,50
367,332,420,261,236,236,163,200,-20,89,457,200,126,163,-57,126,402,156,261
261,191,273,85,236,163,236,163,163,52,273,89,163,52,273,52,121,297,85
50,50,89,50,126,163,163,163,126,163,236,126,163,163,52,163,156,85,191
191,191,273,191,347,310,273,310,16,236,457,236,236,236,126,236,191,156,191
-19,15,16,-19,126,89,163,126,236,163,200,126,200,89,347,89,50,121,15
156,191,126,191,200,200,126,236,-20,273,384,273,163,236,16,236,261,-19,191
121,156,163,156,163,163,200,200,89,163,200,126,200,89,310,52,50,156,15
-90,50,-57,85,-20,52,16,89,163,163,89,89,200,89,200,126,15,15,121
121,261,163,297,163,163,89,200,16,163,236,163,236,163,163,200,121,121,226
-55,121,-94,85,16,-20,126,52,273,52,-20,52,236,16,420,16,-125,261,121
15,261,-20,191,126,126,163,163,52,163,200,200,163,163,89,163,121,85,332
121,332,126,191,236,163,236,200,126,126,200,163,200,89,273,89,50,261,156
-19,156,-57,85,52,89,52,126,200,126,52,163,236,89,236,89,50,121,50
226,367,236,367,200,347,126,310,-94,200,310,273,273,273,89,200,261,121,85
85,191,89,191,52,236,200,200,163,89,52,126,273,163,420,16,85,261,-90
121,261,89,261,52,310,126,273,52,126,200,200,200,273,89,200,297,50,85
261,402,310,332,163,347,200,310,89,89,200,200,200,273,236,126,297,191,15
50,261,89,191,-57,163,52,163,273,126,-20,126,126,200,236,126,226,50,15
226,473,273,437,89,310,52,310,52,273,200,310,126,347,52,310,402,-19,261
121,332,163,261,16,126,126,163,273,200,-20,200,126,163,384,163,121,121,85
50,297,52,226,-20,126,52,163,163,236,16,200,163,273,89,273,261,-90,226
226,437,273,297,163,200,89,200,52,273,126,236,200,236,163,273,226,15,226
15,261,16,15,-57,-20,-94,-20,273,126,-20,200,126,89,273,126,50,-19,121
191,402,200,191,52,89,-57,126,16,200,236,347,89,273,-20,236,226,-125,297
156,226,163,121,89,52,89,52,200,89,16,200,89,126,273,89,-19,156,121
-19,85,52,50,126,126,126,89,163,126,-20,163,89,200,89,126,50,121,191
226,226,347,261,420,347,310,273,52,89,163,200,163,236,89,89,156,297,191
15,50,163,85,236,163,236,163,310,16,-57,52,163,52,310,-20,50,332,50
156,261,236,261,384,310,273,310,89,163,163,163,163,236,16,163,297,191,332
156,261,236,261,384,310,457,273,273,52,16,126,236,200,310,16,121,367,226
-55,121,16,226,200,236,347,200,347,52,-94,89,236,236,236,89,156,156,297
156,297,310,402,347,347,347,347,163,163,126,200,273,310,200,236,261,121,367
15,121,89,50,126,89,200,163,420,126,-94,89,236,163,457,126,15,156,121
85,226,89,50,89,89,52,200,163,310,126,236,200,273,89,310,226,-125,226
156,226,200,85,126,52,52,126,126,273,163,200,126,200,236,236,85,50,15
-19,50,-20,-55,-94,-94,-131,-20,126,236,52,163,52,126,126,200,15,-90,-90
226,261,236,156,126,16,-94,52,-204,310,347,273,89,200,-57,273,121,-90,-90
85,85,126,-55,52,-167,-131,-131,-20,200,126,126,126,16,236,89,-125,85,-371
15,50,89,-55,52,-131,-167,-94,-131,200,236,163,89,126,-57,200,15,-55,-195
121,191,200,50,200,16,89,-20,-57,89,273,126,89,89,52,126,-55,191,-125
-160,15,-94,-90,16,-20,89,-57,163,16,89,-20,16,16,89,16,-125,156,-55
50,226,126,226,236,310,163,236,16,236,310,89,52,163,-131,163,156,121,261
15,50,126,85,236,310,310,236,310,236,89,-20,89,52,200,52,-19,332,156
-55,-55,52,50,236,310,273,310,273,273,163,52,89,163,52,200,156,191,332
121,85,273,156,384,384,384,384,200,200,236,126,163,163,163,200,226,332,297
-55,15,16,15,163,163,273,163,420,126,16,16,126,89,273,89,156,332,156
191,367,236,367,236,273,273,236,126,200,273,200,126,310,-57,236,508,191,332
226,402,273,367,236,163,310,126,200,52,163,163,89,236,236,126,332,332,85
121,332,163,261,126,52,126,52,200,52,163,200,89,273,89,200,402,121,85
297,402,384,332,347,126,200,163,16,89,347,273,163,273,89,236,367,226,156
50,121,126,-19,126,-94,126,16,310,52,52,89,200,89,347,126,15,226,50
121,226,200,85,163,52,126,163,126,236,236,200,163,200,16,236,156,-19,297
156,226,236,85,200,163,236,200,236,163,126,126,163,126,273,126,15,121,156
15,15,16,15,52,200,126,200,310,163,52,89,126,126,163,163,85,-19,226
261,121,273,191,310,420,273,384,89,236,236,126,163,236,52,273,261,85,367
85,-160,126,-90,200,200,273,200,310,126,16,-57,163,89,310,126,50,226,191
85,-55,163,15,200,273,200,236,89,236,200,52,163,200,16,236,226,85,332
226,121,273,191,273,273,273,236,89,200,200,52,163,200,236,163,156,297,156
50,50,52,156,89,163,163,126,200,200,52,16,126,163,200,163,121,191,121
297,226,310,402,273,310,200,310,-20,236,310,163,126,310,16,310,367,156,226
121,-19,163,156,163,126,163,163,236,89,89,52,163,126,310,163,121,261,-19
50,-19,52,85,89,126,52,163,52,126,200,163,126,200,16,236,191,15,156
226,191,200,156,163,163,163,200,-20,126,310,163,126,126,126,126,121,156,121
15,50,-57,15,-131,16,16,52,163,89,126,52,89,16,163,16,-19,85,50
261,261,163,297,-20,200,-20,200,-57,163,384,200,89,200,-94,163,191,-19,191
156,85,89,156,-94,89,16,89,163,16,126,126,126,89,273,52,-55,121,-55
-19,-19,-57,50,-94,89,-20,89,163,163,16,163,52,126,52,200,15,-19,121
121,50,89,85,89,200,126,163,89,200,200,163,89,126,89,163,-19,121,121
-55,-125,-167,-90,-131,16,52,-20,273,89,89,52,89,-57,236,16,-125,85,-19
226,191,89,156,16,163,16,52,-20,126,384,236,89,126,-94,126,191,-90,156
297,156,200,121,89,52,126,-20,126,16,273,163,52,16,236,16,50,85,-19
156,15,52,85,-20,-20,-20,-57,126,16,236,163,16,16,52,89,156,-55,15
332,156,310,261,163,163,89,89,-57,16,420,236,52,89,-57,163,261,50,50
85,-19,52,15,-20,16,52,-57,200,-57,126,89,16,-57,163,-20,15,121,-90
156,156,126,121,89,126,16,89,16,126,310,236,52,126,-94,126,156,-55,85
226,156,236,121,163,126,126,52,163,126,236,163,126,16,163,16,-19,191,-19
121,-19,52,50,52,16,52,-20,236,163,163,52,89,-57,52,16,85,85,50
367,121,347,297,310,163,163,163,52,310,384,126,89,52,-57,163,261,156,261
156,-160,126,15,200,52,163,89,347,200,126,-57,89,-57,236,16,50,297,85
156,-90,126,121,200,200,126,236,163,200,236,16,52,126,-57,163,261,121,261
332,85,384,226,347,273,273,273,163,126,273,52,52,126,126,52,261,332,121
226,-19,236,191,200,163,126,126,310,126,89,16,52,89,126,16,261,226,85
437,226,457,437,384,347,200,310,89,236,310,163,126,273,16,200,473,226,261
261,50,273,191,236,236,236,200,347,163,52,52,163,126,384,52,226,367,85
191,85,126,156,163,236,126,273,236,273,126,163,163,200,89,163,297,85,261
332,226,236,261,273,310,236,347,163,273,236,200,200,200,200,163,226,191,226
85,50,-20,85,52,163,126,163,384,163,16,89,126,89,273,89,85,121,156
261,261,200,297,236,310,163,310,126,236,273,236,126,200,16,236,297,50,332
191,121,163,156,200,200,236,163,273,126,89,89,163,52,310,126,121,261,85
121,85,52,121,89,163,126,163,200,200,89,163,126,163,52,236,261,85,156
332,261,273,297,236,273,236,273,89,273,200,236,163,200,89,236,332,191,191
85,15,16,85,52,52,126,89,310,163,-20,126,126,52,273,89,156,226,50
226,261,200,332,236,163,126,200,-20,200,236,273,126,200,-20,200,367,121,226
261,261,236,261,310,89,236,126,89,52,126,200,163,89,236,52,156,332,85
121,156,52,156,163,52,126,89,163,89,89,200,163,126,126,89,191,121,156
261,297,236,332,310,273,200,273,16,163,236,310,273,236,126,163,261,156,226
50,50,-20,85,52,163,163,163,273,16,16,163,236,126,384,89,50,191,50
156,226,52,191,52,236,89,236,16,89,236,273,163,273,52,236,226,15,226
297,226,200,156,126,163,163,163,89,89,200,200,163,163,273,126,50,226,121
121,85,-20,15,52,52,52,52,163,163,52,163,126,126,163,89,50,156,156
332,261,236,226,273,236,200,200,-20,236,200,236,126,200,52,200,226,261,297
121,85,89,50,200,126,273,52,273,126,-57,52,89,52,347,16,50,473,156
121,156,126,156,236,200,236,163,126,236,126,126,89,200,16,200,261,261,402
261,226,273,226,384,200,347,163,126,163,163,126,200,200,236,163,191,437,332
50,50,16,50,126,-20,236,-20,310,52,16,52,200,126,273,126,156,297,297
332,297,310,297,310,89,236,89,16,89,310,236,200,273,52,200,367,226,367
261,226,236,121,236,-20,200,-20,163,-20,163,163,200,89,310,16,121,332,85
156,261,126,156,163,52,52,16,52,89,273,163,236,163,52,89,261,85,191
297,332,273,261,236,200,200,163,-20,163,347,163,236,126,163,126,226,156,156
50,50,16,50,-20,89,126,52,126,89,126,52,163,52,273,52,85,121,-19
261,226,236,261,126,236,89,200,-167,126,347,236,163,236,-20,273,332,15,156
261,191,236,121,89,89,126,89,52,52,163,163,163,126,273,126,121,191,-19
121,121,89,85,-20,89,16,52,126,163,126,163,89,163,52,236,226,15,121
297,156,310,261,200,236,126,200,16,236,236,163,126,200,89,273,226,156,156
85,-160,16,15,52,52,89,52,310,200,-20,16,89,52,273,163,15,191,15
191,-19,126,121,163,163,52,236,126,310,236,163,89,236,16,310,156,85,226
226,-19,163,50,200,126,126,200,273,200,89,89,126,163,273,163,-19,261,85
50,-55,16,-19,89,126,52,163,273,236,-20,52,89,236,126,200,15,121,121
261,226,236,226,347,347,200,310,16,273,200,200,163,310,89,236,156,226,191
85,50,16,15,236,200,200,163,236,126,16,52,200,89,384,16,-55,332,15
156,121,126,121,236,273,163,236,16,200,200,163,200,236,52,163,156,191,156
261,191,273,121,273,273,236,200,89,163,200,126,200,163,273,52,50,402,15
156,121,89,50,126,126,126,89,236,163,52,126,163,126,236,52,50,297,50
367,332,347,297,347,236,200,236,16,236,273,236,200,236,89,200,226,297,156
156,85,126,85,163,52,236,89,347,200,-20,52,163,89,384,89,-19,367,15
85,85,126,121,163,89,163,163,273,347,89,126,126,236,52,310,226,156,261
261,156,310,191,236,89,273,163,273,347,163,126,126,236,200,273,156,226,156
85,15,52,-19,-57,-57,52,16,420,310,-57,52,89,163,236,200,50,50,50
226,226,200,191,16,163,16,200,163,384,163,163,126,310,52,384,191,-90,191
50,50,-20,-19,-167,89,16,126,420,236,-57,52,200,126,384,273,-90,-19,15
-125,15,-204,-19,-278,89,-57,163,310,310,16,89,163,200,89,347,-55,-266,156
50,156,-20,121,-94,163,89,236,236,347,126,126,200,200,200,310,-90,-160,121
-160,-19,-278,-90,-241,-20,52,16,384,273,-94,52,126,52,310,200,-266,-195,-19
50,191,-94,121,-94,126,52,163,52,347,163,200,89,236,-20,310,-19,-266,156
15,121,-94,50,-57,89,163,126,200,200,-20,89,126,89,273,126,-160,-19,50
-125,15,-167,50,-57,89,89,126,236,200,-57,89,126,126,52,200,15,-90,226
156,191,163,156,163,200,163,236,52,163,236,126,163,163,52,200,85,85,226
50,15,-20,-160,-20,-20,16,16,273,89,163,-20,89,-20,236,52,-160,121,85
191,156,52,-19,89,126,52,163,89,200,384,89,89,163,-57,236,15,-19,332
121,121,89,15,163,163,163,126,273,126,200,16,126,89,200,52,-125,191,226
-125,15,-94,-19,-20,89,16,52,347,126,89,16,89,89,89,89,-19,50,261
121,226,163,191,200,273,52,236,126,126,310,126,163,163,52,163,156,85,332
-19,15,16,-19,89,89,16,89,310,52,52,16,163,16,347,16,-19,191,85
85,156,126,121,163,163,-57,163,89,163,200,126,126,200,16,126,226,50,226
226,297,273,226,273,163,89,163,126,52,163,126,163,126,200,16,156,261,156
15,156,52,121,52,16,52,52,236,16,16,52,126,89,163,16,156,156,191
226,297,273,367,236,200,163,236,52,236,236,163,126,200,16,163,332,156,402
85,50,126,191,163,126,236,126,384,273,-20,16,89,52,347,16,85,297,261
50,85,89,191,200,200,200,236,347,384,52,89,126,163,89,200,261,121,437
191,226,310,261,384,347,420,347,310,384,126,126,236,163,236,200,261,261,367
15,50,89,121,236,236,310,236,457,273,16,52,236,52,273,126,226,226,226
261,261,347,402,384,420,310,384,163,200,347,163,200,236,16,236,473,191,367
156,121,273,226,236,273,310,236,273,16,126,52,200,89,384,52,226,367,121
50,156,163,191,163,236,200,236,163,89,163,126,236,163,163,163,297,156,191
226,367,347,297,347,273,310,310,52,89,273,236,310,200,236,163,261,226,121
-19,191,52,85,163,89,200,126,236,16,89,163,236,89,347,89,85,226,-55
121,297,236,332,310,200,163,236,-20,163,310,310,236,273,16,273,297,121,121
121,191,236,191,310,52,163,89,89,16,163,200,236,126,273,163,85,297,-90
-19,85,52,85,163,-20,16,16,89,52,126,200,200,126,89,236,191,121,15
226,297,273,261,310,163,163,163,-57,126,310,273,200,163,52,273,261,191,50
15,121,16,121,89,52,126,52,163,16,52,126,163,52,273,89,85,226,-55
121,261,126,261,126,236,89,236,-20,89,273,273,126,236,-57,236,261,50,191
191,261,236,226,163,236,163,236,89,16,200,200,163,126,236,126,85,191,50
15,121,-20,50,16,89,52,126,163,89,89,163,126,126,126,163,85,15,85
191,332,236,226,200,236,163,273,-57,163,273,273,126,236,-20,273,226,50,156
-19,156,52,50,52,126,163,126,163,52,52,89,89,89,236,126,15,156,-19
15,226,126,191,89,200,89,200,16,200,200,200,52,200,-94,236,226,15,191
156,332,236,297,200,200,163,200,52,89,200,200,126,126,126,126,156,226,85
-19,191,-20,156,-20,89,16,89,126,-20,16,89,89,52,163,89,156,156,50
121,367,236,367,200,273,163,236,-57,126,200,200,126,163,-20,200,297,226,261
-19,191,126,156,236,200,273,126,200,52,-20,89,163,16,273,16,50,437,85
-19,226,89,156,273,163,236,126,126,126,200,200,200,126,16,163,191,156,226
226,402,310,261,347,163,273,89,89,89,384,310,200,126,163,126,121,226,121
15,261,16,121,126,-20,200,-94,310,-20,52,200,163,89,236,52,50,156,50
85,367,236,332,347,200,273,126,89,89,163,236,200,273,16,236,332,156,261
-19,156,163,191,310,163,347,52,236,-57,-57,89,200,126,310,89,121,367,50
-55,121,126,85,200,126,200,52,163,16,89,126,126,200,89,163,226,121,191
261,332,384,226,310,200,310,163,52,16,310,236,126,200,89,200,261,191,191
121,156,126,85,89,16,163,16,236,-20,52,163,163,89,236,89,156,156,50
191,297,236,297,200,200,126,200,16,163,200,310,163,236,16,273,367,50,297
85,191,236,156,236,200,273,200,200,126,52,163,200,89,384,126,156,332,156
-55,-19,89,15,89,163,200,163,273,163,52,89,163,52,236,163,121,191,226
226,121,310,156,273,273,310,236,200,273,273,200,236,89,200,200,121,226,226
50,-19,52,-19,89,16,200,52,347,126,16,89,200,-20,384,52,-19,191,-19
50,191,126,156,163,126,126,126,89,163,126,200,163,163,52,236,261,15,156
121,191,273,191,236,126,200,89,126,89,52,163,126,89,273,163,121,191,15
50,50,126,15,89,16,52,16,163,163,52,89,89,52,126,200,50,15,85
402,156,347,156,236,126,126,163,16,273,347,163,163,126,-20,310,121,15,191
226,-19,126,-55,52,-57,89,-20,273,163,52,52,200,-20,310,163,-125,85,-19
121,85,52,85,52,-20,52,16,163,310,126,163,163,126,52,273,85,-90,226
85,156,163,156,163,89,163,52,236,236,89,163,200,89,273,200,50,156,121
-160,-90,-57,-55,-20,16,52,16,347,163,-20,52,163,52,273,163,50,85,15
156,-19,236,121,163,236,89,236,126,310,236,89,200,236,52,310,261,85,156
50,-231,89,-19,52,163,126,163,310,236,-57,-94,236,52,384,163,50,297,-19
-19,-19,16,85,16,200,16,163,163,273,-20,89,200,163,126,236,261,85,121
191,332,310,297,236,236,126,163,52,126,126,347,163,163,163,126,332,226,-19
85,191,163,121,52,52,52,16,200,16,-57,347,52,126,163,16,297,191,-90
332,226,420,297,236,236,89,236,-20,200,163,420,89,310,-94,236,473,85,156
191,85,310,156,236,126,163,163,200,89,-57,273,126,163,236,89,191,191,15
-19,15,89,50,89,52,52,126,126,126,-20,273,126,236,52,200,156,-55,156
121,156,200,121,163,163,163,200,16,126,126,310,163,236,126,200,85,15,121
-90,-90,-94,-125,-57,-20,89,16,236,52,-57,163,126,52,310,89,-125,-19,-19
191,85,52,50,89,163,89,200,-20,236,236,310,126,200,-57,236,85,-195,191
226,50,89,-55,89,89,163,126,89,126,126,200,126,89,236,89,-90,-55,15
-19,-19,-131,-125,-94,52,52,89,126,163,52,163,52,126,52,126,-55,-231,156
191,191,126,121,126,200,126,236,16,310,236,236,89,200,16,200,85,-90,261
15,-19,-20,-19,-20,52,89,52,273,236,-20,89,126,16,273,52,-55,50,15
121,121,89,121,16,126,-20,163,52,310,163,200,163,200,16,200,191,-55,156
226,156,163,121,89,89,16,126,89,163,163,200,163,163,236,89,85,156,-90
15,50,-20,-19,-57,16,-94,16,126,89,52,163,89,200,126,52,121,85,-55
226,261,236,261,236,163,89,163,-94,126,310,273,126,273,-20,126,297,191,156
85,85,126,121,163,52,126,52,163,16,52,126,126,89,200,-20,85,332,15
156,85,163,191,236,200,89,200,16,126,163,200,126,200,-94,126,226,156,297
261,156,347,226,384,310,310,273,89,89,163,200,126,200,89,89,156,332,261
85,-19,89,50,163,200,200,163,273,52,-20,89,126,126,163,52,121,191,226
297,226,347,297,310,347,236,310,89,163,273,200,126,273,-57,200,367,121,402
191,85,273,156,200,236,273,200,310,52,89,89,126,89,273,16,156,261,191
191,191,236,191,200,236,236,236,200,200,126,200,126,200,16,89,261,50,297
367,367,420,332,347,236,347,236,163,310,236,273,200,163,200,89,226,156,191
156,156,126,121,89,-20,163,16,273,236,52,163,163,52,310,52,85,85,-19
297,332,273,332,200,89,89,89,-20,236,347,273,89,236,-20,200,261,15,156
226,261,236,191,163,-20,89,16,126,52,200,163,126,126,273,16,85,191,15
156,261,126,121,16,16,-20,16,126,89,200,163,89,163,16,89,191,15,191
402,402,347,226,200,200,163,200,16,126,273,200,89,236,52,163,226,121,261
121,121,52,-19,16,126,163,89,310,-20,16,52,89,89,273,16,50,191,156
121,191,163,156,126,310,163,273,89,52,236,163,126,236,16,200,297,121,332
121,191,200,191,126,273,200,200,200,-20,163,89,126,163,273,126,121,297,121
50,156,52,85,-20,163,52,126,163,16,126,126,16,163,52,163,191,121,191
332,402,347,261,200,236,126,200,-20,126,347,273,-20,236,-57,200,297,191,226
121,191,126,50,16,-20,89,-20,236,16,89,126,52,52,236,16,50,226,-19
156,297,126,191,52,16,16,52,89,163,236,200,126,163,-20,200,191,85,156
191,261,200,191,126,16,163,52,200,126,163,89,200,89,236,126,50,332,50
-19,15,-20,-19,-20,-57,126,-20,384,126,16,-57,126,16,200,126,50,297,156
297,191,347,191,273,236,273,236,163,163,310,126,126,126,52,236,297,261,367
261,121,236,50,236,126,273,126,384,-20,126,163,126,16,347,16,121,297,156
261,261,200,156,236,163,200,163,200,52,310,310,163,163,52,126,297,15,332
332,297,310,261,384,236,347,236,200,-20,273,273,236,163,236,126,191,191,191
50,50,52,50,200,126,200,163,347,-20,52,89,273,163,347,52,85,85,85
261,261,273,226,310,310,200,310,52,163,310,236,273,310,89,200,297,-19,226
191,121,200,121,163,163,163,163,236,52,163,163,200,163,347,52,85,85,-55
121,156,89,156,16,126,16,126,126,89,236,200,126,200,52,163,261,-125,85
297,297,310,297,126,163,126,163,52,52,310,163,163,126,126,200,261,50,85
50,50,16,50,-94,-57,89,-20,273,-20,52,52,89,-20,236,89,85,85,50
191,156,163,191,89,163,126,200,52,163,273,163,89,200,-57,200,226,50,297
156,-55,126,50,89,200,200,200,236,163,163,16,126,52,273,52,15,297,156
85,-160,16,15,52,200,89,200,236,310,200,-20,126,52,52,126,121,156,332
332,121,347,226,310,310,236,273,52,347,420,52,126,126,16,163,261,297,297
121,50,163,85,200,126,126,126,236,163,163,-20,126,16,200,52,156,332,85
261,191,310,226,310,236,89,236,-20,236,384,126,163,236,-57,273,367,191,297
297,121,347,191,347,236,236,200,126,163,273,52,236,126,273,163,191,367,121
121,-19,126,50,200,126,200,126,200,163,200,89,236,163,163,163,156,156,156
367,261,420,297,420,273,347,273,-20,273,420,200,273,236,89,236,297,191,226
156,121,163,121,200,126,273,126,236,200,126,52,236,52,384,89,85,261,85
191,191,163,191,200,163,236,236,126,347,273,163,236,200,52,236,261,85,367
226,121,236,121,273,200,384,273,236,347,200,89,273,89,310,163,50,261,226
15,-125,-20,-90,89,126,236,200,420,310,52,-20,236,52,310,163,-19,191,226
226,121,236,156,310,347,273,347,236,347,200,52,273,163,163,236,156,226,297
85,121,89,50,163,163,236,163,384,52,-57,16,273,-20,457,52,50,367,15
85,332,89,156,126,163,89,126,89,16,52,273,236,126,163,163,261,121,121
297,473,273,261,236,163,126,163,16,52,89,347,236,126,273,163,226,226,-19
85,191,52,50,52,-20,-57,-20,89,16,-57,273,126,89,236,126,121,156,-125
332,332,347,297,200,126,-20,126,-167,163,236,347,89,236,-94,273,367,50,85
261,191,273,156,126,16,16,52,52,89,16,200,163,89,273,89,121,226,-55
85,156,89,121,-20,52,-57,89,52,236,16,200,163,126,52,200,191,15,121
191,297,200,191,89,163,89,163,52,236,89,236,200,163,163,236,121,121,121
-55,50,-57,-19,-94,16,89,-20,273,89,-131,89,126,52,273,89,-19,121,50
85,191,126,156,52,200,163,163,52,200,126,200,89,200,-57,236,191,15,297
85,85,89,50,89,163,273,126,273,126,-20,89,126,52,200,89,-19,226,121
-90,15,-94,-19,-20,89,163,126,273,236,-20,52,126,89,52,163,15,50,226
121,226,126,156,200,236,273,236,126,273,163,163,200,163,52,236,121,156,226
-55,85,-57,50,52,52,200,52,273,126,-94,52,126,89,236,89,15,261,15
85,261,89,261,200,236,89,200,-20,163,126,200,89,273,-131,236,261,121,156
121,226,163,226,273,200,126,163,52,52,52,126,126,200,163,89,85,367,15
-90,50,-94,50,52,89,-20,52,126,16,-20,52,126,163,126,52,15,191,15
156,297,163,226,236,236,126,163,-57,52,200,126,163,273,16,126,156,226,121
50,121,16,50,89,89,126,52,200,-20,-20,16,163,126,273,-20,-55,297,-90
121,191,89,156,126,200,52,163,52,126,200,126,163,236,-20,163,191,85,121
261,226,273,191,200,200,200,163,52,126,236,126,163,200,200,89,121,226,15
50,50,16,15,16,89,89,52,163,52,89,89,126,163,163,52,85,85,15
261,226,200,191,163,236,126,200,-20,126,310,236,126,347,-20,163,226,15,156
121,121,16,50,16,89,89,16,236,16,52,126,126,163,273,16,-19,85,-55
156,156,-57,156,-57,89,-20,89,16,126,163,200,89,236,-20,163,191,-125,85
297,226,163,261,89,200,126,163,-20,126,200,236,126,200,126,163,156,50,50
15,-19,-94,-19,-94,16,52,52,200,89,-20,126,89,163,236,126,15,-19,15
156,191,89,121,126,200,126,236,-20,273,236,236,126,310,-20,273,156,-90,226
85,121,52,-19,89,126,200,126,200,163,16,126,89,126,273,89,-90,121,85
50,121,-57,15,16,126,126,126,163,236,89,163,52,126,16,200,50,-55,226
297,226,200,191,163,200,236,200,89,310,236,200,89,126,89,200,85,50,226
85,-19,-57,-55,16,-20,126,52,310,273,16,89,89,16,273,89,-55,85,50
226,85,89,85,126,126,89,163,16,310,273,236,89,273,-57,273,156,-55,191
191,50,89,50,89,89,126,89,126,126,126,126,89,200,236,126,15,121,-19
50,15,-94,50,-57,16,16,52,89,126,52,126,52,200,52,163,121,-19,85
332,261,200,297,163,200,163,200,-57,163,273,236,52,200,-20,200,226,85,121
121,15,-20,85,16,16,89,52,200,-20,52,52,52,-20,200,16,15,191,-55
156,50,89,156,89,163,52,126,-57,89,236,163,52,163,-94,200,191,50,156
191,15,163,121,200,163,163,126,52,89,163,126,163,126,200,89,50,261,15
15,-55,-57,50,16,89,52,89,163,126,52,89,200,163,163,126,50,85,85
261,191,236,332,236,236,126,236,-20,236,273,163,200,236,16,236,261,85,191
121,-55,126,121,126,89,163,126,200,126,52,-20,200,52,310,126,50,226,15
226,-55,200,121,200,163,126,200,89,273,236,52,200,163,52,236,191,50,226
332,15,310,50,310,163,236,200,163,273,236,89,273,126,310,163,15,191,85
85,-90,16,-90,52,16,89,52,347,236,52,52,236,126,273,163,-55,15,50
226,121,236,156,200,163,89,236,89,310,236,200,236,273,52,310,121,-19,191
85,-90,163,-19,126,52,126,89,310,163,16,89,200,89,347,126,-55,156,-19
85,-160,126,15,126,52,52,52,126,200,126,126,163,163,52,236,121,15,85
297,50,347,156,273,89,163,89,16,126,200,163,200,163,163,163,156,156,50
50,15,89,50,52,-94,52,-57,200,52,16,89,126,52,200,16,121,50,-19
