0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-55,85,52,156,126,200,52,200,89,310,-94,347,-20,200,236,200,121,50,121
-125,-19,-57,85,16,163,52,163,89,310,-94,273,273,126,163,200,-19,50,85
-125,-19,-94,85,16,126,52,163,52,347,-167,236,52,163,200,273,121,15,191
15,15,52,121,126,126,52,89,16,310,-20,163,89,163,200,273,85,-19,156
-19,15,16,50,52,89,163,52,52,200,89,163,310,89,126,236,85,-55,156
50,-55,52,-55,126,16,89,52,163,52,16,126,-20,16,236,200,85,-90,226
50,-125,-57,-160,-20,-57,16,52,16,52,89,89,273,-20,163,126,-90,-19,85
-90,-90,-131,-125,-57,-20,16,89,-131,163,-94,126,89,16,200,126,15,85,191
-55,-55,52,-55,126,16,89,126,-94,89,-94,163,16,-20,200,52,15,156,226
-90,15,16,-19,52,16,126,200,-57,89,16,200,273,-20,89,52,15,261,226
50,85,163,85,89,52,52,200,52,163,-20,236,-57,52,126,126,226,226,332
156,121,200,121,52,52,-20,126,16,89,126,200,200,16,16,89,156,156,226
85,121,163,156,16,89,-20,89,-20,89,89,200,126,89,52,126,226,191,261
156,121,310,156,163,126,89,126,16,126,52,200,16,163,163,126,226,261,226
156,156,200,156,126,126,163,163,52,200,126,236,310,163,89,126,156,297,156
226,191,236,226,163,200,126,200,236,273,52,273,16,163,200,200,332,226,297
261,191,236,261,200,163,163,163,347,236,200,273,236,163,163,200,191,156,226
121,156,163,226,163,163,236,200,273,273,163,236,236,236,126,236,156,156,297
156,156,236,156,273,163,273,236,236,236,89,200,52,200,273,200,156,191,332
156,121,126,50,236,126,273,200,163,163,236,200,384,163,163,163,-19,261,191
191,85,126,85,236,163,273,200,273,200,163,200,89,163,273,200,121,261,261
261,50,200,121,200,200,200,126,273,163,236,200,200,163,236,163,50,191,85
121,85,89,156,89,200,126,89,52,126,200,200,273,200,163,200,85,191,15
121,85,200,156,163,163,52,126,52,200,52,200,-20,163,200,236,156,156,121
121,50,126,121,163,126,89,89,16,236,126,163,273,126,126,200,15,191,50
85,85,52,156,126,200,89,126,52,236,-20,200,89,163,126,200,121,191,191
156,121,126,191,200,200,89,126,89,126,52,200,52,200,52,126,156,156,85
191,226,89,226,89,163,126,16,-57,16,200,200,200,200,-57,89,156,156,-19
297,261,200,261,200,163,163,16,16,16,126,200,-94,236,163,163,261,121,85
226,191,126,191,163,163,200,16,52,52,163,163,236,163,126,163,50,121,15
121,85,163,156,200,163,236,126,89,200,52,126,126,163,200,200,156,191,191
297,85,347,121,384,126,273,200,163,236,89,126,126,163,200,163,191,261,261
226,121,236,85,310,126,347,273,89,236,163,126,384,200,89,163,85,297,226
156,156,236,156,310,200,273,310,126,236,52,200,16,236,163,200,156,226,261
121,121,126,191,163,163,163,200,89,163,163,200,236,163,163,126,-19,85,15
121,121,16,191,16,126,89,89,16,163,89,200,163,163,200,163,15,-19,-19
261,156,126,121,52,89,-20,52,163,273,89,200,16,126,236,163,50,15,15
156,156,16,121,-57,89,-20,89,200,310,126,200,236,126,52,126,-19,121,15
85,121,52,226,-20,163,16,126,163,236,-20,236,-94,200,89,163,156,50,156
121,156,126,191,16,126,16,52,89,89,126,200,89,126,89,126,85,-19,-19
85,156,52,156,-20,89,16,-20,-20,52,163,163,126,126,16,163,50,50,15
156,156,126,121,126,89,52,52,-20,126,126,163,-94,126,89,163,85,85,121
156,85,16,85,52,89,163,89,16,163,200,126,236,126,-20,126,-90,156,50
85,121,16,85,52,126,126,163,273,236,52,89,-20,126,126,126,50,156,261
121,156,126,85,89,126,89,200,347,200,126,126,89,126,163,126,85,156,191
15,191,89,121,-57,163,89,163,52,89,200,200,236,200,126,163,85,156,121
50,191,200,226,89,236,126,163,52,89,89,236,-20,236,200,163,191,121,121
85,191,163,156,126,163,200,126,163,163,200,163,273,163,52,89,85,85,-19
121,226,200,156,200,163,236,126,126,126,126,200,89,163,89,126,297,121,85
297,332,384,156,273,200,236,126,200,16,236,273,89,200,126,52,402,121,85
367,367,273,226,163,163,236,52,347,52,347,347,310,163,89,89,402,156,85
402,402,384,297,273,126,236,52,384,89,273,384,16,163,236,126,508,191,226
402,402,420,261,310,126,347,52,126,52,384,347,347,126,89,126,367,156,121
297,367,347,226,273,163,273,89,-57,-20,273,347,200,200,126,126,437,85,156
402,261,420,191,273,163,163,16,16,-94,310,310,89,163,236,89,402,-19,15
332,226,236,191,52,89,126,-20,52,-20,384,273,347,126,200,89,226,-19,-125
261,297,163,226,52,89,89,16,126,126,236,273,16,126,273,126,261,-19,-19
156,261,126,191,52,89,89,16,52,89,236,236,200,126,126,126,50,15,-125
85,261,16,156,16,163,126,52,-20,89,163,273,163,163,52,126,85,50,-19
226,261,126,156,200,200,163,89,126,126,163,273,-20,200,163,126,156,15,85
226,261,52,121,126,126,163,52,89,52,273,273,310,126,89,126,15,50,15
156,226,52,121,89,89,89,89,-20,16,89,273,-20,52,163,163,121,50,85
85,156,52,50,52,52,16,89,-94,-20,126,236,126,89,89,89,-19,15,-19
15,156,-94,85,-20,89,52,89,-20,126,126,236,163,163,52,89,-19,15,15
50,121,16,121,126,126,52,163,126,200,89,200,-57,163,163,163,50,-19,85
-19,85,-131,85,16,126,52,200,89,200,163,163,236,126,16,163,-125,-19,-19
-19,121,-131,50,-20,89,-20,200,16,163,52,200,-20,89,52,163,15,15,156
121,121,-20,50,89,52,52,163,-20,89,126,163,52,16,52,126,15,156,226
15,50,16,50,89,52,236,200,89,126,163,89,236,52,16,126,85,261,261
85,121,200,85,236,126,236,236,273,126,52,89,-20,126,163,126,226,261,297
156,226,236,121,163,163,200,200,126,16,236,89,273,126,89,89,156,261,156
121,261,236,156,126,200,126,236,-20,89,163,163,89,126,89,163,297,332,261
226,226,347,121,310,200,163,273,89,200,163,163,89,163,126,163,297,437,191
226,121,273,121,310,163,236,347,236,310,236,89,347,163,52,200,261,437,191
297,85,420,156,420,163,236,347,273,347,163,52,16,126,126,236,437,332,332
261,50,420,121,384,89,236,236,89,273,273,16,273,52,89,126,297,297,156
156,121,347,121,310,52,236,200,126,200,200,52,200,52,126,126,297,226,156
226,226,347,156,310,89,163,163,273,163,163,89,89,89,236,126,297,156,121
226,261,163,156,89,89,163,163,236,200,236,52,347,89,126,163,191,121,50
226,261,200,191,163,126,163,163,236,236,126,89,52,89,200,163,332,191,191
191,226,347,226,236,126,200,200,200,163,200,16,273,52,126,126,261,297,121
85,156,273,191,200,126,236,236,126,200,126,16,236,89,126,126,261,367,226
226,121,347,156,347,163,310,236,163,126,16,16,52,126,200,126,261,367,332
261,156,273,121,273,163,347,236,126,89,126,16,384,126,126,89,121,437,226
156,156,310,156,347,200,310,273,126,89,52,-20,126,126,236,163,226,437,367
121,85,310,85,420,163,310,273,89,89,163,-57,273,126,236,126,85,402,297
50,121,200,50,384,163,420,273,52,163,89,-57,384,163,200,126,121,437,367
226,261,347,121,604,200,494,310,273,200,16,-20,126,200,273,163,226,508,437
226,261,310,156,604,236,494,347,310,200,163,16,457,236,236,163,50,508,297
15,191,200,156,531,273,420,420,236,236,16,16,273,273,347,273,121,402,437
15,85,200,191,457,310,347,420,200,236,52,-57,273,273,347,236,121,332,367
15,50,126,156,310,310,347,420,126,236,126,-57,384,273,163,200,121,297,297
121,121,310,156,420,310,347,384,89,200,89,52,52,236,126,200,261,332,367
226,156,273,156,347,273,310,273,52,126,236,16,310,200,52,163,121,261,261
156,121,163,156,200,236,200,236,163,89,126,16,163,236,236,200,156,226,332
156,121,273,121,236,236,126,200,236,52,89,-20,126,200,273,163,121,226,297
85,85,163,50,163,163,163,200,200,89,163,16,347,163,163,163,50,191,191
85,85,200,121,273,200,163,200,236,200,52,89,16,200,273,200,156,156,261
121,156,163,121,273,163,200,163,163,163,163,52,273,163,200,163,50,191,85
50,191,89,121,200,200,200,200,89,163,126,16,200,163,163,163,121,297,191
121,191,236,156,310,200,200,236,200,126,89,52,52,163,236,126,156,332,226
121,191,163,191,200,200,236,236,236,89,200,89,310,200,89,126,85,261,191
121,191,163,226,200,273,200,236,200,126,89,126,16,200,200,200,226,156,332
121,191,126,226,126,200,163,200,163,163,163,89,200,163,163,163,85,121,226
50,191,-20,226,52,200,163,236,163,273,89,126,200,200,163,163,121,226,261
85,191,126,261,163,200,163,273,273,310,-20,126,-20,163,236,163,191,297,332
50,226,89,261,126,200,236,273,236,273,89,126,310,163,163,126,85,402,226
-19,226,126,261,200,236,236,310,236,273,16,126,89,200,236,126,191,473,367
85,191,310,226,347,236,273,347,236,273,126,126,200,200,200,89,191,508,332
121,226,273,226,347,273,347,384,163,310,126,126,310,236,126,200,191,543,332
226,226,347,261,457,310,347,384,310,310,52,163,89,273,273,273,261,473,402
156,191,236,226,384,236,347,310,273,236,126,236,420,200,200,200,156,402,261
85,156,200,191,347,200,310,236,236,200,-20,273,200,236,163,200,297,297,332
156,121,310,191,420,236,310,200,236,200,16,236,163,273,163,126,297,191,297
121,121,236,226,236,273,273,200,200,200,126,273,347,273,126,163,261,85,332
156,121,273,297,200,310,200,163,236,200,89,347,52,273,273,200,332,50,367
226,121,163,226,126,200,163,126,126,200,200,310,310,200,126,163,156,85,85
156,156,52,191,89,163,89,126,89,163,52,273,163,163,126,200,191,121,85
156,156,163,156,126,126,89,52,163,52,52,200,89,89,163,126,191,85,85
85,121,126,191,-20,126,89,16,89,16,126,200,310,126,89,89,191,121,50
121,121,236,226,126,200,89,89,16,89,16,200,-20,200,200,89,332,191,226
121,50,347,156,163,236,52,126,52,52,163,163,236,200,200,52,226,226,121
85,121,273,156,200,236,89,126,89,126,126,200,200,236,163,126,261,297,121
191,156,384,191,347,236,163,163,163,126,89,200,52,236,163,163,297,297,156
156,85,236,156,236,236,236,200,126,89,163,126,347,236,16,163,191,261,85
121,15,200,121,236,273,200,236,163,200,89,126,16,236,163,163,261,156,191
191,-19,200,50,163,236,126,200,200,273,163,163,163,200,200,126,85,85,85
50,15,16,50,16,236,89,200,163,236,126,163,236,236,163,163,50,85,121
85,85,89,121,126,273,126,200,163,126,52,163,-20,236,126,163,121,121,191
85,85,-20,156,89,236,163,163,52,163,126,126,310,163,52,163,15,121,85
50,121,-20,226,89,236,126,163,16,163,-131,200,52,236,163,200,121,121,121
156,121,126,191,89,200,16,126,16,52,-57,200,126,236,126,126,85,121,-55
156,156,52,156,-20,200,-20,89,-57,52,163,200,200,200,52,126,50,121,-125
226,191,163,191,89,200,-94,126,-20,126,163,200,-57,163,126,163,121,50,-55
156,156,89,156,16,126,-94,89,-57,52,236,89,236,89,89,89,-19,-55,-195
50,121,-20,85,-57,89,-131,16,-20,89,89,89,16,126,163,126,15,-125,-195
121,50,16,50,-20,52,-167,-57,52,126,200,52,16,89,89,126,-19,-195,-231
121,85,-57,15,-131,16,-131,-20,-20,236,310,89,163,89,-20,126,-90,-195,-195
121,121,-20,85,-131,89,-131,16,-20,310,126,163,-167,126,52,200,15,-160,15
121,85,-57,50,-167,16,-94,16,-94,200,200,89,126,52,-20,163,-125,-125,-55
85,15,-131,15,-167,52,-20,16,-20,126,89,-57,52,126,52,126,-55,-55,121
121,-90,-57,-19,-20,52,52,52,89,89,89,-94,16,89,200,89,-90,-55,85
50,-55,-204,15,-204,16,-20,-20,-57,16,236,163,236,52,16,52,-231,-195,-90
50,50,-204,85,-278,16,-204,-94,-94,-20,89,420,-167,52,52,89,-90,-266,-19
50,-19,-94,-19,-241,-94,-131,-167,-57,-131,52,347,52,-57,-20,16,-195,-231,-125
-55,-160,-57,-125,-94,-131,-20,-204,-20,-131,-20,236,52,-57,-20,-20,-160,-160,-90
15,-231,126,-160,163,-131,52,-204,52,-131,-20,163,-57,-57,126,-57,-90,-125,-55
15,-231,89,-160,200,-131,126,-204,16,-167,163,126,310,-57,52,-20,-195,-90,-125
50,-125,89,-55,200,-57,163,-167,52,-57,52,236,52,16,163,52,-55,-55,15
50,-90,-20,15,126,-20,126,-57,89,16,16,200,200,52,126,52,-195,-125,-55
-125,-125,-204,15,-94,52,-20,16,52,-20,-57,200,200,89,52,89,-160,-160,15
-55,-125,-57,50,-57,126,-94,52,52,-94,-57,163,-94,126,89,89,15,-125,226
85,-55,16,85,-20,126,52,89,16,-20,163,163,236,126,-57,52,-55,15,226
50,-19,-20,121,52,126,126,126,52,89,16,163,16,163,89,126,15,85,367
15,-90,-57,15,126,16,126,16,236,52,-20,126,126,52,200,52,-90,50,226
-55,-160,-167,-55,-57,-57,89,-57,236,52,52,89,236,16,126,52,-125,15,85
85,-125,52,-19,-20,-20,16,16,236,89,16,89,-57,52,126,52,50,50,156
191,-55,163,-19,-20,16,16,89,163,163,236,89,236,52,16,52,-19,121,15
156,-19,126,15,16,89,16,163,236,273,163,89,89,89,126,200,85,85,121
191,-19,163,15,126,52,52,126,310,200,126,52,89,89,236,163,50,15,85
85,-19,16,50,52,16,126,89,200,163,200,52,347,89,126,126,-19,15,15
85,-19,126,85,126,89,163,89,163,163,126,52,52,126,236,163,121,15,156
121,-19,163,50,126,89,236,126,89,163,273,52,310,89,126,126,15,50,50
156,50,126,85,89,89,200,163,200,200,236,89,236,126,163,200,50,50,121
261,85,236,85,126,89,126,89,347,200,200,52,126,126,200,163,50,-19,85
156,50,52,-19,-20,-20,89,52,273,163,236,52,347,52,126,126,-55,-19,15
15,50,-20,15,16,16,126,89,310,89,52,89,52,89,236,163,85,50,191
15,85,16,85,52,16,126,52,200,16,126,163,273,52,163,163,15,-19,50
15,121,16,85,-20,16,126,16,89,52,89,200,273,16,163,126,50,-90,50
85,85,273,15,126,-20,126,16,126,16,52,126,52,16,236,89,85,-19,85
50,121,236,15,126,16,163,52,-57,-57,273,163,420,126,126,89,-55,85,-55
50,191,200,121,163,52,89,16,16,-20,200,236,126,126,200,126,50,15,15
156,226,163,85,163,16,52,-57,126,-20,236,163,236,52,163,52,-19,-90,-90
15,261,-20,85,16,16,89,-20,52,-20,163,126,310,52,89,16,-19,-90,-19
50,297,89,156,126,89,126,89,163,-20,89,126,89,89,273,52,156,-19,121
50,297,89,121,52,126,163,89,236,-20,273,126,457,163,236,89,121,15,15
50,297,163,121,89,163,126,126,273,89,236,163,236,200,236,163,332,85,191
226,297,384,191,236,163,200,163,310,163,273,89,310,163,200,163,367,156,191
226,261,310,191,163,126,236,200,310,236,347,16,494,163,163,126,332,156,156
226,261,310,191,200,126,126,163,457,273,236,-20,200,126,310,163,367,50,156
191,261,163,191,52,89,89,89,420,200,310,-20,457,126,236,163,191,85,15
121,297,89,226,52,89,163,89,384,236,200,16,310,163,273,200,261,121,156
191,226,236,191,126,126,163,52,310,200,163,16,236,163,310,163,226,85,121
85,191,163,121,52,126,163,52,200,126,163,89,494,163,200,89,121,85,50
50,156,163,121,126,200,126,52,273,89,16,126,200,236,347,126,226,85,121
121,121,89,121,163,200,163,16,89,52,126,126,457,236,273,126,121,50,-55
156,156,89,156,89,200,200,89,52,52,126,163,347,200,236,163,226,85,85
297,226,236,191,200,236,163,163,236,89,126,126,163,236,273,89,297,191,121
191,261,163,156,126,236,163,163,200,126,200,89,420,273,163,89,191,226,50
191,261,200,156,163,273,126,163,163,200,126,126,52,236,200,163,261,226,156
297,226,200,85,126,200,126,126,163,126,200,52,236,163,200,163,156,226,85
226,156,16,85,16,126,126,163,163,163,126,-20,273,163,200,200,121,226,156
191,85,52,50,163,126,163,200,236,200,16,-57,16,163,200,163,191,226,261
156,50,52,15,163,163,200,200,126,236,200,-20,310,163,89,163,121,156,156
156,50,126,50,163,163,163,200,163,236,89,-20,52,163,236,236,261,121,226
191,15,200,85,236,163,163,163,236,89,126,-20,163,126,236,163,156,85,121
121,50,52,121,163,200,163,163,16,89,89,52,236,200,89,89,121,156,121
156,226,163,156,273,236,163,200,89,163,16,89,-94,236,126,126,226,191,226
156,297,163,191,236,236,236,236,236,200,200,89,200,236,126,163,156,191,121
226,332,200,297,236,310,200,273,163,236,200,163,16,310,163,200,332,226,191
402,367,310,332,273,310,126,236,-57,126,310,126,16,236,89,126,332,261,85
367,367,273,261,163,236,126,200,-131,52,384,89,163,163,-20,126,332,261,121
473,367,420,261,273,200,163,200,52,52,310,163,-131,163,126,163,508,261,297
473,367,384,297,273,163,236,200,89,16,420,200,163,163,89,126,332,297,156
332,367,200,332,200,236,236,236,89,52,310,200,16,200,126,163,332,297,297
367,332,200,297,310,310,273,273,126,126,273,126,-57,236,163,126,332,332,332
297,297,163,261,310,310,310,273,16,126,347,89,236,273,52,163,297,367,226
297,261,310,297,384,347,273,347,52,163,236,89,-94,273,200,236,437,367,332
297,191,347,226,384,310,273,347,89,273,310,16,163,236,163,236,226,261,226
191,85,200,156,310,273,310,347,89,310,236,-20,126,236,126,236,191,226,297
226,50,200,156,420,273,310,347,200,273,126,16,-20,236,200,200,226,261,332
