0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
649,719,384,226,310,310,236,126,236,310,347,457,163,89,200,163,332,85,191
613,754,384,297,310,384,310,200,273,347,310,568,200,163,273,273,367,156,191
613,754,384,402,347,420,273,236,310,273,384,641,200,236,384,273,332,156,191
473,684,236,332,200,384,310,236,347,200,310,531,200,200,310,273,226,121,297
437,578,236,261,200,347,347,236,310,200,310,494,236,236,310,273,261,121,226
402,508,236,261,200,347,273,273,273,163,126,457,163,273,273,273,226,156,226
191,437,126,332,163,384,163,273,200,163,-20,494,89,236,200,310,226,156,156
121,332,163,367,200,347,52,200,52,163,16,457,126,200,236,236,191,121,-19
-19,156,52,191,89,200,-20,163,-20,163,-131,273,16,89,163,273,15,50,-125
-160,15,-57,156,-20,163,-131,200,-57,236,-167,200,-20,126,126,310,-19,-19,-266
-160,-55,-57,121,-131,163,-204,200,-94,200,-167,163,-20,126,89,273,-55,-125,-266
-301,-125,-167,85,-204,89,-167,163,-94,200,-204,89,-57,52,89,310,-125,-160,-266
-301,-195,-131,15,-167,52,-204,126,-94,163,-131,52,16,16,126,273,-160,-195,-301
-371,-266,-204,-55,-241,-20,-241,52,-94,126,-204,16,-20,-57,52,236,-231,-195,-301
-407,-301,-278,-125,-278,-131,-278,-20,-131,89,-204,16,-20,-131,16,126,-195,-231,-301
-266,-371,-167,-160,-167,-204,-204,-94,-94,-20,-131,-20,16,-131,16,52,-160,-195,-195
-266,-371,-167,-125,-131,-131,-131,-94,-57,-57,-94,-94,-20,-131,52,52,-125,-125,-55
-231,-371,-94,-90,-57,-94,-94,-57,-94,-20,-20,-94,16,-131,126,-20,-55,-160,-19
-231,-407,-94,-160,-94,-131,16,-94,-20,-57,-57,-167,52,-241,126,-57,-125,-160,85
-266,-407,-131,-195,-94,-204,52,-94,-20,-94,-94,-167,52,-278,89,-94,-125,-125,156
-195,-442,-20,-195,16,-167,52,-94,-57,-167,-57,-204,52,-204,126,-131,-90,-125,226
-231,-442,-94,-266,-57,-131,89,-94,-20,-167,-131,-241,-20,-204,52,-94,-125,-55,261
-195,-442,-57,-195,-20,-57,89,-57,-20,-131,-20,-167,52,-131,89,-57,-55,-55,226
-125,-371,16,-160,52,-57,52,-57,-57,-94,16,-131,52,-131,89,-57,-55,-55,226
-160,-336,-20,-125,16,-57,52,-20,-57,-20,16,-131,52,-131,89,-20,-19,-55,191
-90,-336,16,-125,52,-57,16,-20,-57,-57,89,-131,52,-131,163,-57,15,-55,121
-90,-336,16,-195,-20,-131,89,-57,16,-94,-20,-204,52,-167,126,-20,-19,-90,121
-90,-336,52,-195,16,-167,89,-57,16,-94,16,-241,89,-204,163,-20,50,-160,50
-90,-336,52,-231,-57,-241,52,-167,89,-131,16,-278,89,-278,126,-57,-55,-231,15
-195,-301,-94,-195,-167,-278,89,-204,163,-94,-57,-204,89,-241,89,-20,-90,-195,15
-55,-195,16,-55,-20,-204,126,-131,163,-57,89,-131,163,-131,200,-20,50,-125,-19
50,-125,126,15,52,-131,126,-94,126,-57,126,-94,126,-94,163,-20,85,-55,15
15,-125,89,85,52,-57,89,-57,89,-57,163,-20,163,-20,126,52,85,-55,-55
15,-90,89,85,89,-20,89,-57,89,-57,163,-20,200,16,126,52,85,-55,-55
15,-55,52,85,16,-20,163,-20,126,-57,163,52,163,52,126,89,121,-19,-55
85,15,126,156,52,89,89,16,52,-57,200,89,163,126,163,89,156,15,-125
50,15,52,121,-20,126,16,52,16,16,126,52,89,89,89,126,85,85,-90
15,15,16,85,-20,126,16,126,16,89,163,89,126,163,126,163,156,156,-55
156,15,200,156,163,126,89,126,89,126,236,89,163,163,163,200,226,156,50
121,50,200,226,236,126,126,126,126,163,200,126,163,126,126,200,261,226,156
191,121,236,297,273,200,126,200,89,200,273,200,200,200,126,200,332,297,156
297,191,273,297,273,273,163,273,126,200,347,236,200,236,126,200,297,367,156
367,332,310,367,236,310,200,310,126,200,384,347,236,273,126,236,332,402,156
508,508,384,473,310,347,200,310,89,200,420,457,236,310,163,236,367,402,156
508,649,347,508,200,310,200,310,126,236,420,420,200,310,126,310,402,437,191
649,719,457,578,273,384,163,384,52,273,568,457,273,384,126,347,543,508,156
789,860,568,684,420,457,236,384,126,310,568,604,310,420,126,273,578,578,191
825,1071,568,754,457,531,273,420,200,347,568,788,310,494,163,310,649,613,261
895,1177,604,825,494,604,236,494,126,420,678,862,310,531,200,347,613,684,261
789,1177,494,860,384,641,200,531,126,494,604,825,273,568,126,457,543,684,367
825,1177,531,895,457,715,273,641,200,531,568,899,347,715,163,494,649,754,473
895,1212,641,965,568,825,457,715,347,568,531,936,384,752,236,494,684,860,613
825,1177,641,965,568,862,494,752,384,604,494,899,384,752,200,531,649,860,578
754,1036,641,895,568,825,420,715,384,531,494,825,384,715,236,494,613,754,437
578,930,494,754,457,641,420,641,457,531,310,752,273,604,236,457,473,613,402
437,860,420,649,420,531,457,641,457,568,273,678,310,568,236,457,473,508,332
437,684,420,578,457,568,420,604,457,568,236,531,310,494,236,420,367,473,297
261,543,310,508,347,531,457,568,494,531,200,420,273,420,200,384,261,402,261
191,402,273,402,347,494,420,494,457,457,200,310,273,420,236,273,226,332,156
50,261,163,261,236,420,347,457,420,420,89,163,200,347,163,273,50,332,156
-55,156,126,191,126,420,347,531,420,457,-20,89,200,384,200,310,50,297,156
-19,121,200,191,200,384,347,494,420,457,-20,89,200,347,200,310,50,191,191
-90,50,89,191,89,273,310,420,384,420,-57,126,126,273,89,273,15,121,226
-125,-19,52,121,126,163,273,310,310,384,16,52,163,273,163,236,15,121,156
-125,-90,52,15,89,16,273,236,310,273,-20,-20,126,200,236,236,-90,121,121
-195,-160,-20,-19,52,-94,200,163,273,273,-20,-57,126,163,200,236,-90,121,121
-160,-195,16,-55,89,-167,126,126,236,236,16,-57,126,126,200,163,-90,85,156
-160,-195,-57,-160,16,-94,126,126,200,200,-20,-57,89,89,126,163,-125,-19,261
-160,-195,-57,-125,16,89,126,163,89,236,16,-57,126,163,126,163,-55,-55,191
-160,-195,-20,-125,-20,200,52,126,52,163,-20,-94,52,126,126,163,-55,-90,191
-231,-231,-94,-125,-57,126,16,89,52,126,-57,-57,16,126,89,200,-55,-55,191
-160,-266,-57,-125,16,126,16,52,16,126,52,-57,52,126,126,163,-90,-90,191
-160,-231,-94,-160,-94,126,-57,16,-57,126,-20,-57,16,89,52,163,-195,-125,156
-195,-160,-167,-90,-131,236,-94,52,-131,163,-20,16,16,163,52,163,-195,-55,156
-195,-125,-131,-19,-94,273,-57,52,-94,89,-57,16,-20,200,52,163,-160,85,191
-195,-90,-131,85,-94,273,16,89,16,52,-57,-20,16,163,16,200,-55,156,261
-55,-125,52,121,52,163,89,52,89,52,126,-57,126,89,163,126,50,121,226
-19,-195,52,-19,16,16,89,16,126,126,89,-131,89,-20,126,126,-55,15,261
-90,-195,-57,-90,-57,-20,52,52,89,236,16,-94,52,16,89,126,-90,15,191
-90,-160,-20,-55,-20,-20,16,16,52,89,52,-57,52,-20,89,52,-90,-19,121
-90,-195,-57,-55,-57,-57,52,-57,89,16,16,-94,89,-94,89,16,-55,-55,50
-19,-160,-20,15,-20,-57,52,-57,89,16,126,-94,163,-94,126,16,85,-19,-19
15,-90,-20,15,-20,-94,52,-57,89,-20,89,-94,126,-131,126,52,85,15,-55
-19,-55,16,85,-57,-94,52,-20,89,-20,89,-57,89,-57,126,52,121,15,-125
85,-55,89,50,16,-94,16,-57,89,-20,163,-57,89,-94,126,-20,85,15,-125
50,-160,52,-90,-57,-131,16,-57,52,-57,89,-57,16,-131,16,-20,50,50,-90
50,-160,89,-90,52,-94,16,-20,52,-57,89,-20,52,-57,52,-20,121,156,-125
85,-90,163,-19,126,-94,52,-57,16,-131,89,-20,52,-20,16,-57,156,226,-55
156,15,200,121,200,16,52,-20,52,-57,163,16,126,16,52,-57,297,226,50
261,15,310,191,310,126,89,89,89,52,236,-20,163,52,163,-20,297,191,121
191,15,236,121,200,163,126,126,89,52,126,-20,163,89,126,16,191,121,156
156,-19,200,85,200,163,163,163,52,89,200,52,236,163,163,52,191,156,85
156,15,200,121,163,163,163,200,16,126,163,16,200,126,163,52,156,156,121
121,50,126,121,89,126,163,200,16,163,200,-20,200,89,126,52,156,121,121
261,85,200,156,163,126,126,200,16,200,310,52,200,126,163,52,156,85,50
261,191,163,121,89,89,52,126,-20,126,273,126,163,126,126,52,50,121,-55
226,261,126,156,52,89,-57,126,-94,126,273,163,163,126,126,52,85,121,-160
297,297,163,156,52,126,-94,126,-94,89,310,163,163,126,126,52,85,156,-125
297,367,126,191,16,163,-20,163,16,126,273,200,126,163,126,89,156,226,15
402,473,200,226,126,200,52,236,52,163,310,273,163,273,200,89,226,226,85
437,543,163,191,89,200,89,273,89,163,310,310,126,273,126,89,156,191,191
543,613,236,261,163,273,126,347,126,200,494,347,200,347,89,163,261,261,191
719,684,420,332,310,347,126,384,126,163,568,420,236,384,163,126,297,297,191
684,684,347,297,273,310,163,310,163,126,531,457,236,347,236,126,297,332,261
684,649,384,332,347,310,163,347,163,200,568,420,273,420,273,163,332,332,226
613,613,347,402,347,347,200,347,126,163,494,420,273,420,200,163,226,402,226
508,578,310,437,310,310,163,384,52,200,494,347,273,420,163,200,191,367,121
473,473,236,402,273,200,89,310,52,126,457,273,273,384,236,163,121,226,85
261,297,52,261,89,52,126,200,163,16,273,200,200,310,236,126,15,85,85
156,226,16,226,52,16,126,200,126,52,200,200,236,347,236,126,50,50,15
50,226,-20,226,52,-57,89,163,126,89,89,200,163,310,163,126,15,50,50
-55,156,-131,191,-57,-131,89,126,236,126,16,163,126,236,126,126,15,-55,15
-90,-19,-167,50,-57,-278,16,16,200,16,-20,89,89,163,163,52,-90,-195,-90
-231,-195,-278,-90,-204,-351,-57,-131,126,-204,-167,-20,16,52,89,-57,-195,-266,-160
-266,-301,-278,-90,-204,-388,-57,-167,126,-241,-94,-131,52,16,89,-94,-90,-301,-160
-195,-407,-167,-160,-131,-425,-20,-204,163,-278,-20,-278,52,-57,89,-94,-55,-442,-90
-231,-512,-167,-231,-131,-425,-20,-204,126,-315,-20,-315,52,-57,16,-94,-19,-477,-90
-231,-583,-57,-231,-20,-425,-20,-241,89,-278,-20,-351,89,-94,89,-167,15,-407,-55
-231,-583,-94,-231,16,-425,89,-241,236,-241,-57,-388,89,-167,52,-241,50,-336,121
-195,-618,-20,-195,89,-462,126,-278,163,-315,52,-388,126,-167,52,-315,191,-371,121
-55,-688,89,-301,200,-535,126,-425,163,-425,163,-499,126,-278,52,-425,226,-512,191
-19,-864,89,-512,126,-683,200,-535,236,-499,126,-646,89,-425,52,-499,156,-618,261
-19,-1040,52,-723,126,-830,163,-646,126,-646,89,-793,89,-535,16,-609,121,-723,226
-125,-1111,-94,-794,16,-940,126,-719,126,-756,52,-867,52,-646,-57,-719,50,-829,261
-125,-1181,-57,-829,52,-1087,89,-867,89,-940,126,-977,89,-756,16,-867,191,-935,226
15,-1357,89,-1005,163,-1308,89,-1087,52,-1124,236,-1124,126,-940,89,-1051,191,-1111,191
15,-1463,89,-1181,126,-1455,89,-1198,52,-1161,200,-1161,126,-1014,16,-1087,191,-1146,156
50,-1463,89,-1075,163,-1419,16,-1198,-20,-1124,236,-1051,126,-940,16,-1087,261,-1111,85
50,-1322,89,-1005,126,-1419,89,-1198,89,-1087,200,-1014,89,-940,52,-1087,226,-1040,191
-19,-1322,52,-935,126,-1382,126,-1161,163,-940,200,-977,89,-940,52,-977,226,-1005,191
15,-1357,89,-970,163,-1345,163,-1051,126,-903,310,-903,163,-903,52,-940,121,-1040,156
15,-1357,16,-1040,52,-1308,200,-1051,163,-903,273,-903,126,-903,52,-940,50,-1040,191
121,-1251,126,-1005,126,-1271,236,-1051,273,-903,384,-830,236,-903,126,-977,156,-970,191
191,-1075,236,-899,200,-1198,310,-1051,347,-940,347,-756,236,-867,163,-940,191,-899,226
156,-935,163,-794,163,-1124,273,-1014,310,-903,310,-719,200,-830,126,-867,226,-864,191
226,-899,200,-794,200,-1087,273,-977,310,-830,347,-719,200,-830,200,-830,191,-864,191
191,-899,163,-829,163,-1051,347,-940,384,-756,273,-719,200,-793,200,-683,85,-723,261
226,-794,236,-688,200,-793,420,-719,420,-572,273,-572,236,-572,236,-535,191,-547,297
297,-583,347,-477,310,-572,457,-572,384,-499,200,-462,236,-462,200,-499,191,-371,367
226,-407,310,-336,236,-425,384,-499,236,-462,236,-425,200,-388,163,-425,191,-231,367
261,-301,347,-266,273,-315,310,-351,200,-351,310,-351,200,-315,273,-351,191,-90,367
226,-195,273,-266,273,-204,384,-241,273,-241,200,-278,200,-241,200,-204,191,50,437
226,-90,310,-160,347,-94,420,-94,347,-57,163,-131,200,-94,236,-94,261,226,437
332,50,384,-55,384,-20,420,16,310,89,163,-20,200,16,200,16,261,332,437
261,156,310,50,347,89,347,163,273,236,126,89,163,163,163,200,226,473,402
297,297,347,226,384,310,273,310,163,310,163,236,200,347,200,310,226,578,261
261,437,310,367,347,420,236,347,163,384,89,310,163,420,163,347,156,684,226
191,473,236,402,273,494,200,420,126,457,89,347,163,457,200,420,191,754,156
261,508,310,402,347,531,163,457,89,457,89,347,163,531,236,494,226,719,156
191,508,273,367,273,568,126,457,89,457,52,384,126,531,126,568,156,719,156
156,543,273,402,310,568,126,494,89,531,16,457,163,604,163,531,121,789,121
121,578,236,402,310,604,200,494,126,568,-20,531,163,568,236,568,50,825,121
121,578,200,473,273,641,163,568,126,531,-57,531,163,568,236,604,85,754,50
121,613,163,473,236,678,89,604,163,568,-57,494,126,568,236,604,15,649,85
-55,613,16,437,89,641,126,604,236,641,-167,494,52,568,163,604,-90,613,156
-19,613,16,437,52,678,126,568,200,568,-131,531,52,531,200,604,-55,578,85
15,613,52,367,16,678,89,457,200,457,-131,457,16,384,200,531,-125,613,85
-55,613,-20,367,-57,752,126,494,310,531,-204,457,16,384,163,531,-90,649,121
-19,649,52,402,89,825,200,568,347,604,-131,494,89,420,200,531,-55,613,156
-19,649,52,332,89,862,200,531,273,604,-167,457,89,347,89,531,-90,578,121
-55,578,52,297,126,899,163,531,236,641,-167,384,89,273,163,531,-19,543,121
-19,543,52,191,89,862,236,531,310,678,-241,310,16,200,236,531,-55,508,191
-19,543,16,156,16,715,236,457,347,641,-204,310,16,89,200,494,-19,508,156
85,473,163,121,126,531,126,384,236,457,-57,236,126,-20,200,384,50,473,85
121,367,163,-19,89,457,89,236,236,310,-94,126,89,-131,163,273,15,402,121
121,261,126,-90,89,494,126,163,236,236,-57,89,126,-204,163,236,121,261,121
226,226,236,-90,163,568,126,89,200,200,16,89,126,-204,200,200,121,226,85
261,297,236,-55,163,531,126,89,163,273,89,126,126,-204,273,273,121,332,50
367,367,347,15,273,494,126,200,163,384,200,236,236,-131,384,310,156,508,85
402,543,310,85,273,494,200,310,236,457,200,347,236,-57,310,420,156,649,191
437,719,310,226,273,568,200,420,200,568,236,531,273,52,273,494,332,719,191
613,965,457,367,384,678,236,531,163,604,273,715,236,236,273,568,437,789,226
684,1212,457,508,384,788,310,604,236,604,310,825,163,347,236,678,473,860,261
754,1423,531,649,420,862,273,678,163,568,457,972,200,457,236,678,578,860,121
825,1599,568,754,420,862,163,641,89,568,457,1083,163,494,163,641,543,930,121
825,1634,531,825,384,899,126,752,52,678,457,1083,200,568,126,715,578,1001,121
825,1564,531,895,420,972,126,825,52,715,457,1046,200,641,126,752,578,965,85
754,1493,457,895,347,1009,163,825,89,678,384,1009,163,641,200,752,508,1001,85
719,1458,531,930,384,1009,163,862,89,715,457,1009,236,715,310,752,543,965,50
719,1388,494,860,347,972,163,825,89,715,384,936,200,678,273,752,402,860,85
508,1212,347,754,200,936,126,825,126,715,273,825,200,678,236,788,297,719,50
367,965,273,719,200,862,126,715,126,641,200,752,236,641,273,678,191,684,-19
191,789,163,578,89,788,126,641,126,641,52,641,163,531,163,641,50,649,15
50,613,52,473,52,752,89,604,52,678,52,531,126,531,126,641,-19,543,-19
-55,543,-20,402,52,715,126,604,89,604,-20,457,89,531,163,604,-90,473,15
-160,473,-94,402,-20,678,126,568,89,531,-57,420,89,531,163,531,-90,508,15
-90,367,-20,332,89,641,52,531,-20,494,16,347,89,494,126,457,-19,473,15
-160,226,-94,226,16,531,-20,420,-20,457,-57,273,-20,347,16,420,-55,332,15
-266,156,-167,191,-94,457,-94,384,-57,420,-131,236,-57,273,-20,384,-55,261,-90
-301,85,-131,156,-57,347,-131,273,-57,384,-131,200,-94,200,-20,347,-90,191,-55
-371,-19,-167,50,-94,273,-131,273,-20,420,-167,89,-131,163,-57,347,-90,191,15
-336,-19,-167,50,-94,273,-131,273,-57,384,-131,89,-94,163,-20,310,-19,191,-19
-336,50,-167,121,-94,273,-57,200,-20,236,-131,126,-57,200,-57,236,-19,261,15
-301,121,-94,261,16,347,-20,200,-20,236,-57,236,16,273,16,273,50,332,15
-195,156,16,297,126,420,-57,236,-94,310,52,273,52,310,89,273,50,332,15
-231,156,-57,261,52,457,-57,273,-57,310,-20,310,-20,347,16,273,50,332,50
-195,191,-20,332,16,494,-57,273,-57,273,16,384,52,384,52,273,85,367,15
-90,191,89,297,52,457,16,236,16,310,16,310,52,384,52,310,15,367,85
-90,191,89,297,89,384,16,236,52,384,52,273,52,384,52,347,15,332,50
-160,226,16,402,52,347,-20,200,16,347,-20,273,52,347,52,273,-19,297,-19
-301,226,-131,367,-57,310,16,163,52,310,-131,273,16,273,52,273,-90,226,15
-231,191,-94,332,16,384,52,200,89,384,-20,273,52,347,126,310,15,156,-19
-160,191,16,297,52,494,52,236,126,384,16,310,52,384,89,310,-19,156,15
-195,191,-20,332,16,494,52,273,89,310,16,347,89,384,52,310,15,226,50
-90,226,126,367,126,494,52,273,89,310,89,273,163,384,126,273,85,226,85
-19,226,126,332,126,531,89,310,126,420,52,273,126,384,163,310,85,226,191
15,226,126,367,163,641,89,384,126,494,126,347,200,420,200,347,156,121,191
15,226,163,332,236,715,200,384,200,457,126,384,236,420,236,347,121,85,226
-19,191,126,261,236,715,273,347,273,457,126,384,236,420,200,420,85,50,261
50,121,163,261,273,752,273,347,310,457,200,273,236,420,236,420,85,-90,226
15,85,52,226,126,825,273,310,273,347,89,200,163,384,163,384,15,-160,226
-19,121,16,226,89,899,236,310,163,236,126,273,163,420,126,310,50,-160,156
15,121,52,226,89,862,163,310,89,200,126,273,163,420,89,347,-19,-195,50
-125,50,-57,191,-57,752,52,310,52,236,16,163,89,420,52,457,-55,-160,50
-90,50,-57,191,-20,715,52,384,16,310,52,200,126,420,163,457,-55,-125,85
-19,85,-20,121,16,604,126,384,52,384,89,236,126,384,236,494,-90,-125,156
15,121,16,121,52,531,163,420,52,384,163,273,200,420,200,531,-19,-160,156
85,121,126,156,126,494,163,347,89,347,163,200,163,384,126,457,50,-160,191
50,50,16,85,52,457,236,273,126,273,89,163,89,347,52,384,50,-55,297
121,15,89,85,126,420,273,273,126,200,163,163,163,384,126,347,121,15,297
191,50,163,85,126,420,236,273,126,126,236,236,163,347,163,310,85,50,332
156,191,163,156,89,384,163,310,89,163,236,310,163,347,126,273,85,50,332
226,226,200,191,163,420,163,273,89,200,236,347,200,347,126,200,121,50,332
156,226,163,191,126,457,200,310,163,236,126,273,200,310,126,236,85,85,332
156,191,163,191,126,457,163,310,163,310,163,236,236,310,200,273,85,85,261
156,156,126,121,126,347,200,236,236,273,163,163,200,236,200,200,-19,85,261
15,50,52,50,89,236,273,200,347,236,89,126,236,163,163,163,-19,85,261
