0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
85,121,163,156,126,126,126,200,126,126,89,126,163,126,126,126,121,226,156
121,191,200,261,273,200,236,273,200,236,236,200,200,200,200,200,261,297,261
191,261,236,332,310,273,236,236,52,163,200,200,236,163,126,163,261,332,121
121,226,236,332,273,310,126,236,-57,200,163,163,126,236,126,200,226,297,156
156,156,200,226,310,310,200,310,89,236,163,163,163,273,236,273,121,226,191
50,50,89,15,200,163,200,236,163,200,-20,89,236,236,163,236,-19,50,121
-19,-55,52,-90,200,89,163,163,236,126,89,52,163,236,236,200,15,-19,191
85,50,52,15,126,89,163,163,236,163,126,89,200,200,200,163,50,50,85
121,191,89,156,89,163,126,200,89,200,163,89,163,236,163,200,121,191,85
226,297,126,261,236,236,163,236,126,236,273,89,163,273,236,236,226,226,156
191,261,126,191,126,200,89,163,52,163,163,126,126,200,126,200,156,156,85
261,261,89,156,89,200,-20,200,-20,163,273,163,52,236,126,200,121,156,121
261,226,52,121,52,163,-20,163,-20,126,236,126,89,163,89,126,-19,50,15
85,121,-20,50,-131,16,-57,89,52,89,89,16,16,89,89,126,-55,-19,15
85,121,-20,121,-20,-20,16,89,236,126,89,16,16,52,236,200,50,50,85
85,191,-20,121,-20,-20,52,52,163,52,16,89,89,-20,163,126,15,85,15
121,226,52,191,16,52,16,52,89,52,89,200,16,89,126,89,85,156,85
191,297,126,261,163,163,126,52,126,16,200,236,89,89,126,89,121,156,85
121,226,89,191,89,126,126,-20,89,-57,163,163,163,52,89,89,85,121,121
156,226,89,191,236,126,200,-20,163,-94,163,163,200,52,200,52,85,156,226
121,226,16,121,236,89,273,16,163,-57,52,200,347,16,126,-20,-55,156,191
50,156,16,50,273,126,347,163,310,126,89,163,347,126,200,89,-55,226,332
121,50,89,-19,384,163,494,236,494,200,126,52,420,163,273,236,-19,191,367
50,-55,126,-90,273,163,420,310,420,310,52,-57,347,200,236,273,-19,191,332
121,50,163,50,347,236,384,347,457,384,163,16,273,236,273,236,121,261,367
156,191,163,121,347,236,384,273,347,310,89,163,310,126,200,89,121,191,261
85,191,126,121,310,163,347,200,347,273,52,236,236,89,200,89,156,191,332
121,191,126,156,384,236,384,236,310,273,89,236,236,163,273,163,156,261,261
15,191,89,191,200,273,200,236,16,273,-20,163,200,163,89,163,85,191,121
85,121,89,191,163,236,89,200,-20,236,52,52,89,236,126,200,191,85,191
191,50,126,121,163,126,200,163,163,163,52,52,200,126,163,126,156,15,226
85,85,89,121,89,89,200,163,310,200,16,126,163,52,236,52,121,85,261
121,226,126,261,200,200,273,236,420,273,126,200,200,52,310,89,191,191,297
121,191,163,261,163,236,273,273,384,310,52,163,273,52,236,163,121,191,191
191,50,200,191,200,273,310,310,420,384,200,52,236,163,236,273,156,226,261
332,-19,273,121,236,236,310,273,347,273,273,16,273,236,126,236,156,191,191
226,-19,273,121,163,200,236,236,200,200,163,52,200,273,89,200,191,191,191
261,85,273,226,310,236,273,236,236,163,236,236,163,310,236,200,297,261,261
297,191,310,332,273,273,273,200,163,126,236,310,273,236,163,126,332,297,156
332,226,420,367,347,347,273,273,200,236,347,236,347,236,236,200,402,367,297
367,191,457,367,384,384,347,347,310,310,310,163,310,273,273,236,367,297,261
191,191,347,297,200,384,236,310,236,273,200,200,200,347,126,200,261,261,226
226,261,273,332,273,420,310,347,236,273,310,273,200,457,200,273,332,297,332
226,191,273,261,347,347,347,273,200,236,200,236,273,310,163,236,261,261,261
50,85,236,156,273,236,273,200,163,200,163,89,126,200,200,200,226,191,191
50,50,236,121,273,200,200,163,126,163,163,52,126,126,200,89,226,191,121
50,85,236,191,163,236,163,126,52,126,126,126,163,89,126,16,226,226,85
191,191,273,332,236,310,200,200,89,163,273,163,163,200,163,126,367,261,226
191,226,236,367,273,310,236,200,126,200,200,163,200,236,52,200,297,191,156
50,121,200,261,200,200,200,163,89,200,163,126,126,236,16,236,261,191,191
156,85,236,156,310,163,236,126,163,163,236,163,163,200,126,200,297,156,191
191,50,273,85,236,52,236,52,126,89,200,163,200,89,52,89,261,85,121
226,85,273,156,236,89,236,89,236,163,310,200,126,89,163,89,332,156,191
261,156,273,226,236,163,273,163,273,200,236,236,200,89,163,89,297,156,121
85,156,200,191,126,163,200,126,236,126,163,200,89,163,89,126,297,191,121
121,191,200,261,200,163,200,126,236,89,200,236,52,236,126,200,332,226,156
50,191,200,226,163,163,163,52,126,89,163,200,89,200,52,126,261,226,50
-19,85,200,191,163,200,52,52,52,52,236,89,52,163,89,89,226,226,85
15,15,126,121,126,163,16,52,-20,52,200,52,52,52,52,16,85,156,-55
-125,-19,16,-19,-57,89,-94,16,-131,52,52,52,-20,-20,16,52,-55,121,-125
-55,15,16,15,89,52,16,16,-20,52,163,126,16,16,126,126,15,121,-19
-90,50,52,50,52,16,89,-57,89,-20,126,126,126,16,126,126,50,15,-55
-125,50,52,121,16,52,16,-20,89,-20,126,89,52,200,126,200,121,-19,50
50,15,52,121,52,89,16,-20,16,-57,126,89,52,200,89,126,156,-90,15
-19,-19,52,-19,-57,-20,16,-57,-20,-57,52,163,52,89,16,16,50,-125,-19
15,15,52,-55,52,-57,52,-20,126,52,126,200,52,-20,163,16,50,-90,85
15,121,16,15,-20,-94,52,16,163,52,16,200,89,-94,163,-20,-19,-55,-19
-55,191,-57,121,-94,-20,-20,52,126,126,52,163,16,16,163,89,-55,50,-19
-55,191,-57,191,16,89,89,126,200,163,89,126,52,163,200,200,-19,85,50
-160,50,-57,50,-20,16,126,52,236,52,-20,126,52,200,126,163,-19,15,50
-19,-19,16,-55,89,-20,200,16,273,-57,89,163,52,200,200,126,121,-19,156
85,50,89,-55,89,-94,163,-94,89,-167,89,200,89,52,89,-57,50,-55,-55
15,156,52,15,-20,-94,-57,-167,-94,-167,52,236,-20,-57,16,-131,15,15,-125
121,261,52,191,52,52,-57,-20,-57,16,126,236,-20,-57,52,-57,85,156,-19
85,261,89,226,52,200,-20,89,-57,163,16,200,52,16,16,126,85,261,15
15,191,126,191,200,236,16,163,-20,163,126,163,89,236,89,310,156,226,121
15,85,126,50,236,89,89,16,52,16,89,126,163,200,89,236,50,-19,15
-19,50,52,-55,52,-94,16,-131,-20,-94,89,126,89,89,52,89,-55,-125,-125
191,156,52,15,52,-20,-57,-131,-20,-131,236,163,52,52,89,-20,-19,-55,-125
226,191,52,50,-20,52,-94,-57,-94,-94,163,163,52,16,-57,-20,15,85,-125
191,226,126,121,89,236,-20,126,-20,126,200,236,52,126,-20,126,121,226,156
226,261,200,191,236,310,163,273,163,347,163,236,163,126,126,236,121,226,297
85,261,126,191,163,310,200,347,200,457,89,236,163,163,89,310,85,191,332
191,332,126,297,236,310,200,420,236,457,236,236,126,273,163,384,191,226,367
261,367,200,297,200,273,236,347,163,310,236,273,236,273,126,273,226,191,191
297,332,310,261,236,200,163,236,89,163,347,273,236,310,200,200,297,156,191
332,297,384,191,273,200,126,163,89,89,347,310,236,273,236,126,261,121,121
191,226,273,121,89,126,-20,163,-57,89,163,236,126,163,89,163,85,85,50
121,261,126,156,52,163,-57,200,-57,163,163,200,16,89,163,273,50,121,85
156,261,16,191,16,126,-57,126,-57,126,89,163,52,16,126,236,50,85,-19
156,226,89,191,52,126,-20,89,16,126,52,163,89,163,126,310,261,156,85
332,191,273,191,273,163,89,89,126,89,-20,163,200,273,200,310,367,156,121
261,121,347,85,236,89,89,16,16,-20,-425,163,236,200,126,200,261,121,-19
226,156,310,85,236,52,52,-20,52,-94,-425,163,200,163,236,89,191,85,15
226,226,200,121,200,89,126,16,126,-57,-315,200,236,89,200,-20,15,121,-19
121,297,126,191,126,200,200,126,200,52,-241,236,236,52,163,89,15,261,156
191,332,163,297,310,310,347,273,310,236,-131,273,273,52,273,163,156,367,367
156,226,236,226,273,273,384,310,310,310,-204,236,273,89,236,200,156,332,332
121,156,273,191,273,310,347,347,310,310,-57,163,163,236,347,310,191,332,367
121,121,273,156,200,310,236,310,236,236,-20,126,200,273,347,273,121,226,191
50,85,200,85,89,236,89,200,126,126,-20,89,163,273,273,273,50,121,85
121,156,126,121,163,163,89,89,89,16,89,126,200,236,273,200,85,85,85
85,191,89,156,16,89,16,-57,-94,-167,52,200,200,163,52,89,121,50,-19
121,261,163,261,16,89,-20,-57,-94,-57,126,236,52,126,89,52,297,85,121
332,261,236,226,89,126,16,52,52,126,163,200,52,89,89,52,367,85,156
226,156,273,156,-20,163,-94,163,16,200,126,126,-20,89,52,16,297,156,85
226,156,273,191,16,273,-131,310,52,310,200,52,-57,163,126,126,332,226,121
226,156,236,191,52,273,-20,310,126,347,163,16,89,236,126,200,261,226,50
156,156,163,191,163,200,200,273,273,347,200,16,200,310,200,310,156,226,226
85,121,89,121,310,163,457,273,494,310,200,16,310,236,273,236,15,156,367
-19,85,-20,15,163,89,494,200,457,200,89,16,236,163,163,126,-55,85,402
50,85,16,-19,126,89,457,236,420,200,200,-20,89,89,200,89,50,85,508
85,50,52,-19,52,89,384,236,384,236,163,-20,89,16,89,52,50,85,437
15,85,52,15,16,126,310,310,384,347,126,-20,52,89,52,126,85,156,508
85,156,89,121,200,200,384,384,457,420,236,16,163,163,163,236,156,191,543
-19,121,52,156,200,163,420,347,384,420,163,-20,273,163,126,200,85,191,508
15,121,52,156,236,200,420,384,384,420,236,-20,236,236,236,236,85,261,578
85,121,52,156,273,236,457,384,384,347,200,16,310,236,200,236,85,261,473
50,121,126,156,200,310,347,384,310,310,236,16,273,236,163,236,156,297,437
191,156,236,191,310,347,384,384,347,347,384,52,273,236,236,236,226,297,437
191,85,236,121,236,273,347,347,310,310,310,16,273,236,126,200,85,226,332
121,50,126,50,236,236,273,310,310,310,310,-20,163,273,200,236,-19,191,332
121,50,16,15,200,236,273,310,310,273,236,-20,163,200,236,163,-160,121,261
15,-19,-94,-55,89,200,273,310,347,310,89,-57,163,163,163,163,-231,121,367
15,-19,-57,-19,273,273,457,420,531,384,200,-20,200,236,273,236,-90,226,543
15,-19,52,-19,310,347,568,457,531,420,163,-20,273,236,200,236,15,332,578
85,15,163,85,457,420,568,531,494,494,236,-20,273,273,236,273,191,473,684
297,121,273,191,568,457,604,494,457,384,310,89,310,200,273,200,332,437,543
297,156,273,226,420,347,384,310,310,236,236,200,236,126,163,126,297,332,367
297,226,273,261,420,310,310,236,236,273,310,200,163,163,200,200,297,297,367
226,226,200,191,347,236,273,200,200,236,200,236,200,126,89,126,121,226,261
121,191,126,156,273,236,200,163,200,163,163,273,126,200,163,163,50,261,261
121,226,163,191,310,200,200,163,200,126,236,273,89,163,200,163,85,226,191
121,191,163,156,200,126,126,52,89,16,200,236,126,126,89,126,121,156,50
261,191,273,191,273,126,89,16,126,-20,347,200,163,163,163,163,261,121,156
332,191,273,191,273,89,126,-20,126,-57,310,236,273,89,163,52,191,156,85
226,191,236,156,236,126,89,-20,89,-20,236,273,163,126,163,52,156,191,121
261,226,200,191,347,163,200,52,126,89,273,273,200,163,200,89,121,156,156
191,226,163,156,236,126,163,89,89,126,200,273,273,126,126,126,50,121,121
226,226,200,191,310,200,236,200,163,236,347,273,273,163,200,200,156,191,261
261,226,236,191,347,200,384,236,273,236,310,310,384,126,200,126,156,226,226
191,191,236,156,310,200,347,273,236,273,273,310,384,163,163,126,156,261,226
226,156,236,191,384,236,347,273,273,273,310,310,384,200,236,163,191,191,226
85,50,163,85,163,126,200,200,163,163,126,236,273,126,163,126,15,50,50
85,50,89,50,52,89,52,163,89,126,163,200,89,126,163,126,15,50,50
226,121,89,85,126,126,89,163,89,163,200,273,163,163,52,89,50,85,50
121,191,126,85,163,163,89,163,-57,126,200,310,163,163,-20,126,85,156,85
156,191,200,191,273,200,126,126,-57,89,273,310,126,200,52,163,191,156,121
156,156,200,191,163,126,126,89,-94,52,163,273,163,126,16,89,226,121,15
191,156,236,226,163,163,126,126,52,89,236,236,163,200,126,126,297,156,121
332,226,273,226,200,200,200,163,163,89,273,273,236,163,163,126,297,121,85
191,226,236,156,89,126,89,89,89,52,163,273,200,89,89,89,191,50,-19
156,261,200,191,126,89,52,89,89,126,200,310,52,89,163,163,191,50,15
156,261,163,191,52,89,52,52,52,52,126,273,16,89,89,126,156,85,-90
226,226,163,191,-20,126,16,89,89,52,163,273,-20,126,89,126,226,156,15
402,226,236,191,89,163,89,163,126,163,273,273,52,126,163,126,226,191,50
297,191,236,121,16,126,52,163,-20,163,163,273,89,52,52,126,156,85,-19
226,226,200,156,52,89,-20,163,-57,163,200,273,52,126,126,163,191,50,-19
191,297,200,226,16,52,-57,52,-94,16,163,273,52,126,16,126,121,15,-160
156,297,163,261,-94,52,-167,16,-131,-20,126,273,-20,200,-20,163,156,15,-90
332,297,200,297,16,52,-94,16,-20,16,236,273,52,200,52,126,261,50,-19
297,297,236,226,16,89,-20,-20,-20,-20,200,273,126,163,52,89,261,85,-55
297,261,236,226,89,126,52,16,16,16,273,236,126,163,163,126,297,85,15
261,226,200,226,89,126,89,16,16,16,236,200,273,126,163,126,226,50,-90
156,156,200,191,16,52,16,16,-131,-20,236,126,236,163,52,126,191,15,-125
226,191,200,191,52,52,-20,52,-131,16,273,126,163,236,126,163,191,15,-90
191,156,126,121,-57,16,-20,16,-20,16,52,163,89,200,89,126,121,-19,-90
121,191,52,121,-57,89,16,126,126,126,16,236,89,236,163,163,191,15,85
156,191,89,156,89,126,126,200,236,236,89,236,200,236,163,163,191,15,121
50,156,52,85,-20,126,16,236,52,273,52,126,163,236,52,236,121,-55,50
85,121,16,121,-20,89,-57,236,-20,310,163,126,16,200,89,236,121,-55,50
85,121,16,50,-131,-20,-94,126,-94,200,89,126,16,89,16,126,50,-55,-90
85,85,16,15,-94,-20,-94,89,-57,163,126,89,-20,52,52,126,85,-55,15
191,85,16,50,16,-20,-20,89,16,126,126,89,89,52,126,126,121,-55,15
121,50,16,15,-57,-57,-57,16,-20,52,52,52,52,89,52,163,85,-55,15
85,50,52,50,-20,-20,16,89,52,126,163,52,52,163,163,200,121,-19,121
85,15,52,15,-20,16,89,126,126,163,126,16,163,163,126,163,85,-19,85
121,15,52,15,52,52,126,200,200,200,126,52,126,200,126,200,191,50,226
226,85,89,85,163,126,200,236,310,236,126,126,89,236,163,200,261,50,261
156,121,89,85,126,126,200,200,273,236,52,200,126,236,89,126,191,50,191
156,156,126,121,236,126,236,200,310,200,200,236,126,236,163,200,226,50,297
261,121,200,121,273,52,273,126,310,126,236,236,236,200,163,200,226,50,191
226,121,200,85,163,52,236,126,236,126,236,163,200,200,163,200,226,50,191
261,156,200,121,200,89,236,163,273,126,273,163,163,163,200,163,191,85,156
191,156,126,85,89,89,126,126,126,126,126,163,163,163,89,126,85,85,50
156,156,89,156,126,163,89,163,126,163,163,163,89,273,163,236,121,121,156
156,121,89,156,163,163,126,163,163,163,126,163,126,273,163,200,85,121,121
85,85,16,85,16,126,52,163,52,126,89,126,52,236,89,200,85,85,121
156,121,16,156,89,163,52,163,126,126,163,126,52,236,200,200,121,85,121
156,121,16,121,52,89,52,89,52,52,89,126,126,200,126,126,50,85,-19
85,50,-57,85,52,89,52,89,52,16,89,126,89,200,163,126,85,50,15
121,15,-94,85,52,89,52,16,52,-94,89,126,126,163,163,89,50,50,-55
50,15,-131,50,-94,16,-57,-57,16,-57,16,126,52,126,89,89,15,15,-90
85,85,-131,85,16,52,-20,-20,126,16,126,163,16,163,126,126,85,15,15
121,15,-131,50,52,16,16,16,126,16,52,163,126,126,89,89,15,15,-19
50,-55,-131,15,89,16,52,16,89,89,52,163,89,163,89,126,50,15,121
121,-19,-94,85,200,52,126,52,163,52,52,163,163,126,126,126,85,50,121
85,-55,-94,85,52,52,89,52,89,16,16,89,126,89,52,89,85,85,121
191,-19,-94,121,126,126,163,163,200,89,126,52,126,126,126,163,121,121,226
156,-19,-94,85,89,89,126,163,200,126,52,-20,163,126,89,126,15,85,121
85,-19,-94,15,52,89,52,200,126,200,89,16,126,126,89,163,15,50,121
191,15,-57,50,126,52,89,163,126,200,163,52,89,126,126,200,50,15,85
121,15,-57,15,-20,-57,52,89,126,200,52,52,52,52,52,163,15,-55,50
156,15,-20,50,16,-57,89,89,236,200,126,52,16,126,200,163,121,-19,156
226,85,52,85,52,-20,126,52,236,89,89,126,89,89,163,89,156,-19,85
156,121,52,121,16,16,89,52,200,89,52,89,89,89,126,89,156,85,85
297,156,89,156,163,89,163,89,236,89,200,89,200,89,163,89,156,156,121
226,121,52,85,89,89,126,16,163,-20,126,52,273,52,89,-20,50,156,15
156,121,16,156,89,126,89,52,163,52,200,52,236,89,126,52,85,191,50
191,191,52,191,163,163,126,89,163,89,200,163,236,52,52,52,121,226,15
85,191,52,156,89,163,52,89,16,163,52,163,89,52,-20,52,121,226,50
121,156,16,156,163,200,16,163,16,200,126,126,16,89,52,126,121,226,121
121,121,16,85,126,163,16,126,-20,163,52,52,89,89,-20,126,121,156,85
156,121,89,156,200,163,89,163,52,163,163,52,126,126,52,126,297,226,261
297,191,236,226,347,236,236,163,163,89,163,89,273,126,126,89,402,297,261
226,191,273,226,310,236,273,163,163,89,52,89,273,89,89,52,367,332,261
226,226,273,226,384,310,310,236,236,200,163,89,163,89,163,89,332,332,297
191,226,236,191,310,273,273,236,236,163,126,89,163,52,89,16,191,261,191
191,226,200,226,236,200,163,200,236,163,200,89,89,89,89,52,226,261,226
226,226,236,261,273,163,200,163,163,126,200,126,126,89,89,52,226,191,191
191,191,200,191,200,126,163,126,52,126,89,126,163,89,16,52,191,191,156
261,226,236,226,310,236,273,200,200,200,200,126,236,163,163,126,261,297,332
261,191,273,191,384,273,420,236,310,200,163,126,384,163,200,126,191,332,261
156,191,273,156,384,273,420,273,310,200,200,126,347,163,273,200,226,297,332
226,226,310,191,420,236,420,273,347,236,200,163,310,200,310,200,226,226,297
156,226,273,191,310,200,236,236,200,236,89,200,310,163,126,163,156,191,121
156,297,273,226,273,200,89,163,16,163,236,200,163,236,52,126,226,156,121
297,332,310,226,200,200,52,126,-20,89,236,200,163,200,16,89,191,121,50
297,297,310,226,163,200,89,126,52,89,236,200,163,200,89,89,191,156,191
297,226,273,226,273,200,236,163,200,89,273,200,236,200,273,126,191,156,261
156,121,200,121,163,126,236,126,89,52,126,126,310,126,200,89,15,85,121
85,15,163,15,89,89,126,200,89,163,163,16,200,163,236,200,-19,85,156
85,15,163,-19,89,126,126,236,126,236,126,-20,163,126,200,200,-19,85,85
-19,50,126,50,-57,126,16,200,52,236,16,16,52,126,89,236,-19,50,50
85,121,126,121,52,126,52,200,126,236,89,89,16,163,126,200,121,85,156
121,121,163,121,52,89,126,163,163,200,89,126,126,126,89,126,156,121,156
85,121,236,85,163,126,163,163,200,200,163,89,163,126,126,163,261,191,191
191,121,273,121,200,89,163,126,126,126,200,89,236,52,163,126,226,191,85
191,156,273,156,16,89,16,89,16,126,163,89,200,89,89,126,156,191,15
261,191,310,191,89,163,16,126,52,126,236,89,163,163,163,163,156,156,85
191,191,236,156,16,126,16,89,-57,89,126,126,163,126,52,126,85,50,-19
85,156,200,121,-20,163,-20,126,-94,126,200,126,89,163,52,200,121,85,50
226,156,236,121,52,126,16,126,16,126,273,126,89,163,89,200,156,50,50
156,121,236,15,-20,-20,16,52,16,52,200,89,89,89,52,126,85,15,-19
121,121,236,50,52,-20,52,52,52,52,236,89,89,52,200,126,121,50,85
121,121,200,50,52,-57,126,16,89,16,126,126,163,16,163,52,15,-19,15
50,85,126,15,-20,-94,89,16,126,-20,89,126,126,16,163,89,-19,-55,50
85,85,126,15,52,-57,163,52,236,52,126,126,200,52,236,126,15,-55,121
15,85,89,-19,16,-57,163,52,236,89,-20,89,163,52,200,126,-19,15,85
50,50,126,15,89,126,163,163,273,200,52,16,89,126,273,163,121,156,226
156,121,200,85,126,236,200,200,273,200,89,52,126,126,236,126,156,226,121
50,156,200,191,89,236,126,163,200,163,52,163,126,126,163,126,191,191,121
121,261,236,261,163,200,126,163,236,126,89,200,89,126,200,163,261,85,191
121,226,163,156,16,126,89,89,163,126,-20,163,89,126,89,126,156,-19,85
85,191,89,121,-57,126,16,126,163,163,16,52,16,163,126,163,121,50,121
50,156,52,121,-20,163,89,200,236,163,52,16,126,126,126,163,85,156,121
-55,121,52,85,16,200,163,236,310,273,16,16,200,126,126,163,50,191,191
15,156,126,121,236,236,273,310,384,347,89,163,200,200,273,200,121,226,261
15,156,163,121,236,200,236,236,273,273,52,200,236,163,200,163,85,156,121
15,156,200,85,200,126,163,200,163,236,126,163,163,126,200,200,121,156,191
191,191,200,85,236,126,200,200,200,200,163,89,200,89,200,200,121,121,191
156,191,200,85,163,163,200,200,163,200,126,16,200,126,126,200,156,191,226
226,226,310,191,273,273,236,310,310,236,273,52,163,236,236,273,332,297,332
261,261,457,261,347,310,347,273,347,236,273,200,273,236,200,236,402,297,261
261,297,494,332,347,236,273,236,273,236,273,310,236,236,200,200,437,261,261
332,332,420,332,347,236,236,200,236,236,310,273,236,200,200,200,402,226,191
297,297,310,226,163,236,126,163,163,163,163,200,163,200,89,163,261,191,121
226,261,236,226,163,273,126,163,126,89,236,163,89,273,200,163,191,191,156
156,156,200,85,126,126,89,89,52,52,126,126,126,200,163,163,15,50,-19
-19,15,126,-90,16,-20,-20,52,16,89,52,89,89,126,163,236,-125,-19,15
15,-55,89,-195,126,-94,52,52,89,126,126,16,126,126,236,273,-160,-19,50
-19,-90,52,-231,16,-94,52,52,52,89,52,-57,126,52,126,200,-160,50,-19
50,85,89,15,52,89,89,163,89,200,163,-20,89,126,200,200,85,191,156
156,226,200,191,163,236,200,200,163,236,163,126,163,163,163,200,226,226,156
121,226,273,191,200,273,200,200,163,236,126,163,126,163,126,200,261,226,226
156,191,310,191,310,310,236,200,200,200,236,163,89,163,163,163,297,226,226
121,85,273,85,236,273,163,126,126,163,126,89,126,126,89,126,156,191,121
156,85,236,121,236,310,163,200,200,200,200,52,126,200,163,163,191,261,226
261,156,273,191,273,347,273,200,200,163,273,89,236,200,163,126,191,261,191
191,191,273,226,200,273,200,200,89,163,236,163,236,163,89,126,191,261,156
261,226,310,226,347,273,236,200,126,236,347,236,236,163,163,126,226,261,226
191,226,310,191,310,273,236,200,163,236,200,200,273,89,89,52,191,297,156
85,156,236,156,310,273,236,236,200,236,163,126,163,89,126,89,191,297,261
85,85,200,121,420,236,347,236,310,273,163,89,236,89,236,163,156,226,332
-19,15,89,15,310,163,347,236,310,236,16,89,273,89,163,200,15,191,297
15,50,89,50,310,163,347,200,347,200,89,126,200,126,273,163,15,261,297
85,85,126,50,273,163,310,200,273,126,89,200,200,126,200,89,15,297,191
50,121,200,121,236,236,236,236,200,163,126,163,163,200,163,163,121,297,261
191,191,273,226,384,310,273,236,200,200,200,163,200,163,200,200,191,226,261
156,191,273,191,273,200,236,163,163,163,52,126,200,126,163,163,156,85,156
156,226,273,191,273,126,236,163,273,200,163,126,126,163,236,200,226,50,226
191,261,273,191,236,126,273,126,273,163,163,200,163,126,200,200,261,15,156
226,261,273,191,89,89,126,126,163,163,163,236,52,126,126,200,297,-19,121
367,297,310,261,126,126,89,126,163,126,236,236,16,89,200,200,332,-19,121
261,226,273,226,-20,89,52,89,89,89,163,126,126,52,89,163,261,15,15
261,191,310,226,52,89,52,126,163,163,236,89,126,89,163,200,297,15,121
261,191,236,156,163,-20,163,52,236,163,126,89,200,16,236,163,156,-55,50
50,156,89,85,52,-94,126,-20,200,89,16,126,163,-20,200,126,85,-55,15
50,191,126,156,163,-57,163,-20,236,52,163,200,163,16,236,126,191,85,121
85,226,163,191,126,-20,163,16,126,52,126,200,163,52,163,126,226,121,85
121,191,273,226,236,89,163,126,89,163,236,163,163,126,200,163,297,191,191
226,191,310,261,347,200,200,163,126,163,273,163,273,163,236,163,297,226,121
85,121,236,156,200,163,126,126,89,163,163,52,236,163,200,200,156,156,15
85,15,163,50,163,126,89,89,126,126,200,-20,163,126,273,236,85,50,50
121,-19,163,-19,52,-20,52,16,52,89,163,16,163,89,163,126,50,-19,-55
15,15,200,-19,52,-57,16,52,52,163,236,16,163,89,163,126,85,15,-19
-19,50,200,15,126,16,52,89,126,200,236,-20,200,89,200,126,121,50,-19
-90,15,89,-55,16,16,16,126,89,200,52,-20,163,126,126,163,15,15,15
-19,15,16,-55,52,52,89,163,126,200,52,-20,89,163,200,200,15,50,121
-55,-19,-20,-55,52,-20,126,89,89,126,16,-20,163,89,126,163,-19,15,-19
-160,-90,16,-55,-20,-20,16,52,16,89,89,-20,89,163,89,163,50,15,15
-19,-55,89,15,16,16,16,89,126,126,200,16,52,200,163,163,156,50,85
-19,-55,126,-19,-20,52,16,126,89,163,89,16,89,163,89,163,121,15,50
