0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
156,85,126,121,273,-20,273,52,16,89,273,163,273,89,236,89,50,-19,50
50,261,16,15,200,-57,200,16,-20,16,126,89,126,16,126,16,-90,15,-90
50,191,16,85,200,52,200,126,16,52,163,126,200,126,200,52,50,121,50
156,156,163,156,273,126,273,163,163,16,163,89,163,163,200,52,50,85,15
50,332,89,121,89,200,126,163,89,-57,126,52,126,200,126,52,85,85,50
156,121,200,226,200,310,236,236,126,16,273,163,273,236,273,126,261,156,191
156,261,200,261,200,347,200,273,126,52,200,200,200,200,126,126,191,191,85
191,297,200,297,163,384,126,310,89,126,273,236,236,273,126,163,332,226,156
367,191,310,367,200,384,163,273,89,89,347,273,273,273,163,126,332,226,85
261,402,200,297,52,273,52,200,16,52,236,273,163,236,89,126,297,226,50
297,191,273,297,163,236,163,200,52,89,273,236,236,273,200,163,367,261,156
226,226,236,226,200,89,236,126,89,16,200,163,163,200,89,89,226,261,50
191,261,200,191,200,-57,163,89,89,89,236,236,200,200,126,163,261,332,85
297,156,310,261,273,-57,236,89,126,126,310,236,273,163,236,163,226,402,15
156,402,163,261,163,-57,89,89,16,126,126,236,126,126,126,126,85,367,-125
156,297,126,297,126,16,16,126,-20,200,200,310,163,200,163,163,156,261,-55
191,367,163,261,89,16,-57,89,-20,126,200,310,126,200,16,89,121,85,-90
156,402,163,226,-20,52,-131,89,-57,89,200,273,126,236,16,89,226,15,15
297,156,273,226,89,126,52,126,-20,89,273,236,200,200,89,126,261,-19,85
226,332,200,191,-57,52,-94,52,-131,52,163,200,89,52,-94,89,191,-125,-55
261,226,200,261,-204,52,-167,16,-131,89,273,273,126,89,16,163,261,-125,15
261,261,200,226,-278,-20,-94,-20,-94,89,200,236,16,89,16,89,121,-125,-55
121,367,52,156,-315,-94,-167,-57,-131,89,89,236,-20,89,-57,89,85,-55,-19
191,156,126,156,-20,-57,52,-20,16,126,163,200,89,52,89,89,156,-19,50
156,261,89,85,52,-167,89,-94,52,52,89,163,16,16,16,52,50,-19,-55
121,191,52,85,126,-167,163,-94,89,126,126,163,89,52,126,126,121,121,121
156,85,126,121,273,-94,273,-20,163,163,126,163,89,16,89,126,85,156,121
15,261,52,85,200,16,163,89,89,236,52,126,52,52,16,126,85,156,156
156,85,200,121,273,163,236,163,200,310,236,163,200,163,163,200,226,156,297
156,156,163,85,200,200,236,236,200,273,126,126,89,126,89,200,121,156,156
121,156,126,156,126,310,163,273,163,347,126,163,89,200,126,273,226,156,261
226,50,200,156,200,310,236,273,236,347,200,163,163,200,89,236,191,121,226
156,226,126,85,16,236,126,200,163,236,126,163,89,163,16,200,156,85,156
226,85,200,156,16,200,163,163,126,236,236,200,163,200,236,236,226,121,226
156,191,163,156,16,163,126,126,126,163,126,163,89,126,163,163,121,156,121
50,226,89,156,89,163,200,126,163,163,52,163,89,89,163,163,156,226,261
156,50,163,121,273,126,420,126,310,126,126,126,163,89,273,126,156,297,297
50,226,52,50,236,52,310,126,236,89,16,52,52,52,163,89,50,332,226
156,85,163,121,347,89,273,163,200,200,126,126,163,163,273,163,191,367,332
226,156,236,156,347,163,236,163,89,163,126,163,126,163,163,126,156,297,191
156,261,163,156,200,200,126,200,-20,163,89,200,126,163,126,163,226,261,226
261,121,273,226,236,347,200,273,16,163,163,200,200,200,200,200,297,261,226
156,261,200,156,126,347,89,236,-57,89,52,126,89,200,16,163,191,191,85
85,121,163,191,89,384,89,236,-20,126,89,126,163,273,163,236,261,156,156
85,50,163,156,16,347,126,236,126,89,52,89,89,236,236,163,121,50,15
-55,156,16,85,-167,200,-57,126,89,89,16,52,52,163,163,126,50,-19,-19
50,-55,89,121,-57,163,16,126,163,163,89,52,126,89,200,163,50,15,15
-55,85,16,15,-20,52,-20,126,163,163,-57,16,52,16,89,163,-90,15,-90
-125,15,16,15,52,52,16,126,163,200,16,52,163,52,200,200,-55,121,85
-90,-90,16,-19,200,52,163,89,200,126,16,16,126,52,163,126,-195,226,85
-195,50,-131,-55,126,-20,52,52,89,52,-57,16,52,16,52,52,-195,297,85
-19,-90,52,15,273,52,126,52,89,16,89,16,163,52,200,52,15,297,156
15,50,163,50,200,89,52,52,-20,-20,16,16,89,52,89,52,50,261,50
15,85,200,121,200,200,52,163,-20,89,89,126,126,126,126,126,261,332,226
261,15,384,191,347,273,200,236,126,163,200,163,236,163,163,126,367,332,261
261,261,384,191,273,310,89,236,89,163,126,163,163,200,52,126,367,297,226
332,121,420,297,273,347,163,273,163,273,236,236,236,236,200,200,473,297,332
261,191,384,332,200,310,200,236,236,200,89,200,163,200,163,163,367,226,191
121,226,310,332,163,236,126,200,200,236,89,200,163,200,163,163,367,191,226
191,85,384,332,310,200,273,163,236,236,200,200,236,163,200,126,332,191,191
121,261,200,191,200,52,200,126,200,163,89,126,163,89,52,126,156,191,50
156,85,200,156,236,52,273,126,273,200,126,126,236,89,273,200,226,297,226
156,121,163,121,273,52,273,126,273,200,126,52,163,52,273,163,85,297,156
50,191,126,85,236,89,163,163,126,200,89,89,126,89,200,163,156,297,261
156,15,236,121,310,200,273,200,200,200,163,126,200,163,200,163,226,297,297
121,191,163,85,163,200,200,200,236,163,52,126,52,126,89,126,121,191,191
191,85,163,121,126,236,163,236,236,236,200,163,126,163,200,200,226,156,261
297,85,236,121,89,236,126,200,200,163,200,126,89,52,126,163,121,121,121
191,226,163,121,-94,163,-20,163,126,126,163,126,52,52,52,163,156,85,85
261,50,273,191,52,200,126,163,200,163,273,126,200,163,163,200,226,85,85
191,226,163,156,52,126,89,126,126,126,126,126,126,126,89,126,85,15,-55
121,191,89,191,126,89,163,89,163,126,126,163,163,200,236,163,156,50,85
191,121,163,191,236,52,310,89,273,52,126,126,200,126,310,126,121,85,50
121,297,89,191,200,16,200,89,163,52,89,163,163,126,236,89,156,121,85
261,121,236,261,347,89,310,163,163,126,273,200,273,163,273,163,261,191,226
226,226,200,191,273,89,273,200,163,89,163,89,200,126,126,126,156,156,156
156,191,163,226,200,200,163,273,200,126,163,126,236,200,163,200,226,156,261
191,85,236,226,200,273,236,310,236,89,200,126,273,236,200,200,156,191,226
50,297,126,156,52,310,126,347,163,89,89,126,163,236,163,163,85,156,191
121,121,126,156,52,347,163,347,236,200,200,163,236,273,273,200,156,121,297
156,191,89,85,-20,273,89,310,200,163,163,89,163,163,163,126,15,50,156
50,191,-20,50,-131,200,16,273,126,236,126,89,126,163,126,200,50,50,226
85,-19,52,50,89,200,200,273,200,273,126,89,200,163,200,200,50,85,261
-19,156,-20,-19,89,89,163,163,126,200,16,16,89,126,89,163,-55,15,156
15,-19,52,-19,126,-20,163,89,126,200,89,52,163,126,126,200,-19,-55,191
-19,-19,16,-125,126,-167,163,16,200,163,16,-20,89,-20,52,126,-195,-125,-19
-125,50,-131,-195,89,-241,126,-20,163,163,-20,-20,52,-57,52,89,-195,-55,15
50,-90,16,-125,236,-204,236,-20,200,163,163,16,200,-20,200,52,-125,15,50
15,85,-20,-90,126,-167,89,-20,89,52,89,-20,89,-20,52,-20,-125,-19,-55
50,15,89,-19,89,-20,-20,52,52,89,163,16,163,89,89,52,50,85,121
121,-55,126,-19,89,89,89,163,89,52,89,16,89,89,16,16,15,121,121
-19,121,16,15,-57,126,16,200,52,89,16,52,16,52,16,52,50,85,156
50,-55,89,85,-57,200,16,200,126,163,126,89,52,89,52,89,156,50,121
-19,85,16,15,-278,89,-131,126,52,89,-20,16,-57,52,-94,52,85,-55,-55
15,85,16,50,-278,52,-131,89,89,163,52,89,-20,89,16,89,191,-55,15
156,15,89,85,-57,16,52,16,163,126,89,126,16,89,52,89,156,-55,-55
15,261,16,121,-57,-20,-20,-57,89,52,-20,126,-20,52,16,52,156,-55,-125
85,85,126,156,89,-20,16,-57,126,89,89,163,89,126,89,89,226,-19,-55
50,156,89,50,52,-57,-20,-57,89,16,16,89,16,52,-57,52,50,-55,-160
15,121,16,15,52,-94,-57,-57,89,-20,52,89,16,16,16,52,121,-19,-19
121,-19,126,50,52,-94,52,-94,126,-94,89,89,52,52,126,16,85,-55,-90
50,191,16,-19,-94,-131,-57,-131,-20,-131,16,89,-20,16,-20,-20,15,-90,-125
121,50,52,50,-57,-57,-57,-94,-57,-20,126,126,89,89,52,52,85,-19,15
85,121,16,50,-20,16,16,-20,16,-20,89,89,16,52,-20,16,-55,15,-55
15,191,-20,50,-57,52,16,16,16,52,126,126,89,126,16,52,50,50,85
191,15,126,121,52,163,126,89,126,89,236,126,163,126,89,89,85,50,85
156,191,89,50,-94,89,16,89,52,16,163,89,89,89,16,52,50,85,50
261,50,200,121,-20,126,126,89,89,16,310,126,236,163,163,89,226,191,226
297,85,200,85,89,89,273,89,126,-94,236,89,200,89,163,16,121,226,156
191,191,126,85,126,52,236,89,52,-57,200,89,200,52,89,16,121,226,226
261,15,200,121,310,126,347,126,126,52,273,126,273,89,200,52,121,261,261
121,191,126,50,273,89,310,126,52,52,126,52,163,52,163,16,15,261,156
156,85,163,50,384,126,347,163,52,163,200,89,236,89,273,126,156,297,297
226,50,236,15,457,89,384,163,126,163,200,52,236,52,163,89,121,226,191
156,226,163,15,310,89,236,163,52,200,163,52,200,52,126,89,156,191,191
261,85,273,121,347,163,310,200,126,126,273,89,273,89,273,89,226,191,226
191,226,236,121,200,200,200,163,126,16,200,52,163,89,163,52,121,121,50
156,226,200,191,126,236,126,163,126,89,273,126,200,126,236,126,191,121,121
261,156,273,156,126,236,200,163,126,126,273,126,236,126,273,126,121,50,15
156,297,126,85,16,126,89,126,52,126,200,89,163,126,200,126,50,50,15
226,121,163,121,200,163,236,163,89,236,310,126,273,163,236,163,121,121,191
121,226,89,85,200,163,273,200,126,273,163,126,163,163,126,163,-55,191,121
15,261,16,156,200,273,236,273,163,420,89,200,163,236,200,236,-19,332,261
85,156,89,226,310,347,347,347,273,494,126,200,163,310,236,273,-19,367,261
50,332,-20,191,236,310,236,310,236,494,89,163,89,273,89,273,-19,297,261
191,156,126,226,310,310,273,273,273,457,236,163,273,273,200,347,191,261,402
226,191,200,156,310,273,273,236,310,347,200,126,200,200,200,236,121,156,297
156,226,126,121,200,310,200,236,273,310,163,163,163,236,236,273,156,156,332
226,85,236,191,273,384,273,273,310,273,236,236,236,236,310,273,191,85,261
156,297,89,121,89,273,126,163,200,163,89,200,126,163,163,163,121,-55,85
191,156,89,156,16,236,126,89,200,126,163,236,200,200,236,163,226,-90,121
191,156,126,156,-20,126,89,16,200,52,89,163,126,89,126,126,121,-90,-19
50,226,52,121,-94,89,-20,16,163,52,52,126,89,126,126,126,121,-55,-19
121,85,126,121,52,89,89,16,310,89,163,163,163,163,273,89,85,-19,-19
85,261,16,85,52,-20,52,-57,236,52,89,163,89,126,126,52,-19,-19,-125
85,226,52,156,163,-20,89,-57,200,126,126,200,163,126,163,126,121,85,85
85,156,126,121,273,-20,163,-94,236,52,89,163,126,52,163,126,85,85,15
50,297,89,85,200,16,52,-57,126,52,52,163,89,126,126,126,156,121,85
261,121,236,156,273,200,163,52,126,52,200,236,163,236,200,163,297,191,191
226,261,200,156,126,273,89,52,89,16,52,163,52,163,52,126,191,191,156
156,226,163,191,89,310,89,89,126,52,126,200,89,236,163,163,261,191,261
226,191,200,226,52,347,163,89,89,-20,163,200,89,236,163,126,191,156,156
121,402,89,191,-131,273,-20,52,16,16,16,200,-20,200,-20,126,191,121,156
191,226,163,261,-57,273,16,52,126,163,89,236,16,163,126,163,297,191,332
191,332,163,261,-20,200,89,52,163,200,16,200,-57,126,52,126,226,191,261
156,332,163,261,89,200,126,89,126,310,89,236,52,200,89,236,261,261,367
261,226,236,226,236,200,273,163,236,384,163,200,126,200,200,236,191,226,332
156,367,89,156,200,89,163,126,163,384,52,163,89,126,163,236,121,191,261
226,191,163,191,273,126,236,126,126,347,200,200,200,163,236,236,226,261,332
226,332,236,226,273,126,200,163,89,273,200,236,163,126,126,200,156,226,156
297,473,236,297,236,163,52,200,16,310,236,310,163,236,126,236,261,226,226
508,402,384,367,310,310,126,236,126,310,384,347,273,273,200,236,297,226,226
508,649,273,332,200,347,126,273,52,236,347,384,163,273,126,200,191,226,156
613,649,347,437,273,457,236,347,163,236,457,531,273,384,236,236,402,261,297
754,789,457,508,310,457,273,310,200,126,420,568,236,384,163,163,402,191,156
719,1001,420,508,126,384,89,273,126,126,384,568,236,384,126,200,437,191,156
860,860,494,508,200,347,200,273,236,163,457,568,273,310,310,236,437,156,226
754,1036,347,402,163,236,163,200,236,89,347,531,163,236,236,200,297,156,156
789,1001,384,473,273,236,200,200,273,126,420,604,236,347,310,200,437,226,261
860,1036,420,508,384,163,273,200,347,126,420,604,236,347,236,126,367,226,226
789,1212,347,508,384,126,273,163,310,52,347,604,200,273,200,52,402,261,297
895,1001,531,543,568,163,420,163,420,52,457,604,347,310,310,52,508,261,367
789,1106,494,508,494,200,310,200,347,16,347,531,236,310,163,52,437,261,261
719,1036,494,543,420,310,273,273,273,52,384,494,310,384,163,126,578,332,367
789,825,568,508,457,384,384,310,310,16,457,420,347,310,163,163,543,332,332
578,895,420,402,310,347,273,273,273,89,347,310,273,236,273,200,437,261,261
508,613,420,437,347,347,347,310,347,200,384,310,347,310,420,236,437,191,297
332,578,273,367,200,236,273,236,273,126,236,236,236,236,236,200,261,121,85
156,473,163,297,16,200,126,163,200,163,200,200,236,236,200,200,261,85,156
156,191,200,191,52,163,126,126,273,163,200,126,236,126,236,163,156,85,121
-19,261,52,50,-20,52,52,163,163,126,52,52,126,89,89,126,50,85,85
-19,15,52,15,89,89,163,200,200,200,89,16,163,126,200,200,121,156,261
-90,-19,16,-90,126,52,163,163,163,163,-20,-57,89,52,163,126,-19,191,156
-231,-90,-57,-125,126,16,52,126,52,126,-57,-57,89,89,126,163,15,226,261
-195,-336,52,-55,273,126,163,163,89,126,16,-57,163,89,163,163,15,226,226
-301,-231,-57,-90,126,126,52,163,52,89,-94,-57,52,52,89,126,-90,156,121
