0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
297,226,347,261,89,89,163,163,236,273,310,126,52,89,89,163,367,156,121
261,191,310,297,89,89,89,163,200,236,273,126,52,126,16,163,402,121,121
297,226,347,261,126,89,52,126,200,163,347,163,126,89,52,89,402,121,191
367,297,384,261,200,126,236,200,236,200,420,200,200,126,163,126,367,156,226
332,332,347,332,163,236,163,273,200,200,347,236,89,163,163,200,261,121,121
226,332,236,437,16,347,16,310,89,200,310,273,52,236,89,200,191,156,85
226,367,236,473,16,310,-20,236,16,126,384,310,89,236,52,163,191,85,50
332,367,310,367,163,163,52,126,-20,52,494,273,236,52,126,126,156,85,50
297,332,310,226,200,126,163,126,-20,126,420,236,273,52,163,126,85,85,50
191,297,200,261,236,200,89,200,52,163,273,236,273,200,163,163,85,156,85
121,367,163,367,163,273,126,236,89,126,273,310,200,273,163,163,156,297,156
156,367,163,332,200,236,163,163,89,89,310,273,163,236,126,163,191,261,156
261,261,273,226,347,163,236,126,200,89,420,200,310,200,273,126,226,191,226
261,191,310,156,420,163,457,126,310,89,420,200,420,200,384,200,191,156,297
156,261,200,226,310,163,310,126,200,89,236,273,200,200,273,236,85,15,156
85,261,52,226,89,126,89,126,52,163,126,273,52,236,52,236,50,50,121
121,226,89,261,89,163,163,163,126,163,236,236,89,310,52,200,156,121,226
297,261,273,261,310,200,310,163,347,163,347,200,310,347,236,163,261,156,261
261,297,310,261,310,273,384,200,347,163,273,200,347,273,310,236,226,156,156
191,226,163,156,236,200,200,163,200,163,200,163,200,273,273,200,85,15,50
121,85,52,15,89,52,89,52,126,89,163,126,52,163,163,89,-90,-55,15
-19,-19,-94,-90,-20,-57,52,-20,89,89,89,52,-57,89,52,126,-195,-90,-19
-55,-55,-167,-90,16,-20,52,89,200,200,52,52,-20,163,52,200,-195,-19,15
-90,-125,-131,-55,89,89,200,163,273,236,52,52,89,163,126,200,-125,85,85
-90,-19,-131,-55,52,89,89,126,163,163,16,89,52,163,126,163,-90,15,15
-55,156,-131,15,-94,52,-131,89,-20,89,16,126,-94,200,89,126,-90,50,-90
-19,226,-94,156,-131,126,-94,126,52,126,52,200,-131,273,52,200,15,156,15
50,85,16,191,16,163,16,163,200,200,52,163,-20,236,52,273,156,226,156
50,15,52,156,126,200,163,200,236,310,52,126,126,236,52,236,191,332,226
85,50,89,156,126,163,163,163,163,236,89,163,126,200,89,200,261,297,261
191,156,163,156,126,126,89,89,126,52,163,200,89,163,163,126,261,261,191
156,226,163,85,16,126,89,89,52,52,126,200,16,200,89,163,226,191,85
50,191,89,85,-20,163,16,126,52,126,16,163,-57,163,16,163,156,121,15
50,85,89,50,16,89,89,89,236,89,16,126,16,52,16,52,156,156,121
156,50,200,50,89,16,200,16,310,52,126,89,89,89,16,16,226,156,191
261,191,273,156,163,16,126,16,236,126,163,163,126,89,89,89,261,121,121
261,297,273,226,126,52,163,52,126,89,126,200,126,-20,126,126,191,85,85
226,226,200,121,126,16,126,16,89,-20,126,163,52,-20,89,89,121,-19,85
156,85,126,-19,52,16,52,52,89,16,163,89,16,52,-20,52,85,85,121
191,85,163,15,89,126,52,200,-57,200,163,126,16,89,-131,89,156,191,85
261,191,273,226,163,236,-57,273,-131,236,236,200,89,126,-94,126,226,261,85
297,226,310,261,200,236,52,200,-57,163,310,200,200,126,16,89,261,226,156
297,191,310,156,236,126,126,52,16,52,273,126,200,52,89,16,226,50,85
191,50,236,-19,163,-57,16,-94,-57,-57,163,52,89,-57,52,-57,121,15,-19
121,-19,200,-55,126,-94,52,-94,-57,-57,89,16,89,-57,-20,-20,121,15,15
226,-19,273,-19,200,-20,89,-57,16,-20,126,52,126,-20,52,16,226,85,85
261,15,310,15,273,16,236,16,126,52,163,16,200,-20,163,16,261,121,226
191,15,236,-55,236,16,200,89,200,236,163,16,163,-57,163,126,191,50,261
85,15,89,-125,126,89,89,200,126,347,52,-20,89,-20,126,163,-19,15,191
-55,-19,-57,-90,52,200,52,273,52,310,-57,-20,16,52,52,236,-125,85,121
-125,-55,-94,-19,163,273,89,273,89,310,-131,-57,16,163,89,200,-125,226,156
-125,-19,-94,85,273,273,236,347,200,384,-131,16,126,200,200,200,-90,402,226
-90,85,-94,121,310,273,273,310,236,384,-94,163,200,126,200,200,-19,261,191
-55,85,-20,15,310,163,163,236,200,163,-57,163,200,16,236,126,50,85,226
-55,-55,16,-125,236,89,236,89,200,-20,-57,89,163,16,273,16,15,-55,121
-125,-160,-94,-231,126,-20,89,-20,52,-94,-204,-20,16,-57,89,-57,-195,-195,-90
-301,-160,-278,-266,-57,-94,-94,-57,-57,-57,-278,-57,-57,-57,-20,16,-336,-125,-160
-301,-125,-278,-160,-131,-57,-94,-57,-57,-20,-167,-20,-57,16,16,89,-301,-160,-90
-160,-90,-167,-19,-57,-57,-57,-57,16,-57,-57,89,16,16,52,52,-195,-231,-19
-90,-55,-94,15,-20,-94,52,-94,89,-20,-20,89,52,16,52,52,-160,-195,15
-55,-19,-94,-55,16,-20,52,16,16,16,-94,89,16,52,52,89,-195,-160,-19
-90,15,-131,-90,-57,52,16,89,-94,52,-94,52,-57,52,16,126,-195,-55,-19
-90,50,-131,-19,-94,163,-57,163,-131,89,-20,89,-20,126,-94,163,-195,-19,15
-55,85,-131,50,-57,126,-167,126,-131,89,-20,126,-20,89,-131,163,-160,-19,15
-19,85,-94,15,-57,-20,-57,-20,-20,-20,16,126,16,-20,16,16,-125,-55,50
15,85,-57,-19,-20,-131,-57,-131,-20,-167,89,89,16,-94,89,-57,-125,-195,-55
15,50,-94,-19,-94,-167,-167,-167,-131,-167,52,89,-94,-94,-20,-20,-231,-231,-160
-55,121,-167,50,-241,-94,-204,-131,-167,-57,52,126,-131,-20,-94,52,-231,-125,-125
-19,156,-131,121,-131,-20,-131,-57,16,16,89,126,16,16,16,52,-55,15,50
50,50,16,85,16,16,89,52,236,89,126,52,200,52,200,52,50,156,226
85,50,52,121,89,126,200,126,273,200,52,52,163,126,200,163,85,121,261
85,156,16,191,52,273,126,273,200,310,16,89,16,273,89,236,50,191,226
50,156,-20,226,-20,347,126,347,200,384,16,163,-20,347,16,347,85,191,226
156,50,89,121,52,236,126,273,310,384,89,126,52,236,89,347,191,85,261
261,15,273,50,163,200,310,310,420,384,236,89,200,200,273,347,297,156,332
332,121,310,85,163,347,310,420,310,457,200,126,163,310,200,384,332,226,226
226,156,200,191,126,457,126,457,126,384,89,163,89,384,16,310,297,261,121
121,121,163,226,52,420,126,347,52,273,16,163,16,310,-57,236,367,261,156
226,156,273,261,163,384,163,273,126,200,89,126,89,200,52,236,437,226,226
297,226,310,297,200,384,273,310,200,236,200,163,200,126,200,273,437,297,297
261,191,273,297,236,310,310,236,200,236,163,200,163,163,236,236,367,226,261
191,191,200,226,310,236,273,200,163,200,163,200,236,126,200,200,297,156,261
156,121,200,121,310,163,310,126,126,126,126,126,273,52,126,163,261,121,261
156,15,236,85,310,163,310,163,200,163,126,89,310,163,200,200,261,121,332
191,121,273,226,347,310,347,310,273,236,163,200,310,347,310,273,261,261,402
226,332,273,332,310,420,384,420,347,310,163,347,273,384,273,310,297,261,473
332,367,310,297,384,384,384,384,347,236,200,347,310,347,236,236,367,226,402
367,332,347,191,420,310,420,273,273,163,200,310,384,236,273,200,332,226,367
297,297,310,156,420,310,420,273,310,236,163,347,347,236,273,273,261,226,332
226,226,236,156,384,310,384,273,347,200,89,384,273,273,236,200,156,191,367
121,191,163,121,310,236,420,200,384,126,52,310,236,200,273,126,121,121,402
156,191,163,85,347,89,384,89,384,89,89,236,273,89,236,89,156,191,437
226,156,273,191,420,163,457,163,420,163,200,236,347,163,310,89,297,367,508
261,191,347,261,494,273,568,236,420,273,200,310,384,273,347,163,367,367,508
261,226,347,261,457,273,457,236,384,236,126,273,347,347,273,163,261,297,402
121,156,236,261,347,200,384,200,310,163,52,236,310,310,200,126,156,226,297
85,85,200,261,457,163,236,163,236,163,89,163,273,163,200,126,121,121,191
50,121,163,226,420,126,236,163,200,200,126,163,273,52,200,126,85,156,121
15,156,89,156,236,52,200,126,200,236,52,163,163,52,200,126,50,15,50
15,85,52,85,52,16,89,126,236,273,16,163,126,52,236,89,15,-19,50
50,85,89,85,-20,52,163,126,310,236,16,126,163,52,200,89,50,15,121
121,121,200,121,16,126,163,200,384,236,126,163,200,126,163,126,156,85,156
191,121,273,191,52,163,236,200,420,200,200,200,236,200,200,126,226,261,156
191,156,236,121,89,52,273,89,384,200,163,163,200,52,273,89,226,191,121
121,191,163,15,89,-57,163,16,273,236,89,126,126,-57,236,52,121,156,121
15,156,89,50,16,-94,126,52,163,310,16,163,89,-20,89,89,15,191,50
-19,121,52,85,16,-57,52,89,126,347,89,126,89,16,52,126,15,121,15
50,50,89,15,89,-57,16,89,89,273,126,52,52,-57,89,89,-19,85,50
15,-19,16,-90,89,-94,89,89,126,273,89,16,-57,-57,89,89,-55,50,121
50,15,-20,-90,89,-20,89,163,163,310,52,16,-94,-20,89,126,-19,85,156
15,50,16,15,16,163,126,273,200,310,52,52,-57,126,52,163,-19,121,121
15,-19,16,15,-20,200,52,236,126,347,52,-20,-57,126,52,200,-55,15,-19
15,-90,16,-125,-20,52,-20,126,52,163,89,-167,-57,-57,126,163,-19,15,15
15,-125,89,-195,-20,16,52,16,89,-20,89,-204,52,-57,200,126,85,121,85
50,-90,126,-55,126,126,52,126,89,89,52,-94,89,126,126,163,156,226,121
50,50,126,85,163,236,126,236,52,200,16,16,126,200,89,163,226,226,191
50,50,126,121,126,200,89,163,16,163,16,52,89,52,52,89,226,85,121
50,50,126,85,52,89,-20,89,-57,52,16,52,52,-20,52,52,156,121,15
50,156,89,121,-20,126,-20,126,-94,126,52,89,16,52,89,126,191,297,15
156,261,163,297,126,163,89,200,52,200,200,236,200,126,200,236,297,261,85
297,297,310,332,273,163,236,163,126,126,310,310,310,163,310,200,367,226,121
297,297,310,261,236,89,163,52,52,52,273,273,200,200,236,89,261,85,50
261,191,236,191,126,89,52,89,16,126,200,200,126,200,163,89,156,50,15
121,121,126,191,16,163,52,89,52,52,52,163,52,163,89,126,50,85,-19
-19,121,52,226,52,163,16,89,16,89,-20,163,89,89,126,163,85,85,15
-19,121,89,226,200,163,163,126,126,200,16,163,200,163,236,200,156,226,156
50,121,163,191,273,236,273,200,200,126,126,126,236,236,200,89,156,226,121
156,121,163,226,236,273,163,200,89,89,236,89,236,236,163,52,191,261,50
191,191,236,332,273,384,200,310,16,200,310,126,310,236,236,126,297,437,121
297,332,310,473,347,457,200,384,16,310,457,236,347,236,273,236,402,508,121
473,437,457,508,347,384,126,347,-20,273,568,236,347,163,236,200,473,543,85
543,332,531,437,310,310,163,310,-20,273,604,126,347,200,200,163,508,508,85
543,332,531,437,347,310,126,347,89,310,531,126,384,273,200,200,437,437,85
367,437,457,437,236,310,200,347,89,310,457,126,384,273,236,236,332,402,15
297,367,384,367,126,200,89,236,52,236,420,126,236,163,273,236,297,261,-55
297,226,347,297,52,89,-20,126,-20,236,384,52,89,52,163,200,332,226,-19
297,156,310,297,52,163,89,236,89,347,384,89,126,163,126,236,367,332,191
332,191,310,332,126,310,163,310,163,384,310,126,163,236,163,273,332,297,261
297,191,236,261,52,273,200,310,163,347,310,126,163,163,126,236,191,226,226
226,191,163,85,-94,126,126,163,89,163,273,52,52,-20,52,163,85,50,85
191,191,126,50,-167,52,-57,16,16,-20,236,-20,-57,-20,16,52,50,15,-19
191,156,163,121,-167,89,-20,16,16,-20,200,16,16,89,52,52,121,121,85
191,121,200,156,16,126,89,52,89,16,200,16,163,89,126,89,156,85,191
121,50,126,85,89,89,163,52,163,89,200,16,200,-20,126,52,50,121,226
85,15,52,15,52,16,200,16,236,89,163,-20,126,-131,52,-20,-19,15,226
156,15,89,-19,89,-57,200,16,273,52,200,-20,89,-167,89,-57,15,-19,261
191,50,126,-55,89,-94,310,-20,310,52,200,-20,89,-167,126,-57,-55,-19,156
50,50,-20,-90,16,-131,163,-131,200,-20,89,-20,-20,-94,52,16,-160,-90,15
-19,50,-131,-90,-57,-94,52,-94,89,-20,52,16,-57,16,52,52,-231,-19,15
-19,50,-131,-55,-20,16,200,52,163,89,52,52,-20,200,89,126,-195,15,156
85,15,-20,-19,52,89,200,89,236,89,52,89,-20,89,89,89,-125,-19,156
50,-19,-20,-55,-57,16,89,-20,163,-57,89,52,-20,-20,52,16,-125,-19,15
-19,-19,-94,-55,-94,16,-20,16,52,16,52,52,-57,126,16,52,-125,-55,-19
15,50,-94,15,-94,163,-57,163,16,126,52,89,-94,236,16,126,-90,15,50
50,85,-20,121,-20,310,52,273,89,200,126,126,16,273,89,273,-19,121,121
121,156,89,226,126,310,163,310,200,200,200,236,163,236,236,310,50,121,191
85,121,89,226,200,310,310,236,236,52,163,273,236,163,236,163,15,121,191
50,121,52,191,126,273,126,200,52,52,126,236,163,273,89,126,15,85,85
121,226,126,226,126,347,-20,236,-20,200,200,236,200,347,89,163,50,261,121
226,297,236,261,236,384,200,347,126,273,347,310,347,310,236,200,121,402,297
332,261,310,226,457,310,384,273,273,200,384,347,420,200,310,163,191,297,297
261,226,273,156,420,236,347,200,200,89,273,310,384,200,273,89,121,191,191
156,121,126,85,273,163,200,163,16,52,126,200,236,200,163,126,-19,85,85
121,85,52,50,163,126,89,126,16,52,163,163,126,200,126,126,-19,85,85
121,156,126,50,126,89,126,52,89,52,236,126,163,163,163,52,15,85,121
121,156,163,85,89,16,16,-20,52,-57,273,89,126,89,163,52,85,50,15
121,121,126,191,52,52,-20,16,-20,16,236,126,126,126,163,89,121,156,15
85,191,89,226,89,126,52,89,-57,52,126,126,126,236,126,126,121,226,50
50,226,52,226,163,200,52,200,52,163,52,163,200,273,126,163,121,297,156
85,191,126,226,273,236,236,163,163,163,163,200,310,236,236,163,191,297,191
156,191,200,261,273,200,200,126,89,52,236,236,310,200,310,126,261,261,121
121,191,163,332,236,310,52,273,-57,163,163,236,273,310,200,163,191,402,85
15,261,89,367,163,420,89,384,16,200,52,273,236,347,89,236,191,402,85
50,226,126,261,236,347,126,273,89,89,126,310,236,310,200,200,226,297,156
121,226,200,156,236,236,273,200,163,163,200,310,310,273,273,200,226,226,226
121,226,163,156,236,200,236,200,126,163,236,310,347,310,236,200,226,85,191
191,261,200,226,236,200,126,200,89,52,236,310,310,273,200,126,226,50,156
156,261,163,226,163,200,163,126,126,16,163,310,163,163,200,89,226,15,121
121,191,126,156,163,163,163,89,200,89,52,236,163,163,200,89,156,50,191
50,156,89,156,236,236,347,236,347,236,16,236,236,236,273,163,85,226,297
15,85,16,191,310,310,384,310,236,273,-20,200,236,236,200,163,121,191,297
121,50,126,191,384,273,310,273,200,163,126,163,273,236,236,126,226,156,261
156,121,236,85,384,200,310,200,236,52,200,163,310,200,200,52,261,121,226
191,191,310,50,420,126,200,163,200,126,163,163,273,126,89,89,226,121,226
191,156,273,50,420,126,200,163,236,200,163,126,273,89,89,163,226,226,297
156,85,200,50,384,163,236,200,236,200,89,52,163,163,89,236,261,226,332
121,50,200,85,384,200,200,236,236,163,89,16,200,163,126,200,367,226,297
191,50,273,50,347,163,236,126,163,52,126,52,200,16,126,89,332,156,226
121,-19,200,-55,273,-20,89,-57,-20,-57,16,16,89,-131,16,16,191,-19,15
-125,-90,-20,-125,126,-94,-20,-94,-94,-94,-204,-20,-20,-131,16,16,15,-19,15
-231,-90,-131,-125,52,-57,89,-20,-20,52,-204,-57,-20,16,52,89,-19,-125,85
-195,-90,-131,-160,52,-94,89,-20,16,200,-131,-57,-20,52,52,126,-19,-125,85
-125,-90,-57,-125,-57,-20,89,16,-20,126,-57,-20,16,16,52,126,-19,-19,121
15,-55,16,-55,-57,52,89,52,52,89,16,52,16,52,52,126,121,-19,226
191,15,200,50,52,89,126,126,126,163,126,52,89,16,89,163,261,85,261
261,156,310,121,89,52,163,89,52,89,273,89,163,52,52,163,297,85,191
297,85,310,121,89,-20,16,-20,-131,-94,236,52,163,52,16,89,191,15,50
121,15,200,85,-57,52,-57,16,-131,-20,52,52,89,126,-20,126,121,121,50
85,15,163,121,-20,236,-20,163,-20,126,89,52,89,236,52,236,226,156,156
191,50,236,121,126,273,52,200,89,126,200,52,163,200,89,200,261,226,226
191,50,236,85,52,200,89,163,163,163,236,89,89,163,52,200,226,156,191
226,85,200,50,-20,89,16,89,200,163,126,163,16,126,89,163,191,50,156
226,191,163,85,-20,52,126,89,273,89,89,200,16,163,126,163,191,121,226
156,156,89,156,52,89,200,89,273,52,16,163,16,200,52,126,191,121,261
121,121,89,156,89,89,236,52,347,52,52,126,52,163,126,52,226,156,297
156,156,163,121,89,16,347,-20,384,52,126,200,89,89,200,-20,226,156,297
261,261,200,156,52,-57,236,-57,273,-94,126,273,126,89,163,16,191,15,121
226,297,126,226,-20,-57,52,-57,126,-94,16,347,52,126,89,52,85,15,15
121,297,16,226,-20,-20,52,-20,126,89,-57,273,16,89,52,126,15,-55,-19
15,191,-20,191,52,-57,52,16,273,200,-57,236,89,52,89,52,-55,-55,15
15,121,-20,121,89,-57,200,52,347,163,16,200,236,52,200,16,-90,-55,85
85,50,52,85,163,-20,163,52,310,163,-20,200,236,89,236,89,-55,-55,50
15,-19,16,121,126,89,52,163,236,200,-131,163,163,163,163,126,-55,85,15
-55,-55,16,121,89,126,52,163,200,200,-94,89,163,163,52,126,85,156,85
50,50,126,156,236,163,89,163,163,200,52,89,273,163,126,163,191,261,85
121,156,163,156,273,236,126,236,89,236,126,163,310,273,200,163,121,332,50
156,191,200,226,273,310,52,310,89,273,163,273,273,384,200,200,226,261,50
261,226,310,332,273,347,89,310,200,273,200,273,273,347,200,163,332,261,85
261,191,273,332,200,310,163,273,236,126,163,236,200,200,163,126,332,156,50
191,191,163,297,126,236,52,200,126,89,89,163,126,163,163,163,261,50,-19
121,261,126,332,89,310,52,310,89,273,126,236,163,310,163,200,226,156,15
85,261,126,332,89,310,89,310,126,273,89,273,126,273,126,163,156,156,15
121,261,89,297,163,200,126,200,236,126,126,236,126,126,236,52,156,156,85
85,191,89,191,163,52,236,89,273,200,163,200,126,16,236,52,156,191,156
121,191,89,156,236,16,163,126,273,310,163,89,126,16,126,89,156,191,121
121,121,126,85,126,16,89,126,200,236,200,52,126,-20,89,16,156,261,121
261,156,236,50,126,16,89,126,163,163,347,89,163,-57,126,-20,226,261,121
437,261,310,121,126,52,16,163,52,163,494,126,163,-20,200,16,226,367,85
402,297,310,156,89,126,52,200,-20,273,457,126,126,16,163,89,191,332,50
367,297,236,226,52,126,-57,163,-20,310,457,126,126,16,126,126,156,191,15
402,226,236,191,52,163,-20,163,52,273,531,89,126,52,163,126,85,156,50
297,85,200,85,52,126,89,200,126,310,420,16,89,89,126,200,-19,50,50
121,15,16,-19,52,126,89,236,163,384,273,-57,52,89,126,236,-160,15,50
15,15,-57,-19,16,126,89,236,126,420,163,-20,-20,89,126,273,-195,15,50
50,50,-94,50,-20,126,16,236,52,384,163,16,-57,89,126,273,-231,-125,-19
50,15,-131,-19,-57,-20,-57,89,-20,163,126,-57,-94,-20,89,163,-301,-195,-90
-55,-90,-204,-125,-94,-94,16,52,52,163,52,-167,-131,-20,52,126,-266,-90,15
-19,-125,-167,-90,16,-20,89,52,200,236,89,-167,-57,-57,126,126,-160,85,156
50,-19,-131,15,52,16,163,89,200,236,89,-94,16,-20,126,163,-90,226,191
85,121,-57,121,126,52,126,89,126,126,126,16,52,16,163,126,15,156,226
121,121,52,121,236,16,163,52,163,52,163,16,52,-20,236,16,121,121,261
50,85,16,156,236,52,200,89,200,126,89,52,16,16,126,52,121,156,261
50,85,16,261,310,126,126,200,200,273,126,126,52,163,89,200,226,226,261
85,85,126,297,273,200,126,236,200,273,200,126,126,236,126,236,261,226,226
121,50,163,191,163,126,89,163,200,200,200,89,89,200,126,236,156,50,85
85,-19,126,50,89,16,16,89,200,126,200,16,52,200,126,163,50,-19,15
121,15,163,15,126,16,126,89,236,126,273,52,163,236,236,236,156,15,85
261,50,310,50,310,89,236,126,273,200,384,89,273,200,310,273,297,-19,156
332,121,347,121,384,163,310,163,310,236,384,200,384,200,310,273,367,50,226
332,156,347,156,384,89,273,16,236,-20,347,236,347,163,200,126,332,-19,121
367,297,347,191,384,52,126,-20,126,-167,273,236,310,200,200,89,297,50,50
226,402,273,297,310,236,163,163,52,16,163,273,200,310,163,163,261,191,50
121,402,200,402,236,384,89,273,16,163,89,310,126,347,126,273,297,226,50
121,332,200,367,200,273,52,200,89,163,89,273,126,273,126,273,297,226,50
191,226,273,226,200,163,163,200,163,163,163,163,200,163,163,236,297,191,85
261,226,347,191,273,163,200,236,200,200,163,126,310,200,163,236,297,191,121
261,191,347,191,310,236,273,273,236,273,200,89,273,310,163,310,261,191,156
191,50,273,156,236,163,200,236,273,310,163,52,163,310,163,310,191,50,121
121,-19,126,15,126,52,89,126,200,200,126,16,52,200,126,236,15,15,15
-55,-19,-57,-19,52,16,126,89,163,163,-20,52,16,126,89,236,-125,-19,-55
-125,-19,-167,-19,52,16,126,89,200,126,-167,16,16,126,52,236,-195,-55,-55
-195,-55,-241,-90,-94,-20,89,-20,163,-20,-241,-57,-57,89,16,126,-301,-90,-90
-301,-55,-315,-160,-204,-94,-57,-94,89,52,-278,-94,-131,52,-20,89,-371,-90,-125
-266,-19,-278,-90,-131,-20,-57,16,163,236,-204,-57,-131,52,16,126,-336,85,-55
-231,15,-278,15,-94,52,52,89,236,347,-167,16,-94,52,52,236,-231,156,15
-195,121,-167,85,-57,16,-20,16,163,200,-131,89,-94,89,-20,163,-160,-19,-55
-160,191,-131,15,-167,-57,-94,-94,126,16,-94,200,-131,16,-57,52,-90,-90,-90
-125,121,-131,-90,-278,-131,-94,-167,126,-94,-131,200,-204,-57,-131,-20,-19,-195,-90
-160,50,-131,-55,-315,-94,-131,-131,89,-94,-167,163,-204,16,-167,16,15,-195,-90
-195,50,-94,85,-351,16,-94,-20,52,-20,-204,163,-204,126,-131,89,50,-125,-19
-125,121,-20,121,-351,89,-94,16,126,16,-131,126,-167,163,-57,89,121,-195,50
-90,50,-20,50,-351,52,-57,16,163,16,-131,89,-167,89,16,16,85,-125,121
-125,50,16,85,-204,89,89,89,200,89,-94,126,-94,126,16,52,121,15,191
-55,50,52,156,-94,163,89,163,163,126,-57,200,-20,200,-20,163,191,121,226
15,85,126,191,-94,200,126,200,89,89,16,200,52,200,-57,163,226,121,261
121,121,163,191,-57,236,52,200,16,89,89,200,52,200,-57,163,261,85,226
156,121,163,191,-57,236,52,200,-20,89,163,236,16,126,-20,126,226,121,261
121,156,163,156,-57,236,89,163,-57,52,126,236,16,89,-20,163,156,50,261
15,156,52,50,-94,126,-20,52,-94,-94,16,163,-20,52,-57,89,15,-19,156
-55,85,-57,-55,-167,89,-57,16,-20,-131,-20,89,-20,16,-20,16,-125,15,226
-19,50,-57,-90,-131,52,-20,16,52,16,-20,126,16,52,52,16,-125,15,297
50,121,52,-55,-20,89,52,52,126,52,52,163,89,89,52,52,-90,121,332
121,156,126,15,52,126,236,89,126,16,126,200,163,89,16,89,15,191,367
156,156,163,15,126,89,163,52,16,-94,126,163,52,89,-20,52,50,156,297
50,121,52,-55,-20,16,16,-20,-204,-94,52,126,-57,-20,-94,-20,50,261,191
85,121,89,50,-20,16,-57,-20,-204,-57,52,126,-20,16,-57,16,261,332,226
261,226,273,297,163,236,126,200,52,89,200,236,200,236,89,163,508,543,402
332,332,384,508,273,457,384,384,200,200,273,347,310,310,236,200,578,543,437
297,367,347,437,310,347,273,273,89,163,200,420,200,163,163,126,543,297,297
191,332,273,332,236,236,236,236,16,200,126,420,200,163,126,126,473,261,297
191,332,310,367,273,347,310,347,89,310,126,420,273,347,200,236,473,226,261
226,297,347,437,310,457,273,384,52,273,163,420,310,384,236,310,402,191,121
191,226,347,367,200,457,236,347,16,200,163,347,236,347,163,200,297,15,50
226,85,310,156,163,310,163,200,52,89,163,273,236,310,163,126,261,-125,50
226,15,310,50,200,236,200,200,89,126,200,273,273,310,200,163,191,-55,85
156,85,236,50,236,200,200,163,-57,52,163,236,273,163,126,163,85,-55,-55
85,85,126,-19,236,52,16,89,-204,16,126,126,236,16,89,89,15,-90,-90
