0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-55,-55,-57,-55,89,126,200,163,163,273,-131,-241,-167,-204,-20,126,-90,226,226
-90,15,-57,15,89,126,200,163,89,273,-167,-204,-167,-131,-20,126,15,261,261
-55,85,52,121,163,236,236,273,126,384,-131,-167,-131,-94,52,273,50,297,332
-19,50,16,121,163,236,310,273,310,310,-94,-241,-94,-167,89,310,50,297,367
15,50,89,156,200,236,384,273,384,236,-20,-315,-57,-131,126,236,191,332,437
50,85,89,121,163,200,347,200,273,200,-20,-204,-20,-204,126,126,85,297,297
15,156,16,121,126,126,200,163,200,200,-57,-57,-57,-204,126,200,121,261,226
85,297,89,261,200,163,200,200,200,163,-20,52,-57,-131,126,200,226,297,226
156,402,163,332,236,163,163,126,126,126,52,126,16,-94,126,52,261,261,191
226,367,236,332,310,200,236,200,163,200,163,200,126,-57,200,126,332,332,297
332,332,273,297,347,200,310,236,273,236,273,163,200,-131,236,200,226,297,297
226,226,126,226,236,163,273,200,310,236,200,52,126,-131,200,200,156,261,261
121,191,89,226,236,236,273,310,347,273,126,16,126,-20,236,200,156,332,332
121,191,52,226,200,273,310,310,347,273,163,52,126,-57,236,163,85,332,332
226,191,163,191,273,236,273,273,310,384,200,89,89,-94,236,200,191,332,332
297,156,236,156,273,200,273,236,200,420,200,89,52,-131,200,236,85,297,261
191,50,126,85,200,200,200,273,163,384,89,-20,16,-131,200,236,121,297,297
226,121,163,121,236,273,236,347,236,384,52,-131,52,-20,200,236,226,367,332
261,191,126,191,126,273,200,347,236,384,89,-57,16,-20,163,200,191,332,261
191,156,89,226,89,273,200,347,347,420,52,52,-20,-57,163,310,226,297,297
156,156,89,226,89,273,236,310,384,384,52,52,16,-57,200,273,156,226,297
121,156,16,191,16,236,200,273,310,310,52,-20,16,16,163,163,156,156,261
191,226,89,226,126,273,236,310,273,310,89,-20,52,16,200,236,297,226,297
261,226,89,156,163,236,200,236,200,310,126,-20,52,-131,163,200,191,191,261
226,191,89,156,200,200,126,200,200,273,163,-20,16,-131,89,200,261,191,226
297,191,236,156,236,200,163,236,236,200,236,-20,126,-20,163,163,261,156,191
261,85,200,85,200,126,200,163,200,163,236,16,163,-57,163,89,156,121,191
191,15,163,50,236,163,273,200,273,236,200,-20,126,-57,236,200,156,156,297
156,15,126,15,236,126,347,163,347,236,126,-57,126,-94,236,200,85,121,297
191,85,126,50,236,126,310,126,347,126,163,-20,163,-57,236,126,191,156,297
297,226,310,191,310,163,310,200,273,163,273,-20,236,16,236,89,261,226,261
367,226,310,191,310,236,236,236,200,236,310,-20,236,16,163,126,191,226,226
297,121,310,121,310,273,236,310,236,273,236,16,200,52,200,200,191,261,297
261,85,236,50,310,273,347,273,273,236,163,16,200,52,200,126,85,191,297
156,50,126,50,236,236,273,200,273,200,89,-20,126,89,163,126,121,121,297
191,85,200,121,236,236,273,236,310,236,200,16,163,126,200,163,156,191,332
156,-19,126,50,200,200,273,200,273,163,236,16,200,16,200,126,50,191,332
50,-19,52,15,200,200,273,236,310,200,200,-57,200,52,200,236,50,261,367
50,15,52,15,236,200,310,236,310,236,163,-94,163,52,163,236,-19,226,297
-19,-19,-20,-19,163,163,236,200,236,310,89,16,126,52,163,200,15,191,226
15,50,89,50,236,200,273,236,236,310,163,16,200,89,236,236,156,226,261
156,85,126,121,200,200,236,200,236,236,236,-94,236,52,236,200,156,156,191
191,85,126,85,200,200,236,236,200,236,200,-57,236,126,236,236,226,191,261
156,121,163,85,200,236,273,273,236,236,200,89,236,200,236,163,121,226,226
121,121,126,121,126,200,200,200,200,163,163,163,163,126,200,163,156,191,156
261,226,273,226,200,236,200,200,163,163,200,163,163,163,200,200,367,226,121
473,261,347,261,200,200,89,163,126,126,273,163,163,163,126,163,332,156,15
437,261,273,226,126,126,16,126,126,126,347,126,163,163,89,163,332,121,-19
367,297,236,261,126,126,52,126,89,126,384,163,163,163,126,163,226,85,-19
297,297,126,226,89,52,-20,52,16,89,310,200,126,126,126,126,156,50,-55
261,297,200,261,163,89,-20,89,16,163,273,163,163,200,163,163,191,121,15
297,261,236,261,163,89,-20,89,-57,126,310,89,200,200,126,89,85,85,-19
226,226,126,191,89,89,-20,89,-57,89,310,89,200,163,126,52,121,156,15
261,226,163,191,163,89,52,89,126,89,347,163,236,126,163,52,121,191,50
261,156,163,121,126,52,52,16,89,52,347,200,163,89,89,89,85,121,15
226,156,200,121,163,89,52,89,-20,89,347,236,163,163,126,163,191,121,85
261,261,236,191,163,126,52,89,16,126,347,236,163,126,126,89,85,121,85
226,226,126,191,89,126,16,126,16,89,273,200,89,126,52,89,121,156,85
261,226,236,226,163,200,52,200,16,126,273,89,126,236,52,126,156,226,121
297,226,236,191,200,200,126,200,16,200,310,126,163,200,89,126,121,226,156
226,226,236,156,236,236,200,273,126,273,273,163,200,236,163,236,156,297,226
226,156,163,121,200,273,236,310,126,236,236,163,200,200,163,200,50,297,226
156,50,89,85,126,236,200,236,126,236,236,126,89,126,126,163,121,261,226
261,156,200,191,236,200,236,236,236,200,273,89,89,163,89,200,226,261,261
332,261,236,261,236,163,236,163,273,163,273,163,126,163,89,163,191,261,191
261,226,236,261,273,163,236,163,236,126,163,200,200,200,126,126,226,226,191
261,226,200,191,236,126,236,126,126,89,163,163,200,163,163,52,121,85,121
156,226,52,156,52,89,89,89,52,52,126,52,126,126,89,89,85,50,50
121,261,52,226,16,163,52,163,89,52,126,16,89,126,126,200,156,85,50
156,261,89,297,-20,126,52,89,89,16,200,126,126,89,52,163,85,50,-19
226,261,126,297,52,89,52,52,89,16,200,236,163,163,52,126,191,85,50
261,297,200,297,163,163,126,126,126,52,163,310,163,236,89,89,156,85,156
191,261,89,226,89,163,163,126,163,89,89,273,52,200,89,126,121,85,121
85,297,89,261,126,200,126,200,126,200,52,236,89,200,163,200,121,156,121
15,261,16,226,52,200,52,200,89,236,-20,200,89,126,89,163,-55,191,15
-19,191,-20,191,16,163,16,200,126,200,-20,200,52,126,16,200,15,261,85
121,156,163,226,200,236,163,200,126,126,126,200,126,126,89,236,191,261,191
156,85,200,121,236,126,200,89,89,-20,163,126,163,52,126,126,226,121,191
85,50,200,85,273,89,236,89,126,16,52,52,200,52,163,126,261,156,226
85,156,163,191,236,126,200,126,200,126,16,89,163,16,89,200,156,226,121
121,226,200,226,200,126,126,126,163,126,16,126,52,16,16,200,297,226,156
261,191,384,226,310,126,163,126,163,89,126,126,89,126,89,163,367,191,191
332,85,384,156,236,89,126,52,126,52,163,163,89,126,89,89,332,121,121
261,121,384,156,273,126,126,126,89,126,163,200,126,163,89,126,437,191,156
297,156,420,226,273,163,126,163,89,89,200,236,200,126,126,126,437,191,191
332,156,420,226,273,126,163,163,126,126,200,236,200,126,126,163,473,191,226
402,261,494,297,384,200,236,200,236,236,236,236,236,126,163,200,508,261,261
332,261,420,297,347,200,200,200,200,236,236,200,273,52,126,126,367,156,191
191,191,273,261,273,126,163,163,163,236,200,163,236,89,163,163,332,85,156
191,226,273,226,236,89,200,163,163,163,200,163,236,89,200,163,261,15,156
156,156,200,121,200,89,200,126,200,163,163,273,200,52,163,163,226,50,156
156,85,236,85,273,163,236,200,236,273,163,310,273,126,200,200,226,121,226
85,50,163,85,200,200,236,236,200,236,89,236,236,126,163,163,121,85,156
-19,15,89,85,163,163,236,200,273,236,89,89,200,200,163,200,156,85,191
50,85,163,121,200,126,273,163,273,236,126,89,236,126,200,200,156,85,191
121,50,126,85,163,89,273,126,200,236,89,89,236,52,200,163,121,156,156
85,85,163,85,236,126,310,200,273,310,52,163,273,200,200,200,156,297,297
50,85,126,121,273,200,420,236,384,273,89,236,273,200,200,200,85,332,367
-55,15,52,50,310,273,457,273,420,236,52,200,236,236,200,200,121,367,402
15,50,89,50,347,273,457,273,347,200,89,273,236,236,236,163,85,297,332
50,85,52,50,163,163,273,163,200,126,89,310,163,163,163,126,15,191,156
15,121,52,121,126,163,200,163,163,126,89,310,163,236,163,200,85,191,156
15,156,52,121,89,126,200,126,200,89,89,273,163,126,126,163,15,156,121
-19,85,-20,50,52,89,163,89,236,126,89,310,89,89,52,163,50,121,156
-19,50,16,50,89,126,126,126,200,163,89,273,52,200,89,200,50,85,156
-55,50,-57,50,-20,126,16,126,126,163,52,273,16,200,52,163,-19,15,85
-19,50,16,85,-57,126,16,126,163,200,16,273,52,163,52,163,85,50,121
85,85,89,121,-20,89,52,89,89,163,126,236,89,89,89,126,15,-19,50
15,121,16,85,-94,52,-57,52,-20,89,163,126,89,52,89,126,-19,-55,-19
-19,121,52,121,-57,89,-57,89,-20,89,163,126,126,163,89,163,50,15,50
15,121,52,85,16,89,52,52,52,52,163,236,163,126,126,126,50,50,121
50,85,89,121,163,89,163,126,163,163,89,200,200,163,163,163,121,156,261
121,121,200,121,273,163,310,163,236,200,163,126,236,126,163,163,85,226,261
191,85,163,50,236,126,310,163,163,163,200,89,200,89,126,89,85,226,261
226,85,236,85,310,200,347,200,200,200,236,89,200,126,126,126,191,261,261
226,191,236,191,273,200,310,163,236,163,200,52,163,126,89,126,191,261,226
156,226,236,226,310,200,273,200,273,163,126,16,126,200,126,163,367,332,297
191,191,347,226,384,310,347,273,200,200,126,89,200,236,200,200,402,367,332
226,121,273,121,384,310,310,273,200,236,126,126,163,200,126,126,332,332,332
226,191,310,156,420,347,347,347,347,347,163,163,163,236,163,200,367,402,402
191,226,236,226,420,347,420,347,347,347,163,126,200,200,163,163,297,402,402
121,226,200,226,384,310,384,310,347,310,89,89,200,200,200,163,367,367,402
191,191,273,261,384,310,384,347,420,310,89,89,236,236,236,236,367,332,367
226,226,273,191,273,273,273,273,310,273,163,89,200,200,200,200,297,226,261
261,261,347,226,273,200,236,273,236,273,273,89,200,200,200,163,332,226,226
297,261,310,226,200,163,200,200,89,163,273,126,236,163,236,126,191,191,121
226,156,200,156,52,126,126,126,16,126,126,163,163,200,200,163,156,156,85
226,226,236,226,126,163,200,200,163,200,89,126,163,273,200,200,156,226,156
261,261,236,226,126,200,236,200,236,236,163,126,163,236,163,163,121,191,156
261,297,273,261,200,163,200,163,236,200,236,200,200,236,200,200,191,156,191
297,332,273,261,163,89,200,89,200,52,310,273,236,200,200,126,121,85,121
191,226,163,226,52,52,163,89,163,16,236,236,163,200,163,52,85,85,121
156,191,200,191,89,163,200,163,126,126,163,163,200,273,200,163,85,121,156
121,156,126,121,52,126,126,126,89,126,200,200,200,236,200,163,-19,15,121
85,85,89,121,16,126,126,163,273,163,236,163,163,273,163,163,-19,15,156
85,121,52,121,16,163,163,163,273,163,236,163,163,310,163,126,-90,-19,85
15,85,-57,50,-57,163,52,163,89,163,126,163,163,273,126,126,-90,15,50
15,85,16,50,52,236,89,236,16,236,126,89,200,310,163,200,15,121,50
85,15,89,15,52,200,52,200,-20,163,200,52,163,236,126,163,15,85,-19
121,-19,126,50,89,163,16,163,-20,126,200,126,126,273,126,163,121,121,15
121,85,163,156,163,236,89,200,52,126,200,200,236,310,163,163,121,156,85
15,121,52,121,89,236,89,200,89,163,89,200,200,273,163,163,50,156,121
-55,85,52,85,163,310,126,273,163,236,52,163,200,347,200,236,85,156,121
15,15,52,50,126,236,89,200,89,163,126,89,163,310,163,126,-19,85,-19
85,15,52,50,126,200,16,163,89,163,126,126,163,273,126,89,50,156,15
121,85,126,121,200,200,52,200,89,236,163,236,200,236,163,163,85,226,15
50,85,89,121,126,126,16,126,16,163,89,163,163,200,126,200,15,121,-55
15,85,89,121,89,163,-20,163,-20,126,89,52,163,273,126,236,50,85,-19
85,50,89,85,16,126,-57,89,-57,52,200,89,163,200,126,163,-55,50,-90
15,-55,16,-19,-20,52,-57,52,-20,89,163,126,163,163,126,163,-90,15,-55
-19,-55,52,-55,52,16,52,52,126,89,89,163,200,163,163,163,-90,15,-19
-19,-19,-57,-19,-20,-20,16,-20,89,52,16,163,89,89,126,126,-160,-55,-55
-19,15,-57,15,-57,16,16,52,89,126,16,89,52,52,126,163,-90,-19,15
-19,-19,-57,-19,-94,52,52,89,89,163,52,16,52,52,126,163,-195,-19,50
-90,-125,-167,-125,-94,52,52,89,89,163,16,-20,16,89,52,163,-195,15,50
-160,-125,-131,-160,-20,52,52,89,89,163,-20,16,52,126,89,200,-125,15,85
-160,-55,-167,-125,-57,16,16,16,16,16,-94,16,52,89,89,89,-160,-19,-19
-160,-19,-167,15,-57,16,-20,16,16,16,-131,16,16,126,89,89,-19,50,15
-55,50,-57,121,16,52,16,52,16,52,-20,89,52,126,89,126,-19,85,50
-19,50,-57,50,-20,89,16,52,16,89,16,89,-20,126,52,126,-19,85,50
15,85,52,15,89,126,16,126,52,126,52,52,-20,163,52,163,85,121,50
85,85,89,15,89,89,-20,52,16,16,52,52,16,89,52,89,121,50,-19
85,85,126,85,52,52,-57,-20,16,16,52,89,52,126,89,52,191,15,-55
121,121,163,156,52,89,-57,52,-57,16,163,126,89,126,126,16,85,-19,-90
85,50,52,85,-94,52,-131,16,-167,-94,126,163,52,89,89,-57,-19,-55,-125
121,121,89,121,-57,52,-94,52,-20,-94,126,200,52,126,89,-20,50,15,-19
121,191,52,85,-20,52,-20,52,163,16,89,163,89,89,52,52,15,-19,-19
50,156,16,85,16,52,-20,52,89,89,89,126,89,89,89,52,121,15,-19
85,191,89,191,163,89,16,52,-20,52,163,200,163,89,163,16,156,50,-55
85,156,52,156,89,52,-57,-20,-57,-20,163,273,126,16,163,-20,85,50,-125
85,121,89,191,89,52,-20,16,-20,16,126,273,126,126,126,52,191,85,-19
121,156,52,191,52,52,-20,16,-57,-20,89,200,89,89,89,-20,85,15,-19
15,121,-20,85,16,-20,-20,-20,-57,-20,16,163,16,52,16,52,156,15,-19
50,121,89,85,89,52,16,16,89,16,52,126,52,89,52,89,226,121,15
121,156,163,191,89,52,16,16,89,-20,126,126,52,52,52,16,191,85,-19
191,191,236,261,126,52,16,16,89,89,163,89,52,89,89,52,261,50,15
261,226,236,191,89,52,16,52,16,89,126,126,16,126,89,16,121,50,-19
85,121,89,121,-20,52,-57,52,-57,89,-20,126,-57,126,52,52,-19,85,-90
-90,121,16,121,-20,126,-57,163,16,236,-94,89,-57,163,89,163,-90,191,-55
-125,121,-57,85,-57,163,-20,200,89,236,16,52,-20,89,52,163,-125,156,-19
50,85,52,85,16,163,16,163,89,163,126,89,52,52,52,163,121,156,121
261,121,273,156,200,89,89,89,89,89,236,163,126,52,89,52,226,121,156
261,156,200,156,163,16,89,16,16,52,200,163,89,52,89,16,156,50,121
156,191,163,156,163,52,89,89,52,126,163,200,126,89,126,126,121,121,121
85,121,89,121,89,89,89,89,52,163,163,126,126,52,126,126,15,85,50
85,15,89,50,89,52,89,89,52,126,200,16,163,89,126,163,121,50,85
156,50,163,50,126,52,126,52,126,126,236,-20,200,89,163,126,85,-19,85
85,85,16,15,16,16,89,16,89,126,126,-57,126,52,163,126,15,-19,85
50,50,16,50,89,52,163,89,126,200,16,-94,163,126,200,163,121,85,191
15,15,16,85,89,126,200,126,273,200,52,-57,126,126,163,89,50,121,191
-19,15,-20,85,126,163,200,200,310,236,89,52,89,163,126,163,121,156,226
15,15,52,50,163,200,200,200,163,273,163,126,126,163,163,236,50,85,121
85,50,-20,15,89,126,89,126,89,163,200,163,89,126,126,163,15,15,85
121,156,52,121,126,89,89,126,126,89,200,126,89,163,126,126,156,50,121
156,226,126,191,126,89,89,89,16,52,163,89,89,163,89,52,191,50,50
156,191,163,191,89,89,16,52,-94,52,163,89,89,163,89,89,332,121,85
261,226,347,261,236,126,126,126,52,89,310,163,200,200,163,200,402,191,156
332,226,347,261,236,163,126,126,163,89,384,236,163,163,163,126,332,191,121
332,226,347,261,273,163,126,163,163,89,310,273,163,273,163,89,367,191,156
297,297,310,332,273,200,236,163,163,52,200,236,200,236,163,52,332,156,191
261,297,273,297,273,200,273,163,236,89,163,163,200,200,163,52,402,226,261
332,261,420,261,384,273,347,273,310,200,236,163,236,236,200,163,437,297,297
402,156,347,191,273,236,273,236,200,163,310,163,236,200,200,163,297,261,121
367,156,347,191,236,200,200,200,163,89,310,200,200,236,200,163,297,297,121
367,261,347,261,273,200,200,163,200,89,310,200,236,200,163,89,226,261,85
226,332,236,332,163,163,89,126,126,52,236,163,163,200,126,52,261,226,50
191,297,273,332,200,200,89,200,163,163,200,200,200,236,163,126,367,297,156
226,191,236,261,236,163,126,163,126,126,163,163,200,126,163,163,261,261,121
156,121,200,191,200,163,89,163,163,200,89,89,126,126,126,200,261,297,156
191,191,236,191,236,236,126,236,236,273,126,89,126,200,126,163,226,332,226
191,261,200,226,200,236,126,236,200,273,200,163,89,200,126,126,261,297,226
226,332,310,332,273,310,126,310,126,273,200,200,163,236,163,236,332,297,226
261,261,310,332,200,273,89,273,52,200,200,163,163,200,163,200,261,261,156
226,191,236,226,163,273,126,273,163,236,163,126,163,200,200,200,261,261,261
191,191,236,226,236,273,347,310,347,347,200,52,273,200,273,200,121,191,367
121,121,52,156,163,236,347,273,347,347,200,52,310,163,236,200,-55,85,297
50,191,16,156,163,236,347,273,347,347,163,163,310,200,236,236,15,85,332
85,226,89,191,163,200,384,236,384,273,163,236,273,163,236,200,85,15,297
121,121,126,156,126,163,347,163,310,163,52,273,200,200,200,163,226,15,261
156,121,200,156,200,163,347,163,273,200,52,236,236,200,236,200,261,121,297
121,121,89,121,163,163,310,163,310,200,52,163,200,89,200,163,156,226,261
85,85,163,121,273,200,310,236,310,236,89,126,200,89,200,200,261,367,332
191,121,273,156,347,236,347,236,273,163,126,89,236,89,200,89,261,367,261
226,191,273,191,310,200,273,200,200,163,126,89,163,126,126,52,367,332,226
297,297,347,297,347,236,236,236,200,273,126,163,163,163,163,163,402,332,191
261,261,273,297,273,200,163,200,200,163,89,200,126,52,126,126,226,226,85
191,191,273,191,273,163,126,200,200,200,126,236,163,89,126,163,226,297,156
226,191,347,156,347,236,236,273,236,200,273,200,236,89,200,200,156,332,191
156,121,273,50,310,236,273,236,236,163,236,126,236,89,200,200,121,297,226
121,85,273,85,347,236,384,310,273,236,236,89,273,126,273,236,121,261,297
121,85,126,85,273,200,384,273,347,310,200,89,236,89,236,236,-19,156,261
50,50,89,85,200,236,347,347,384,457,126,126,200,163,236,310,50,156,332
85,85,163,85,273,310,420,420,347,531,89,163,236,236,200,310,85,191,367
50,121,89,85,200,310,347,384,310,457,16,163,200,200,163,273,85,156,332
85,156,163,191,236,310,384,384,420,384,52,236,200,273,236,310,156,191,402
121,226,163,191,236,310,384,347,420,384,126,347,200,273,200,236,121,191,402
85,226,89,156,200,310,310,384,236,420,126,384,126,310,163,236,121,261,367
121,226,126,226,200,347,273,384,89,273,163,310,200,310,200,236,121,297,261
121,156,52,191,163,273,200,310,16,163,89,310,126,236,163,200,121,261,191
156,191,163,191,236,273,236,310,163,236,89,384,126,273,163,273,261,297,297
226,261,273,226,273,273,310,310,236,236,200,420,200,236,163,200,226,297,332
226,191,273,156,273,273,273,347,236,347,273,384,200,163,163,236,261,332,332
191,191,310,191,347,310,310,384,273,310,310,384,273,200,236,200,191,297,332
121,156,126,85,200,273,273,273,236,126,236,420,236,200,236,126,15,156,261
50,85,52,15,126,200,236,273,200,200,126,384,200,200,236,200,15,121,261
50,85,16,15,52,200,236,273,236,310,89,347,200,200,200,200,-55,50,226
15,85,-20,15,16,163,163,236,163,273,52,273,126,200,163,163,15,50,191
15,121,89,85,163,163,236,200,200,236,89,347,163,200,273,200,156,121,226
50,121,16,85,163,126,273,126,200,163,89,420,200,89,236,89,50,50,156
-19,85,-57,15,89,52,163,89,273,236,16,457,163,126,200,89,50,-19,191
-19,85,-57,15,52,52,163,89,310,163,16,384,163,126,200,89,-55,-19,121
-125,15,-131,15,-20,-57,52,-57,200,-94,-20,310,89,52,163,52,-90,-19,15
-90,50,-20,85,52,16,52,16,126,-57,16,310,89,126,126,126,50,85,50
15,156,52,156,89,52,52,16,52,-20,52,273,89,89,126,89,121,85,15
85,226,163,226,126,52,16,16,52,52,52,236,52,89,126,89,297,121,85
226,156,310,226,200,126,89,126,126,126,126,236,126,200,163,89,261,156,121
226,85,236,121,200,126,126,126,126,126,126,236,126,236,163,89,261,121,156
191,191,273,191,236,200,200,236,236,236,126,310,126,273,236,163,332,156,226
156,226,236,261,200,236,236,200,273,200,89,310,126,273,200,163,226,121,261
121,121,163,226,163,200,273,200,310,163,52,236,89,310,163,236,226,156,332
121,121,200,156,200,236,347,236,420,89,89,200,163,273,200,200,191,191,367
85,85,126,85,163,200,310,200,384,89,16,273,163,200,200,89,121,226,332
85,50,163,85,236,236,347,236,347,236,16,347,163,236,236,126,226,297,367
156,85,236,85,310,236,384,273,236,273,89,310,200,236,236,126,121,297,297
156,85,200,50,273,200,310,236,273,236,89,236,200,273,200,163,156,332,297
121,50,236,85,420,273,420,310,420,273,126,163,273,273,273,236,121,402,402
121,50,163,50,420,236,457,273,420,236,126,310,310,236,273,236,85,367,367
121,85,163,85,420,236,457,273,420,236,52,420,310,273,273,200,191,367,437
121,121,200,156,384,236,457,273,347,200,16,420,273,273,236,126,191,297,402
121,156,163,191,236,236,310,273,163,200,-20,384,163,310,200,126,297,226,332
261,297,310,297,310,273,236,310,89,310,89,457,163,347,200,163,367,191,297
261,297,273,297,273,200,163,200,52,236,89,420,163,163,163,163,226,121,156
156,191,163,226,163,126,89,126,89,126,-20,236,163,163,163,163,226,50,121
85,121,126,156,89,89,89,89,163,89,-20,200,163,200,200,126,85,-55,50
15,85,16,50,-20,16,16,52,163,126,-20,236,89,200,163,126,50,-90,50
85,121,89,50,16,16,16,52,89,89,16,163,52,163,126,200,85,-90,85
121,85,52,85,-57,16,16,-20,52,-131,16,89,16,126,52,89,15,-90,15
85,156,16,156,-94,16,-20,-20,16,-94,16,89,52,200,89,52,50,-19,50
121,261,52,261,-20,52,-20,16,-20,-20,89,126,126,236,200,52,15,15,-55
85,226,16,226,-94,16,-167,-20,-204,-94,52,200,52,163,163,16,-55,15,-231
121,226,126,191,-94,52,-241,52,-278,-20,52,200,52,200,126,126,50,50,-195
15,226,236,226,-20,89,-131,52,-131,16,163,200,163,163,89,89,85,50,-125
-160,226,273,261,89,89,16,52,52,52,273,126,273,200,89,52,191,50,-19
-160,297,347,332,200,89,52,89,52,52,384,52,310,200,200,89,156,50,-19
-160,226,200,191,89,89,-20,52,-20,-20,310,52,236,126,200,89,85,50,-90
-160,156,236,156,89,89,-20,52,-20,-94,273,126,200,200,200,126,156,85,-90
-55,226,310,191,89,52,-57,16,-94,-57,310,163,200,200,126,89,85,50,-125
-19,226,273,156,89,52,-57,16,-94,16,347,126,200,236,89,126,85,15,-55
15,156,236,121,126,52,16,52,16,52,384,52,236,200,163,163,85,-19,15
-55,15,89,15,52,-20,16,-20,89,-57,310,-57,200,89,163,126,-19,-90,-19
-125,-19,16,15,16,-57,-20,-57,126,-20,236,-94,200,126,163,126,-19,-55,-19
-125,15,-20,-19,-20,-57,16,-57,89,-20,200,52,163,52,163,126,-160,-125,-55
-160,15,-94,-55,-167,-57,-57,-94,-57,-131,126,126,52,52,89,126,-90,-125,-125
-125,121,-57,50,-167,16,-94,-20,-57,-131,52,16,-20,89,52,89,50,-90,-55
-90,85,-94,50,-131,-20,-57,-57,52,-57,-20,16,-20,52,52,52,50,-55,-19
-55,50,-20,15,-20,52,52,52,126,89,-20,52,-20,89,126,200,191,85,85
50,85,89,50,89,89,89,52,89,52,89,126,52,89,126,126,121,121,50
85,50,52,50,52,16,16,-20,52,-20,163,126,52,52,89,16,156,85,15
156,121,163,156,89,16,52,16,89,-20,200,16,89,89,126,52,191,121,50
191,226,126,191,16,16,52,-20,52,-57,126,52,52,52,89,89,121,50,-55
191,191,163,156,16,-20,16,-20,52,16,52,89,52,16,52,126,191,50,15
226,121,200,156,89,16,52,16,89,52,89,-20,126,16,126,89,121,50,15
156,50,126,85,52,16,16,16,16,52,163,-57,126,16,126,89,15,15,-55
121,50,89,50,89,52,-20,52,16,89,200,52,163,126,163,200,-19,50,-19
121,50,52,50,16,52,-20,52,52,126,163,89,126,89,89,163,-90,15,-55
85,50,16,85,16,89,-20,89,52,163,126,16,126,52,52,200,50,85,-19
191,85,126,156,126,163,52,163,89,200,163,-20,163,52,126,236,85,191,50
191,121,89,121,126,163,126,163,163,163,126,-57,163,89,163,236,50,191,156
226,156,126,156,236,236,236,236,236,126,163,-57,236,163,236,236,156,261,226
297,156,163,191,236,273,236,236,163,126,200,-20,236,126,236,163,121,297,121
297,121,163,226,200,310,126,310,52,200,89,16,200,163,200,200,261,367,121
402,261,273,367,310,384,163,347,126,273,163,52,200,200,200,200,367,402,191
508,402,273,402,273,310,163,273,163,200,310,126,200,126,126,126,332,332,156
613,473,347,437,310,310,163,273,163,200,347,163,236,126,163,200,473,367,191
