0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
191,261,273,297,236,163,310,126,126,126,-20,200,52,16,89,163,156,226,-19
50,226,89,332,200,273,89,163,126,126,89,273,236,126,126,52,297,332,156
402,332,457,297,347,457,420,310,384,310,457,273,494,236,420,200,402,437,402
85,15,236,402,347,347,310,273,126,236,52,89,89,89,52,163,226,402,121
261,226,310,156,347,457,347,347,384,273,494,347,494,420,310,89,508,402,649
226,121,310,191,384,310,457,347,384,347,163,163,236,236,200,310,261,261,297
-55,15,-57,121,163,89,126,236,200,236,16,200,89,200,89,163,191,121,191
297,261,236,50,163,163,236,273,420,420,347,236,347,200,347,273,226,156,367
50,85,-20,226,16,-20,52,200,126,347,-167,-20,-131,-57,16,273,-90,85,-90
191,297,16,50,-57,126,-57,236,200,347,236,273,236,236,236,163,156,121,261
367,332,310,121,89,126,200,273,236,347,163,163,126,236,200,310,85,85,50
15,121,52,156,52,52,-20,163,16,126,16,200,16,273,-20,126,85,15,-19
297,261,384,15,200,200,200,163,347,200,420,347,420,457,384,163,332,85,332
50,15,200,191,163,16,163,89,163,163,-131,52,-57,89,89,273,15,15,-125
50,156,52,121,52,89,-57,126,236,200,126,163,236,163,236,89,191,156,226
297,297,310,261,163,200,236,236,347,420,200,16,236,52,310,273,156,261,226
-55,85,-57,367,89,126,52,236,89,310,-94,-20,-20,52,52,236,85,261,50
261,297,236,156,200,347,273,310,384,347,420,200,457,420,384,200,402,297,473
191,121,273,226,273,200,347,236,200,236,52,-20,52,236,89,310,191,191,50
85,226,163,156,200,163,126,163,163,52,236,126,200,347,89,89,367,226,261
437,332,531,226,347,236,420,163,310,163,384,52,384,273,236,236,437,297,261
85,156,200,437,236,89,200,89,52,89,-57,-167,16,16,-57,163,191,261,-55
332,367,273,297,163,273,236,200,310,310,420,16,457,163,310,126,402,367,402
261,191,200,367,126,236,347,273,236,420,52,-204,126,-94,163,310,121,261,85
50,156,-131,191,-20,200,16,163,52,200,89,-57,52,52,16,89,121,156,121
367,297,236,50,126,236,236,126,163,163,420,89,236,236,200,163,226,156,226
50,-19,89,121,200,16,126,-20,-167,-94,-20,-57,-167,89,-167,89,15,85,-125
226,156,236,-19,273,163,126,16,89,-94,457,200,347,310,163,-57,332,191,332
297,121,420,226,420,200,384,126,126,52,273,89,200,126,89,126,261,261,121
15,121,126,402,310,236,126,163,-20,16,126,163,126,126,-20,-20,297,332,121
402,367,457,367,384,420,384,310,273,236,457,236,494,200,310,52,437,402,402
121,121,126,402,310,200,273,273,52,200,-94,-57,16,-57,16,163,121,261,-19
121,297,52,85,200,200,126,236,163,200,236,126,384,126,236,89,261,226,332
261,261,273,50,310,163,347,236,236,273,163,52,236,52,200,273,156,156,191
-19,50,-20,121,163,52,52,126,-20,52,-20,89,-20,16,-57,126,121,85,50
332,261,347,85,236,273,236,163,200,126,494,310,384,273,236,126,367,191,402
156,15,273,332,273,163,273,126,-20,52,52,89,-20,16,-57,200,191,191,-55
121,156,236,332,126,310,126,89,16,16,273,310,200,236,89,16,367,297,226
332,367,494,332,200,347,384,163,200,200,273,236,236,163,200,163,297,297,191
15,191,89,261,89,163,89,126,-20,52,-94,126,-94,16,-57,89,15,121,15
332,367,200,-55,126,236,126,236,273,236,347,273,310,273,310,89,191,121,437
156,85,89,15,163,52,163,200,163,273,-57,16,-57,52,89,273,-90,50,15
-19,50,-131,-19,52,52,-57,163,126,163,126,163,126,163,126,89,50,50,226
261,156,236,15,200,126,236,200,310,310,310,163,310,200,310,236,156,121,332
-55,-55,16,226,163,52,52,163,-20,163,-94,16,-20,52,-20,200,15,191,-19
191,261,273,121,273,273,163,236,200,236,420,310,457,347,310,163,367,332,437
226,156,457,297,384,236,384,236,126,273,163,126,163,126,163,310,191,297,121
15,85,163,191,273,200,126,163,52,163,163,200,163,163,89,89,226,191,261
297,226,347,-19,310,236,273,236,310,273,420,273,420,273,384,200,226,156,437
-55,-19,-94,50,163,16,126,163,89,126,-94,89,-20,52,16,163,-55,15,50
50,156,-131,-55,89,163,52,163,273,126,273,310,347,273,273,52,156,85,402
156,121,89,156,126,126,236,163,273,200,126,126,163,126,236,273,85,85,85
-90,-19,-20,261,16,89,-20,89,16,52,16,163,52,163,52,89,121,121,15
332,226,457,191,163,310,236,163,273,200,457,273,420,310,347,163,332,226,261
121,50,273,332,163,200,200,163,52,200,-57,89,-94,52,16,236,50,156,-195
121,156,200,121,89,236,16,200,163,236,273,310,163,310,200,89,191,156,191
226,121,273,15,200,163,273,200,310,310,200,163,89,163,273,273,85,50,121
-160,-90,-167,-55,89,-57,16,52,163,89,-94,52,-57,89,89,89,-19,-90,15
226,156,89,-266,200,16,163,52,420,126,384,200,420,236,420,89,191,-19,332
85,-19,16,-55,200,-94,163,-20,163,89,-57,-20,52,-20,126,163,-90,-19,-195
15,50,-20,-55,89,16,-57,-20,126,89,163,163,273,200,236,16,85,121,85
191,121,384,15,273,163,236,126,273,273,273,126,347,200,347,236,156,226,121
-90,-19,89,156,200,52,52,52,-20,89,-57,52,-57,16,16,89,50,85,-125
261,261,310,-19,200,126,163,52,236,89,420,273,347,200,310,-20,297,85,297
85,-55,200,50,200,-57,200,16,163,126,-94,-20,-57,-57,126,89,-19,-19,-55
-160,-160,-131,-125,16,-131,-57,-20,163,52,-57,89,52,89,163,-131,-19,-55,156
85,-19,52,-266,52,-57,126,52,420,200,126,52,236,126,347,-57,-19,-19,191
-266,-231,-278,-160,-94,-167,-94,-57,89,16,-315,-94,-204,-20,-20,-57,-231,-125,-195
15,15,-57,-266,-131,16,-94,-20,236,16,200,200,236,273,236,-131,85,-90,226
121,-19,163,50,16,52,126,16,126,16,-57,89,-94,126,52,52,50,-55,-55
-90,15,16,191,16,89,-20,16,-20,-57,-94,200,-94,163,-57,-131,191,85,50
261,261,384,261,200,347,310,200,236,200,310,273,236,236,236,-20,367,261,332
-19,-19,126,402,236,236,236,200,-20,200,-94,16,-131,-20,-94,-20,85,226,15
156,191,163,121,236,310,163,236,200,236,347,236,273,200,200,-167,297,226,437
297,191,273,156,310,200,347,236,310,310,126,126,126,89,200,52,121,191,156
-19,50,-57,191,126,89,52,126,163,126,-94,200,16,89,52,-57,121,156,50
297,226,273,121,200,273,273,163,457,236,347,347,420,310,420,89,367,261,367
15,-90,163,297,200,126,236,89,163,89,-131,52,-94,52,89,163,85,226,-90
15,15,89,156,126,236,89,89,163,16,236,273,200,236,236,16,226,261,226
226,121,347,191,273,273,310,163,273,163,200,126,163,126,273,236,121,191,156
-55,50,-57,226,126,89,16,89,-20,52,-131,52,-131,16,16,126,-19,50,-19
297,332,200,50,89,200,89,163,236,200,273,273,236,236,347,89,226,50,297
121,121,126,191,52,16,126,89,16,163,-131,52,-204,16,89,200,-19,-19,-125
50,191,52,121,-57,89,-94,89,-20,52,126,273,16,200,126,16,156,50,121
367,261,420,191,52,200,163,163,126,163,310,236,89,163,236,200,156,156,156
50,50,126,332,16,89,-20,89,-131,16,-57,126,-278,52,-94,126,15,121,-125
332,332,347,156,163,273,126,126,163,163,457,347,236,273,236,89,261,226,332
261,191,310,297,236,126,236,89,126,236,52,52,-57,16,126,273,15,156,-55
15,156,-20,156,163,89,-20,52,89,126,89,126,89,89,126,89,85,156,50
297,297,310,85,310,163,273,126,310,236,347,200,347,126,384,200,226,226,226
-19,15,89,261,310,16,163,52,16,89,-57,52,-20,-57,16,163,50,156,-125
261,226,310,121,347,200,163,89,200,126,457,347,420,200,310,89,332,226,332
332,156,384,226,347,163,310,126,126,200,200,126,126,52,163,310,121,191,50
50,85,52,156,163,126,16,126,16,126,89,163,126,163,89,200,85,85,121
367,297,310,15,200,236,163,236,347,310,420,200,420,273,384,347,156,85,367
85,50,89,156,126,16,16,163,89,236,-57,-20,-57,52,52,347,-90,15,-55
226,226,163,50,52,163,-20,163,200,236,384,273,310,310,236,200,226,121,332
367,156,347,191,126,163,273,163,200,236,236,163,163,163,200,347,121,156,121
15,85,52,261,16,89,16,52,-20,52,16,163,-20,126,-20,163,85,121,15
367,402,347,156,89,236,200,89,273,163,420,310,347,236,310,163,332,191,402
191,156,200,367,89,89,200,52,52,52,-57,52,-131,16,16,273,85,121,-19
226,297,126,261,89,200,89,89,163,89,200,310,200,236,126,126,297,226,332
437,332,347,261,273,236,384,163,273,236,236,200,200,126,200,310,226,261,261
50,121,16,261,200,126,163,89,52,89,-57,89,-20,16,-20,163,121,191,85
332,367,273,85,236,236,273,200,347,236,457,310,457,236,347,163,332,261,473
191,156,236,226,236,89,273,200,163,236,52,52,52,52,89,310,50,156,50
50,156,89,121,89,89,16,200,126,163,236,236,200,200,163,126,156,156,261
297,226,347,121,163,200,236,236,310,273,347,200,310,163,310,310,156,156,261
-90,-19,-20,261,52,52,-20,89,16,89,-94,52,-57,-20,16,200,-55,121,-125
191,367,126,156,89,200,16,89,236,163,384,310,420,200,310,126,226,226,226
226,332,236,297,126,89,163,89,126,200,89,89,89,16,126,310,50,191,-125
85,367,52,297,52,89,-20,52,16,89,126,200,126,163,89,163,156,191,-19
473,473,420,226,126,200,273,126,236,200,420,273,310,273,310,310,261,156,156
85,191,89,332,16,52,89,52,-57,52,-131,89,-167,126,-57,310,-19,50,-125
191,332,89,121,-57,200,52,126,200,126,236,347,236,420,236,200,226,121,437
191,226,163,156,89,163,236,200,163,200,16,163,16,200,126,347,50,85,191
-55,121,-94,121,16,126,-20,163,-20,52,-57,200,-57,163,-20,126,85,85,191
332,332,310,50,200,273,200,200,273,200,347,310,273,236,273,200,261,156,437
85,85,89,226,163,89,163,126,52,126,-131,89,-131,52,-20,236,-19,85,-19
156,226,89,85,126,200,52,89,236,89,200,310,236,310,236,126,226,121,367
297,226,200,121,200,163,273,89,273,163,52,126,126,163,236,310,85,85,191
-90,50,-167,50,52,52,-20,89,16,16,-204,89,-57,163,-20,163,-55,-19,85
226,297,52,-125,89,200,89,236,236,200,273,236,273,347,236,236,121,15,402
15,85,-57,85,16,52,16,236,16,200,-204,16,-204,52,-94,347,-160,-55,-19
15,156,-94,-19,-57,89,-94,163,126,89,126,200,126,200,89,126,121,-19,332
332,191,273,-19,126,89,273,163,310,126,236,52,200,89,236,236,121,15,297
-19,-55,-57,85,52,-57,52,89,89,-20,-131,-57,-57,-20,-20,126,-19,15,15
226,121,126,-90,52,89,126,126,384,126,310,163,420,273,347,126,191,85,402
50,-55,16,50,-20,-20,163,126,200,126,-131,-20,-20,89,89,310,-90,-19,-19
-90,15,-131,15,-131,16,-57,89,89,16,16,200,52,236,89,126,85,15,156
191,191,273,50,89,126,236,163,236,126,273,236,200,273,236,236,156,121,261
-125,-19,52,191,89,-20,89,89,-20,16,-57,52,-131,52,-94,126,15,85,-90
226,261,273,121,163,200,126,89,163,89,494,273,347,273,200,89,297,226,297
226,156,384,402,273,163,273,126,52,163,163,89,89,52,52,236,121,226,-19
-19,85,126,402,200,163,52,89,-20,89,126,236,163,163,16,-20,191,226,85
261,261,457,297,273,273,310,163,273,236,420,310,457,273,310,-20,261,261,261
-90,15,126,367,163,126,126,163,-20,163,-20,89,16,52,-20,-94,15,191,-125
85,191,236,191,89,273,126,236,200,236,384,273,347,310,236,-241,297,261,367
191,85,347,297,126,273,310,273,200,310,126,89,89,126,126,-57,121,226,121
-55,15,16,367,-20,200,52,200,-20,126,-20,163,-20,126,-57,-241,121,156,121
332,297,310,226,52,310,236,236,236,200,384,273,384,273,236,-204,261,191,402
50,50,52,297,16,89,89,163,-57,126,-20,-20,-57,16,-57,-167,-55,121,-55
85,156,52,121,52,236,16,200,52,89,384,163,347,236,163,-351,226,261,367
226,191,347,226,310,347,384,273,163,236,273,89,236,126,163,-167,226,367,297
-19,50,89,332,310,273,200,236,16,89,-20,126,-20,16,-20,-278,226,332,156
402,367,420,297,384,384,420,236,310,200,420,347,384,200,347,-278,473,367,437
226,226,200,473,310,200,310,89,89,89,-20,126,16,-20,89,-131,121,191,-125
156,226,-20,226,89,163,16,16,89,16,236,310,310,236,236,-241,121,85,85
297,191,200,85,89,126,126,52,163,126,347,200,310,200,310,-20,15,15,-19
-90,-19,-131,156,-94,-57,-167,52,-167,-20,-57,52,-20,89,-20,-94,-160,-19,-301
191,261,89,-19,-57,126,-20,163,89,163,347,273,384,273,273,-131,121,85,191
121,121,89,156,16,52,163,163,16,236,-94,52,-57,16,16,52,-19,50,-90
50,156,-20,121,-20,89,-20,126,16,126,89,236,16,163,52,-94,121,85,121
367,226,310,50,126,200,236,163,273,273,347,200,200,200,273,89,156,85,191
-19,-55,-94,50,89,16,16,89,-20,89,-131,16,-94,52,-20,52,-125,15,-90
156,156,16,-195,163,163,52,126,236,126,347,236,420,310,273,-57,156,156,332
156,50,163,50,273,89,236,126,89,163,89,16,126,52,89,89,50,191,-19
-19,50,16,261,200,89,16,52,-94,16,126,200,126,52,-57,-94,226,226,15
437,402,494,332,310,273,310,89,126,126,494,310,384,89,200,16,437,297,226
226,191,310,437,273,126,236,-20,-94,52,16,89,-167,-94,-131,52,156,121,-195
367,297,273,85,200,200,89,-20,126,52,420,273,236,236,163,-20,261,50,191
367,85,273,-55,200,89,200,52,200,163,163,52,126,163,200,200,-19,-55,-55
-19,-125,-167,-125,-20,-20,-167,-20,16,52,-57,89,52,163,52,89,-125,-125,-125
261,85,126,-160,-20,89,16,89,273,200,347,200,457,310,347,126,50,15,191
15,-55,16,156,-20,-20,-20,89,-20,126,-57,-20,16,16,-57,200,-90,121,-160
85,191,163,156,16,126,-20,163,126,200,347,236,347,200,126,89,226,261,261
297,297,457,226,236,200,310,236,273,310,273,126,236,89,163,273,191,261,191
15,85,52,156,163,89,89,89,52,89,-57,89,-20,52,-20,163,85,85,85
332,226,236,-160,236,200,236,126,347,126,384,236,457,310,384,163,226,121,473
50,-55,16,-55,236,52,163,89,126,126,-57,16,52,126,126,310,-90,50,-19
-90,-19,-94,-55,163,89,-20,89,52,52,200,273,310,347,200,163,121,121,226
261,156,347,121,273,200,273,126,236,200,347,236,384,236,310,347,226,191,226
15,85,126,367,200,89,89,126,16,126,-20,126,52,52,-20,236,156,226,-19
332,402,384,226,236,347,200,273,310,273,494,273,457,273,236,273,402,332,437
261,191,347,297,273,200,310,236,200,273,89,16,16,16,16,420,121,191,-19
85,50,52,50,89,126,16,89,126,89,163,200,52,200,16,200,121,15,85
402,156,273,-125,163,200,200,52,310,126,310,310,273,273,310,310,121,-55,156
-19,-55,-57,15,126,16,-20,-57,-20,-57,-204,163,-131,52,-20,273,-90,-125,-301
121,226,89,50,163,200,-20,-20,126,16,310,347,384,273,273,163,226,85,121
85,156,236,332,273,236,200,126,52,163,89,89,126,52,126,384,85,191,-90
-125,85,16,332,200,236,-20,200,-94,163,89,89,126,126,16,273,156,297,85
297,261,347,156,347,347,273,384,236,384,457,126,420,273,273,420,297,367,437
50,15,89,191,310,126,236,273,89,310,-57,-20,-57,52,-20,420,50,191,121
156,156,89,-55,236,163,163,200,347,273,273,236,310,310,236,310,297,85,508
261,85,163,-19,273,52,310,163,384,273,52,89,89,126,200,420,85,-55,261
-55,-55,-241,50,16,-20,-57,16,126,52,-167,126,-94,52,16,200,50,-125,121
261,226,126,15,89,163,126,89,310,89,273,310,236,236,310,200,261,-19,367
15,15,89,226,126,89,126,89,-20,16,-131,89,-204,16,-94,273,85,-19,-19
121,121,236,156,200,236,52,163,89,52,310,273,200,236,89,126,367,156,402
367,191,568,191,384,236,347,310,273,273,384,89,236,126,273,384,297,191,297
50,85,163,226,236,52,52,200,89,163,126,-57,52,-20,52,273,121,85,85
402,332,310,50,200,163,126,236,384,310,568,126,494,200,420,273,297,85,473
191,15,126,156,163,52,163,200,236,310,16,-57,52,-20,163,384,15,15,50
15,15,-94,50,52,126,-57,126,200,200,89,163,236,163,163,200,121,50,191
261,121,126,15,163,163,163,126,347,236,126,163,273,163,310,347,50,50,156
-160,-90,-241,15,52,-57,-131,-20,52,52,-278,-20,-94,16,-20,310,-160,-90,-160
85,156,16,-160,52,89,-94,16,236,89,273,163,310,273,273,273,121,-19,297
85,15,126,85,126,89,89,89,126,89,-20,-57,-57,89,89,384,15,50,15
-19,85,-20,191,16,236,-57,163,16,52,52,89,52,200,89,163,156,121,226
297,261,310,191,163,420,236,310,273,273,310,163,236,273,273,310,226,191,402
-90,15,-57,261,126,200,52,236,52,200,-131,-20,-167,52,-20,273,-55,85,85
85,156,52,15,200,236,89,236,347,236,347,163,310,273,273,200,191,156,508
156,-19,200,50,310,126,273,236,384,273,126,-131,126,52,200,384,50,121,191
-90,-55,-57,15,236,89,16,236,310,200,16,-57,163,89,163,200,85,156,226
226,226,273,-19,310,236,273,384,604,457,347,16,494,236,531,384,261,261,473
-90,-19,-20,156,200,89,126,347,310,384,-204,-204,52,16,200,457,-55,191,50
-55,85,-57,50,89,273,16,384,384,384,163,89,420,347,384,347,191,226,473
85,85,126,226,200,347,310,457,384,457,89,16,273,273,310,531,121,261,297
-195,-19,-131,261,89,310,52,420,126,273,-57,16,52,273,52,384,15,191,226
191,226,163,85,126,457,200,457,384,347,347,126,310,457,310,384,191,156,508
-19,15,-20,121,89,236,126,384,126,200,-167,-131,-278,163,-57,457,-90,15,85
-19,85,-94,-90,-20,163,-57,273,163,52,126,52,-57,310,52,200,85,15,367
226,121,200,-19,126,89,236,273,273,126,163,16,-20,163,163,273,121,85,297
