0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
613,719,457,613,531,420,236,273,200,384,494,457,310,310,273,273,613,578,297
825,719,604,578,641,347,420,236,200,200,420,310,236,163,163,126,402,367,85
473,578,273,402,236,200,-20,52,-57,52,200,236,16,126,16,126,332,367,121
860,754,568,508,494,310,200,163,273,200,494,384,310,236,347,236,508,332,261
543,508,310,367,200,126,126,89,16,126,89,273,16,16,-20,52,226,226,-90
613,684,310,508,200,347,16,163,89,236,273,420,236,236,310,200,578,437,297
825,719,531,543,420,420,384,200,236,52,347,236,310,126,310,89,437,332,15
367,473,200,367,89,347,126,126,89,89,89,163,126,89,126,89,297,402,-55
684,719,494,613,420,641,420,384,531,420,494,384,494,347,531,310,578,508,332
613,684,420,543,273,457,347,273,236,126,310,310,200,126,126,52,261,297,-125
684,860,384,578,236,457,126,236,163,163,420,420,310,236,236,200,543,508,156
1001,930,715,719,641,568,531,347,273,236,641,420,494,236,347,200,508,543,85
508,684,420,578,420,420,236,236,-204,126,384,273,236,163,52,126,367,613,-160
789,895,715,684,752,641,384,310,89,273,715,420,568,347,457,310,684,719,191
649,578,641,508,715,420,457,200,89,89,420,200,347,126,163,89,297,437,-125
402,437,384,402,457,310,200,163,163,236,310,273,310,200,236,200,402,508,121
754,684,715,473,752,347,568,310,420,273,641,310,531,273,457,236,437,402,191
367,473,384,156,347,89,273,89,16,16,310,89,200,163,89,89,121,226,-90
508,437,457,226,420,273,310,200,347,236,494,200,457,384,420,310,402,367,297
508,261,420,156,420,236,457,236,236,89,347,52,273,163,126,89,85,226,50
191,226,126,85,89,200,89,126,-204,52,200,126,126,126,52,89,191,402,156
543,473,568,367,457,457,420,273,236,236,531,310,384,236,347,200,402,473,261
261,297,384,226,236,310,347,163,163,52,236,163,16,16,-94,16,156,297,-55
437,473,420,332,310,420,310,236,310,200,457,310,347,273,310,236,437,402,402
578,367,531,332,457,347,568,310,273,236,420,200,384,163,310,163,191,156,191
121,191,89,191,52,163,126,163,52,163,163,200,163,163,126,126,156,156,156
543,437,420,332,384,310,347,163,384,89,531,347,457,273,420,200,402,191,367
261,156,236,191,163,52,236,-20,126,-94,200,163,163,16,16,-20,85,15,-55
156,191,126,226,126,163,89,126,347,273,236,310,310,236,310,236,332,226,367
402,191,384,297,420,236,494,236,604,273,310,273,420,310,347,200,191,121,191
-19,15,52,121,126,16,163,52,236,16,52,126,126,200,52,126,85,121,50
437,297,384,297,384,236,273,200,384,273,494,310,494,347,420,310,437,261,473
297,191,310,226,200,126,200,126,-57,89,200,200,163,89,52,89,50,85,15
50,226,89,191,-57,163,-204,52,-57,52,126,273,126,200,89,163,191,191,156
367,261,310,261,200,200,89,89,200,52,347,200,273,200,200,163,121,50,121
15,-19,-57,-19,-167,-57,-241,-94,-204,-57,-20,-20,-94,16,-167,52,-125,-19,-19
261,191,126,121,52,89,-131,16,52,200,273,126,200,236,236,236,191,85,402
261,85,126,50,16,-20,52,-20,16,16,126,-20,-20,52,-57,52,-90,-90,-125
-19,50,-57,50,-167,-20,-278,-131,-94,-20,16,126,-94,126,-94,89,85,121,50
367,261,310,332,236,200,89,16,126,52,347,236,200,163,163,126,297,191,156
15,121,89,226,16,52,-94,-94,-278,-131,16,126,-131,-20,-204,-57,50,121,-125
191,367,200,367,163,236,-94,16,16,52,273,310,200,163,163,126,402,332,332
297,261,310,297,273,163,163,52,16,-20,126,200,89,-20,16,-20,50,85,-55
-90,121,-94,50,-57,16,-167,-57,-204,-57,-94,126,-57,16,-94,-20,-55,85,15
332,297,126,156,163,89,163,89,236,126,200,236,236,163,200,126,85,15,191
15,50,-131,-19,-167,-167,-20,-94,16,-94,-94,89,-167,-131,-278,-131,-195,-125,-266
15,191,-57,121,-94,52,-204,-94,-94,-20,89,310,16,52,16,16,156,156,226
226,191,163,156,200,163,89,16,-131,-20,89,200,52,-57,16,-57,-19,85,50
-195,-19,-241,-55,-57,89,-204,-20,-204,-20,-204,52,-167,-57,-204,-57,-125,121,-90
156,226,89,121,273,310,89,163,273,200,200,200,200,163,163,163,156,191,226
15,15,-20,-19,89,126,52,16,-167,-94,-94,52,-94,-94,-167,-57,-160,-55,-160
-90,85,-131,15,-20,163,-167,16,-167,52,-20,200,16,16,52,52,85,121,191
226,156,126,121,200,236,200,89,200,89,126,126,126,16,126,52,50,85,50
-231,-55,-241,-19,-167,52,-131,-20,-57,-20,-204,16,-241,-57,-241,-20,-125,85,-125
50,156,52,191,52,273,-20,126,200,236,126,163,89,126,200,200,191,261,297
-55,50,16,85,-57,126,52,89,52,89,-131,-20,-131,-94,-94,-20,-160,85,-125
-231,121,-204,15,-241,126,-167,89,89,236,-167,89,-94,89,-20,163,15,226,191
261,261,163,191,89,273,236,236,347,310,126,126,126,200,163,236,121,191,191
-125,-19,-131,85,-204,89,-57,89,-94,52,-204,-57,-241,16,-204,89,-90,191,-160
85,156,89,226,52,310,16,236,347,273,126,163,163,200,236,310,297,402,332
156,50,200,226,200,310,273,273,347,273,89,89,89,89,89,163,50,261,15
-125,15,-20,191,16,310,-57,273,52,310,16,126,52,200,52,236,191,437,156
297,261,384,402,457,568,273,384,310,310,310,236,347,310,384,310,367,473,226
-19,85,126,261,200,384,52,200,-20,89,-57,126,16,52,-20,89,50,332,-195
85,261,200,367,273,494,-20,310,200,347,236,310,236,310,273,347,402,473,367
297,226,420,367,457,457,273,384,236,347,273,236,236,236,200,236,226,332,121
-90,85,52,261,126,384,-57,310,16,200,52,163,52,200,16,236,191,367,-19
297,332,347,402,457,531,273,494,457,384,347,310,420,347,384,384,367,402,226
50,156,89,226,200,310,236,420,200,310,-57,163,126,163,52,200,-55,226,-125
50,226,-20,297,89,347,52,420,89,457,52,310,236,384,273,384,261,402,261
297,332,310,402,310,420,273,420,126,273,163,273,273,273,236,236,156,297,85
-90,226,52,261,-20,347,-20,347,16,200,-57,236,52,200,-20,200,85,367,-55
297,473,494,437,384,604,273,568,310,494,347,384,457,494,457,457,367,473,332
85,226,384,261,236,347,236,420,-57,200,52,126,200,310,89,236,-19,191,-90
-55,226,163,226,126,310,-20,273,16,163,52,236,273,384,236,310,261,297,121
437,367,457,367,420,384,347,310,457,200,273,310,420,310,384,273,297,226,50
85,121,126,191,89,163,52,200,89,163,-57,200,52,200,-20,200,85,156,-125
367,367,347,367,310,310,163,347,200,420,273,384,310,494,273,384,437,297,367
367,297,384,332,310,200,273,273,89,236,89,236,89,273,16,200,156,121,-55
156,297,163,261,89,163,-57,163,-20,236,-57,384,52,347,52,273,297,261,121
508,437,420,367,457,310,310,236,200,163,126,457,273,347,310,273,332,191,191
85,191,16,85,89,-20,89,16,-57,-131,-241,163,-57,89,-94,16,15,-19,-125
226,332,52,191,200,52,89,89,347,89,-57,310,200,384,273,273,332,156,367
297,297,126,191,273,16,236,89,310,16,-204,236,89,236,126,89,121,15,50
-55,191,-167,50,-20,-20,-131,16,-57,16,-425,236,-94,200,-20,126,156,85,50
332,332,200,156,310,200,200,236,347,310,-57,310,200,347,310,273,297,85,226
85,15,-57,-125,89,-20,163,126,126,89,-351,-20,-131,200,-57,126,-90,-125,-125
121,50,-20,-125,126,89,126,163,347,200,-131,52,89,347,200,273,191,50,473
261,50,163,-90,310,52,420,163,457,126,-94,-20,89,200,126,126,15,-90,191
-90,-90,-167,-160,-20,-94,126,52,126,126,-278,-57,-131,163,-94,126,-19,-55,15
367,226,200,85,310,89,420,200,494,310,126,163,273,347,347,273,332,15,297
191,15,126,-19,89,-131,347,16,200,-131,-131,-20,16,89,16,-20,-19,-231,-125
121,156,52,-55,-57,-131,52,-57,163,-57,-57,52,126,200,163,126,191,-125,332
437,402,347,15,163,-94,384,89,420,89,89,89,200,200,200,126,121,-231,261
85,226,-20,-160,-204,-315,52,-57,126,-20,-167,52,-131,52,-131,16,-55,-266,50
473,367,273,50,126,-167,236,16,420,126,236,273,200,236,273,200,367,-125,367
437,156,310,-19,126,-241,347,-57,163,-94,52,126,-94,16,-94,-57,121,-195,85
261,191,163,-19,16,-94,126,-57,16,-20,16,200,-94,89,16,89,332,85,437
649,332,531,156,384,163,494,126,347,16,310,163,200,126,273,89,367,121,508
226,85,200,15,126,-20,200,-20,52,-167,52,16,-94,-57,-57,-57,156,50,156
473,367,384,156,347,126,236,52,310,89,310,200,200,163,310,163,508,191,402
473,297,420,121,347,16,347,52,236,16,126,52,16,16,16,16,191,-19,-19
121,121,126,50,52,-57,-20,16,89,89,16,89,-57,89,-20,89,297,50,261
508,261,494,226,420,126,347,163,310,200,384,236,273,200,310,163,437,50,508
121,15,200,15,163,-57,200,16,-57,-20,52,52,-20,52,-57,-20,121,-125,121
226,191,236,121,200,89,126,126,236,163,347,200,273,273,273,236,402,15,402
367,156,347,156,310,-20,347,126,310,52,347,89,236,89,163,89,121,-125,121
-55,50,-94,15,-94,-131,-94,-57,-131,-20,89,52,89,16,52,52,85,-19,121
332,297,236,226,236,126,126,89,163,163,420,163,384,200,384,200,297,121,332
50,85,16,85,16,52,52,16,16,16,126,16,-20,-20,-57,16,-55,15,-90
50,156,16,121,-20,200,-57,126,126,163,273,200,126,163,163,200,261,226,437
402,191,310,156,236,236,310,163,163,16,347,163,126,163,163,126,191,85,332
15,-19,-57,-90,-57,16,-20,-20,-94,-131,16,52,-167,52,-94,16,15,50,85
402,191,236,15,310,200,236,89,347,126,384,200,236,200,347,200,332,156,437
226,-19,126,-90,200,16,236,16,126,-20,52,16,-57,-57,-20,16,15,15,191
50,50,16,-19,89,16,-57,-57,163,89,52,89,-20,52,16,163,261,156,437
402,156,347,156,347,89,273,16,420,126,273,89,126,52,163,126,261,50,226
15,-90,52,-19,-20,-94,-20,-131,-57,-57,-94,-20,-167,-94,-131,-20,85,-55,50
332,156,273,121,163,52,89,16,236,163,236,163,163,163,273,200,402,50,578
367,85,310,50,163,-57,273,16,236,126,163,16,16,-20,-20,52,121,-125,85
121,121,89,15,16,-94,-20,-20,89,163,126,52,89,89,126,163,226,15,261
437,261,420,156,384,126,347,89,273,200,347,89,457,126,494,200,261,15,332
-55,-55,89,-19,16,16,126,52,-57,52,16,-57,126,-20,126,16,-90,-55,-19
85,85,163,50,126,236,126,236,310,310,310,126,420,236,494,310,226,121,473
191,-55,236,-19,200,200,384,273,347,163,200,52,310,126,310,126,-55,-90,156
-160,-195,-94,-160,-57,89,16,126,126,89,16,16,163,89,200,89,15,15,226
226,85,310,50,384,310,457,236,494,200,420,163,494,200,531,200,261,156,402
-19,-90,89,-90,236,89,384,89,163,16,126,-20,126,-20,126,16,15,85,15
121,85,200,50,347,200,273,126,310,200,384,126,310,200,384,236,402,297,543
437,121,457,121,604,163,568,163,457,126,531,16,347,126,347,126,297,121,261
50,-90,126,-55,236,16,200,52,163,89,273,-20,126,16,126,89,191,156,191
402,156,384,156,457,236,384,273,457,347,531,163,420,163,494,273,437,226,508
226,15,236,50,236,-20,273,126,163,163,236,-57,89,-57,89,52,121,15,50
156,121,163,121,126,16,16,16,200,200,347,16,273,163,310,200,367,156,332
437,191,384,156,310,52,310,52,347,126,420,-57,384,89,384,126,191,15,226
-90,-55,-94,-125,-131,-94,-20,-20,-20,16,16,-167,52,-20,89,52,-90,-19,-19
156,85,89,-19,89,163,236,236,457,310,310,16,384,200,457,273,191,121,332
15,-160,16,-125,16,16,347,163,310,126,126,-241,126,52,126,89,-160,-19,-19
-266,-231,-204,-160,-94,52,16,126,126,200,89,-167,163,163,200,200,-19,121,226
50,-125,89,-19,273,200,347,236,347,273,310,-94,420,163,457,236,-19,121,191
-336,-336,-241,-231,-57,-57,52,16,89,89,-57,-241,89,-20,89,89,-266,50,-160
-19,-90,16,-55,200,89,126,52,384,273,236,-20,347,163,384,273,85,261,226
15,-160,126,-19,236,16,273,-20,273,126,126,-131,126,-57,89,52,-160,156,-55
-231,-195,-94,-19,52,16,-20,-57,52,126,52,-57,16,16,-20,126,15,332,156
297,156,310,156,457,200,384,126,347,273,384,52,273,163,236,236,226,297,332
50,50,52,-19,126,-57,200,-20,52,16,16,-94,-94,-57,-131,52,-55,121,-19
156,226,126,121,163,16,89,16,310,163,200,126,163,126,236,236,332,261,367
261,156,273,191,236,52,310,52,347,89,163,89,89,52,126,126,191,85,85
-160,15,-57,85,-94,-20,-20,16,89,163,-20,89,-131,126,-57,163,191,121,50
332,226,310,261,273,200,347,236,494,310,384,236,200,310,273,310,437,191,367
121,50,126,156,16,52,200,163,126,52,126,89,-94,89,-131,89,85,50,15
121,226,126,191,-20,200,-20,236,126,200,310,273,52,273,89,273,402,226,332
367,261,384,191,236,236,273,273,236,126,347,200,89,236,89,200,226,50,191
-19,50,16,-19,-57,52,-57,126,-57,16,89,89,-131,200,-131,126,85,85,85
332,261,384,156,384,310,236,273,310,200,531,273,310,384,310,310,402,261,402
226,121,310,85,347,163,273,163,-20,-57,347,126,89,126,16,89,85,121,50
156,156,163,156,236,236,16,163,52,52,310,273,163,273,163,236,297,367,297
437,297,420,297,531,347,420,273,420,200,457,273,347,236,310,200,261,261,226
-55,156,89,121,163,126,126,52,16,16,89,163,52,52,16,52,85,191,15
261,367,273,332,384,273,200,89,52,52,457,347,457,236,494,236,437,261,367
226,156,163,226,236,126,200,-20,-204,-167,236,163,310,16,236,16,15,50,-19
-90,156,-131,156,-94,89,-167,-57,-131,-57,163,200,236,126,200,126,50,261,156
261,367,163,332,200,310,200,163,236,126,420,236,457,200,420,200,85,261,261
-125,85,-131,85,-94,89,-20,52,-204,-131,89,89,89,-20,16,16,-231,156,-160
85,191,16,191,89,236,-57,126,-20,16,384,200,384,236,384,236,156,261,191
191,121,163,156,236,200,126,126,-131,-20,384,52,273,126,200,89,-55,156,-19
-195,15,-131,85,16,200,-131,126,-315,163,163,89,163,200,89,163,15,297,85
156,226,200,261,384,420,273,384,200,384,457,236,494,347,457,310,121,297,191
-195,-19,-57,15,126,200,163,236,-20,163,126,89,126,89,16,89,-160,121,-160
-55,156,52,121,200,310,89,310,200,384,384,236,347,310,273,310,261,261,297
261,156,347,226,420,273,420,347,347,310,384,163,347,236,200,200,156,156,85
-19,-19,52,121,89,163,89,200,89,126,163,126,89,163,-20,126,156,191,50
402,261,384,297,457,347,384,347,457,310,531,347,457,310,384,273,437,261,332
121,85,236,191,236,163,347,236,163,163,163,236,126,52,16,52,121,50,-90
191,191,163,297,126,236,163,310,236,384,236,384,236,310,273,273,437,226,332
578,332,457,402,384,273,568,420,531,420,347,310,310,347,310,273,367,156,226
121,191,89,156,16,89,236,310,347,310,16,236,16,163,-20,126,156,156,15
402,402,384,261,347,347,457,457,531,457,347,420,384,347,457,310,473,297,437
226,121,273,85,310,236,457,384,126,273,89,126,89,163,52,126,85,156,15
-55,85,16,50,126,273,89,384,163,420,-20,200,52,273,89,273,191,367,226
297,226,347,261,494,457,457,494,531,457,236,273,273,310,310,273,191,367,191
-19,-19,89,50,236,273,200,273,126,163,52,126,52,126,16,89,-19,261,-160
191,156,310,121,420,384,236,347,310,384,347,236,384,347,420,310,261,402,297
85,85,236,50,384,310,310,347,163,310,126,89,200,163,200,163,-125,261,-19
-266,50,-57,50,89,273,-20,310,126,310,16,163,126,200,163,200,15,402,50
156,191,310,261,420,457,420,457,531,420,384,310,384,273,420,273,191,297,156
-160,-55,-20,85,52,163,236,236,126,200,52,89,16,52,-20,52,-125,85,-125
15,156,52,156,126,236,200,273,310,347,310,236,273,310,347,273,261,226,367
191,191,273,156,273,200,457,310,384,310,347,200,236,200,236,163,121,50,50
-90,121,52,121,-57,52,52,163,126,273,163,200,16,200,52,163,121,85,226
367,367,384,332,273,236,273,310,420,420,494,347,310,310,384,273,332,156,578
50,121,126,191,16,52,126,163,52,163,126,89,-20,89,-20,52,15,50,191
50,226,89,297,16,163,16,163,126,273,310,236,200,273,310,236,332,191,508
367,261,347,332,236,163,310,200,273,200,420,200,310,163,310,163,156,50,226
-55,121,-20,121,-131,16,16,52,52,126,163,126,16,52,-20,89,15,121,121
297,367,273,367,236,310,273,273,531,384,457,273,347,273,384,273,332,367,402
121,261,200,332,163,273,347,273,310,200,200,126,52,89,52,89,50,226,50
85,402,126,367,89,310,16,273,16,310,273,273,126,273,236,273,297,402,367
473,543,457,402,347,310,310,273,16,273,457,236,310,236,310,200,261,261,261
121,297,126,226,16,89,-20,89,-241,89,126,126,-20,52,-57,16,85,226,50
402,508,347,437,236,310,89,236,200,273,494,347,310,273,384,236,402,332,473
332,332,273,297,126,163,163,126,52,89,273,163,126,126,126,89,-19,15,-19
50,226,-57,85,-204,52,-204,16,-94,89,89,163,52,236,126,163,15,50,85
367,297,200,156,89,163,163,163,273,200,273,200,236,273,310,200,85,50,297
15,50,-131,-55,-167,16,52,89,16,126,-57,16,-94,89,-94,52,-195,50,15
261,261,52,85,16,236,89,236,310,420,200,236,200,310,310,273,121,226,367
367,261,126,85,89,126,236,163,126,163,89,126,89,126,163,89,-160,15,50
15,121,-204,-19,-241,-20,-167,16,-167,16,-20,126,-57,126,16,89,-125,85,85
402,297,163,156,126,163,126,126,384,236,273,200,236,236,273,200,85,191,332
85,85,-57,15,-94,16,52,52,200,163,-131,16,-94,52,-20,52,-160,121,-55
156,261,16,156,16,163,16,89,163,273,89,236,163,273,347,236,261,297,261
332,191,273,191,273,126,310,89,16,126,126,126,126,89,200,52,121,85,85
-90,-19,-20,85,-20,-57,-94,-57,-94,52,-131,89,-94,16,-57,16,121,156,-19
332,261,310,367,347,200,163,126,347,273,273,347,236,273,310,236,437,297,191
121,50,200,261,200,16,89,52,16,89,16,163,-94,89,-131,16,85,85,-55
15,50,126,191,126,89,-57,89,89,163,89,200,52,236,89,163,332,226,297
297,156,384,191,384,200,273,200,200,126,236,126,163,163,163,89,226,156,-19
-90,-55,16,85,16,126,-57,89,-131,52,-57,89,-131,16,-131,-20,85,226,-90
226,191,236,332,273,420,126,273,126,236,200,273,236,200,310,236,402,402,437
50,15,126,226,163,310,163,200,16,52,-57,89,16,52,16,16,50,191,-55
-125,15,-20,156,16,310,-57,126,89,163,16,163,89,163,126,126,226,332,121
332,191,384,332,384,384,347,200,163,200,384,200,310,163,273,126,261,297,191
15,85,52,191,16,163,16,52,-241,16,16,89,-57,16,-94,-20,15,261,15
297,332,200,332,163,347,126,200,236,273,236,310,273,236,347,236,332,367,437
297,156,200,191,126,200,310,163,163,89,52,163,89,52,126,16,-19,85,-19
15,85,-57,85,-167,89,-94,16,-131,16,16,200,16,89,52,89,85,121,121
473,297,347,261,200,163,163,52,126,163,347,273,310,200,347,200,261,15,226
121,15,52,50,-94,-131,-20,-94,-94,16,-57,16,-57,-20,-20,-20,-90,-125,-195
191,191,89,121,-20,-20,-20,-20,200,163,126,200,200,163,310,163,226,85,297
367,297,273,191,126,16,200,-20,200,16,126,200,126,16,163,16,15,-55,-19
15,191,-20,121,-167,-57,-167,-131,-57,-20,-20,200,-57,-20,-20,16,50,-19,-55
402,332,347,261,200,126,163,89,347,163,347,273,273,163,310,163,261,-19,332
85,-19,89,50,16,-57,126,52,16,-20,-20,52,-57,-20,-57,-57,-90,-125,15
50,85,16,85,52,163,89,236,236,236,126,200,126,200,200,163,191,191,332
332,156,273,156,310,310,494,384,384,200,200,163,200,163,236,89,50,121,156
-19,-55,-57,-19,16,163,126,236,-57,16,-94,89,-57,89,-20,52,-55,156,85
297,121,310,121,310,347,310,384,310,310,236,200,310,310,420,273,191,226,367
50,-90,163,-55,163,89,310,236,200,163,-20,-57,52,89,52,89,-231,-19,-125
-90,-19,-20,-160,16,52,52,126,126,200,16,16,126,236,200,236,-90,85,261
261,121,236,-19,236,52,384,163,310,163,200,52,273,200,347,163,-125,-19,226
-125,-125,-131,-125,-131,-94,16,16,-20,52,-94,-20,-20,16,-20,52,-266,-19,-90
156,121,126,85,163,163,200,236,310,347,310,200,310,236,384,273,50,191,367
85,-19,126,15,126,89,347,236,200,126,89,126,126,89,126,52,-301,-19,50
-160,-90,-131,-90,-131,52,-20,126,126,126,16,126,89,163,163,163,-195,15,226
226,50,163,15,163,126,236,236,457,236,273,52,347,236,384,236,-125,-90,226
-195,-160,-204,-160,-167,-131,-57,52,126,52,-94,-131,-20,89,-57,52,-407,-195,-90
15,50,-20,15,16,16,-20,126,347,200,236,89,273,273,310,236,15,50,332
156,50,163,85,163,16,236,163,163,163,200,52,163,89,126,89,-160,15,50
-125,15,-57,85,-20,16,-57,126,16,200,89,89,-20,126,16,126,-55,191,191
261,226,347,261,347,273,347,310,420,310,420,163,310,236,347,236,121,226,332
15,15,163,50,126,52,236,163,89,89,52,-57,-20,16,-20,52,-195,85,15
156,226,236,156,126,200,126,236,273,273,273,163,200,236,273,273,85,297,437
402,261,420,226,310,200,384,236,200,163,310,89,200,163,163,126,-55,85,191
50,121,89,121,-20,-20,-20,-20,-241,16,89,52,-57,89,-131,89,-55,121,85
473,332,420,297,310,200,236,89,236,200,347,236,200,236,236,200,261,191,367
156,85,163,156,16,52,126,16,16,52,-167,89,-131,16,-167,16,-125,15,-19
15,156,-20,121,-94,200,-131,126,126,163,-94,200,-20,273,52,236,85,191,332
332,226,273,156,200,236,236,163,347,52,163,52,126,236,89,163,-19,50,226
-90,-19,-57,-90,-131,52,-20,16,16,-57,-94,-57,-94,89,-131,16,-195,50,15
226,226,163,156,163,310,126,200,200,200,236,236,273,273,310,236,156,261,297
121,85,52,156,89,200,126,126,-167,52,16,126,89,89,-20,52,-160,121,-90
-90,85,-131,191,-57,126,-167,52,-131,89,16,163,89,236,89,200,50,226,226
332,297,236,226,347,163,310,126,347,126,273,163,310,273,273,163,85,156,261
-55,85,-57,-19,16,-20,126,16,52,16,-20,52,-20,126,-57,52,-195,85,-55
191,261,163,85,200,163,163,163,273,236,273,273,310,310,310,273,121,191,261
191,121,200,15,200,16,236,89,16,-20,126,89,163,89,89,52,-160,-19,-55
-55,85,-94,-55,-57,-57,-94,-57,-94,-20,16,126,52,52,52,89,-55,121,85
332,297,236,121,273,163,236,126,273,200,310,200,310,163,310,200,121,156,156
-19,121,-20,15,-57,16,16,16,16,52,16,52,-57,52,-94,52,-160,50,-125
156,332,126,156,52,126,16,89,236,200,200,236,200,273,236,236,191,121,367
297,261,236,121,126,52,236,89,236,89,89,163,89,89,89,89,-55,-125,85
-55,85,-167,-19,-204,-57,-94,52,16,126,-167,163,-167,89,-94,89,-55,-19,121
402,297,200,226,200,273,310,236,384,273,200,347,126,236,200,236,297,156,402
156,156,52,156,89,163,200,89,16,16,-131,163,-241,-20,-241,-20,50,85,-19
226,332,89,226,163,273,89,126,126,163,-20,273,-57,163,52,200,297,297,332
437,332,347,226,457,236,420,200,310,163,89,126,52,89,89,126,156,156,121
15,85,52,50,163,52,126,89,163,126,-57,52,-131,52,-131,89,85,156,50
437,297,420,261,568,310,384,236,531,347,347,273,310,236,347,273,437,332,508
297,156,310,191,494,163,420,126,273,126,52,126,89,52,16,89,121,156,85
156,261,163,261,384,236,163,126,200,273,126,236,163,236,200,236,402,332,261
508,402,457,402,641,347,457,236,347,384,310,236,310,200,310,236,402,226,261
85,156,52,191,200,236,163,200,52,236,-57,126,16,52,52,126,156,261,191
332,297,236,297,420,494,384,420,494,457,236,236,420,273,494,310,437,402,543
226,156,200,121,347,347,531,420,347,236,89,-20,236,89,236,126,85,191,121
-19,156,-20,85,52,273,163,347,236,236,89,52,236,163,273,200,261,261,367
402,332,347,297,347,347,457,384,494,273,420,163,457,200,457,200,367,191,332
15,50,89,191,-20,126,163,200,52,126,89,126,52,16,16,52,156,121,-19
261,261,310,367,200,310,163,273,236,310,420,347,384,273,384,236,543,332,437
367,261,457,297,347,236,347,273,163,163,384,163,273,89,236,52,261,156,156
50,226,200,156,89,126,-57,163,-94,126,236,163,126,126,163,126,297,261,261
508,437,568,332,494,273,310,310,236,273,568,310,457,310,494,236,473,261,402
226,226,347,191,273,16,163,126,-20,52,273,126,89,52,16,52,191,121,-19
332,332,384,297,310,126,89,163,163,200,531,310,347,200,310,236,473,297,402
508,332,531,297,420,163,347,163,310,163,531,200,310,89,236,126,191,156,191
50,226,52,85,16,52,16,89,126,163,163,52,89,52,52,126,85,191,191
437,437,310,261,347,310,310,310,310,347,494,200,457,273,457,273,402,297,437
156,191,126,156,163,126,236,163,-94,16,163,16,163,89,52,16,121,156,-55
85,226,89,226,126,273,89,236,126,236,236,126,273,273,236,236,473,332,297
437,261,384,332,420,310,531,347,420,347,347,163,347,273,273,200,437,226,261
50,-19,52,85,16,163,200,273,89,200,-57,16,-20,163,-20,126,261,191,156
332,191,273,191,310,347,347,384,384,310,236,200,310,347,347,273,543,297,437
156,15,200,85,273,126,347,236,163,89,16,16,16,89,-57,52,156,50,-55
-19,50,52,50,126,16,16,126,16,126,52,163,16,200,-20,163,367,156,226
332,191,420,191,457,126,310,200,236,163,310,236,200,236,163,163,402,85,191
-90,-19,52,50,89,-57,-57,16,-204,-94,-57,89,-94,52,-167,-20,156,15,-90
156,156,236,156,236,89,-20,52,89,16,200,236,200,236,200,163,402,121,367
156,50,236,50,163,16,126,16,52,-94,52,126,52,52,-20,-20,50,-55,-19
-55,-19,-57,-55,-94,-20,-131,16,16,-20,-20,126,-20,89,-20,89,156,50,156
437,121,236,85,236,126,273,163,347,126,236,163,310,200,310,163,191,50,367
15,-90,-131,-160,-94,-131,16,-20,-94,-20,-167,-20,-20,-20,-57,16,-160,-55,-19
50,85,-94,-55,-20,52,-57,126,126,273,52,200,236,163,273,200,191,156,226
