0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
402,332,457,367,384,273,384,236,273,163,200,126,236,126,200,163,261,226,261
-19,121,89,191,-20,89,-20,16,-131,16,-57,89,-20,52,-57,52,226,156,-125
402,332,457,437,384,236,126,126,163,163,457,273,494,200,457,200,578,191,261
226,121,310,121,163,52,163,16,89,-20,89,16,126,-57,16,-20,50,-55,85
15,50,52,121,-20,-20,-57,52,16,163,200,200,200,126,126,236,261,50,50
367,156,347,226,310,126,420,236,236,126,384,126,273,126,236,236,191,50,402
-195,-90,-94,-19,-131,-20,89,89,-20,16,-94,-20,16,-94,-94,89,-55,-19,15
85,121,163,261,200,163,236,236,310,384,384,200,531,200,457,384,367,191,332
85,15,200,121,236,200,420,200,310,126,89,52,200,163,89,200,15,121,261
-125,-19,-20,121,52,163,89,163,16,163,89,273,126,384,126,347,261,261,121
297,191,384,297,457,347,420,273,310,200,384,236,420,310,420,347,332,297,402
-160,-55,-20,50,89,163,89,89,-20,-20,-57,-20,89,-57,16,126,-19,226,-19
50,156,163,226,347,236,89,200,163,310,420,236,494,200,384,457,367,402,226
156,85,273,85,420,273,420,200,310,200,163,16,200,126,89,310,15,226,261
-231,-55,-94,15,126,200,89,126,163,310,-20,126,89,200,16,347,121,332,50
261,191,347,261,531,420,420,347,420,494,420,200,494,200,457,384,332,437,402
-19,-19,16,-19,163,200,126,89,52,52,-20,-94,52,-131,16,126,-90,191,-90
85,121,16,85,200,163,-131,89,89,200,310,163,310,163,310,384,261,226,15
261,15,200,50,310,236,236,200,236,236,200,16,236,126,126,273,-19,156,226
-231,-195,-167,-90,-57,126,-94,89,-57,236,-57,89,52,16,-57,200,15,156,-90
261,226,310,226,310,273,236,236,273,347,384,310,420,163,420,310,332,156,226
50,121,52,15,-20,89,126,52,126,52,-94,52,-20,-57,-20,52,-90,-90,-55
-55,121,-57,121,-20,89,-20,163,89,273,89,310,236,236,236,310,191,121,50
191,85,200,121,310,236,457,310,384,273,163,163,310,200,273,200,-19,85,332
-336,-195,-204,-90,-94,52,89,163,89,163,-167,52,16,-20,-20,52,-125,15,-19
85,121,126,191,273,200,273,273,347,384,236,236,384,200,420,310,261,121,332
50,-19,16,-55,89,126,347,200,310,163,-204,-57,-57,16,16,200,-195,-55,226
-90,-55,-204,-55,-57,89,126,273,310,273,-57,89,89,236,163,347,50,156,156
297,85,236,85,347,273,494,420,457,236,236,16,347,200,310,200,85,156,473
-125,-90,-57,-90,-57,52,89,200,-94,89,-167,-131,-94,-57,-131,52,-90,50,50
191,191,236,261,236,163,126,310,163,310,236,163,273,236,384,273,437,191,367
261,85,347,226,200,236,347,236,273,-57,-57,-20,16,126,89,-20,156,85,297
15,-19,163,226,16,163,-20,200,52,16,-57,126,52,200,89,126,473,226,191
473,226,678,402,494,384,420,420,347,236,310,163,310,200,273,236,613,261,578
50,-19,310,121,52,200,200,273,126,89,-204,-57,-131,52,-204,89,261,85,226
226,156,420,332,236,310,273,420,310,457,236,273,347,384,347,384,613,261,437
261,121,494,226,347,347,641,457,420,310,126,89,273,200,236,163,261,121,543
-90,15,126,85,16,163,200,310,52,236,16,126,89,126,52,126,332,156,261
402,261,494,261,457,310,494,494,347,347,347,163,347,200,347,273,473,191,684
-19,-90,89,-55,126,163,420,420,236,89,-204,-131,-94,16,-94,126,-19,121,402
-55,-55,16,85,273,273,347,494,347,310,126,163,310,310,347,420,367,332,508
226,15,310,121,494,347,641,494,384,163,126,16,273,163,273,200,191,191,613
-90,-55,-20,15,52,126,163,236,-20,16,-167,16,-57,16,-94,52,156,121,191
367,226,384,297,384,236,384,347,310,236,310,200,347,236,310,273,437,191,473
121,-19,163,85,163,163,273,163,163,52,-57,-20,16,89,-94,89,50,50,121
50,85,89,261,126,200,-20,89,126,200,200,273,273,310,163,236,473,261,50
437,261,457,367,420,347,273,126,273,126,273,163,310,163,200,89,367,156,226
-19,50,16,85,-57,52,-94,-57,-131,89,-94,-20,-20,-94,-94,16,121,15,-195
402,332,310,261,236,126,89,126,126,273,457,163,457,163,457,236,367,121,85
332,226,200,15,52,52,89,16,52,-94,89,-57,126,16,16,-57,-55,-19,-90
191,261,16,85,-131,89,-278,-20,-131,16,163,200,163,163,89,126,261,156,-231
649,508,420,261,236,236,126,89,126,126,384,236,310,126,310,163,261,121,121
156,261,16,15,-131,52,-57,-94,-20,89,-20,89,-20,-57,-20,52,50,50,-195
367,402,310,297,200,163,89,89,273,494,494,310,457,273,420,347,473,261,121
402,297,384,226,236,236,236,52,200,163,200,163,126,126,52,89,191,156,50
121,226,89,261,-20,200,-241,-94,-167,16,126,347,16,163,-20,89,367,297,-231
543,437,494,508,420,420,89,89,163,163,420,347,347,163,384,200,473,367,121
85,121,163,191,52,236,-57,-20,-20,89,-57,126,-20,52,-57,52,121,226,-160
191,191,273,332,236,310,-94,89,126,347,347,384,310,420,310,310,508,332,85
332,156,384,226,310,310,200,89,236,89,163,200,89,236,52,52,191,121,156
-55,50,-20,121,-94,89,-131,-20,16,89,-57,236,-94,89,-94,-20,226,121,-55
332,332,384,332,347,236,310,273,384,310,420,310,384,200,384,89,332,156,367
-90,15,52,-19,-20,16,200,163,126,126,-20,52,52,52,16,-57,-160,-55,50
-55,121,16,121,16,52,52,200,89,273,236,347,310,310,384,200,191,121,85
261,156,236,121,236,163,420,236,163,16,163,163,200,126,236,16,15,85,261
-195,-19,-167,-19,-131,16,16,89,-94,52,-131,89,-20,16,-20,-20,-55,85,-55
156,226,200,226,310,236,236,310,310,384,384,273,457,310,494,273,261,297,332
-55,-19,52,50,126,200,200,163,126,16,-20,89,16,200,16,16,-125,156,50
-125,15,-57,156,89,236,-57,89,16,126,200,347,126,347,163,163,226,332,-19
261,156,310,226,457,347,347,163,310,236,310,236,273,163,273,52,121,297,226
-195,-19,-131,15,16,126,16,-20,16,236,-131,126,-20,16,-20,-20,-90,226,-160
85,261,126,297,347,273,163,163,310,420,347,384,420,347,494,236,261,367,156
15,50,89,85,273,236,273,52,273,16,16,126,52,163,89,-57,-55,156,50
-90,15,-57,85,52,89,-20,-20,163,89,126,236,126,200,126,16,226,191,-19
367,191,347,191,384,163,347,126,494,163,384,89,384,126,384,89,156,85,297
-55,-55,-20,-90,-131,-94,16,-20,126,52,-20,-167,-20,-57,-57,-20,-125,-90,-90
156,156,126,121,52,16,16,163,200,384,420,89,310,273,310,273,226,85,191
156,85,163,15,52,52,236,200,200,163,52,-57,16,89,52,52,-125,-19,156
-195,-55,-131,-55,-204,-57,-94,126,16,236,-57,16,52,89,52,126,-19,50,-19
226,156,236,121,163,89,273,384,347,457,273,16,384,163,384,236,85,85,402
-160,-125,-131,-195,-204,-57,89,236,89,347,-241,-204,-131,16,-167,52,-266,-19,85
15,50,-57,85,-57,89,89,347,200,420,163,163,89,347,200,310,226,226,261
261,15,163,85,89,200,347,310,310,126,16,16,-57,126,16,52,-19,121,367
-195,-125,-94,15,-241,16,-131,126,-20,236,-94,89,-131,16,-94,52,85,156,50
261,226,384,332,236,200,163,310,273,457,384,273,310,200,310,200,402,261,402
15,85,200,156,-20,126,89,126,52,126,-131,126,-204,52,-204,-57,85,85,85
85,226,236,332,16,163,-94,126,89,273,163,457,16,273,52,126,508,261,156
473,402,568,367,236,236,236,200,236,163,236,273,89,89,52,-57,297,85,261
50,261,163,191,-204,-20,-167,16,-57,126,-57,126,-94,-94,-167,-57,156,-19,-125
437,437,457,367,89,89,89,273,310,384,457,273,273,163,310,236,367,50,297
226,121,236,15,-131,-57,163,126,163,89,-20,16,-167,16,-131,-20,-125,-195,121
50,85,52,15,-241,-94,-167,52,16,200,126,236,52,163,52,52,156,-55,85
402,226,310,85,126,16,200,163,273,163,273,126,236,16,163,-57,-19,-90,332
-90,15,-204,-195,-278,-131,-94,16,16,52,-131,-57,-131,-94,-167,-94,-266,-90,15
191,191,16,50,89,52,200,273,310,384,310,200,273,310,310,200,121,85,402
85,-19,-20,-90,16,52,457,200,236,163,-20,89,16,163,-20,-57,-231,-19,332
-125,-55,-167,-19,-94,16,200,126,52,163,89,310,200,236,126,16,121,156,121
332,191,310,191,347,236,568,236,347,236,420,273,420,236,384,52,191,191,402
-55,-19,-57,-55,-131,126,236,52,126,89,-57,52,-57,126,-94,-57,-55,156,50
191,191,163,261,89,310,273,163,384,236,384,384,347,420,347,200,437,402,297
332,121,420,226,163,347,457,89,273,16,200,200,200,163,126,-94,226,261,261
15,15,200,226,-131,200,-20,-20,-57,163,163,236,163,52,126,-20,332,297,15
508,297,604,402,236,310,420,236,347,347,494,273,457,163,457,163,402,261,437
85,15,200,50,-204,52,384,89,163,52,-57,-20,-20,16,-57,-57,-19,15,156
156,121,236,191,-94,89,310,89,273,200,273,236,347,273,347,126,367,121,261
367,85,457,121,52,89,531,52,384,16,163,52,273,16,200,-94,85,15,297
-90,-90,16,-55,-315,-94,89,-57,52,126,-57,-20,16,-167,-20,-57,15,85,15
297,121,273,121,89,126,420,236,420,384,347,16,384,52,347,200,156,226,473
-55,-160,-57,-195,-167,16,457,163,236,52,-131,-204,16,-57,-20,-57,-301,85,226
-55,-19,-57,-19,-57,89,310,200,126,163,200,89,347,163,310,89,121,261,261
332,121,347,85,236,200,604,236,310,89,273,16,273,16,200,-57,50,156,402
-19,15,16,-19,-131,16,236,89,16,52,-20,-20,-94,-131,-167,-94,15,191,85
367,261,384,261,310,236,531,310,347,347,347,163,347,126,347,200,367,367,508
121,15,200,15,163,163,568,273,236,163,-131,-131,89,-57,16,-20,-90,156,332
-90,15,16,15,16,89,236,347,126,384,126,-20,273,16,200,163,156,226,332
297,191,347,85,310,163,604,531,384,420,384,-57,384,-57,273,200,15,121,613
-195,-90,-167,-125,-167,-20,236,347,163,126,-94,-167,-20,-131,-131,16,-195,85,226
85,121,89,226,163,200,273,457,384,420,347,163,384,236,347,273,297,261,473
50,15,200,121,163,200,347,347,52,163,16,-20,52,16,-94,16,15,121,332
-125,15,16,121,-20,89,-131,236,-278,52,52,126,-20,89,-167,89,226,156,85
367,226,420,226,347,200,236,347,89,126,347,89,236,163,89,126,261,121,402
-55,-55,16,-55,-20,52,16,163,-167,-20,-94,-57,-94,89,-241,16,-55,50,85
121,85,200,191,236,200,-57,273,-20,236,347,236,273,347,236,273,367,226,261
191,15,273,121,273,200,126,236,89,-20,89,16,-20,-20,-20,16,15,50,226
-160,-90,-131,15,-131,16,-278,52,-20,52,-94,16,-167,-57,-167,16,85,50,-90
297,191,310,191,273,163,163,200,310,273,273,126,236,200,273,163,226,85,261
-55,-55,52,-125,-20,-20,16,16,-94,89,-167,-94,-131,16,-167,-20,-90,-55,-90
15,85,163,85,89,-20,-167,89,-94,236,163,126,126,126,163,200,367,121,-55
226,121,384,85,236,52,52,52,52,-57,16,-94,16,-94,16,-20,85,-19,-19
-266,-55,-57,15,-167,-57,-351,-131,-167,-94,-204,-20,-167,-57,-167,-20,85,50,-407
191,226,384,367,310,200,-94,16,200,126,347,236,273,126,310,163,402,261,-19
-55,50,200,156,89,163,-167,-94,-57,-94,-57,-20,-94,-167,-94,-94,-19,121,-266
-55,156,52,226,89,126,-388,-57,-241,89,200,200,89,16,126,126,297,261,-231
261,261,310,261,347,273,52,52,-20,16,273,126,200,52,163,89,121,191,-19
-195,50,-57,121,-20,163,-315,-167,-241,-167,-57,163,-57,52,-131,-20,50,226,-407
226,367,310,508,384,384,-167,16,52,52,457,457,347,310,310,163,437,402,-55
226,297,200,332,236,347,-57,-57,-57,-94,126,200,-94,-57,-167,-57,-19,226,-195
50,297,-57,367,126,273,-278,-20,-167,126,236,310,89,52,16,200,226,367,-195
402,402,273,402,494,420,163,163,89,126,384,200,310,200,236,236,156,297,121
-125,15,-131,85,89,200,-204,16,-167,16,-57,52,-57,89,-167,126,-90,121,-195
191,226,89,261,347,236,-131,126,89,236,384,310,273,310,236,273,297,226,85
226,191,89,85,310,200,126,52,126,-57,126,89,-20,52,-94,-20,-90,85,-19
-55,156,-131,121,52,89,-241,-20,-94,16,236,236,52,200,16,163,121,226,-195
402,367,384,367,494,310,126,126,126,126,531,347,347,384,310,273,261,261,191
-55,85,16,50,126,89,-57,-20,-131,-20,-94,200,-167,126,-204,89,-125,85,-90
121,261,52,191,310,163,52,163,200,310,310,420,163,310,200,310,261,191,226
297,156,200,50,457,163,420,126,347,126,200,163,126,126,89,89,15,50,297
-19,15,-57,15,200,89,16,-57,52,52,163,200,89,200,16,126,191,121,15
508,261,457,297,604,310,310,163,347,163,531,310,384,347,347,236,437,226,402
156,121,236,85,236,163,200,16,163,-94,-57,89,-131,16,-167,-20,85,15,121
226,297,310,297,310,126,126,89,163,126,273,384,163,236,236,236,508,191,226
473,297,531,297,568,236,494,126,310,16,273,273,163,236,236,126,261,121,367
-19,15,89,156,236,126,89,16,16,89,16,236,-57,273,-20,126,226,191,85
402,297,494,473,678,310,347,273,420,273,420,384,310,384,384,310,543,332,473
297,156,384,261,457,200,310,126,163,-131,-20,89,-57,16,-57,52,156,156,156
261,226,347,332,384,200,16,52,-20,16,273,310,236,310,200,273,508,297,121
543,332,678,332,678,347,347,126,200,16,384,273,310,384,273,200,297,226,332
-19,50,200,85,236,163,52,-20,-20,-94,16,236,-57,236,-57,89,121,121,15
367,297,457,332,568,236,236,126,273,163,420,420,347,347,457,347,402,226,332
226,121,310,121,384,163,310,89,200,16,52,126,126,126,126,126,-55,15,156
50,50,126,121,200,89,-20,52,89,200,200,310,273,347,200,310,226,156,85
508,226,531,261,604,310,347,200,384,126,420,347,347,384,273,236,297,191,402
85,50,126,15,163,126,-20,-57,16,-167,-57,163,-131,126,-131,-20,50,85,-55
332,297,310,297,384,200,-20,52,163,89,420,310,310,310,384,273,437,191,156
261,85,310,121,273,163,126,52,200,-94,89,-57,89,126,89,163,15,-19,85
-160,-90,-94,-19,-20,16,-204,16,52,126,-57,16,52,200,52,273,85,50,-55
261,121,273,156,457,200,310,236,384,310,273,126,347,273,347,310,156,156,367
-90,-90,-57,-125,163,52,163,52,16,126,-167,-94,-57,52,-131,52,-125,85,-19
50,85,126,156,384,200,126,236,126,310,273,126,384,347,310,347,332,332,191
191,50,310,191,568,310,420,310,273,89,163,-57,273,273,200,236,85,226,297
-195,-90,-57,121,236,200,16,200,16,89,16,89,89,236,52,200,156,261,15
332,191,347,367,641,384,236,273,236,200,347,236,420,310,420,273,402,332,332
50,50,163,121,310,236,52,52,-20,-20,-131,52,-20,52,-20,16,50,156,-19
85,226,236,332,347,273,-94,89,52,126,236,347,273,420,310,347,473,297,85
332,226,531,332,568,384,310,163,200,52,200,236,200,347,200,200,261,156,297
-90,-19,89,156,163,126,-94,-20,-94,52,-94,236,-57,200,-57,126,226,50,-19
367,261,457,367,531,200,200,163,236,273,384,347,384,310,420,310,508,156,297
85,85,236,121,236,16,163,89,126,52,-57,52,52,89,52,126,15,-55,85
-19,50,52,156,126,-20,-94,126,89,200,200,273,236,273,273,310,261,50,85
332,121,310,85,420,52,310,200,310,89,273,126,310,126,347,200,50,-90,367
-195,-160,-241,-266,-20,-241,16,-57,52,-20,-131,-94,-57,-131,-20,52,-195,-195,-55
85,85,-20,-19,273,-131,163,89,347,273,347,52,420,126,494,310,121,-55,226
-19,-19,-57,-160,163,-131,236,16,273,89,-57,-204,89,-57,89,52,-231,-160,85
-195,-55,-241,-55,-20,-131,-94,-20,16,200,-57,16,16,89,52,200,85,-19,-19
332,226,200,156,384,89,347,126,236,89,200,89,163,89,236,163,191,85,332
-19,50,-131,-19,52,-20,126,-94,-57,-204,-204,-57,-241,-94,-131,-20,-19,50,-55
226,297,126,297,347,200,163,126,163,163,236,200,200,236,347,310,402,261,226
261,191,236,191,384,236,384,163,236,52,16,-20,-57,126,16,126,85,121,261
-19,121,16,191,89,126,16,52,16,89,16,163,-131,163,-94,126,297,191,15
508,437,531,473,494,273,347,163,384,310,420,273,163,163,236,200,473,191,332
156,191,200,191,89,89,52,16,163,236,-57,52,-131,-57,-167,52,50,15,-55
261,297,236,297,200,126,-57,163,273,347,347,273,236,310,310,347,367,191,156
367,191,273,85,310,163,273,200,310,-57,200,16,89,163,200,126,-19,15,297
-125,-55,-167,-160,-94,-94,16,89,-20,-20,-57,-20,-94,16,52,126,-19,-19,50
261,191,200,121,347,89,420,347,310,347,347,89,347,89,494,310,156,121,473
-19,-19,-94,-55,89,52,347,200,163,89,-94,-131,-57,-94,-20,89,-231,121,191
15,85,-94,156,200,236,200,310,273,310,163,200,126,200,236,273,191,402,332
297,121,200,191,494,420,678,420,347,163,52,89,52,89,163,163,50,332,578
-231,-90,-241,-19,52,236,310,236,-57,163,-351,16,-167,-20,-57,89,-90,261,191
85,191,52,191,420,347,494,420,347,457,163,200,310,273,494,384,156,402,508
-55,15,-131,-55,236,236,457,273,273,163,-167,-20,-57,126,89,163,-231,191,297
-125,-19,-315,-19,126,200,163,236,200,200,-20,163,52,236,273,273,85,261,261
297,85,52,15,384,273,568,310,494,273,126,89,163,89,347,236,-55,156,473
-231,-160,-351,-195,-131,52,89,89,52,126,-204,-20,-167,-94,-20,126,-231,50,15
85,121,-20,121,163,163,89,236,200,273,310,236,273,236,384,310,156,156,226
50,15,16,-90,89,52,236,126,163,-20,-57,-20,-94,52,-20,16,-231,-19,121
-160,-55,-167,-125,-57,-20,-20,89,52,163,-20,126,16,126,126,126,15,121,50
367,191,310,50,420,163,420,310,384,273,310,89,310,126,457,236,85,191,367
-90,15,-57,-125,16,16,89,163,89,126,-57,-57,-57,-57,16,89,-231,121,-55
121,191,126,156,273,200,163,273,273,384,347,273,347,273,420,347,226,332,261
226,121,273,121,384,273,494,236,236,52,16,89,52,89,89,-20,-19,226,261
-90,50,-20,121,89,200,52,89,-57,-20,-20,163,52,89,126,16,121,332,-19
402,261,347,332,494,384,384,273,347,236,420,163,531,163,604,200,191,332,332
-55,-55,-94,-55,52,163,163,126,89,89,-94,-94,52,-20,89,89,-266,121,15
15,85,-94,121,163,236,89,236,236,310,236,163,310,273,420,310,191,332,156
226,156,163,191,384,310,457,200,420,89,52,52,163,89,273,52,85,226,226
-160,15,-57,121,16,89,-20,-20,16,52,-131,126,16,52,89,16,191,226,-160
367,297,457,402,457,273,200,89,200,236,457,273,457,273,457,200,473,261,191
85,50,236,50,163,89,126,-57,-20,-20,-57,52,-20,52,-57,-57,-19,50,-90
15,121,126,85,52,89,-131,-20,-20,126,163,273,200,200,310,163,261,121,-90
332,261,384,85,273,89,236,16,200,-20,200,89,273,52,384,52,15,-55,15
-160,15,-131,-195,-204,-241,-204,-241,-94,-167,-131,16,-20,-20,16,-20,-160,-195,-371
191,226,163,50,126,-131,16,-57,200,52,347,310,347,236,384,163,191,-55,15
15,50,52,-160,-20,-131,52,-94,52,-131,-94,89,-94,16,-94,-94,-195,-160,-90
-160,85,-94,-19,-131,-94,-278,-20,16,89,52,273,16,126,89,126,156,50,-125
261,261,310,121,236,126,89,163,310,89,236,200,200,89,236,126,121,15,156
-125,-19,-94,-125,-131,-57,-241,-57,-57,-131,-94,-20,-131,-20,-167,16,-55,-125,-195
226,191,200,85,200,52,-57,89,163,126,457,200,310,310,310,273,297,15,156
226,85,126,-90,89,16,126,126,163,16,126,-57,16,52,-20,52,-125,-195,85
-55,85,-167,-55,-167,-131,-204,126,89,236,126,89,52,89,89,200,50,-90,-55
332,332,200,121,200,-20,200,310,384,310,457,89,273,163,310,236,85,-125,297
-90,15,-167,-160,-241,-204,-20,89,-20,16,-57,-94,-167,-20,-204,52,-195,-231,-55
156,121,16,50,-20,-94,16,200,52,200,347,163,200,163,236,310,261,-90,261
261,85,163,-19,52,-94,347,236,89,52,126,-57,16,-94,52,89,-55,-231,332
-90,15,-167,-19,-278,-204,-57,126,-94,52,16,52,-57,-57,-20,89,85,-125,85
332,226,273,226,163,52,310,310,310,163,384,163,310,163,347,236,261,15,473
-90,-90,-20,-55,-94,-57,236,163,126,16,-131,-57,-131,-57,-94,16,-90,-55,156
-90,15,16,156,89,52,200,273,236,384,200,200,200,126,347,273,297,156,332
121,85,200,156,273,163,531,347,384,347,89,16,163,-57,310,200,-19,50,473
-336,-90,-241,15,-94,-20,163,273,126,273,-167,-20,-57,-57,52,200,-90,50,226
15,85,89,191,273,200,531,531,531,457,236,126,310,163,457,347,121,121,684
-266,-231,-204,-90,-20,52,457,420,347,163,-204,-167,-20,-131,52,52,-301,-19,437
-336,-90,-278,85,-20,52,236,420,236,347,89,89,273,16,384,273,85,191,332
15,85,89,191,273,163,494,420,384,310,200,16,310,16,384,163,-55,156,402
-371,-90,-241,15,-131,16,16,200,52,163,-131,-57,16,-20,16,89,-160,121,15
121,156,126,261,236,200,200,310,310,347,347,163,457,163,494,310,226,226,367
-19,-19,52,15,89,52,273,163,126,126,-20,-57,126,-94,89,52,-160,15,191
-195,50,-94,85,-57,-20,-20,126,16,347,126,126,200,52,200,200,121,121,85
261,226,273,261,310,163,384,310,384,273,347,163,310,200,310,200,85,121,402
-160,-19,-94,-19,-94,16,89,163,52,52,-57,52,-20,52,-94,52,-125,15,50
121,121,200,191,236,163,200,347,200,384,457,273,457,236,384,310,261,156,402
