0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-371,-125,16,-195,16,16,52,-57,-20,-351,16,-57,-167,-167,-278,-241,50,-55,85
-301,-90,89,-160,52,16,52,-94,16,-241,163,89,-94,-57,-204,-167,226,85,85
-301,-55,89,-90,52,89,126,-20,16,-131,16,52,-131,-20,-204,-57,85,50,121
-407,-125,-20,-160,89,52,126,-20,-20,-204,-20,52,-131,-57,-204,-131,191,156,156
-195,15,163,-55,273,200,163,52,89,-94,200,126,89,16,-57,-57,191,191,191
-371,-90,-20,-195,126,52,163,16,16,-167,16,-20,-57,-94,-131,-167,-55,-19,121
-371,-90,-57,-266,126,16,89,-20,52,-131,126,52,-20,-20,-20,-131,85,15,85
-336,-19,-20,-195,89,89,89,52,52,-94,52,16,-94,16,-131,-20,-19,-55,50
-477,-160,-167,-266,-20,16,16,16,-20,-204,16,-20,-131,-57,-278,-20,50,50,85
-266,-55,89,-125,163,200,89,52,89,-131,236,126,52,52,-94,16,191,156,156
-336,-19,52,-90,126,163,126,52,16,-167,89,52,-57,16,-131,-94,85,85,121
-266,15,89,-19,163,200,89,16,-57,-204,236,163,-20,52,-94,-20,261,261,85
-160,156,200,50,200,310,52,89,-20,-57,236,200,16,126,-20,126,156,191,85
-336,15,16,-125,52,126,16,16,-94,-167,89,52,-20,-57,-94,-94,121,85,50
-195,15,163,-125,126,126,52,16,-20,-131,310,163,89,16,-20,-57,226,156,85
-266,-90,52,-195,52,89,16,16,-57,-131,126,-20,-94,-20,-131,52,15,50,85
-301,-125,16,-195,52,52,-20,16,-57,-94,236,52,-20,52,-94,126,156,156,50
-160,85,163,-19,200,200,52,89,16,16,310,163,52,163,52,126,121,156,15
-336,-55,16,-160,89,52,16,16,-94,-167,163,52,-20,16,-20,-57,50,85,-19
-231,-19,126,-90,236,163,-20,-20,-57,-131,384,163,200,89,126,16,191,226,15
-231,15,126,-90,236,163,52,52,-20,-57,273,89,89,52,-20,89,50,121,50
-231,-19,16,-125,200,89,52,16,-57,-131,273,163,52,16,-57,52,191,191,50
-55,121,236,50,310,236,89,89,16,16,420,273,200,163,126,200,226,191,50
-231,15,89,-19,200,89,89,16,-20,-94,236,126,89,52,16,89,191,121,15
-160,15,200,50,273,126,16,-20,52,-57,384,200,126,89,126,89,367,297,15
-160,121,200,85,200,163,16,16,16,-20,273,163,16,52,52,126,191,191,-19
-231,50,89,15,126,52,16,-20,16,-57,273,163,-20,-57,-20,52,226,191,50
-19,156,236,85,236,163,126,52,163,126,384,273,163,89,200,163,226,156,121
-195,50,52,-19,126,89,163,126,126,126,89,126,89,52,126,163,50,50,191
-160,15,89,-55,163,126,163,163,163,89,236,273,200,163,236,236,191,156,226
-90,85,126,-55,200,163,200,236,163,163,200,273,200,236,236,310,15,15,226
-231,-90,-57,-195,52,52,163,163,89,16,163,163,126,163,126,236,50,15,191
-19,50,163,-19,236,163,200,200,200,163,384,310,273,273,236,384,156,121,226
-125,85,52,15,126,89,236,200,163,163,200,273,126,163,126,273,-19,15,156
-125,121,52,50,126,89,163,126,126,126,310,347,126,163,163,163,191,156,121
15,261,200,226,163,200,126,200,163,236,310,347,163,273,236,310,156,121,121
-90,121,52,156,52,89,163,163,89,163,200,236,163,163,236,163,156,156,156
121,226,236,261,200,236,236,200,236,273,457,420,310,310,347,273,297,261,191
85,191,126,191,126,236,236,273,163,273,273,347,126,273,126,310,15,191,121
-19,156,-20,85,52,163,89,200,89,200,273,347,126,236,126,273,85,226,50
121,226,126,121,89,200,89,200,126,273,384,347,273,236,347,347,50,121,50
-19,85,-57,15,-20,16,89,89,16,126,236,200,200,126,273,236,-19,15,50
191,191,89,121,89,126,126,126,126,163,420,384,347,273,384,347,191,156,85
191,261,89,121,89,163,163,200,163,236,310,384,273,310,310,347,15,121,156
85,156,-20,15,126,126,163,200,126,200,347,384,273,310,236,310,121,191,226
261,226,163,85,236,236,200,273,236,347,457,420,273,457,273,457,121,191,297
156,156,16,15,89,126,200,273,200,310,200,273,126,310,200,384,50,121,261
261,226,126,156,163,236,200,273,236,310,384,420,347,420,420,384,332,297,261
332,261,273,297,273,347,236,273,236,310,384,420,384,457,494,420,261,297,261
226,191,200,261,273,236,200,200,200,236,420,420,347,384,384,273,332,367,191
402,367,384,402,384,347,200,273,236,347,604,531,420,494,457,384,332,367,156
261,297,200,297,163,200,126,273,89,310,347,347,236,347,273,384,121,191,121
297,297,236,297,200,200,163,236,163,310,494,420,347,347,384,384,332,332,156
437,437,310,402,236,236,200,236,236,310,494,494,347,347,420,273,261,191,156
402,402,200,297,126,52,163,52,163,89,384,384,310,200,457,89,297,156,85
578,473,384,367,273,163,163,89,273,200,568,494,494,384,678,310,367,226,156
437,402,236,261,163,126,163,126,200,200,347,384,347,347,457,347,121,50,121
437,402,163,191,126,52,89,89,163,200,420,457,347,347,347,273,226,85,85
578,508,273,261,163,126,126,126,200,236,494,457,310,420,384,384,156,15,85
473,367,126,191,52,16,89,89,163,89,384,347,236,347,347,347,156,-19,85
613,437,273,261,200,163,126,126,236,273,604,494,420,457,531,420,261,121,156
508,367,200,156,126,126,126,236,200,384,384,347,273,347,457,457,15,-19,191
402,297,89,85,163,52,163,236,236,384,420,347,347,347,494,420,156,121,261
578,473,236,191,273,163,273,347,384,494,457,420,494,457,641,457,121,156,297
473,402,16,121,126,52,273,310,310,384,310,310,347,310,457,384,50,50,226
543,437,163,261,163,126,236,273,347,494,457,457,457,384,568,494,226,191,191
508,437,200,332,126,163,200,310,347,531,347,347,347,347,494,457,85,85,156
437,332,126,226,126,89,126,200,273,384,347,347,310,310,457,347,191,191,121
649,508,310,332,236,200,126,236,310,420,494,457,420,384,604,420,191,156,85
543,473,200,261,89,52,89,126,163,236,310,347,310,273,494,347,85,50,-19
649,543,273,332,163,89,52,89,126,200,494,457,420,347,531,347,261,226,-19
649,578,347,402,200,200,52,163,89,273,420,384,347,347,457,420,156,156,15
508,367,236,297,126,89,52,89,52,163,384,310,310,273,457,384,261,191,85
719,543,457,473,273,236,89,200,163,310,568,531,457,457,604,457,402,226,121
613,578,347,437,163,163,126,236,126,347,347,457,310,384,494,420,191,85,85
649,649,310,402,163,89,126,236,200,384,457,494,384,384,604,420,261,191,85
719,719,347,402,163,163,163,273,310,457,420,420,420,347,641,384,121,85,121
543,578,163,297,52,89,163,200,310,347,347,347,347,310,531,273,121,156,156
649,649,273,437,236,273,236,310,384,420,531,494,494,494,641,420,191,297,226
543,578,126,367,126,236,236,310,273,384,384,384,384,420,531,494,15,121,191
578,543,126,297,126,126,126,200,163,273,494,420,457,347,531,457,191,156,85
719,684,347,402,200,163,126,163,236,347,457,420,457,347,568,384,226,121,50
613,578,273,297,163,16,163,89,200,236,310,347,347,236,531,163,261,85,85
789,684,457,437,310,163,200,126,310,310,531,531,531,420,678,384,402,261,156
754,684,347,473,236,200,200,273,236,420,384,420,420,420,494,531,156,156,156
613,578,163,402,126,126,89,273,200,384,384,384,347,347,420,457,156,226,121
684,649,273,473,200,236,126,347,273,494,457,457,384,457,531,494,156,191,156
543,508,163,367,89,163,126,310,200,384,273,347,310,384,457,457,121,121,156
754,613,347,473,200,273,163,310,273,420,531,457,494,494,604,568,332,332,261
789,684,347,508,163,310,200,384,236,494,384,420,420,420,531,531,121,226,226
684,613,163,437,126,163,273,347,273,494,347,420,384,347,457,420,191,226,297
825,754,310,508,273,273,384,384,457,568,457,531,494,494,604,568,226,261,332
649,649,163,367,200,163,420,347,420,494,236,384,347,347,568,420,85,121,297
719,613,310,367,273,126,384,310,420,494,457,457,494,384,678,347,261,261,261
789,719,384,437,273,200,347,347,347,531,420,347,531,347,604,457,121,156,191
684,613,200,367,126,89,236,273,273,384,347,310,494,273,568,494,121,191,156
825,754,347,508,236,236,273,347,384,531,494,494,641,457,788,604,191,297,191
684,649,200,437,163,163,310,310,347,420,310,384,457,347,604,457,85,156,191
684,613,273,437,200,163,273,200,384,347,457,457,457,310,568,384,261,261,156
789,684,384,508,236,200,273,236,384,457,420,420,457,347,568,494,121,121,85
613,543,163,367,52,52,163,200,236,347,273,273,420,236,420,384,50,121,50
754,613,310,402,163,200,163,236,310,494,457,384,531,420,641,457,156,226,156
578,543,200,297,89,163,200,347,347,494,273,273,384,347,604,457,-19,85,191
543,437,163,226,89,126,200,310,347,457,310,384,420,420,604,457,85,156,226
649,578,273,367,200,273,273,420,347,604,347,494,457,531,604,604,15,156,226
543,508,89,332,89,163,236,347,273,420,200,347,347,384,347,494,15,121,191
754,613,273,437,236,236,200,273,347,457,457,457,494,420,457,494,261,226,191
754,684,310,508,200,200,200,273,310,420,347,384,384,347,457,457,121,85,121
684,649,273,508,163,126,126,200,236,420,310,384,420,310,568,384,297,261,85
754,754,457,649,310,347,200,347,310,568,384,457,531,420,678,494,297,332,121
649,684,273,543,200,200,200,236,200,347,273,273,347,236,420,384,156,261,15
930,825,384,613,273,236,126,163,236,347,531,384,457,310,494,420,367,402,50
1001,930,457,684,236,310,163,236,273,420,494,347,384,310,420,420,226,297,50
930,860,347,578,126,236,126,200,163,347,457,347,347,310,347,384,261,297,50
1106,965,494,613,236,347,126,310,236,531,531,457,420,494,457,568,226,261,121
895,825,273,437,126,236,200,420,236,568,236,273,273,384,384,531,50,156,156
825,754,273,437,200,273,236,457,310,568,420,384,420,457,568,531,191,297,191
789,789,310,508,163,384,273,494,236,604,384,384,420,457,531,568,15,226,156
649,684,126,437,89,273,200,457,126,531,310,310,347,347,384,457,50,261,156
825,789,347,508,236,384,236,457,273,604,494,420,457,420,457,568,156,297,191
719,684,236,437,163,236,310,420,273,494,273,273,347,310,384,494,15,156,156
719,613,273,437,200,163,273,310,347,420,347,347,384,347,457,420,226,261,156
789,754,347,543,200,273,273,347,384,494,310,347,347,347,494,420,121,191,121
613,613,163,437,52,126,200,273,310,347,200,236,273,163,384,273,50,156,121
754,613,310,473,163,200,200,310,384,494,420,347,420,273,494,384,156,226,156
613,543,236,437,89,163,200,384,384,568,236,200,310,236,347,494,50,121,156
578,473,236,437,126,163,200,384,494,531,347,236,384,273,384,494,226,226,261
719,613,384,543,273,347,347,494,604,604,420,347,494,420,531,604,191,226,332
543,508,200,367,200,236,384,457,384,457,236,273,384,347,420,457,50,121,261
649,543,310,367,310,273,310,384,273,494,420,457,494,457,494,531,156,191,226
578,508,236,367,236,236,236,420,163,494,273,310,420,420,420,604,-19,50,156
508,437,163,332,163,163,163,310,89,347,273,236,384,310,384,457,121,121,156
649,613,384,437,273,273,126,310,126,420,347,310,420,347,384,384,191,121,156
473,473,236,367,163,126,89,236,52,310,89,200,200,236,236,236,156,15,156
613,473,347,437,200,200,89,236,200,347,273,310,310,347,347,347,332,156,226
613,473,310,473,126,236,89,310,236,384,200,236,236,310,273,420,156,85,191
508,437,200,402,52,89,89,236,163,347,200,200,236,200,273,347,261,121,156
754,578,420,473,163,163,126,273,273,494,347,347,384,273,420,457,367,156,156
613,508,310,367,89,89,126,273,200,384,163,200,236,200,273,384,261,85,156
649,473,384,437,163,163,89,236,200,384,347,310,310,273,273,347,402,226,156
649,508,420,473,200,236,126,273,236,420,273,310,310,347,273,347,191,85,121
437,332,126,261,52,52,126,163,200,273,89,200,236,236,310,236,50,15,121
473,367,200,261,163,126,200,200,347,384,163,310,384,310,494,420,85,85,191
402,332,89,191,89,52,200,200,236,310,52,163,236,200,236,420,-19,-55,156
543,402,163,226,126,16,126,126,163,273,273,236,310,200,200,384,191,50,156
719,543,347,332,236,126,200,236,273,420,273,200,347,273,384,420,121,15,191
473,332,126,156,89,-20,236,200,236,310,89,89,273,126,347,236,15,-55,191
543,367,200,226,163,89,200,236,310,420,273,200,420,236,420,347,85,50,191
437,367,52,191,52,89,163,236,236,347,89,163,236,200,273,347,-125,15,121
367,367,16,191,52,89,89,163,126,163,163,200,273,200,310,273,50,191,85
543,437,200,261,126,236,52,200,126,273,236,163,310,273,384,347,15,156,121
332,261,16,85,-20,52,89,200,126,273,52,16,236,89,236,163,-55,15,156
473,297,163,121,163,89,163,200,273,384,273,200,384,200,384,236,50,121,191
402,297,89,121,163,52,236,236,273,384,163,200,310,200,420,310,-125,-55,191
261,226,-20,50,89,-20,200,200,273,347,163,163,310,126,347,273,-19,15,191
437,332,126,156,126,89,163,236,347,457,236,163,347,236,420,384,-19,15,156
332,191,-20,50,-20,-20,126,163,200,273,52,-20,200,126,200,347,-125,-90,85
437,226,89,85,89,52,126,163,310,310,236,163,384,200,384,310,50,121,156
473,332,126,156,126,163,273,273,457,384,163,163,420,200,457,200,-90,50,191
332,261,16,85,52,52,273,163,420,163,126,126,347,126,310,89,50,85,191
543,402,236,261,126,200,200,200,347,273,273,200,347,273,347,310,121,121,156
367,332,89,261,16,126,163,200,200,236,89,89,200,236,273,384,-19,50,85
437,332,163,297,89,200,163,163,310,236,273,273,384,347,420,420,226,226,156
543,437,310,402,200,273,273,236,347,310,236,384,347,384,384,384,191,121,226
437,332,200,332,126,163,236,126,200,126,163,310,273,273,273,200,261,156,191
613,473,420,402,273,236,200,126,236,200,384,347,384,310,347,310,332,261,156
473,402,273,297,126,200,126,163,126,163,126,126,236,163,126,200,85,156,85
402,332,200,226,89,163,52,126,126,200,200,236,310,200,273,52,226,261,50
473,473,347,332,163,236,89,200,200,384,236,310,310,273,384,273,156,156,50
367,332,200,191,52,89,89,89,126,200,89,163,126,163,163,236,121,85,85
543,367,347,226,200,163,163,89,236,236,273,236,273,273,310,310,261,191,156
473,297,310,191,163,200,200,200,200,273,89,89,273,236,310,310,85,85,156
437,191,273,156,126,126,126,163,126,236,163,126,310,200,310,236,226,191,191
578,332,420,261,273,200,200,273,273,384,273,200,347,273,420,310,156,85,297
332,156,200,121,163,52,273,236,310,273,126,89,273,126,347,236,50,-19,297
437,226,273,191,236,126,236,163,310,200,310,236,384,273,457,310,191,191,226
437,261,273,261,200,200,200,163,163,200,163,163,310,273,310,273,85,121,156
367,156,200,261,200,89,163,52,126,126,126,163,310,200,273,163,261,191,156
508,297,457,437,347,236,236,126,310,273,273,310,384,273,384,273,332,191,156
437,297,310,367,163,89,126,52,163,126,126,163,200,126,200,163,191,50,50
613,402,347,367,163,126,52,52,126,163,310,273,273,163,273,163,332,191,85
613,437,347,437,163,236,89,163,126,273,126,200,200,200,163,200,191,156,156
473,297,236,367,89,163,89,163,126,200,89,200,163,200,89,163,332,226,261
684,437,531,473,236,310,163,200,273,273,347,384,273,384,273,236,473,261,297
578,367,420,367,126,200,89,126,126,126,163,236,126,273,89,126,261,121,191
543,297,347,297,126,200,-20,89,89,163,236,236,163,273,126,163,261,261,156
473,261,273,261,163,273,52,236,163,384,163,163,163,310,163,347,50,191,191
226,85,52,156,126,126,163,236,163,347,52,126,163,236,163,273,15,191,191
367,226,200,261,273,273,200,236,236,384,273,310,347,347,347,310,121,226,191
226,191,89,261,163,200,163,236,126,310,16,236,200,273,200,273,-55,85,121
226,191,52,226,163,163,163,200,200,310,89,273,163,273,163,126,85,226,121
332,297,163,297,200,236,200,273,310,457,89,200,163,273,163,200,15,191,156
191,85,52,156,89,89,163,236,236,347,-57,52,89,89,52,126,50,121,156
332,156,236,297,236,200,200,273,347,457,126,236,236,236,310,273,226,261,191
261,156,200,297,163,236,236,310,347,420,-57,200,163,273,236,310,50,121,156
156,85,52,226,126,163,163,200,200,236,16,236,163,273,126,236,156,191,121
297,191,236,297,163,236,163,236,163,310,126,236,200,310,200,347,121,156,121
156,50,89,156,-20,89,89,163,52,200,-57,52,52,126,126,200,85,85,85
332,156,273,297,89,200,89,163,126,236,163,236,163,273,200,236,367,297,156
332,226,310,402,126,310,126,236,163,273,16,236,126,310,126,236,226,226,191
156,121,163,297,126,200,126,200,200,200,16,200,163,273,163,200,261,261,226
297,156,273,332,273,310,200,273,310,384,126,236,273,347,273,347,191,226,226
85,15,89,191,163,163,200,236,163,310,-20,52,126,200,126,236,50,121,156
156,50,200,226,236,163,163,200,163,310,126,163,236,236,200,200,226,261,191
191,156,236,261,236,236,236,310,273,420,89,163,236,273,236,310,85,121,226
50,50,52,121,126,89,200,273,236,310,-20,163,126,200,163,347,85,121,191
226,156,200,226,200,200,200,310,236,384,126,236,200,273,236,347,121,121,156
85,15,52,85,89,89,126,236,89,200,-20,52,52,126,89,89,-55,-19,121
121,-55,89,50,89,89,89,126,89,126,126,126,126,163,126,52,156,121,121
191,85,163,191,163,200,163,163,126,236,52,163,126,273,126,236,50,85,156
50,15,16,156,52,89,126,126,89,163,-57,89,89,163,89,200,121,121,121
226,121,236,261,236,200,163,163,200,310,163,163,236,163,273,236,261,226,156
85,15,163,226,200,126,236,200,236,310,16,16,200,52,236,163,85,121,226
50,-55,126,156,236,126,310,236,310,310,126,89,310,126,310,126,226,261,332
191,85,273,261,310,310,420,384,420,420,163,200,310,310,310,310,156,226,332
-19,-55,89,121,126,163,347,310,310,236,-20,89,200,200,200,236,50,156,261
85,-19,200,121,236,236,273,273,310,273,163,163,347,236,384,273,156,191,261
15,-55,126,50,126,163,310,310,236,310,16,16,200,163,200,236,-19,15,297
15,-90,52,50,52,89,273,236,236,236,52,89,163,163,126,236,156,121,261
156,50,200,261,89,273,236,273,273,273,163,200,273,236,236,273,121,156,191
-19,-55,-20,121,-57,126,163,163,126,89,-20,52,163,52,89,52,-19,50,121
85,-55,89,85,16,126,163,126,200,126,163,126,236,126,126,126,156,156,156
85,-19,126,121,16,163,163,163,163,163,16,52,89,126,89,236,15,50,121
-55,-125,52,85,-57,52,52,89,89,16,-20,89,89,89,89,52,121,121,85
50,15,200,226,126,200,89,89,200,126,163,200,236,163,236,16,156,191,85
-90,-90,16,121,52,89,126,52,163,89,-20,52,89,-20,16,-20,15,85,85
15,-55,89,85,89,89,126,16,163,89,126,89,163,52,52,89,156,156,50
85,15,163,121,16,89,89,52,52,89,16,52,52,89,52,126,15,-19,15
-55,-90,16,50,-131,-57,-20,16,16,-20,-57,16,-57,16,-94,-20,85,-19,15
121,15,236,191,16,126,-20,89,126,126,126,163,52,126,-20,89,226,121,50
-19,-90,200,156,-20,126,52,126,89,126,-20,16,16,89,-20,126,156,85,85
15,-90,236,156,52,126,89,52,126,16,126,89,89,126,126,89,297,156,85
50,-19,236,121,52,89,89,16,200,52,16,126,89,89,163,52,121,-19,50
-231,-231,-20,15,-94,-57,52,-57,163,-94,-204,52,52,16,16,-94,85,-55,50
-160,-195,163,121,89,89,89,-57,163,-20,-57,163,163,126,126,-20,226,85,50
-231,-231,163,121,89,89,126,-20,52,16,-131,-20,52,-20,52,-57,85,15,50
-195,-231,126,85,126,16,126,-57,89,-20,-20,16,126,-57,89,-94,226,156,85
-55,-90,236,191,200,89,163,-20,163,52,89,89,200,16,126,52,156,50,85
-231,-266,52,50,89,-57,126,-57,89,-94,-57,-20,16,-57,-57,16,121,15,50
-125,-231,200,121,163,89,52,-57,126,-57,89,126,126,16,89,-20,261,191,50
-195,-266,200,121,163,126,52,-20,52,-20,-57,52,52,52,16,-94,85,85,50
-266,-266,89,50,126,126,16,-57,52,-94,16,126,52,89,-20,-57,191,156,50
-90,-90,236,191,200,273,16,-20,126,-57,126,236,52,236,16,89,156,121,15
-231,-195,89,85,-20,89,-20,-57,52,-94,-20,52,-57,52,-94,-94,15,-19,15
-160,-195,163,85,16,89,-20,-20,126,89,163,89,126,89,52,-131,121,50,50
-231,-195,52,15,-20,52,89,89,200,236,-20,16,52,52,-20,-20,-160,-90,50
