0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
402,332,236,226,200,200,310,310,384,236,273,273,273,236,420,310,50,191,191
226,367,89,226,16,163,89,52,126,52,236,384,200,347,200,273,261,261,226
367,402,347,332,347,273,384,163,420,200,384,347,384,384,384,347,261,261,367
85,261,163,261,200,236,273,200,273,163,52,200,126,236,163,200,85,191,121
156,367,310,402,310,310,273,89,236,200,347,347,384,384,200,163,437,332,367
332,367,384,332,457,384,420,273,420,200,273,273,310,200,347,126,156,191,191
226,297,126,226,126,273,52,89,126,89,163,347,163,236,52,89,297,226,156
508,367,457,367,420,420,236,163,236,200,384,384,384,384,163,273,402,332,261
261,261,273,297,310,384,200,200,126,126,52,236,126,273,89,236,156,261,-19
191,297,236,332,273,310,89,126,52,163,310,310,236,384,89,310,402,297,226
402,226,347,226,384,273,310,384,347,347,273,163,236,200,273,347,121,121,191
121,85,89,85,52,89,52,236,163,200,52,236,52,200,16,200,156,85,121
332,121,310,226,236,163,200,163,310,126,347,273,347,310,200,273,367,121,332
191,121,126,156,89,163,163,200,236,89,89,163,89,200,200,236,85,-19,-19
121,297,52,191,16,89,-20,16,16,52,310,347,200,347,89,273,367,15,85
437,367,273,191,200,89,200,200,163,163,384,273,273,236,273,236,191,-90,50
121,226,-20,85,-94,-20,-20,163,-20,163,89,200,52,126,16,52,156,-90,-19
191,261,163,226,89,16,89,126,126,236,310,236,273,236,126,126,332,15,332
121,121,89,121,89,16,200,236,273,163,-20,52,52,52,200,126,-90,-125,191
-160,15,-94,50,-131,-57,126,52,236,89,16,126,52,126,52,89,85,-55,367
85,50,126,85,126,16,420,236,531,236,163,52,200,126,273,163,50,-125,402
-55,15,-131,-19,-94,-20,236,236,384,200,-131,16,-57,52,89,52,-55,-125,121
191,121,89,121,52,89,236,126,347,200,236,163,163,236,163,89,261,85,332
191,15,163,85,126,163,384,273,420,236,52,52,89,52,273,126,-55,50,121
-125,-55,-20,50,-57,89,163,89,200,163,16,163,16,126,52,89,121,156,191
191,121,273,191,236,163,384,200,384,273,273,163,273,163,273,200,226,191,332
50,85,89,121,89,89,163,163,200,89,-20,16,16,16,89,126,15,156,-19
121,85,200,191,200,89,89,52,89,16,310,126,273,200,89,163,297,332,191
261,15,310,156,384,200,236,236,200,89,236,16,310,52,236,163,-19,261,50
15,-19,89,85,163,163,-57,52,-131,-57,89,200,163,126,16,89,156,367,-55
297,191,384,297,457,273,126,16,16,-20,384,273,420,273,200,163,367,402,85
121,85,126,226,236,273,-20,16,-94,-94,52,126,126,126,163,89,50,226,-195
121,121,126,261,163,236,-131,-94,-167,-57,236,163,236,273,126,126,297,297,15
261,121,310,191,347,236,126,163,16,126,236,52,310,89,310,126,15,156,-19
-19,85,16,50,16,52,-94,16,-167,16,-20,89,89,16,52,16,15,85,-125
191,191,200,191,236,89,126,-20,52,52,273,200,310,126,236,89,191,156,191
121,50,52,85,126,89,163,163,126,89,-20,16,52,-20,163,16,-125,15,-19
50,-19,-57,50,-57,52,-20,52,-20,126,126,89,89,89,-20,16,191,121,191
297,50,200,121,163,89,200,273,236,236,236,52,273,16,200,52,50,50,226
-90,50,-57,50,-20,16,-20,163,16,126,16,52,52,-20,-20,-57,-55,15,15
85,121,236,156,236,126,16,52,52,126,310,163,347,200,52,89,261,121,261
121,50,236,85,236,163,52,163,89,163,52,16,126,52,89,126,-19,-55,-19
85,15,16,85,-20,126,-204,16,-94,52,89,126,89,200,-57,126,261,50,121
437,191,273,226,236,236,126,126,126,89,310,163,273,163,200,163,191,85,191
156,121,52,85,16,163,-94,126,-57,16,-20,52,52,16,89,16,-55,15,-55
156,121,163,85,163,126,-57,89,16,200,273,89,310,126,163,89,226,121,261
121,15,200,50,273,126,236,347,236,310,52,-57,200,-20,273,126,-55,50,121
-195,-55,-20,15,52,52,52,126,16,126,-20,52,89,89,-20,52,85,121,121
191,156,310,121,347,126,310,163,200,200,273,163,347,163,273,200,121,156,261
85,121,16,-19,89,52,163,163,89,89,-20,89,16,52,163,126,-90,50,-19
156,191,52,121,52,89,89,16,16,52,236,200,200,200,126,163,297,226,226
297,121,200,121,200,163,273,236,236,200,163,16,163,52,310,163,50,85,121
-55,50,-57,15,-57,16,16,126,16,126,16,89,-20,52,52,52,85,85,50
226,226,310,191,236,89,163,126,163,163,347,200,310,200,236,200,261,121,226
156,156,163,85,126,89,89,200,89,126,16,126,52,52,163,126,15,15,-125
121,191,89,156,16,52,-57,52,-20,163,273,200,163,236,89,126,402,156,85
437,261,273,191,200,126,126,236,163,236,347,89,236,126,310,126,226,85,-19
121,226,16,121,-20,52,-167,89,-94,126,89,89,16,126,-20,52,191,156,-125
297,332,347,261,273,163,-20,89,89,163,384,236,310,236,126,200,367,261,191
226,191,200,121,163,163,126,163,163,89,89,52,89,89,200,200,-19,85,-19
85,121,-20,121,-57,126,16,-57,89,-20,200,89,89,200,89,126,226,226,191
261,156,236,191,200,200,347,126,384,163,273,-20,236,126,384,126,121,226,261
-19,156,-20,85,-20,126,126,89,200,126,16,16,-20,16,163,-20,-19,191,15
261,332,200,226,163,163,163,16,200,126,420,236,273,200,236,89,261,297,261
332,261,200,156,200,163,273,236,273,200,163,89,163,89,273,89,-55,191,50
85,156,52,121,52,126,89,126,89,236,126,126,89,200,16,89,121,297,226
332,191,384,226,384,273,384,310,384,347,273,52,273,236,273,236,156,297,402
-55,85,89,121,126,200,200,236,236,126,-57,16,52,126,89,126,15,226,156
-55,191,236,261,236,236,163,89,200,126,273,163,310,273,126,163,332,367,402
261,156,347,226,347,273,310,384,347,310,200,16,236,89,273,126,-90,261,191
191,156,52,85,89,126,89,347,126,347,126,52,89,163,52,126,15,297,156
332,297,310,226,420,236,420,457,347,457,347,89,384,273,310,310,191,297,367
-19,121,52,121,163,200,347,457,236,347,16,16,126,163,273,236,-125,156,85
121,226,52,191,89,200,273,273,126,273,273,163,273,310,273,236,156,261,332
437,261,236,191,236,273,457,420,273,347,236,16,273,200,457,273,-55,191,191
50,121,16,156,16,200,163,310,16,236,16,16,52,236,126,200,85,226,85
191,156,310,261,310,347,310,347,236,310,273,52,273,347,273,310,332,332,367
-55,121,126,156,163,310,236,420,236,310,-131,-57,-94,200,163,200,15,156,85
-125,261,89,226,52,236,163,200,126,273,16,126,-20,347,89,236,332,261,261
156,261,273,226,236,273,420,347,273,310,126,16,89,236,310,310,191,191,191
-19,121,16,156,-57,200,126,236,16,200,-94,-57,-167,163,16,200,121,191,50
297,226,347,297,163,273,163,200,126,236,236,16,52,310,52,273,402,332,297
261,226,310,226,200,310,126,236,89,126,-57,-57,-131,163,-20,200,85,191,-55
85,226,163,226,89,200,-204,-20,-204,-20,52,89,-57,273,-167,200,297,226,15
332,261,420,261,384,236,52,126,-20,16,236,89,126,236,126,273,156,191,15
85,85,52,121,89,163,-57,52,-204,-94,-94,16,-131,163,-20,163,15,121,-195
191,191,163,226,200,200,16,16,-57,16,200,89,126,273,52,236,297,191,156
85,156,200,156,236,200,200,273,89,163,-20,-57,16,89,89,200,-90,15,-19
-160,156,-20,85,52,52,-94,89,-131,89,-57,16,-20,163,-131,163,121,50,15
191,261,273,191,310,126,89,236,89,236,163,52,200,200,126,236,156,50,191
15,50,16,15,-20,52,-94,273,-57,200,-131,-57,-94,16,-57,89,-55,15,-55
191,121,126,85,-94,52,-131,163,-20,163,200,89,126,126,-57,89,261,156,261
332,121,163,50,-57,126,126,310,200,163,52,-20,52,16,126,52,15,-19,156
-19,15,-131,-19,-351,16,-20,89,52,52,-131,52,-94,52,-57,-20,121,-19,156
121,156,200,156,-20,126,273,163,310,126,89,89,163,126,200,126,156,85,402
-55,85,16,15,-94,52,163,200,200,89,-204,-20,-94,-20,89,16,-125,-19,85
15,156,52,85,-94,16,52,52,89,126,163,163,126,89,16,16,297,85,261
261,85,200,85,52,126,273,236,310,200,126,16,126,-20,200,52,121,15,191
-90,15,-94,15,-315,52,89,89,126,52,-94,16,-94,-20,16,-20,85,50,191
191,121,163,156,-94,126,347,126,347,200,236,89,236,89,273,52,226,156,473
85,50,89,85,-351,89,384,273,347,236,-57,-20,52,-94,236,-20,15,50,226
-19,85,200,156,-646,89,163,52,163,126,126,126,163,89,52,16,402,191,367
332,121,531,191,-388,163,273,200,347,163,236,126,310,52,200,126,261,121,261
85,50,236,121,-535,89,-20,126,89,89,-20,163,52,52,-57,89,226,50,50
297,226,420,261,-241,200,89,89,163,163,347,310,310,273,16,163,543,226,297
297,226,384,261,-167,310,126,126,126,16,89,163,126,126,16,89,226,226,-19
191,226,236,297,-278,273,-167,-131,-94,-131,163,236,163,200,-167,-20,437,367,121
437,297,531,332,89,347,126,89,200,89,310,126,347,89,52,16,297,367,297
50,50,236,156,-94,236,-57,126,89,126,16,52,89,16,-131,-57,85,297,85
191,50,347,226,52,273,16,89,163,200,310,126,310,163,-20,52,367,367,367
226,50,310,156,89,273,200,273,273,236,89,-20,200,16,126,89,50,191,191
-90,85,52,85,-94,163,16,89,89,126,52,126,126,126,-20,16,191,261,191
156,226,347,191,163,310,384,236,384,273,273,126,310,163,273,126,156,297,367
15,50,52,50,-204,273,347,273,310,236,-57,16,16,16,163,16,-90,191,156
85,85,126,121,-278,236,347,126,310,236,163,126,200,126,200,126,297,261,437
156,50,200,85,-94,236,531,310,420,273,89,16,163,-20,384,163,15,121,297
-125,-55,-57,-19,-315,126,200,163,200,163,-20,16,16,16,200,126,85,156,226
121,15,236,156,16,236,347,200,347,200,236,89,273,126,384,273,191,297,402
-55,-55,126,50,-20,236,236,236,236,163,-94,16,52,-20,200,200,-90,226,85
15,85,126,121,16,163,89,89,126,200,163,163,163,89,89,200,226,367,297
226,50,273,85,236,163,310,310,384,347,200,89,200,-20,273,200,-19,297,226
-90,-55,-57,-55,-57,52,89,273,200,273,-20,89,16,-20,89,126,-55,261,156
156,85,163,85,200,89,310,273,310,273,347,236,310,126,273,200,191,261,367
191,85,89,85,126,52,310,273,236,163,52,163,52,-20,236,89,-90,121,85
85,85,-20,85,-20,16,52,89,89,126,200,273,126,126,89,89,156,226,297
261,85,273,121,273,126,384,310,347,273,236,163,236,52,310,200,-19,156,332
-90,50,-20,15,52,52,126,200,126,89,-20,200,16,52,89,163,-55,121,50
121,261,200,226,310,163,126,16,89,16,310,420,273,236,163,236,332,261,191
191,297,273,261,420,236,200,16,89,-94,89,347,89,163,200,163,85,191,-125
15,261,126,261,273,126,-57,-204,-167,-167,163,457,126,273,-20,163,297,226,-19
437,261,347,261,494,200,126,16,89,16,384,347,273,200,163,273,226,191,85
226,156,52,121,200,126,-94,16,-131,-94,126,273,16,89,16,236,15,121,-195
261,297,200,226,310,163,-57,-94,-94,-131,420,457,273,273,89,310,367,226,85
226,191,200,156,420,200,163,89,52,-57,200,310,163,126,236,273,50,50,-55
-90,85,-20,121,163,89,-57,-94,-57,-131,89,347,52,200,52,273,156,50,50
191,156,273,226,420,163,200,16,236,52,310,347,236,236,273,347,156,50,261
50,50,16,85,200,89,52,89,126,126,-20,236,-20,52,89,163,-19,-90,-19
156,226,89,156,236,52,-20,-20,89,89,310,384,200,200,16,126,332,50,156
367,297,200,226,384,126,200,126,236,89,273,310,200,126,200,163,85,-19,-19
85,226,-20,191,126,89,-57,-94,16,-20,126,420,-20,236,-20,126,156,50,-55
261,332,310,297,457,236,163,-94,200,-57,384,531,236,347,126,236,367,191,156
191,261,200,226,347,236,52,-94,52,-204,52,310,-20,163,-20,89,156,156,-195
226,332,163,332,273,273,-94,-278,-94,-278,273,347,126,273,-131,52,473,297,15
402,297,347,332,494,310,163,-94,163,-94,310,273,200,163,163,89,226,156,15
50,226,89,261,273,200,-57,-167,-57,-131,16,347,16,163,-20,16,191,156,-125
261,367,310,437,494,310,89,-131,16,-57,310,457,236,347,126,126,402,261,85
191,367,236,332,420,310,126,16,-20,-57,16,310,52,200,126,163,85,156,-231
121,367,126,261,310,200,-57,-167,-204,-131,163,457,89,273,-20,200,332,261,-125
367,332,310,261,568,163,310,52,52,52,273,347,236,200,236,273,156,156,-19
50,50,-20,121,200,89,89,89,-57,16,-20,200,-20,89,16,163,50,85,-125
191,156,163,261,310,163,126,89,52,126,310,310,200,273,163,236,332,156,191
191,226,200,191,347,163,273,200,163,163,89,273,16,89,200,163,-55,15,-55
-55,226,16,156,200,89,89,16,-20,89,52,384,-20,200,16,89,156,85,50
226,156,236,191,420,163,310,200,273,273,236,273,163,126,236,126,156,85,156
15,50,-57,85,163,89,126,236,126,236,-57,126,-94,-57,52,16,15,15,-90
85,226,89,191,273,126,89,89,89,163,273,236,126,126,126,89,332,121,156
191,156,200,156,310,163,200,200,236,126,126,163,89,16,273,89,15,15,-55
15,85,-20,85,89,52,-94,16,-57,16,52,236,-57,89,16,52,156,15,-55
332,156,236,191,384,52,163,163,126,163,384,236,200,126,163,163,297,50,121
121,50,52,50,236,-57,16,163,-20,89,52,200,-20,16,-57,126,85,-55,-160
191,226,126,121,310,-20,-131,-57,-131,16,273,347,126,236,-94,200,402,85,50
402,226,273,156,457,89,52,126,52,163,163,200,89,126,126,236,121,-19,-19
121,50,16,50,163,-20,-167,52,-131,126,16,200,-94,126,-20,126,156,15,-19
367,156,273,121,420,16,16,126,16,200,384,236,236,163,200,126,332,50,156
191,50,89,15,273,-20,-20,200,-20,126,89,89,52,-20,200,-20,-19,-90,-125
85,50,16,50,200,-20,-131,16,-57,16,273,200,200,126,163,16,261,85,121
226,50,200,50,420,89,126,163,200,126,273,126,273,52,310,89,50,50,121
-19,15,-57,-55,126,-20,-131,89,-20,126,52,163,16,16,-20,-20,15,50,15
297,156,200,85,310,16,16,89,126,236,384,273,273,163,52,52,226,121,332
261,85,89,15,236,52,126,236,200,200,89,126,52,52,89,52,-55,50,121
85,85,-20,50,163,52,16,89,16,126,89,200,52,200,52,89,226,226,332
226,156,200,121,457,163,347,310,347,273,163,126,236,163,384,163,121,191,437
-19,15,-57,-19,236,16,126,273,126,236,-20,89,52,16,89,16,-19,85,156
261,191,200,156,384,89,52,126,16,89,494,200,347,163,-20,-20,332,226,297
367,156,310,191,457,200,16,163,16,-20,347,52,273,16,-20,-57,85,121,15
156,85,126,156,236,163,-241,-57,-167,-94,347,89,200,126,-131,-94,226,121,50
473,156,347,191,494,163,16,52,89,89,641,16,457,89,163,16,191,50,85
226,-19,16,15,200,52,-131,52,-57,52,347,-94,200,-57,52,-57,-55,-19,-231
332,15,163,85,273,16,-167,-20,-94,89,678,52,420,89,52,52,226,121,15
437,-19,273,50,384,52,16,163,16,126,531,-57,420,-57,163,52,-125,50,-160
156,-90,52,15,163,-20,-204,16,-204,-57,457,-20,310,16,-57,-20,-19,156,-125
367,-19,273,121,420,126,89,89,52,16,678,-57,531,89,200,52,85,226,191
85,-125,52,15,236,126,89,163,52,16,273,-167,236,-20,89,-20,-231,121,-19
15,-55,52,50,273,126,52,16,52,16,420,16,384,126,52,52,85,261,261
85,-19,163,15,420,126,384,200,310,126,310,-94,384,-20,310,126,-195,156,226
-231,-125,-167,-90,126,16,200,89,126,52,89,-20,200,16,89,89,-160,121,226
85,-55,89,50,310,52,310,200,273,236,384,52,420,163,236,200,50,121,473
85,-125,-20,-55,163,52,310,384,310,310,89,-20,163,16,126,126,-231,-55,261
-19,-55,-57,-55,89,16,236,273,236,273,200,163,200,163,16,126,85,50,543
156,85,163,15,310,126,531,457,531,384,163,89,236,52,236,163,-55,15,578
-125,-19,-131,-55,-20,52,347,347,420,273,-94,52,-20,52,16,52,-160,50,473
121,50,89,85,89,163,457,236,568,273,273,200,236,273,163,163,121,156,684
50,50,52,121,126,163,568,310,568,273,52,89,89,163,273,163,-160,85,297
-125,121,-57,121,52,126,347,163,310,236,126,236,163,310,163,200,121,191,297
332,226,273,191,384,200,531,347,384,347,310,200,310,310,420,347,156,156,226
191,156,52,85,89,89,200,347,126,273,16,163,89,200,200,310,50,50,50
191,261,236,156,273,89,200,310,163,347,347,273,384,310,236,384,332,121,402
191,156,273,156,347,89,310,457,236,273,163,163,273,200,310,420,-19,50,226
15,50,16,50,89,16,126,236,89,236,126,273,163,273,89,420,156,121,332
261,191,236,121,347,89,457,420,384,494,273,236,310,273,384,494,156,85,508
50,156,-20,-19,89,16,310,457,236,457,-57,163,16,126,236,384,-55,-19,226
121,191,126,121,163,16,273,310,236,384,200,310,200,347,273,420,191,85,508
226,121,200,85,273,16,494,457,494,457,126,200,200,200,457,420,-125,-19,367
-90,85,-57,50,16,-20,273,310,347,384,-20,236,52,236,236,273,-19,-55,367
191,191,200,156,273,126,457,347,604,420,236,310,347,310,420,310,156,15,508
50,156,89,85,126,126,384,310,494,236,-94,163,52,200,347,273,-90,-19,156
50,226,89,156,89,163,236,126,310,200,163,273,126,347,273,347,297,156,332
367,191,273,156,273,236,420,347,457,384,236,163,163,236,494,347,50,121,226
85,121,16,121,16,200,200,273,273,347,52,163,16,236,273,163,15,121,121
226,261,310,297,236,347,384,273,420,384,310,273,273,347,420,200,297,226,402
15,226,200,226,163,384,420,347,457,273,-20,163,52,163,420,163,15,85,191
-90,226,126,261,16,273,236,163,310,200,126,236,126,273,273,163,332,191,367
297,261,310,261,236,310,420,310,531,310,236,126,273,200,457,200,191,191,297
156,156,52,191,16,236,126,200,273,89,16,89,89,163,236,126,50,261,50
226,297,310,297,273,273,163,52,347,52,310,273,347,347,347,236,297,402,367
156,332,310,261,310,310,273,200,347,126,89,200,200,200,273,163,121,226,121
121,297,200,261,163,236,-20,52,52,126,89,310,163,347,16,126,402,261,156
437,332,457,297,457,310,200,236,236,273,310,273,347,310,347,200,261,261,226
121,191,163,191,200,200,89,236,163,200,52,200,89,200,200,89,-19,261,50
261,332,347,332,310,236,126,163,273,310,347,310,310,347,126,163,297,332,332
332,297,310,226,310,236,273,384,420,457,126,126,200,126,200,89,50,121,156
85,261,52,156,89,89,163,236,273,310,89,163,126,200,89,52,226,156,156
332,261,310,226,310,163,457,347,457,384,347,163,347,200,420,163,191,156,261
121,121,126,121,126,89,310,310,273,273,16,89,89,89,310,89,15,85,-55
121,332,310,297,273,163,200,89,163,163,273,347,310,273,236,89,437,226,121
261,437,420,297,420,273,273,200,200,200,200,236,236,163,310,126,226,85,-19
50,332,126,226,89,163,52,126,52,163,16,236,89,163,52,126,332,121,85
367,297,347,261,273,200,310,200,347,273,200,200,236,200,273,236,367,191,402
85,121,126,156,89,200,347,347,310,273,-94,52,-20,89,236,236,50,85,121
121,297,126,226,-20,163,126,126,126,126,273,310,89,273,126,236,402,156,191
508,473,273,261,126,163,163,163,163,89,347,347,163,163,200,200,367,50,-19
121,437,126,261,-57,89,-131,16,-131,-20,89,347,-20,200,-167,52,508,156,-160
191,578,494,508,273,236,-20,-20,-57,52,384,420,236,347,-94,89,684,297,15
367,543,347,437,200,273,-94,89,-131,89,236,236,16,200,-241,16,437,156,-336
402,402,236,508,89,273,-351,-57,-388,52,347,236,89,347,-462,-20,825,226,-231
543,332,531,508,384,273,-167,163,-204,200,457,52,163,236,-241,16,473,156,-266
367,226,200,297,16,126,-425,52,-388,-20,236,-57,-57,200,-462,-57,297,85,-442
473,367,273,367,126,236,-388,-131,-388,-167,494,-57,126,384,-351,-57,473,156,-231
860,437,-94,50,-167,126,-351,-20,-425,-204,420,-20,-94,16,-241,-57,50,-160,-547
1036,684,-609,-336,-646,-315,-572,-315,-646,-351,494,420,-167,-204,-388,-57,50,-266,-442
930,825,-278,-371,-425,-462,-241,-278,-278,-278,384,310,-94,-315,-167,-57,-231,-336,-301
191,508,-388,-371,-572,-462,-315,-241,-315,-241,-241,-167,-425,-278,-351,-241,-371,-336,-442
121,226,-204,-125,-499,-241,-278,-315,-278,-241,-131,-351,-204,16,-315,-167,15,-90,-195
191,-19,16,-90,-425,-57,-167,-131,-167,-241,-388,-683,-278,-94,-315,-131,-266,-90,-336
156,-55,-20,-55,-646,-20,-425,-241,-351,-278,-462,-719,-351,16,-609,-241,-160,15,-336
1071,297,163,-19,-425,52,-315,-131,-278,-167,-57,-683,-167,-57,-388,-204,-371,-55,-266
1388,649,-278,-336,-462,-204,-499,-204,-499,-351,-315,-499,-425,-351,-425,-351,-759,-195,-512
1071,965,-315,-336,-94,-351,-462,-462,-462,-462,-241,-241,-241,-315,-388,-315,-407,-19,-231
825,649,-94,-266,126,-241,-278,-315,-241,-388,-462,-572,-315,-315,-241,-204,-477,-90,-371
754,226,-204,-125,-241,-94,-462,-388,-462,-388,-609,-683,-462,-94,-425,-204,-371,-19,-407
1177,261,126,85,-94,89,-241,-278,-278,-241,-278,-609,-167,52,-131,-131,-195,15,-90
895,367,89,15,-204,89,-167,-131,-241,-204,-535,-609,-315,-57,-94,-204,-442,-90,-195
578,437,236,121,-94,126,-241,-278,-241,-241,-462,-315,-131,126,-204,-167,-160,85,85
930,332,347,156,89,163,52,16,52,16,-315,-315,-131,16,-20,-94,-583,-90,85
