0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-1146.0,-547.0,-1014.0,-301.0,-1014.0,-241.0,-1087.0,-131.0,-609.0,-94.0,-1198.0,-241.0,-977.0,-204.0,-867.0,-94.0,-1146.0,-195.0,-864.0
-1146.0,-547.0,-1014.0,-301.0,-1014.0,-241.0,-1087.0,-131.0,-609.0,-94.0,-1198.0,-241.0,-977.0,-204.0,-867.0,-94.0,-1146.0,-195.0,-864.0
-1251.0,-301.0,-1014.0,-407.0,-1087.0,-351.0,-903.0,-131.0,-719.0,-94.0,-1308.0,-351.0,-1161.0,-278.0,-756.0,-167.0,-1251.0,-266.0,-970.0
-1181.0,-547.0,-1087.0,-371.0,-1124.0,-204.0,-1051.0,-20.0,-646.0,-204.0,-1124.0,-278.0,-1014.0,-204.0,-867.0,-94.0,-1146.0,-125.0,-794.0
-1040.0,-477.0,-903.0,-266.0,-940.0,-131.0,-903.0,-20.0,-646.0,-167.0,-1087.0,-315.0,-940.0,-204.0,-756.0,-167.0,-1111.0,-90.0,-723.0
-1181.0,-266.0,-1014.0,-301.0,-1051.0,-167.0,-830.0,-57.0,-867.0,-131.0,-1235.0,-278.0,-1014.0,-167.0,-940.0,-131.0,-1146.0,-55.0,-794.0
-864.0,-547.0,-830.0,-231.0,-867.0,-57.0,-940.0,52.0,-683.0,-57.0,-1014.0,-204.0,-793.0,-131.0,-940.0,-94.0,-970.0,50.0,-653.0
-970.0,-195.0,-793.0,-231.0,-830.0,-131.0,-683.0,-20.0,-867.0,-20.0,-1124.0,-241.0,-977.0,-204.0,-793.0,-241.0,-1040.0,15.0,-759.0
-1040.0,-231.0,-867.0,-160.0,-867.0,-57.0,-793.0,16.0,-867.0,-57.0,-1014.0,-94.0,-867.0,-167.0,-940.0,-167.0,-935.0,85.0,-653.0
-829.0,-231.0,-719.0,-55.0,-719.0,16.0,-719.0,52.0,-793.0,52.0,-830.0,16.0,-830.0,-94.0,-793.0,-131.0,-829.0,50.0,-618.0
-970.0,50.0,-830.0,-125.0,-867.0,-57.0,-609.0,16.0,-1014.0,52.0,-940.0,16.0,-903.0,-94.0,-903.0,-131.0,-935.0,15.0,-688.0
-794.0,-266.0,-719.0,-55.0,-719.0,52.0,-756.0,126.0,-830.0,16.0,-793.0,52.0,-646.0,-94.0,-867.0,-20.0,-759.0,85.0,-477.0
-864.0,-55.0,-609.0,-125.0,-646.0,-20.0,-535.0,126.0,-867.0,89.0,-903.0,-131.0,-756.0,-167.0,-683.0,-57.0,-864.0,50.0,-618.0
-935.0,-125.0,-719.0,-90.0,-793.0,16.0,-683.0,126.0,-793.0,-20.0,-977.0,-57.0,-756.0,-131.0,-756.0,-20.0,-829.0,121.0,-583.0
-618.0,-231.0,-609.0,15.0,-609.0,89.0,-646.0,126.0,-609.0,-57.0,-867.0,89.0,-646.0,-57.0,-572.0,-20.0,-723.0,156.0,-512.0
-794.0,156.0,-719.0,15.0,-719.0,52.0,-462.0,16.0,-793.0,-57.0,-1014.0,126.0,-793.0,-57.0,-646.0,-94.0,-794.0,85.0,-653.0
-688.0,-55.0,-646.0,121.0,-646.0,163.0,-646.0,16.0,-609.0,-131.0,-793.0,126.0,-572.0,-20.0,-756.0,-20.0,-618.0,226.0,-512.0
-618.0,85.0,-499.0,156.0,-535.0,126.0,-535.0,16.0,-646.0,-57.0,-719.0,-20.0,-683.0,-57.0,-646.0,-94.0,-618.0,156.0,-653.0
-688.0,121.0,-572.0,85.0,-609.0,89.0,-609.0,-20.0,-683.0,-94.0,-683.0,52.0,-683.0,-57.0,-793.0,-57.0,-583.0,121.0,-653.0
-407.0,-125.0,-388.0,121.0,-425.0,163.0,-683.0,52.0,-499.0,-94.0,-499.0,126.0,-535.0,52.0,-609.0,-20.0,-477.0,121.0,-477.0
-583.0,156.0,-462.0,85.0,-499.0,126.0,-462.0,-20.0,-683.0,-131.0,-609.0,89.0,-646.0,16.0,-609.0,-94.0,-547.0,50.0,-547.0
-477.0,-19.0,-425.0,191.0,-425.0,236.0,-572.0,52.0,-572.0,-167.0,-425.0,200.0,-388.0,89.0,-683.0,-20.0,-371.0,156.0,-371.0
-266.0,156.0,-241.0,226.0,-241.0,236.0,-388.0,16.0,-535.0,-57.0,-278.0,200.0,-425.0,89.0,-499.0,-94.0,-336.0,121.0,-442.0
-336.0,332.0,-351.0,156.0,-388.0,200.0,-388.0,-20.0,-646.0,-57.0,-315.0,273.0,-425.0,126.0,-572.0,-57.0,-301.0,85.0,-442.0
-90.0,85.0,-167.0,261.0,-167.0,273.0,-462.0,89.0,-388.0,-20.0,-131.0,310.0,-204.0,200.0,-425.0,16.0,-90.0,156.0,-231.0
-160.0,402.0,-204.0,191.0,-241.0,163.0,-167.0,52.0,-499.0,89.0,-241.0,236.0,-388.0,163.0,-315.0,-20.0,-195.0,85.0,-336.0
-125.0,226.0,-278.0,226.0,-278.0,236.0,-315.0,200.0,-315.0,89.0,-57.0,310.0,-241.0,200.0,-351.0,163.0,-90.0,121.0,-160.0
50.0,226.0,-94.0,226.0,-131.0,236.0,-278.0,273.0,-241.0,236.0,16.0,273.0,-204.0,236.0,-167.0,200.0,-55.0,121.0,-160.0
-160.0,437.0,-241.0,156.0,-315.0,163.0,-241.0,236.0,-388.0,200.0,-131.0,273.0,-351.0,200.0,-278.0,200.0,-90.0,85.0,-231.0
-19.0,121.0,-131.0,226.0,-167.0,273.0,-315.0,347.0,-131.0,236.0,16.0,310.0,-94.0,236.0,-204.0,310.0,50.0,156.0,-19.0
-90.0,367.0,-94.0,156.0,-167.0,126.0,-57.0,273.0,-204.0,310.0,-131.0,200.0,-241.0,163.0,-57.0,273.0,-90.0,50.0,-125.0
-90.0,332.0,-204.0,191.0,-241.0,163.0,-167.0,273.0,-94.0,310.0,-94.0,273.0,-167.0,200.0,-131.0,310.0,-19.0,121.0,-55.0
156.0,226.0,-57.0,226.0,-57.0,200.0,-167.0,310.0,89.0,347.0,16.0,236.0,-94.0,200.0,52.0,236.0,50.0,156.0,-19.0
-55.0,508.0,-167.0,156.0,-204.0,126.0,-57.0,236.0,-57.0,310.0,-94.0,200.0,-241.0,163.0,16.0,236.0,-19.0,156.0,-125.0
85.0,191.0,-94.0,226.0,-94.0,236.0,-167.0,347.0,200.0,310.0,89.0,273.0,16.0,273.0,52.0,310.0,121.0,226.0,85.0
15.0,402.0,16.0,191.0,-20.0,200.0,89.0,310.0,163.0,347.0,52.0,200.0,-94.0,273.0,236.0,273.0,15.0,121.0,-19.0
-19.0,332.0,-131.0,191.0,-131.0,236.0,-20.0,273.0,126.0,236.0,89.0,273.0,-57.0,273.0,52.0,273.0,85.0,191.0,15.0
332.0,156.0,89.0,297.0,89.0,310.0,-57.0,310.0,236.0,200.0,200.0,273.0,89.0,236.0,126.0,236.0,226.0,261.0,121.0
85.0,473.0,16.0,261.0,16.0,236.0,126.0,236.0,16.0,236.0,16.0,200.0,-20.0,163.0,89.0,163.0,121.0,191.0,50.0
156.0,191.0,89.0,297.0,89.0,310.0,-20.0,310.0,163.0,200.0,163.0,236.0,200.0,273.0,52.0,236.0,261.0,226.0,226.0
226.0,332.0,200.0,261.0,200.0,236.0,200.0,273.0,126.0,236.0,163.0,200.0,126.0,236.0,236.0,200.0,191.0,121.0,156.0
85.0,332.0,52.0,191.0,52.0,200.0,163.0,200.0,52.0,200.0,89.0,273.0,89.0,236.0,126.0,273.0,191.0,121.0,156.0
332.0,121.0,236.0,297.0,273.0,236.0,89.0,236.0,273.0,200.0,236.0,310.0,236.0,236.0,310.0,236.0,332.0,156.0,226.0
191.0,473.0,163.0,226.0,163.0,126.0,236.0,126.0,16.0,200.0,126.0,163.0,16.0,126.0,273.0,89.0,261.0,50.0,15.0
332.0,226.0,126.0,261.0,126.0,200.0,-20.0,126.0,89.0,52.0,236.0,163.0,200.0,126.0,89.0,163.0,402.0,156.0,121.0
473.0,261.0,273.0,297.0,236.0,200.0,89.0,89.0,126.0,89.0,236.0,52.0,163.0,52.0,236.0,89.0,367.0,191.0,85.0
85.0,402.0,163.0,191.0,89.0,126.0,126.0,16.0,89.0,89.0,126.0,126.0,89.0,89.0,163.0,126.0,332.0,156.0,50.0
191.0,121.0,273.0,261.0,273.0,200.0,-20.0,52.0,347.0,89.0,347.0,200.0,200.0,126.0,200.0,200.0,437.0,191.0,156.0
226.0,402.0,200.0,156.0,163.0,52.0,89.0,-57.0,200.0,89.0,200.0,126.0,-20.0,52.0,200.0,163.0,332.0,85.0,-55.0
367.0,191.0,52.0,191.0,52.0,89.0,-131.0,-20.0,310.0,52.0,200.0,236.0,52.0,52.0,52.0,236.0,437.0,121.0,50.0
367.0,191.0,200.0,226.0,163.0,89.0,-20.0,-57.0,347.0,89.0,163.0,200.0,89.0,52.0,236.0,163.0,402.0,50.0,15.0
-19.0,402.0,16.0,121.0,-57.0,16.0,16.0,-167.0,126.0,16.0,16.0,163.0,-20.0,52.0,52.0,52.0,261.0,15.0,-125.0
156.0,15.0,89.0,191.0,52.0,126.0,-167.0,-57.0,200.0,-20.0,163.0,126.0,163.0,126.0,52.0,52.0,332.0,85.0,50.0
85.0,191.0,89.0,50.0,52.0,16.0,16.0,-94.0,16.0,52.0,16.0,16.0,-20.0,89.0,163.0,-20.0,156.0,-19.0,-125.0
15.0,50.0,-20.0,15.0,-57.0,-20.0,-94.0,-94.0,-20.0,16.0,52.0,89.0,-20.0,126.0,16.0,52.0,156.0,-19.0,-90.0
191.0,-90.0,126.0,50.0,89.0,16.0,-94.0,-57.0,16.0,16.0,163.0,126.0,89.0,126.0,126.0,16.0,156.0,-55.0,-90.0
-19.0,156.0,-20.0,-90.0,-94.0,-94.0,-20.0,-131.0,-204.0,52.0,16.0,52.0,-94.0,16.0,16.0,-20.0,15.0,-160.0,-231.0
156.0,-195.0,16.0,-19.0,-20.0,-20.0,-204.0,-57.0,52.0,52.0,200.0,89.0,89.0,52.0,16.0,52.0,121.0,-125.0,-55.0
121.0,-55.0,89.0,-55.0,52.0,-94.0,-20.0,-20.0,52.0,163.0,126.0,-94.0,-20.0,-20.0,200.0,16.0,-19.0,-231.0,-160.0
-55.0,-125.0,-20.0,-125.0,-94.0,-131.0,-94.0,-20.0,89.0,126.0,89.0,-20.0,16.0,-57.0,89.0,52.0,-19.0,-195.0,-90.0
156.0,-266.0,163.0,-90.0,126.0,-57.0,-57.0,52.0,310.0,126.0,236.0,16.0,163.0,16.0,236.0,89.0,50.0,-160.0,50.0
-55.0,50.0,89.0,-160.0,16.0,-167.0,126.0,16.0,126.0,89.0,16.0,-20.0,52.0,-20.0,200.0,52.0,-19.0,-160.0,-55.0
121.0,-195.0,126.0,-55.0,89.0,-20.0,-20.0,89.0,310.0,52.0,163.0,89.0,310.0,89.0,89.0,163.0,121.0,-19.0,121.0
226.0,15.0,273.0,50.0,236.0,-20.0,200.0,52.0,310.0,126.0,236.0,16.0,236.0,52.0,273.0,52.0,121.0,-55.0,50.0
50.0,156.0,163.0,85.0,89.0,-57.0,163.0,16.0,236.0,89.0,163.0,126.0,126.0,16.0,200.0,52.0,191.0,-90.0,85.0
402.0,-19.0,273.0,226.0,273.0,89.0,126.0,89.0,457.0,126.0,310.0,163.0,273.0,52.0,347.0,89.0,367.0,-19.0,261.0
297.0,297.0,200.0,121.0,200.0,-20.0,310.0,52.0,273.0,163.0,163.0,89.0,126.0,-20.0,347.0,52.0,226.0,-55.0,121.0
261.0,15.0,236.0,121.0,236.0,52.0,163.0,126.0,384.0,126.0,347.0,126.0,347.0,89.0,310.0,200.0,261.0,85.0,261.0
332.0,15.0,457.0,121.0,457.0,52.0,347.0,126.0,384.0,126.0,420.0,52.0,384.0,126.0,531.0,163.0,226.0,121.0,226.0
226.0,156.0,310.0,85.0,273.0,16.0,384.0,89.0,236.0,126.0,310.0,52.0,273.0,126.0,347.0,163.0,226.0,156.0,191.0
578.0,-55.0,457.0,261.0,494.0,200.0,347.0,163.0,420.0,163.0,494.0,163.0,494.0,236.0,420.0,200.0,402.0,261.0,402.0
402.0,297.0,457.0,191.0,457.0,163.0,568.0,126.0,200.0,163.0,347.0,126.0,384.0,163.0,457.0,126.0,261.0,191.0,261.0
297.0,85.0,420.0,226.0,457.0,236.0,420.0,236.0,236.0,163.0,457.0,163.0,531.0,236.0,347.0,236.0,332.0,332.0,437.0
508.0,85.0,641.0,297.0,641.0,310.0,494.0,273.0,310.0,236.0,568.0,163.0,568.0,273.0,531.0,236.0,367.0,297.0,473.0
332.0,332.0,494.0,261.0,457.0,236.0,568.0,236.0,163.0,236.0,384.0,163.0,384.0,273.0,384.0,200.0,332.0,261.0,402.0
649.0,50.0,568.0,367.0,604.0,384.0,457.0,310.0,420.0,200.0,568.0,236.0,604.0,347.0,420.0,273.0,543.0,367.0,578.0
578.0,367.0,604.0,297.0,568.0,273.0,678.0,236.0,347.0,236.0,531.0,89.0,457.0,273.0,531.0,163.0,402.0,261.0,367.0
508.0,226.0,494.0,226.0,457.0,273.0,494.0,236.0,384.0,200.0,604.0,163.0,604.0,310.0,347.0,310.0,437.0,297.0,437.0
754.0,121.0,715.0,332.0,715.0,347.0,604.0,310.0,641.0,273.0,788.0,236.0,788.0,347.0,568.0,347.0,543.0,297.0,543.0
473.0,473.0,531.0,261.0,568.0,273.0,788.0,236.0,531.0,310.0,604.0,273.0,568.0,310.0,531.0,310.0,473.0,261.0,437.0
649.0,156.0,568.0,402.0,641.0,420.0,604.0,347.0,825.0,273.0,788.0,420.0,715.0,384.0,531.0,384.0,649.0,402.0,649.0
719.0,402.0,678.0,367.0,715.0,347.0,752.0,310.0,715.0,310.0,752.0,310.0,641.0,310.0,641.0,347.0,613.0,332.0,508.0
543.0,367.0,604.0,297.0,641.0,310.0,604.0,310.0,568.0,310.0,752.0,347.0,678.0,310.0,457.0,420.0,578.0,332.0,543.0
754.0,156.0,862.0,402.0,862.0,420.0,604.0,420.0,678.0,384.0,899.0,347.0,825.0,384.0,641.0,457.0,719.0,367.0,719.0
578.0,508.0,678.0,297.0,641.0,310.0,752.0,347.0,384.0,347.0,641.0,273.0,568.0,310.0,531.0,310.0,613.0,261.0,543.0
825.0,191.0,604.0,367.0,641.0,420.0,494.0,420.0,457.0,273.0,678.0,420.0,678.0,420.0,457.0,384.0,789.0,332.0,719.0
930.0,367.0,715.0,402.0,752.0,384.0,678.0,347.0,384.0,347.0,678.0,273.0,604.0,347.0,678.0,310.0,719.0,261.0,578.0
613.0,402.0,531.0,261.0,531.0,273.0,604.0,273.0,236.0,310.0,568.0,163.0,568.0,273.0,531.0,310.0,613.0,261.0,508.0
860.0,50.0,715.0,332.0,715.0,347.0,494.0,347.0,457.0,310.0,752.0,200.0,752.0,273.0,604.0,384.0,719.0,332.0,649.0
684.0,367.0,604.0,191.0,568.0,200.0,678.0,200.0,273.0,273.0,531.0,163.0,494.0,126.0,531.0,236.0,578.0,226.0,402.0
649.0,121.0,531.0,226.0,531.0,236.0,457.0,236.0,420.0,200.0,604.0,273.0,641.0,236.0,420.0,310.0,649.0,297.0,543.0
684.0,191.0,678.0,261.0,678.0,273.0,568.0,200.0,531.0,236.0,641.0,236.0,604.0,200.0,641.0,236.0,613.0,226.0,473.0
402.0,367.0,457.0,191.0,420.0,163.0,531.0,126.0,457.0,200.0,457.0,126.0,457.0,126.0,457.0,236.0,437.0,191.0,332.0
719.0,-19.0,604.0,261.0,604.0,273.0,384.0,273.0,752.0,200.0,641.0,163.0,678.0,236.0,568.0,310.0,578.0,261.0,508.0
578.0,297.0,568.0,121.0,494.0,126.0,604.0,126.0,604.0,200.0,494.0,52.0,494.0,126.0,531.0,126.0,437.0,156.0,261.0
473.0,121.0,457.0,156.0,457.0,200.0,457.0,163.0,604.0,200.0,457.0,163.0,531.0,163.0,347.0,126.0,508.0,261.0,437.0
719.0,85.0,604.0,226.0,641.0,236.0,531.0,200.0,752.0,273.0,494.0,163.0,531.0,126.0,568.0,126.0,543.0,226.0,508.0
402.0,332.0,384.0,85.0,384.0,89.0,604.0,126.0,568.0,236.0,273.0,126.0,310.0,89.0,457.0,89.0,402.0,156.0,402.0
578.0,-55.0,531.0,226.0,568.0,273.0,384.0,273.0,715.0,200.0,568.0,200.0,568.0,236.0,494.0,200.0,543.0,261.0,578.0
578.0,297.0,568.0,191.0,531.0,236.0,531.0,163.0,494.0,163.0,457.0,52.0,347.0,126.0,494.0,52.0,473.0,156.0,332.0
402.0,191.0,347.0,191.0,347.0,273.0,310.0,126.0,347.0,52.0,347.0,126.0,384.0,126.0,236.0,89.0,437.0,226.0,367.0
543.0,15.0,531.0,297.0,531.0,347.0,310.0,163.0,420.0,89.0,384.0,200.0,420.0,126.0,347.0,52.0,437.0,191.0,402.0
191.0,402.0,273.0,156.0,273.0,163.0,347.0,16.0,89.0,16.0,126.0,126.0,89.0,16.0,200.0,-20.0,261.0,121.0,156.0
332.0,-19.0,236.0,191.0,273.0,236.0,52.0,89.0,200.0,16.0,273.0,126.0,273.0,126.0,126.0,126.0,332.0,261.0,297.0
332.0,191.0,236.0,156.0,236.0,163.0,200.0,89.0,89.0,89.0,163.0,-57.0,89.0,16.0,200.0,52.0,156.0,191.0,121.0
15.0,156.0,16.0,85.0,16.0,89.0,89.0,89.0,-20.0,16.0,16.0,-20.0,16.0,52.0,16.0,52.0,50.0,226.0,156.0
261.0,-90.0,236.0,226.0,310.0,236.0,89.0,163.0,126.0,89.0,126.0,89.0,163.0,126.0,89.0,52.0,121.0,261.0,261.0
15.0,297.0,89.0,85.0,52.0,52.0,200.0,16.0,-167.0,16.0,-94.0,16.0,-94.0,-57.0,-94.0,-94.0,-19.0,156.0,-19.0
121.0,15.0,16.0,156.0,52.0,163.0,-57.0,89.0,-20.0,-20.0,89.0,163.0,89.0,52.0,-167.0,16.0,85.0,226.0,156.0
191.0,156.0,89.0,156.0,89.0,126.0,126.0,89.0,52.0,16.0,52.0,52.0,-57.0,-20.0,16.0,-20.0,50.0,85.0,50.0
-195.0,156.0,-167.0,15.0,-167.0,16.0,52.0,52.0,-20.0,52.0,-167.0,16.0,-167.0,-57.0,-167.0,16.0,-125.0,121.0,15.0
85.0,-195.0,52.0,121.0,52.0,126.0,-57.0,163.0,200.0,89.0,16.0,52.0,89.0,16.0,-57.0,89.0,-19.0,191.0,121.0
-19.0,226.0,-57.0,-19.0,-57.0,-20.0,89.0,16.0,-20.0,16.0,-94.0,-57.0,-167.0,-131.0,-131.0,-20.0,-125.0,15.0,-160.0
15.0,15.0,-131.0,50.0,-131.0,52.0,-204.0,89.0,52.0,-57.0,16.0,52.0,-57.0,-20.0,-241.0,16.0,15.0,121.0,-19.0
191.0,85.0,52.0,156.0,16.0,126.0,-131.0,52.0,16.0,-57.0,89.0,-57.0,-94.0,-94.0,-57.0,-131.0,85.0,85.0,-90.0
-90.0,261.0,-167.0,15.0,-241.0,16.0,-167.0,-57.0,-315.0,-167.0,-94.0,-131.0,-241.0,-167.0,-278.0,-167.0,-90.0,50.0,-160.0
191.0,-160.0,-20.0,85.0,-57.0,163.0,-315.0,52.0,-167.0,-167.0,89.0,-94.0,-20.0,-94.0,-204.0,-94.0,15.0,121.0,50.0
15.0,191.0,-57.0,-55.0,-131.0,-20.0,-57.0,-94.0,-351.0,-94.0,-94.0,-241.0,-241.0,-167.0,-131.0,-167.0,-160.0,-55.0,-125.0
-90.0,-55.0,-204.0,-55.0,-241.0,16.0,-204.0,-20.0,-351.0,-94.0,-131.0,-131.0,-131.0,-57.0,-278.0,-20.0,-160.0,-19.0,-19.0
121.0,-160.0,-20.0,-19.0,-20.0,16.0,-167.0,52.0,-278.0,-20.0,16.0,-131.0,-94.0,-57.0,-131.0,-20.0,-125.0,-90.0,-19.0
-195.0,121.0,-204.0,-160.0,-241.0,-131.0,-94.0,-20.0,-535.0,-57.0,-131.0,-204.0,-315.0,-131.0,-351.0,-131.0,-266.0,-160.0,-195.0
-55.0,-266.0,-94.0,-55.0,-94.0,16.0,-278.0,89.0,-315.0,-57.0,52.0,-94.0,-20.0,-57.0,-351.0,-57.0,-195.0,-55.0,15.0
-160.0,50.0,-57.0,-125.0,-131.0,-94.0,-20.0,16.0,-278.0,52.0,-57.0,-204.0,-204.0,-167.0,-204.0,-167.0,-301.0,-160.0,-195.0
-266.0,-55.0,-278.0,-160.0,-315.0,-131.0,-167.0,16.0,-131.0,52.0,-131.0,-131.0,-204.0,-131.0,-241.0,-57.0,-301.0,-125.0,-90.0
50.0,-231.0,-57.0,-19.0,-57.0,-20.0,-94.0,89.0,163.0,126.0,16.0,-131.0,-57.0,-94.0,-20.0,-20.0,-160.0,-125.0,50.0
-231.0,156.0,-204.0,-160.0,-278.0,-167.0,52.0,16.0,16.0,52.0,-204.0,-204.0,-278.0,-167.0,-167.0,-57.0,-231.0,-160.0,-90.0
-19.0,-195.0,-131.0,-55.0,-131.0,-20.0,-131.0,163.0,200.0,89.0,-20.0,-57.0,16.0,-20.0,-204.0,126.0,-90.0,15.0,156.0
15.0,85.0,52.0,-19.0,16.0,-57.0,89.0,163.0,126.0,163.0,16.0,-94.0,-57.0,-57.0,-57.0,52.0,-90.0,-55.0,-19.0
-195.0,156.0,-131.0,-55.0,-167.0,-94.0,16.0,89.0,-20.0,89.0,-20.0,16.0,-94.0,-20.0,-204.0,52.0,-125.0,-55.0,-19.0
191.0,-90.0,52.0,85.0,16.0,52.0,-57.0,126.0,163.0,89.0,126.0,89.0,52.0,89.0,52.0,126.0,50.0,-19.0,121.0
-90.0,297.0,-94.0,-19.0,-131.0,-94.0,163.0,-57.0,-131.0,52.0,-94.0,16.0,-204.0,-20.0,52.0,-20.0,-55.0,-125.0,-90.0
-55.0,-19.0,-94.0,50.0,-94.0,52.0,-57.0,16.0,-94.0,-57.0,89.0,126.0,89.0,89.0,16.0,52.0,85.0,-19.0,85.0
191.0,121.0,126.0,85.0,89.0,52.0,126.0,-57.0,-131.0,-57.0,163.0,52.0,89.0,52.0,163.0,-57.0,121.0,-55.0,-19.0
15.0,226.0,-20.0,-55.0,-94.0,-57.0,126.0,-131.0,-241.0,-94.0,52.0,16.0,52.0,16.0,16.0,-57.0,50.0,-55.0,-19.0
297.0,-125.0,236.0,121.0,236.0,89.0,126.0,-20.0,16.0,-20.0,273.0,89.0,310.0,89.0,200.0,-20.0,261.0,15.0,191.0
121.0,261.0,163.0,15.0,126.0,-57.0,347.0,-167.0,-131.0,-20.0,126.0,-20.0,89.0,-20.0,236.0,-131.0,156.0,-90.0,-55.0
156.0,15.0,89.0,50.0,89.0,52.0,89.0,-94.0,-20.0,-94.0,163.0,126.0,236.0,89.0,89.0,-20.0,226.0,50.0,85.0
332.0,15.0,273.0,85.0,236.0,52.0,163.0,-57.0,126.0,-20.0,200.0,126.0,200.0,126.0,236.0,-20.0,261.0,-55.0,50.0
-19.0,261.0,52.0,-19.0,-20.0,-57.0,163.0,-94.0,16.0,-20.0,-20.0,126.0,16.0,126.0,89.0,16.0,85.0,-90.0,-19.0
156.0,-195.0,163.0,121.0,126.0,126.0,-20.0,89.0,310.0,16.0,163.0,236.0,310.0,310.0,163.0,200.0,191.0,15.0,156.0
85.0,191.0,126.0,50.0,89.0,52.0,200.0,-20.0,200.0,52.0,89.0,126.0,89.0,200.0,200.0,89.0,15.0,-90.0,-55.0
50.0,15.0,-57.0,50.0,-57.0,89.0,16.0,52.0,273.0,16.0,89.0,200.0,126.0,273.0,16.0,200.0,15.0,15.0,85.0
226.0,-125.0,163.0,121.0,163.0,163.0,52.0,163.0,457.0,200.0,163.0,163.0,200.0,273.0,200.0,236.0,85.0,15.0,156.0
-160.0,226.0,16.0,-19.0,-57.0,16.0,163.0,126.0,236.0,236.0,-57.0,126.0,-20.0,200.0,89.0,236.0,-90.0,-55.0,15.0
50.0,-160.0,52.0,121.0,52.0,163.0,-57.0,236.0,384.0,200.0,126.0,273.0,236.0,347.0,126.0,347.0,85.0,85.0,226.0
